day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
29,13.69,2,499,35.01778299133371,253.095,0,321,24.312371997828677,233.215,1,273,25.162362716713183,0.9865510919815081,0.9217280408098198,1.0,0.00859506644574179,0.6601167003690105,0.5606830900801983,1.0,0.042942451465251025
30,12.04,1,499,34.967298434380005,244.49,0,313,23.86877651791795,243.47,1,282,25.2383432469179,0.9890148254423721,0.9394229236410011,1.0,0.006898909097291609,0.6742329542149176,0.57882553430502,1.0,0.04286761817211683
31,10.67,0,499,34.98543990040894,236.705,0,309,23.73678897310605,252.625,1,287,25.647286239625547,0.9910122748286306,0.9516977522716403,1.0,0.005833967280494083,0.689270865015942,0.5760028000864994,1.0,0.04557889411599257
32,9.625,0,499,35.01133161861375,228.47,0,302,23.31710826171295,261.905,1,298,25.805144884548948,0.9924964131994262,0.9582336999840587,1.0,0.00503032830634885,0.7007154920509189,0.5556694930184444,1.0,0.048220112316358046
33,8.64,0,499,35.02906761376111,220.7,0,297,22.792928463444508,270.66,1,309,25.98945282785801,0.9938426590148255,0.9662043679260321,1.0,0.0041603830347153835,0.7137948833887096,0.6005348587929036,1.0,0.048198456405641486
34,7.905,0,499,35.03445504358538,212.735,0,289,22.249267957016375,279.36,1,318,26.24967862928426,0.9948310218396301,0.9689143950263032,1.0,0.0035153293512883194,0.7261447171396843,0.5833333333333333,1.0,0.04842191834012284
35,7.265,0,499,35.0515023083227,204.71,0,279,21.633909266490736,288.025,1,324,26.395415602413237,0.9956751155746852,0.9733779690738084,1.0,0.0029999962234568433,0.7406611376320824,0.5833333333333333,1.0,0.05304276523810156
36,6.77,0,499,35.07360673565289,196.88,0,274,21.06786354550122,296.35,1,335,26.662180317755027,0.9963032042085126,0.9757691694564005,1.0,0.0026621472088553303,0.7532322678488634,0.568860503451867,1.0,0.05263927728399248
37,6.305,0,499,35.09301316308308,189.415,0,267,20.438725068165592,304.28,1,341,26.855683545452102,0.9968555714968914,0.9803921568627451,1.0,0.0023464251414857316,0.764826161966938,0.5928730369888716,1.0,0.056568523059864026
38,5.835,0,499,35.11270833234259,182.33,0,257,19.93333361344066,311.835,1,343,27.05620011797886,0.997395185716563,0.9824645305276583,1.0,0.002047635564186497,0.776901839949319,0.5883429112589054,1.0,0.05967655009351006
39,5.47,0,499,35.12875241495428,175.425,0,246,19.252210602040666,319.105,1,350,27.1741817867419,0.9978200223178701,0.9845369041925713,1.0,0.0017720514813442147,0.7908721158112302,0.5883429112589054,1.0,0.06101244295724232
40,5.11,0,499,35.141607288427636,168.945,0,240,18.598426880036403,325.945,1,356,27.26036707502903,0.9981850789096126,0.9901163717519528,1.0,0.0014283131450585108,0.8005960949671548,0.6471772023847959,1.0,0.061809573586491154
41,4.77,0,499,35.16175257607484,162.63,0,228,17.893405764393933,332.6,1,365,27.35803924914555,0.9985214410967639,0.9904351984696318,1.0,0.0012700829441785306,0.8113238540206422,0.631578947368421,1.0,0.06394122216202217
42,4.57,0,499,35.172155215632756,156.355,0,224,17.304223639877485,339.075,1,367,27.529598050901907,0.998707954726606,0.9917105053403475,1.0,0.001128852566316557,0.8164017309318906,0.631578947368421,1.0,0.06569713724913452
43,4.37,0,499,35.182126286656576,149.925,0,210,16.597795306763672,345.705,1,375,27.637058636009925,0.9988896859556832,0.9931452255699028,1.0,0.0009946220542243643,0.8239922772930754,0.631578947368421,1.0,0.06896639934790966
44,4.18,0,499,35.19375801211167,144.285,0,201,16.0214609525872,351.535,1,379,27.82119460675142,0.9990594611828472,0.9937828790052606,1.0,0.0008946695741767825,0.8339718139094126,0.631578947368421,1.0,0.06662946682516518
45,4.07,0,499,35.19971876315244,138.75,0,194,15.678859434468725,357.18,1,384,28.13048561801819,0.9991933684042723,0.994261119081779,1.0,0.0007940394007546737,0.8491299355192162,0.6842105263157895,1.0,0.060223573553718324
46,3.955,0,499,35.20554112108122,133.18,0,188,15.316021105775583,362.865,1,386,28.40600784001572,0.9992890164195759,0.9960146660290132,1.0,0.0007080364598382458,0.8561462966090004,0.7019036519036519,1.0,0.0597759287018543
47,3.855,0,499,35.211121686936664,127.775,0,182,14.776198945479246,368.37,1,393,28.59196745617684,0.9993822732344971,0.9960146660290132,1.0,0.0006465903534573288,0.8660886816074436,0.7019036519036519,1.0,0.058056884393868524
48,3.745,0,499,35.21663002262928,122.575,0,174,14.276324534384031,373.68,1,399,28.79572134604717,0.999470747648653,0.9974493862585685,1.0,0.0005530928889178916,0.8740928794019603,0.7272727272727273,1.0,0.057366979064614326
49,3.65,0,499,35.22230192312562,117.76,0,166,13.664405581637924,378.59,1,404,28.926382039402146,0.9995392953929538,0.9976087996174079,1.0,0.0005178027920070476,0.8816575566060928,0.7000585725043929,1.0,0.05877469575928997
50,3.55,0,499,35.22772292260114,113.205,0,160,13.103491229899776,383.245,1,406,29.07441457561224,0.9995990754025188,0.9979276263350869,1.0,0.0004799666082696514,0.8879860782719731,0.7000585725043929,1.0,0.05880025736547357
51,3.48,0,499,35.23245990781482,108.83,0,151,12.896616361194871,387.69,1,413,29.36383958846127,0.9996421170094054,0.9979276263350869,1.0,0.0004668897060730504,0.8926250145976719,0.7000585725043929,1.0,0.062297916164144686
52,3.385,0,499,35.23726862999618,104.56,0,140,12.534030060109902,392.055,1,416,29.57728951875717,0.9996939263510282,0.9979276263350869,1.0,0.00041838157359379654,0.8963881904820544,0.6923076923076923,1.0,0.0671763386752541
53,3.32,0,499,35.23956205273189,100.51,0,135,12.254007651278334,396.17,1,421,29.810980743080584,0.9997313884903555,0.9984058664116053,1.0,0.00038073759078454777,0.903426442475513,0.6923076923076923,1.0,0.06688531614023703
54,3.265,0,499,35.242943981774744,96.61,0,132,11.95249810940275,400.125,1,423,30.013721736271084,0.999757691694564,0.9984058664116053,1.0,0.0003584098162523626,0.9066667128982754,0.7000585725043929,1.0,0.06203139752972015
55,3.21,0,499,35.24524131249323,92.81,0,129,11.66939475162901,403.98,1,429,30.222950446115316,0.9997935597003028,0.9985652797704447,1.0,0.0003203441424155073,0.9149455033189904,0.75,1.0,0.056269800471938816
56,3.16,0,499,35.24735850254648,89.325,0,126,11.471151274296266,407.515,1,432,30.430739797499417,0.9998230511716882,0.9987246931292842,1.0,0.00028444539293758116,0.9213050948134905,0.7692307692307693,1.0,0.05483265809664408
57,3.125,0,499,35.24942531339516,85.72,0,125,11.153186443308293,411.155,1,435,30.606942014802573,0.9998493543758967,0.9987246931292842,1.0,0.000261722183404222,0.9301690863541364,0.7777777777777778,1.0,0.05447344167593979
58,3.1,0,499,35.251002337935674,82.19,0,124,11.032792600371588,414.71,1,437,30.85052144400212,0.9998700781125458,0.9988841064881238,1.0,0.00023218499126976972,0.9362596497684484,0.7777777777777778,1.0,0.05274718166146208
59,3.045,0,499,35.254323303075736,79.085,0,119,10.88485993843728,417.87,1,441,31.05956507928876,0.9998987725171369,0.9988841064881238,1.0,0.0002016294715319374,0.9458621557713287,0.7777777777777778,1.0,0.05171897471876913
60,3.03,0,499,35.25526583142185,75.65,0,114,10.51954390741825,421.32,1,445,31.21456946257097,0.9999051490514905,0.9988841064881238,1.0,0.00019579423556792013,0.9480045019680647,0.7777777777777778,1.0,0.05003449175606347
61,2.98,0,499,35.25855112076612,72.7,0,110,10.26189712788608,424.32,1,449,31.37610395663375,0.9999179021201976,0.9990435198469632,1.0,0.00018149729192268782,0.9499894313569226,0.7777777777777778,1.0,0.05121888676578108
62,2.96,0,499,35.259816695026,69.785,0,104,9.893847385137999,427.255,1,453,31.488531452980244,0.9999242786545512,0.9990435198469632,1.0,0.00017719659029528261,0.9525334799774832,0.7777777777777778,1.0,0.04904420802162966
63,2.905,0,499,35.2626323635379,66.89,0,92,9.390891556242437,430.205,1,453,31.56062961521114,0.9999418141240235,0.9992029332058027,1.0,0.0001500693712217382,0.9573720340355275,0.7777777777777778,1.0,0.049688784705872006
64,2.89,0,499,35.26308731000685,64.03,0,90,9.257841983472977,433.08,1,455,31.747489909879327,0.9999457994579946,0.9992029332058027,1.0,0.00014598233965598795,0.9602341379544544,0.7777777777777778,1.0,0.04765752245201479
65,2.85,0,499,35.26479161484144,61.375,0,84,9.038409107579712,435.775,1,458,31.8927911232012,0.9999545671927308,0.9992029332058027,1.0,0.00012822721973509074,0.9595132122480793,0.7777777777777778,1.0,0.05011837205523643
66,2.84,0,499,35.26503243388292,58.765,0,80,8.597053076958415,438.395,1,461,31.97107636001783,0.9999609437270842,0.9993623465646421,1.0,0.00010779706561683743,0.9627297771283373,0.7777777777777778,1.0,0.0475895151313157
67,2.83,0,499,35.26555539028025,56.26,0,74,8.366744412273002,440.91,1,461,32.10663608044308,0.9999633349274668,0.9993623465646421,1.0,0.0001068600829638603,0.9640888648113882,0.7777777777777778,1.0,0.0484371546079012
68,2.825,0,499,35.26588704321392,54.115,0,73,8.122292359046746,443.06,1,464,32.209059557645276,0.9999673202614379,0.9993623465646421,1.0,9.89004766110222e-05,0.96738741632437,0.8333333333333334,1.0,0.04464965317805664
69,2.815,0,499,35.26654820237661,51.895,0,70,8.070915274418022,445.29,1,465,32.369815022998125,0.999968117328232,0.9993623465646421,1.0,9.851559176171926e-05,0.9672710229072882,0.8333333333333334,1.0,0.045110930395231445
70,2.805,0,499,35.2672064994005,49.72,0,68,8.040200502512546,447.475,1,470,32.530146435816704,0.9999697114618205,0.9993623465646421,1.0,9.772167551077188e-05,0.9681910807330636,0.8333333333333334,1.0,0.04571023582222633
71,2.79,0,499,35.26804609525292,47.785,0,64,7.805343807917686,449.425,1,471,32.62262332743673,0.9999728997289972,0.9993623465646421,1.0,9.195868715806026e-05,0.9701836593896926,0.84,1.0,0.04322641244527173
72,2.785,0,499,35.26837202546544,46.065,0,61,7.477992837949373,451.15,1,473,32.6786931336708,0.9999728997289972,0.9993623465646421,1.0,9.195868715806026e-05,0.9695873325774865,0.84,1.0,0.0434528461747645
73,2.78,0,499,35.26869724026003,44.135,0,59,7.3077899511308635,453.085,1,474,32.7883079878105,0.9999752909293798,0.9993623465646421,1.0,8.912015031501251e-05,0.972368026439612,0.84,1.0,0.042308634913728306
74,2.77,0,499,35.26891808539883,42.44,0,58,7.091391908220833,454.79,1,475,32.870629617597636,0.9999768850629682,0.9993623465646421,1.0,8.811140078400432e-05,0.9743521534237392,0.84,1.0,0.04239655053915526
75,2.765,0,499,35.26924115797357,40.685,0,54,6.848377645976423,456.55,1,476,32.95218860209958,0.9999792762633508,0.9993623465646421,1.0,8.197352221562706e-05,0.976835681997985,0.84,1.0,0.03929511725470478
76,2.765,0,499,35.26924115797357,39.085,0,54,6.620189540167162,458.15,1,477,33.02758858954437,0.9999792762633508,0.9993623465646421,1.0,8.197352221562706e-05,0.976835681997985,0.84,1.0,0.03929511725470478
77,2.75,0,499,35.27020608368952,37.61,0,52,6.56838017249704,459.64,1,478,33.131539271098795,0.9999856527977045,0.9995217599234816,1.0,6.430379383677146e-05,0.9833151429985282,0.8846153846153846,1.0,0.03249659442034215
78,2.74,0,499,35.27070331823302,36.22,0,51,6.417751762762579,461.04,1,480,33.20846898097384,0.999988043998087,0.9995217599234816,1.0,5.748285809664233e-05,0.9860845332102092,0.8846153846153846,1.0,0.02825426155507597
79,2.73,0,499,35.27134016713753,34.725,0,49,6.2009380875662,462.545,1,481,33.27920525662479,0.999988043998087,0.9995217599234816,1.0,5.748285809664233e-05,0.9854218919345049,0.8846153846153846,1.0,0.028763679405944813
80,2.73,0,499,35.27134016713753,33.29,0,48,5.958474392445361,463.98,1,482,33.344096084893245,0.9999896381316755,0.9995217599234816,1.0,5.319049738609181e-05,0.9879048977014562,0.8846153846153846,1.0,0.0256897642598062
81,2.725,0,499,35.271657518758644,31.96,0,47,5.778873323098725,465.315,1,482,33.4125390208391,0.9999936234656464,0.9998405866411605,1.0,3.131690135131833e-05,0.9917435094170057,0.9444444444444444,1.0,0.017819809738493928
82,2.72,0,499,35.271974155184736,30.845,0,45,5.689713454646016,466.435,1,483,33.48134971733476,0.9999936234656464,0.9998405866411605,1.0,3.131690135131833e-05,0.9915370971524309,0.9444444444444444,1.0,0.017997115785292086
83,2.715,0,499,35.272290076435084,29.665,0,42,5.578383890892672,467.62,1,484,33.553910720259054,0.9999944205324407,0.9998405866411605,1.0,2.9370466928002073e-05,0.9920323503557696,0.9444444444444444,1.0,0.01795412336435071
84,2.715,0,499,35.272290076435084,28.39,0,42,5.503575813384272,468.895,1,486,33.636752676994064,0.9999960146660289,0.9998405866411605,1.0,2.4950857983696293e-05,0.9941316156129297,0.9444444444444444,1.0,0.015896999822071302
85,2.715,0,499,35.272290076435084,27.205,0,41,5.233538441925843,470.08,1,486,33.6837732879583,0.9999960146660289,0.9998405866411605,1.0,2.4950857983696293e-05,0.9941316156129297,0.9444444444444444,1.0,0.015896999822071302
86,2.71,0,499,35.27246281684665,26.135,0,41,5.115428922908288,471.155,1,486,33.746482787136685,0.9999960146660289,0.9998405866411605,1.0,2.4950857983696293e-05,0.9941316156129297,0.9444444444444444,1.0,0.015896999822071302
87,2.705,0,499,35.27277730907332,25.15,0,39,5.106651490677252,472.145,1,486,33.81971080887565,0.9999976087996174,0.9998405866411605,1.0,1.942571070926402e-05,0.9964219759926132,0.9444444444444444,1.0,0.012883702331689496
88,2.705,0,499,35.27277730907332,24.19,0,37,5.033945074697915,473.105,1,488,33.879686254502374,0.9999976087996174,0.9998405866411605,1.0,1.942571070926402e-05,0.9964219759926132,0.9444444444444444,1.0,0.012883702331689496
89,2.7,0,499,35.27294862245872,23.19,0,35,4.836409233238725,474.11,1,488,33.925248894633235,0.9999976087996174,0.9998405866411605,1.0,1.942571070926402e-05,0.9964219759926132,0.9444444444444444,1.0,0.012883702331689496
90,2.7,0,499,35.27294862245872,22.28,0,35,4.773418862638281,475.02,1,489,33.984915364935205,0.9999976087996174,0.9998405866411605,1.0,1.942571070926402e-05,0.9964219759926132,0.9444444444444444,1.0,0.012883702331689496
91,2.695,0,499,35.2732616857266,21.36,0,33,4.5995848621938284,475.945,1,490,34.02883753406216,0.9999984058664115,0.9998405866411605,1.0,1.5901231830776082e-05,0.9977477477477477,0.9444444444444444,1.0,0.010097217718634666
92,2.69,0,499,35.27357403390857,20.515,0,32,4.599516579361258,476.795,1,491,34.09185014385631,0.9999984058664115,0.9998405866411605,1.0,1.5901231830776082e-05,0.9976851851851851,0.9444444444444444,1.0,0.01023317218906957
93,2.69,0,499,35.27357403390857,19.63,0,32,4.4937812977223075,477.68,1,491,34.14302757018323,0.9999984058664115,0.9998405866411605,1.0,1.5901231830776082e-05,0.9976851851851851,0.9444444444444444,1.0,0.01023317218906957
94,2.685,0,499,35.27388566702357,18.77,0,32,4.463937014378867,478.545,1,494,34.202000808380824,0.9999984058664115,0.9998405866411605,1.0,1.5901231830776082e-05,0.9976190476190475,0.9444444444444444,1.0,0.01037476008644699
95,2.685,0,499,35.27388566702357,18.055,0,30,4.436257080515299,479.26,1,494,34.251690344525876,0.9999984058664115,0.9998405866411605,1.0,1.5901231830776082e-05,0.9976190476190475,0.9444444444444444,1.0,0.01037476008644699
96,2.685,0,499,35.27388566702357,17.13,0,29,4.2877762448183026,480.185,1,494,34.299900742637334,0.9999984058664115,0.9998405866411605,1.0,1.5901231830776082e-05,0.9976190476190475,0.9444444444444444,1.0,0.01037476008644699
97,2.685,0,499,35.27388566702357,16.455,0,28,4.189958683429258,480.86,1,494,34.33811191152247,0.9999984058664115,0.9998405866411605,1.0,1.5901231830776082e-05,0.9976190476190475,0.9444444444444444,1.0,0.01037476008644699
98,2.68,0,499,35.274054125835356,15.86,0,27,4.186650236287362,481.46,1,495,34.382542023240504,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9984126984126984,0.9444444444444444,1.0,0.009390602830316855
99,2.68,0,499,35.274054125835356,15.245,0,27,4.177587363647171,482.075,1,495,34.426228387742746,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9984126984126984,0.9444444444444444,1.0,0.009390602830316855
100,2.675,0,499,35.274364330126105,14.695,0,26,4.041490222192847,482.63,1,495,34.45050487920549,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983660130718954,0.9444444444444444,1.0,0.009527699174583829
101,2.675,0,499,35.274364330126105,14.065,0,25,3.9938111670672356,483.26,1,495,34.491604105475346,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983660130718954,0.9444444444444444,1.0,0.009527699174583829
102,2.675,0,499,35.274364330126105,13.555,0,25,3.949044156342611,483.77,1,495,34.52370971757405,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983660130718954,0.9444444444444444,1.0,0.009527699174583829
103,2.675,0,499,35.274364330126105,12.995,0,25,3.8885187268993864,484.33,1,495,34.5589744287622,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983660130718954,0.9444444444444444,1.0,0.009527699174583829
104,2.67,0,499,35.27467381940373,12.445,0,23,3.755996880032526,484.885,1,495,34.58572882260768,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983164983164983,0.9444444444444444,1.0,0.009670980886427658
105,2.67,0,499,35.27467381940373,11.92,0,23,3.6386534590387796,485.41,1,496,34.61085750579481,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983164983164983,0.9444444444444444,1.0,0.009670980886427658
106,2.67,0,499,35.27467381940373,11.38,0,23,3.495237247610728,485.95,1,496,34.63387106757816,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983164983164983,0.9444444444444444,1.0,0.009670980886427658
107,2.67,0,499,35.27467381940373,10.915,0,23,3.4434082391589205,486.415,1,496,34.66237406582816,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983164983164983,0.9444444444444444,1.0,0.009670980886427658
108,2.67,0,499,35.27467381940373,10.52,0,23,3.3534801543663026,486.81,1,496,34.681376694808925,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983164983164983,0.9444444444444444,1.0,0.009670980886427658
109,2.67,0,499,35.27467381940373,10.18,0,23,3.2881086191695803,487.15,1,496,34.7004047591993,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983164983164983,0.9444444444444444,1.0,0.009670980886427658
110,2.67,0,499,35.27467381940373,9.805,0,23,3.243389101591359,487.525,1,496,34.723305064075674,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983164983164983,0.9444444444444444,1.0,0.009670980886427658
111,2.67,0,499,35.27467381940373,9.36,0,22,3.206526008817974,487.97,1,497,34.750353022320226,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983164983164983,0.9444444444444444,1.0,0.009670980886427658
112,2.67,0,499,35.27467381940373,8.93,0,21,3.1215091054612336,488.4,1,497,34.77407340109184,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983164983164983,0.9444444444444444,1.0,0.009670980886427658
113,2.67,0,499,35.27467381940373,8.585,0,21,3.124353199395494,488.745,1,497,34.799497122803366,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983164983164983,0.9444444444444444,1.0,0.009670980886427658
114,2.67,0,499,35.27467381940373,8.235,0,21,3.0866506216774043,489.095,1,497,34.8209486851907,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983164983164983,0.9444444444444444,1.0,0.009670980886427658
115,2.67,0,499,35.27467381940373,7.9,0,21,3.0801683697372204,489.43,1,497,34.84387432375233,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983164983164983,0.9444444444444444,1.0,0.009670980886427658
116,2.665,0,499,35.274840137606134,7.64,0,20,3.0159375651669134,489.695,1,498,34.856950670565716,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983164983164983,0.9444444444444444,1.0,0.009670980886427658
117,2.665,0,499,35.274840137606134,7.29,0,18,2.903108713259809,490.045,1,499,34.87310773670853,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983164983164983,0.9444444444444444,1.0,0.009670980886427658
118,2.665,0,499,35.274840137606134,7.03,0,18,2.86884144843897,490.305,1,499,34.888796419164265,0.9999992029332059,0.9998405866411605,1.0,1.1272226704713536e-05,0.9983164983164983,0.9444444444444444,1.0,0.009670980886427658
119,2.665,0,499,35.274840137606134,6.77,0,17,2.7668351747840183,490.565,1,499,34.89936393424779,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
120,2.665,0,499,35.274840137606134,6.555,0,17,2.739433789569879,490.78,1,499,34.91240438439465,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
121,2.665,0,499,35.274840137606134,6.305,0,16,2.652764747206224,491.03,1,499,34.92330577754861,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
122,2.665,0,499,35.274840137606134,6.115,0,16,2.643238268244762,491.22,1,499,34.93628946536882,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,2.665,0,499,35.274840137606134,5.87,0,15,2.5308349665951564,491.465,1,499,34.946028379452315,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
