day,s,i,r,edgecount,suscedgecount
78,982,5,13,1.0,1.0
79,982,5,13,1.0,1.0
80,981,5,14,1.0,1.0
81,981,5,14,1.0,1.0
82,980,6,14,1.0,1.0
83,980,5,15,1.0,1.0
84,980,4,16,1.0,1.0
85,980,4,16,1.0,1.0
86,980,4,16,1.0,1.0
87,980,4,16,1.0,1.0
88,980,4,16,1.0,1.0
89,980,3,17,1.0,1.0
90,980,3,17,1.0,1.0
91,980,3,17,1.0,1.0
92,980,2,18,1.0,1.0
93,980,2,18,1.0,1.0
94,980,2,18,1.0,1.0
95,980,2,18,1.0,1.0
96,980,2,18,1.0,1.0
97,979,3,18,0.9995,0.9997446373850868
98,979,3,18,0.9995,0.9997446373850868
99,979,3,18,0.9995,0.9997446373850868
100,979,3,18,0.9995,0.9997446373850868
101,979,3,18,0.9995,0.9997446373850868
102,979,3,18,0.9995,0.9997446373850868
103,979,3,18,0.9995,0.9997446373850868
104,978,4,18,0.9985,0.9992331288343558
105,978,4,18,0.9985,0.9992331288343558
106,977,5,18,0.9985,0.9992323439099283
107,977,5,18,0.9985,0.9992323439099283
108,977,5,18,0.9985,0.9992323439099283
109,977,5,18,0.9985,0.9992323439099283
110,977,5,18,0.9985,0.9992323439099283
111,977,5,18,0.9985,0.9992323439099283
112,977,5,18,0.9985,0.9992323439099283
113,977,5,18,0.9985,0.9992323439099283
114,977,5,18,0.9985,0.9992323439099283
115,976,5,19,0.9985,0.9992315573770492
116,976,5,19,0.9985,0.9992315573770492
117,976,4,20,0.9995,0.9997438524590164
118,976,4,20,0.9995,0.9997438524590164
119,976,4,20,0.9995,0.9997438524590164
120,976,4,20,0.9995,0.9997438524590164
121,976,3,21,1.0,1.0
122,975,4,21,1.0,1.0
123,975,4,21,1.0,1.0
124,975,4,21,1.0,1.0
125,975,4,21,1.0,1.0
126,975,4,21,1.0,1.0
127,974,4,22,1.0,1.0
128,974,3,23,1.0,1.0
129,974,3,23,1.0,1.0
130,974,3,23,1.0,1.0
131,974,3,23,1.0,1.0
132,974,3,23,1.0,1.0
133,974,3,23,1.0,1.0
134,974,3,23,1.0,1.0
135,974,3,23,1.0,1.0
136,974,2,24,1.0,1.0
137,974,2,24,1.0,1.0
138,974,2,24,1.0,1.0
139,974,2,24,1.0,1.0
140,974,2,24,1.0,1.0
141,974,2,24,1.0,1.0
142,974,2,24,1.0,1.0
143,974,2,24,1.0,1.0
144,974,1,25,1.0,1.0
145,974,0,26,1.0,1.0
146,974,0,26,1.0,1.0
147,974,0,26,1.0,1.0
148,974,0,26,1.0,1.0
149,974,0,26,1.0,1.0
150,974,0,26,1.0,1.0
151,974,0,26,1.0,1.0
152,974,0,26,1.0,1.0
153,974,0,26,1.0,1.0
154,974,0,26,1.0,1.0
155,974,0,26,1.0,1.0
156,974,0,26,1.0,1.0
157,974,0,26,1.0,1.0
158,974,0,26,1.0,1.0
159,974,0,26,1.0,1.0
160,974,0,26,1.0,1.0
161,974,0,26,1.0,1.0
162,974,0,26,1.0,1.0
163,974,0,26,1.0,1.0
164,974,0,26,1.0,1.0
165,974,0,26,1.0,1.0
166,974,0,26,1.0,1.0
167,974,0,26,1.0,1.0
168,974,0,26,1.0,1.0
169,974,0,26,1.0,1.0
170,974,0,26,1.0,1.0
171,974,0,26,1.0,1.0
172,974,0,26,1.0,1.0
173,974,0,26,1.0,1.0
174,974,0,26,1.0,1.0
175,974,0,26,1.0,1.0
176,974,0,26,1.0,1.0
177,974,0,26,1.0,1.0
178,974,0,26,1.0,1.0
179,974,0,26,1.0,1.0
180,974,0,26,1.0,1.0
181,974,0,26,1.0,1.0
182,974,0,26,1.0,1.0
183,974,0,26,1.0,1.0
184,974,0,26,1.0,1.0
185,974,0,26,1.0,1.0
186,974,0,26,1.0,1.0
187,974,0,26,1.0,1.0
188,974,0,26,1.0,1.0
189,974,0,26,1.0,1.0
190,974,0,26,1.0,1.0
191,974,0,26,1.0,1.0
192,974,0,26,1.0,1.0
193,974,0,26,1.0,1.0
194,974,0,26,1.0,1.0
195,974,0,26,1.0,1.0
196,974,0,26,1.0,1.0
197,974,0,26,1.0,1.0
198,974,0,26,1.0,1.0
199,974,0,26,1.0,1.0
200,974,0,26,1.0,1.0
1,999,1,0,1.0,1.0
2,999,1,0,1.0,1.0
3,999,1,0,1.0,1.0
4,999,1,0,1.0,1.0
5,998,2,0,0.999,0.999498997995992
6,997,3,0,0.9985,0.9992477432296891
7,997,3,0,0.9985,0.9992477432296891
8,995,4,1,0.9985,0.9992462311557789
9,994,4,2,0.9985,0.9992454728370221
10,994,4,2,0.9985,0.9992454728370221
11,992,5,3,0.999,0.9994959677419355
12,991,6,3,0.999,0.9994954591321897
13,991,6,3,0.999,0.9994954591321897
14,991,6,3,0.999,0.9994954591321897
15,991,5,4,0.999,0.9994954591321897
16,991,5,4,0.999,0.9994954591321897
17,991,5,4,0.999,0.9994954591321897
18,991,5,4,0.999,0.9994954591321897
19,991,5,4,0.999,0.9994954591321897
20,991,5,4,0.999,0.9994954591321897
21,991,5,4,0.999,0.9994954591321897
22,991,5,4,0.999,0.9994954591321897
23,991,5,4,0.999,0.9994954591321897
24,991,5,4,0.999,0.9994954591321897
25,991,5,4,0.999,0.9994954591321897
26,989,7,4,0.9995,0.999747219413549
27,989,6,5,0.9995,0.999747219413549
28,989,6,5,0.9995,0.999747219413549
29,989,5,6,0.9995,0.999747219413549
30,989,5,6,0.9995,0.999747219413549
31,988,6,6,0.999,0.9994939271255061
32,988,5,7,0.999,0.9994939271255061
33,988,5,7,0.999,0.9994939271255061
34,988,5,7,0.999,0.9994939271255061
35,988,5,7,0.999,0.9994939271255061
36,988,5,7,0.999,0.9994939271255061
37,988,5,7,0.999,0.9994939271255061
38,988,5,7,0.999,0.9994939271255061
39,988,3,9,0.999,0.9994939271255061
40,987,4,9,0.9995,0.9997467071935157
41,987,4,9,0.9995,0.9997467071935157
42,987,4,9,0.9995,0.9997467071935157
43,987,4,9,0.9995,0.9997467071935157
44,987,4,9,0.9995,0.9997467071935157
45,987,4,9,0.9995,0.9997467071935157
46,987,3,10,0.9995,0.9997467071935157
47,987,3,10,0.9995,0.9997467071935157
48,987,3,10,0.9995,0.9997467071935157
49,987,3,10,0.9995,0.9997467071935157
50,987,3,10,0.9995,0.9997467071935157
51,987,2,11,1.0,1.0
52,986,3,11,0.9995,0.9997464503042597
53,986,3,11,0.9995,0.9997464503042597
54,986,3,11,0.9995,0.9997464503042597
55,986,3,11,0.9995,0.9997464503042597
56,986,3,11,0.9995,0.9997464503042597
57,986,3,11,0.9995,0.9997464503042597
58,986,2,12,1.0,1.0
59,986,2,12,1.0,1.0
60,986,2,12,1.0,1.0
61,986,2,12,1.0,1.0
62,986,2,12,1.0,1.0
63,986,1,13,1.0,1.0
64,986,1,13,1.0,1.0
65,986,1,13,1.0,1.0
66,986,1,13,1.0,1.0
67,986,1,13,1.0,1.0
68,986,1,13,1.0,1.0
69,986,0,14,1.0,1.0
70,986,0,14,1.0,1.0
71,986,0,14,1.0,1.0
72,986,0,14,1.0,1.0
73,986,0,14,1.0,1.0
74,986,0,14,1.0,1.0
75,986,0,14,1.0,1.0
76,986,0,14,1.0,1.0
77,986,0,14,1.0,1.0
78,986,0,14,1.0,1.0
79,986,0,14,1.0,1.0
80,986,0,14,1.0,1.0
81,986,0,14,1.0,1.0
82,986,0,14,1.0,1.0
83,986,0,14,1.0,1.0
84,986,0,14,1.0,1.0
85,986,0,14,1.0,1.0
86,986,0,14,1.0,1.0
87,986,0,14,1.0,1.0
88,986,0,14,1.0,1.0
89,986,0,14,1.0,1.0
90,986,0,14,1.0,1.0
91,986,0,14,1.0,1.0
92,986,0,14,1.0,1.0
93,986,0,14,1.0,1.0
94,986,0,14,1.0,1.0
95,986,0,14,1.0,1.0
96,986,0,14,1.0,1.0
97,986,0,14,1.0,1.0
98,986,0,14,1.0,1.0
99,986,0,14,1.0,1.0
100,986,0,14,1.0,1.0
101,986,0,14,1.0,1.0
102,986,0,14,1.0,1.0
103,986,0,14,1.0,1.0
104,986,0,14,1.0,1.0
105,986,0,14,1.0,1.0
106,986,0,14,1.0,1.0
107,986,0,14,1.0,1.0
108,986,0,14,1.0,1.0
109,986,0,14,1.0,1.0
110,986,0,14,1.0,1.0
111,986,0,14,1.0,1.0
112,986,0,14,1.0,1.0
113,986,0,14,1.0,1.0
114,986,0,14,1.0,1.0
115,986,0,14,1.0,1.0
116,986,0,14,1.0,1.0
117,986,0,14,1.0,1.0
118,986,0,14,1.0,1.0
119,986,0,14,1.0,1.0
120,986,0,14,1.0,1.0
121,986,0,14,1.0,1.0
122,986,0,14,1.0,1.0
123,986,0,14,1.0,1.0
124,986,0,14,1.0,1.0
125,986,0,14,1.0,1.0
126,986,0,14,1.0,1.0
127,986,0,14,1.0,1.0
128,986,0,14,1.0,1.0
129,986,0,14,1.0,1.0
130,986,0,14,1.0,1.0
131,986,0,14,1.0,1.0
132,986,0,14,1.0,1.0
133,986,0,14,1.0,1.0
134,986,0,14,1.0,1.0
135,986,0,14,1.0,1.0
136,986,0,14,1.0,1.0
137,986,0,14,1.0,1.0
138,986,0,14,1.0,1.0
139,986,0,14,1.0,1.0
140,986,0,14,1.0,1.0
141,986,0,14,1.0,1.0
142,986,0,14,1.0,1.0
143,986,0,14,1.0,1.0
144,986,0,14,1.0,1.0
145,986,0,14,1.0,1.0
146,986,0,14,1.0,1.0
147,986,0,14,1.0,1.0
148,986,0,14,1.0,1.0
149,986,0,14,1.0,1.0
150,986,0,14,1.0,1.0
151,986,0,14,1.0,1.0
152,986,0,14,1.0,1.0
153,986,0,14,1.0,1.0
154,986,0,14,1.0,1.0
155,986,0,14,1.0,1.0
156,986,0,14,1.0,1.0
157,986,0,14,1.0,1.0
158,986,0,14,1.0,1.0
159,986,0,14,1.0,1.0
160,986,0,14,1.0,1.0
161,986,0,14,1.0,1.0
162,986,0,14,1.0,1.0
163,986,0,14,1.0,1.0
164,986,0,14,1.0,1.0
165,986,0,14,1.0,1.0
166,986,0,14,1.0,1.0
167,986,0,14,1.0,1.0
168,986,0,14,1.0,1.0
169,986,0,14,1.0,1.0
170,986,0,14,1.0,1.0
171,986,0,14,1.0,1.0
172,986,0,14,1.0,1.0
173,986,0,14,1.0,1.0
174,986,0,14,1.0,1.0
175,986,0,14,1.0,1.0
176,986,0,14,1.0,1.0
177,986,0,14,1.0,1.0
178,986,0,14,1.0,1.0
179,986,0,14,1.0,1.0
180,986,0,14,1.0,1.0
181,986,0,14,1.0,1.0
182,986,0,14,1.0,1.0
183,986,0,14,1.0,1.0
184,986,0,14,1.0,1.0
185,986,0,14,1.0,1.0
186,986,0,14,1.0,1.0
187,986,0,14,1.0,1.0
188,986,0,14,1.0,1.0
189,986,0,14,1.0,1.0
190,986,0,14,1.0,1.0
191,986,0,14,1.0,1.0
192,986,0,14,1.0,1.0
193,986,0,14,1.0,1.0
194,986,0,14,1.0,1.0
195,986,0,14,1.0,1.0
196,986,0,14,1.0,1.0
197,986,0,14,1.0,1.0
198,986,0,14,1.0,1.0
199,986,0,14,1.0,1.0
200,986,0,14,1.0,1.0
1,999,1,0,1.0,1.0
2,999,0,1,1.0,1.0
3,999,0,1,1.0,1.0
4,999,0,1,1.0,1.0
5,999,0,1,1.0,1.0
6,999,0,1,1.0,1.0
7,999,0,1,1.0,1.0
8,999,0,1,1.0,1.0
9,999,0,1,1.0,1.0
10,999,0,1,1.0,1.0
11,999,0,1,1.0,1.0
12,999,0,1,1.0,1.0
13,999,0,1,1.0,1.0
14,999,0,1,1.0,1.0
15,999,0,1,1.0,1.0
16,999,0,1,1.0,1.0
17,999,0,1,1.0,1.0
18,999,0,1,1.0,1.0
