day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
17,122.585,50,499,59.28784036440673,287.595,0,349,43.14543565767361,89.82,1,130,20.55334033666973,0.8282588197041132,0.7141928141765567,1.0,0.04356557707198521,0.6024150680354174,0.5247786436161933,1.0,0.059829971903204326
18,101.905,38,499,59.20517068787915,296.14,0,345,42.250038208778214,101.955,1,141,21.784300626112472,0.8562957242724759,0.7093155584457812,1.0,0.04218846375299414,0.5918619425253431,0.5259642822582653,1.0,0.05853469951857017
19,84.725,34,499,58.864202591504345,300.59,0,338,41.36857132494832,114.685,1,155,23.08506826683477,0.8813323036904568,0.7099658592098845,1.0,0.03969544082575655,0.5855322713591957,0.5326149374460305,1.0,0.05732887185232024
20,70.16,24,499,58.78702212095154,302.59,0,335,40.35273990809611,127.25,1,165,24.356594971238582,0.9035994147293123,0.7210209721996423,1.0,0.03687210000810504,0.5833230053202743,0.5365967168175522,1.0,0.05604558541950899
21,58.635,20,499,58.56063966170399,301.65,0,332,39.691872261435215,139.715,1,177,25.458090005608597,0.9220061778572589,0.7454072508535198,1.0,0.032713977343746134,0.5847127199472358,0.5296979550426205,1.0,0.05551060119899637
22,49.35,18,499,58.46433006070656,298.87,0,331,39.183797030772084,151.78,1,192,26.905783876894407,0.9370492602828808,0.7736953340920175,1.0,0.028608575590293887,0.5893096304896062,0.5334781624890972,1.0,0.05501749693864722
23,41.86,15,499,58.42368556652241,293.98,0,334,38.73294210384877,164.16,1,207,27.794912950567923,0.9495561697284994,0.8096244513087303,1.0,0.02356345429950413,0.5964565135528639,0.5298672227943302,1.0,0.05513716204124218
24,35.915,10,499,58.557258625113604,287.41,0,333,38.309397668832425,176.675,1,215,29.23891148322074,0.9595106486750121,0.8400260120305642,1.0,0.019754249785289897,0.606315731813472,0.5443413271810198,1.0,0.055126029641842295
25,31.05,8,499,58.70972371159193,280.21,0,329,37.73879946321325,188.74,1,231,30.20719738521511,0.9676320923427084,0.871565599089579,1.0,0.01582317702393975,0.6177805549763388,0.5552567902592519,1.0,0.0547711917434639
26,27.175,6,499,58.95389881873505,272.345,0,318,36.93911838873099,200.48,1,241,30.926880861137537,0.9739448870102423,0.892050073158836,1.0,0.01320262663578412,0.6299301524902727,0.5585339888963311,1.0,0.0539646792968451
27,24.015,5,499,59.15956427515446,264.39,0,317,36.21665543162794,211.595,1,253,31.86483663963071,0.9789798406763128,0.9151357502845066,1.0,0.010707383275768393,0.6418167259820585,0.5568388312508171,1.0,0.055076064884476854
28,21.575,2,499,59.360447171851824,255.98,0,315,35.30626376872144,222.445,1,262,32.66668850202669,0.9828857096407089,0.9346447732076085,1.0,0.0089115088638081,0.6565405010762868,0.5686804448007674,1.0,0.05530429524042323
29,19.53,2,499,59.5422159260716,247.655,0,309,34.464401195273126,232.815,1,270,33.62639509724736,0.9860860022760527,0.9426109575678752,1.0,0.007525715888540272,0.6709090551385175,0.578685010388952,1.0,0.05513148308807373
30,17.87,2,499,59.69641033626038,239.27,0,307,33.54359797076218,242.86,1,278,34.49652811894708,0.9885457649162739,0.9554543976589173,1.0,0.006284576475897048,0.6848355689883958,0.584457693976427,1.0,0.05570447233660522
31,16.265,2,499,59.8489285303518,231.205,0,304,32.674471386726516,252.53,1,287,35.306968293104006,0.9908356364818728,0.9660217850755974,1.0,0.004999634539483117,0.69942812045084,0.5845177045177046,1.0,0.05567028827260596
32,15.17,1,499,59.968007383501906,223.38,0,299,31.752586251647937,261.45,1,301,36.204021265308285,0.9923467728824582,0.9671598114127784,1.0,0.00450647515066888,0.7133351076521924,0.5837825506080374,1.0,0.057568394252851415
33,14.15,0,499,60.06844923056385,215.79,0,290,31.03630391660741,270.06,1,307,37.09320597694734,0.9937343521378638,0.9749634205820192,1.0,0.003587697317750736,0.7271062292868156,0.5878980830240533,1.0,0.05754252217140936
34,13.325,0,499,60.158913298415136,208.16,0,279,30.151450209712024,278.515,1,316,37.946799243998456,0.9947382539424484,0.9778897740204845,1.0,0.003154984267084434,0.7376535469940257,0.6102238140567549,1.0,0.05828302355444789
35,12.565,0,499,60.24235621564,200.775,0,270,29.309891224944714,286.66,1,323,38.79147189083298,0.9956543651438792,0.9809787026499757,1.0,0.0027462884848543467,0.748832252971792,0.5714285714285714,1.0,0.059257587567239006
36,12.115,0,499,60.28618328002167,193.035,0,259,28.25234058876748,294.85,1,331,39.452375717423465,0.9962469517151682,0.9842302064704926,1.0,0.0023176169467006742,0.7607800314111897,0.5714285714285714,1.0,0.05936634805982153
37,11.6,0,499,60.340741005771775,185.75,0,253,27.33998672954798,302.65,1,341,40.196721034302634,0.9968346610307267,0.9868314095269062,1.0,0.002022364895849963,0.7736900759252767,0.6153846153846154,1.0,0.06165944594589412
38,11.15,0,499,60.38692244194971,179.02,0,241,26.30741340382973,309.83,1,346,40.805718142998394,0.9973150707202081,0.9907332141115266,1.0,0.0016620269125723756,0.7817661315875811,0.6025641025641025,1.0,0.061321916285736876
39,10.765,0,499,60.431861001632285,172.375,0,234,25.504445863299402,316.86,1,353,41.53015977400366,0.9977255730775484,0.9933344171679401,1.0,0.001488866104532961,0.7923637044090911,0.6153846153846154,1.0,0.06195159111040224
40,10.48,0,499,60.46303409904528,165.82,0,223,24.703622097247557,323.7,1,360,42.25265000163662,0.9980499105836449,0.9939847179320436,1.0,0.0013272371757513074,0.8043997370984577,0.6317124897699837,1.0,0.06123625537812391
41,10.22,0,499,60.49213246738999,159.095,0,213,24.004731003549363,330.685,1,371,43.039841014725695,0.9983311656641196,0.994635018696147,1.0,0.0011620456396922846,0.8145239896613219,0.6317124897699837,1.0,0.05938172258853372
42,9.96,0,499,60.52283426390971,153.25,0,204,23.252978411918022,336.79,1,376,43.67382413497659,0.9985758413266136,0.9952853194602503,1.0,0.0011019445574590371,0.8266530387190624,0.6317124897699837,1.0,0.06284467655273708
43,9.695,0,499,60.552580871926985,147.21,0,198,22.38282498415597,343.095,1,382,44.286821831552764,0.9988050723459599,0.9954478946512763,1.0,0.0009599071638098672,0.8357341572639453,0.6317124897699837,1.0,0.06257982682814878
44,9.545,0,499,60.57071928890955,141.495,0,189,21.633307072067645,348.96,1,386,44.87434606401932,0.9989546415217038,0.9956104698423021,1.0,0.0008809401849334416,0.8454936696053518,0.6317124897699837,1.0,0.064318837407364
45,9.36,0,499,60.59155952298254,136.33,0,185,21.17458180396638,354.31,1,394,45.535605374079736,0.9990952690619411,0.9962607706064055,1.0,0.0007983808715731281,0.8542946107491326,0.6317124897699837,1.0,0.0652769120273449
46,9.22,0,499,60.60749078866813,131.08,0,177,20.61305631031607,359.7,1,401,46.16291883510926,0.99921394895139,0.9962607706064055,1.0,0.0007438136967680756,0.8645357056517444,0.68,1.0,0.06441150849904502
47,9.045,0,499,60.62748083304142,126.06,0,170,19.94707570411585,364.895,1,405,46.69998305230341,0.999346447732076,0.9969110713705088,1.0,0.0006449604218200547,0.8740611461557309,0.7070707070707071,1.0,0.060712607552323
48,8.935,0,499,60.639562645099474,120.96,0,161,19.367599737654373,370.105,1,411,47.28257803810666,0.9994383027150058,0.9977239473256381,1.0,0.0005647778036157096,0.8823136213713213,0.7070707070707071,1.0,0.062365297748131134
49,8.79,0,499,60.655513820129485,116.36,0,155,18.69970037112491,374.85,1,412,47.75889509087817,0.9995236546902944,0.997886522516664,1.0,0.0004888163575376539,0.8887359771172495,0.6875969222321979,1.0,0.06473945983574614
50,8.72,0,499,60.66359666059205,111.905,0,150,18.251343311200866,379.375,1,415,48.28854203076837,0.9995708014956918,0.997886522516664,1.0,0.00046329665284294196,0.8950095145408978,0.6875969222321979,1.0,0.06294402153884514
51,8.63,0,499,60.67445962059537,107.21,0,148,17.71936169545823,384.16,1,421,48.826164828494335,0.9996301414404162,0.9980490977076898,1.0,0.00041486738179298804,0.9012695038121346,0.6875969222321979,1.0,0.06196593134932332
52,8.505,0,499,60.68884290597679,103.025,0,143,17.15153786854932,388.47,1,426,49.27136528640066,0.9996829783774995,0.9985368232807673,1.0,0.0003765404840983777,0.9036431786824732,0.6875969222321979,1.0,0.06304189086730451
53,8.43,0,499,60.697744446598044,98.89,0,135,16.663319931987704,392.68,1,429,49.74071060466755,0.9997187449195253,0.9985368232807673,1.0,0.0003513449710211535,0.9069536946778004,0.6875969222321979,1.0,0.061366495748857115
54,8.36,0,499,60.70623224320407,95.135,0,131,16.151194395524126,396.505,1,429,50.141207388653484,0.9997593887172818,0.9985368232807673,1.0,0.00031853097792536636,0.9134016566763427,0.7272727272727273,1.0,0.05956696930476299
55,8.325,0,499,60.71044527780328,91.43,0,126,15.55651392915973,400.245,1,433,50.51021066981951,0.9997894651276215,0.9985368232807673,1.0,0.0002887137530455685,0.92050289044923,0.7501057333442158,1.0,0.05584030185004247
56,8.275,0,499,60.71599074925251,87.875,0,123,15.137207478635428,403.85,1,436,50.91748670409122,0.9998097870264998,0.9985368232807673,1.0,0.0002678632069552774,0.9230923049280767,0.7501057333442158,1.0,0.05425245949508944
57,8.225,0,499,60.721742606134335,84.375,0,119,14.650171076230272,407.4,1,438,51.295478657024596,0.9998325475532434,0.9986993984717932,1.0,0.0002449686226699763,0.9259152398647481,0.7501057333442158,1.0,0.05412553173338231
58,8.18,0,499,60.72673448660843,81.015,0,114,14.20541247970621,410.805,1,441,51.66773411660045,0.9998544952040319,0.998861973662819,1.0,0.0002121271372102627,0.9289720174659339,0.7501057333442158,1.0,0.05384481927280439
59,8.16,0,499,60.72885946450251,77.815,0,108,13.747938173417147,414.025,1,442,52.01076787430055,0.9998650625914486,0.998861973662819,1.0,0.00020428884211899382,0.9326894590451035,0.7778874913032772,1.0,0.052537339456845425
60,8.13,0,499,60.732323978910905,74.835,0,105,13.491399642794965,417.035,1,447,52.37479710566234,0.9998837587384165,0.9991871240448708,1.0,0.0001875209610475729,0.9387533882132599,0.7778874913032772,1.0,0.05294923166796716
61,8.115,0,499,60.734050577064984,71.81,0,103,13.090865279607925,420.075,1,451,52.71025736188143,0.9998918874979679,0.9991871240448708,1.0,0.00018022540412789052,0.9418213163015299,0.7778874913032772,1.0,0.0521889181222857
62,8.1,0,499,60.735856140384875,69.07,0,100,12.576803246433393,422.83,1,451,52.97416740318155,0.9998992033815639,0.9993496992358966,1.0,0.0001729158384323804,0.9438313784242546,0.7778874913032772,1.0,0.05255914125676159
63,8.075,0,499,60.73891217548522,66.56,0,95,12.29316924353729,425.365,1,453,53.26903156260766,0.9999089578930256,0.9993496992358966,1.0,0.00016751624479077875,0.9473904475764857,0.7778874913032772,1.0,0.053067908346252135
64,8.04,0,499,60.74304062956203,64.125,0,92,11.920143628354612,427.835,1,457,53.53501437208266,0.9999195252804423,0.9993496992358966,1.0,0.00015375584564185184,0.9482863415070389,0.7778874913032772,1.0,0.053722237771481954
65,8.025,0,499,60.74474458728816,61.63,0,91,11.586818884374448,430.345,1,459,53.81109686420303,0.9999284669159486,0.9993496992358966,1.0,0.00013890908492101046,0.9521443777109612,0.7778874913032772,1.0,0.05129741309153684
66,8.025,0,499,60.74474458728816,59.245,0,90,11.229223137034301,432.73,1,461,54.067583801113706,0.9999333441716795,0.9993496992358966,1.0,0.00013359649158143608,0.9551262318407671,0.7778874913032772,1.0,0.051224756291005064
67,8.005,0,499,60.746900369669994,56.79,0,86,10.959766530910237,435.205,1,465,54.35471599368144,0.9999422858071858,0.9993496992358966,1.0,0.000122938900541767,0.9588620098875567,0.7778874913032772,1.0,0.05108552534094176
68,7.98,0,499,60.74975112135466,54.575,0,81,10.547064894530953,437.445,1,466,54.58281223938358,0.9999512274426923,0.9993496992358966,1.0,0.00011524649731885896,0.9632946716052306,0.7778874913032772,1.0,0.0506146260975823
69,7.965,0,499,60.75144000195845,52.595,0,78,10.239394562425314,439.44,1,469,54.801756931818076,0.9999552918224679,0.9993496992358966,1.0,0.0001092564754873029,0.9645885244228748,0.7778874913032772,1.0,0.047821433150304044
70,7.95,0,499,60.75312511348923,50.465,0,71,9.773246992884179,441.585,1,470,55.01276941760864,0.9999593562022436,0.9993496992358966,1.0,0.00010531032971870586,0.9676685339271531,0.7778874913032772,1.0,0.044483316323363276
71,7.92,0,499,60.75648403058552,48.57,0,69,9.555713384748273,443.51,1,472,55.23608444781026,0.9999691107137051,0.9993496992358966,1.0,8.835731816775752e-05,0.9718113740422535,0.7778874913032772,1.0,0.045077039238196344
72,7.9,0,499,60.758935484470356,46.645,0,67,9.325976850770406,445.455,1,474,55.4604116582859,0.9999715493415705,0.9993496992358966,1.0,8.691374021581316e-05,0.9731064395719407,0.7778874913032772,1.0,0.045338136303373876
73,7.88,0,499,60.761297520559154,44.65,0,64,9.049695294573354,447.47,1,475,55.68494559420118,0.9999764265973013,0.9993496992358966,1.0,7.883652275284461e-05,0.9778391358942393,0.8571428571428571,1.0,0.037177299218891055
74,7.865,0,499,60.76312667081961,42.92,0,63,8.674087790365906,449.215,1,476,55.85937813499308,0.999980490977077,0.9993496992358966,1.0,7.390167599806022e-05,0.9824124430854918,0.8751581611134542,1.0,0.032796082364016994
75,7.86,0,499,60.76365284886754,41.215,0,60,8.312294883553868,450.925,1,478,56.03596633067968,0.999981303853032,0.9995122744269225,1.0,6.754958904251619e-05,0.9820634976760625,0.8751581611134542,1.0,0.03307711739520054
76,7.855,0,499,60.76426130762481,39.655,0,58,8.108310458564244,452.49,1,479,56.21628995479341,0.999981303853032,0.9995122744269225,1.0,6.754958904251619e-05,0.9817787912899683,0.8751581611134542,1.0,0.03326365934414057
77,7.855,0,499,60.76426130762481,38.09,0,57,7.972433661841426,454.055,1,480,56.405584161704375,0.9999821167289872,0.9995122744269225,1.0,6.678333158390488e-05,0.9821567202393258,0.8751581611134542,1.0,0.03333432526076105
78,7.855,0,499,60.76426130762481,36.645,0,56,7.691865768132911,455.5,1,480,56.55903661764032,0.9999837424808975,0.9995122744269225,1.0,6.098271427539667e-05,0.983196024850059,0.8751581611134542,1.0,0.03219210120840492
79,7.85,0,499,60.76486934679994,35.235,0,55,7.430060835558515,456.915,1,482,56.71313492804673,0.9999861811087628,0.9996748496179483,1.0,5.350590921894562e-05,0.984998250689235,0.8751581611134542,1.0,0.031315604035103875
80,7.835,0,499,60.76660825150569,33.775,0,53,7.421574891446339,458.39,1,483,56.90667578363471,0.999987806860673,0.9996748496179483,1.0,5.1378486109676575e-05,0.9862045415852254,0.8751581611134542,1.0,0.030982529059347116
81,7.835,0,499,60.76660825150569,32.385,0,52,7.217843258656472,459.78,1,483,57.064378701453634,0.9999894326125833,0.9996748496179483,1.0,4.910501650994474e-05,0.9879425094996639,0.8751581611134542,1.0,0.030198406551135676
82,7.835,0,499,60.76660825150569,31.085,0,52,7.050982682145774,461.08,1,485,57.214606140205966,0.9999910583644936,0.9996748496179483,1.0,4.666415922206294e-05,0.989678620610775,0.8751581611134542,1.0,0.029254422497619486
83,7.83,0,499,60.76721461330358,29.825,0,48,6.862934822061136,462.345,1,485,57.357347406479136,0.999993496992359,0.9996748496179483,1.0,3.585629509535605e-05,0.9918329514784966,0.8751581611134542,1.0,0.025951834969358843
84,7.83,0,499,60.76721461330358,28.825,0,46,6.71564400276394,463.345,1,487,57.47051658356582,0.999993496992359,0.9996748496179483,1.0,3.585629509535605e-05,0.9918329514784966,0.8751581611134542,1.0,0.025951834969358843
85,7.83,0,499,60.76721461330358,27.59,0,46,6.577859925996457,464.58,1,487,57.61711778027892,0.9999943098683142,0.9996748496179483,1.0,3.410011235877188e-05,0.9929628949813215,0.8751581611134542,1.0,0.024785992502587985
86,7.83,0,499,60.76721461330358,26.595,0,45,6.439589783745124,465.575,1,487,57.73109014079176,0.9999943098683142,0.9996748496179483,1.0,3.410011235877188e-05,0.9929628949813215,0.8751581611134542,1.0,0.024785992502587985
87,7.815,0,499,60.768948489360206,25.475,0,42,6.193640359636858,466.71,1,489,57.8521412849713,0.9999959356202244,0.9996748496179483,1.0,3.0217886527155633e-05,0.9950808079286371,0.8751581611134542,1.0,0.020826549202913356
88,7.805,0,499,60.77015743912369,24.39,0,40,5.998148793146401,467.805,1,489,57.973975923875635,0.9999959356202244,0.9996748496179483,1.0,3.0217886527155633e-05,0.9949019282169511,0.8751581611134542,1.0,0.02118681093348545
89,7.805,0,499,60.77015743912369,23.44,0,40,5.841834915151179,468.755,1,489,58.08194674499506,0.9999959356202244,0.9996748496179483,1.0,3.0217886527155633e-05,0.9949019282169511,0.8751581611134542,1.0,0.02118681093348545
90,7.785,0,499,60.77240493023974,22.545,0,39,5.6646638987169515,469.67,1,490,58.18417388304366,0.9999959356202244,0.9996748496179483,1.0,3.0217886527155633e-05,0.9947095481496662,0.8751581611134542,1.0,0.021566368716526257
91,7.78,0,499,60.772924413002734,21.69,0,38,5.510510742500744,470.53,1,490,58.280806118387254,0.9999959356202244,0.9996748496179483,1.0,3.0217886527155633e-05,0.9947095481496662,0.8751581611134542,1.0,0.021566368716526257
92,7.775,0,499,60.773443477894226,20.895,0,38,5.377598705667426,471.33,1,490,58.37266431899862,0.9999967484961795,0.9996748496179483,1.0,2.804068302556745e-05,0.9961609269595356,0.8751581611134542,1.0,0.019100312564007557
93,7.765,0,499,60.77456303884722,19.925,0,38,5.2952405860660985,472.31,1,492,58.49222685977235,0.9999975613721347,0.9996748496179483,1.0,2.5653673565361167e-05,0.9963972723291049,0.8751581611134542,1.0,0.019208246344765617
94,7.76,0,499,60.77516353340864,19.085,0,36,5.2349593116828395,473.155,1,492,58.59580459881847,0.9999975613721347,0.9996748496179483,1.0,2.5653673565361167e-05,0.9963266306100678,0.8751581611134542,1.0,0.019392554736369687
95,7.76,0,499,60.77516353340864,18.32,0,35,5.121400562208833,473.92,1,492,58.68400687850639,0.9999975613721347,0.9996748496179483,1.0,2.5653673565361167e-05,0.9963266306100678,0.8751581611134542,1.0,0.019392554736369687
96,7.76,0,499,60.77516353340864,17.625,0,34,5.0419720756922395,474.615,1,492,58.7665236038547,0.9999975613721347,0.9996748496179483,1.0,2.5653673565361167e-05,0.9963266306100678,0.8751581611134542,1.0,0.019392554736369687
97,7.755,0,499,60.77576360862162,16.915,0,30,4.903877555096261,475.33,1,493,58.845091758961544,0.9999975613721347,0.9996748496179483,1.0,2.5653673565361167e-05,0.9962531632222691,0.8751581611134542,1.0,0.019582267824632554
98,7.755,0,499,60.77576360862162,16.215,0,29,4.684924501839887,476.03,1,494,58.91633707104803,0.9999983742480897,0.9998374248089742,1.0,1.6216619618644423e-05,0.997503389166717,0.9375,1.0,0.012355031315468184
99,7.75,0,499,60.776363264498585,15.615,0,29,4.645933543698437,476.635,1,494,58.99026216377374,0.9999983742480897,0.9998374248089742,1.0,1.6216619618644423e-05,0.9974524379252214,0.9375,1.0,0.012477757603055643
100,7.75,0,499,60.776363264498585,15.0,0,28,4.4224189019951075,477.25,1,494,59.05212330078959,0.9999983742480897,0.9998374248089742,1.0,1.6216619618644423e-05,0.9974524379252214,0.9375,1.0,0.012477757603055643
101,7.75,0,499,60.776363264498585,14.38,0,26,4.243303918022314,477.87,1,494,59.11774385234058,0.9999983742480897,0.9998374248089742,1.0,1.6216619618644423e-05,0.9974524379252214,0.9375,1.0,0.012477757603055643
102,7.75,0,499,60.776363264498585,13.795,0,24,4.1459521943686175,478.455,1,495,59.18574776661578,0.9999983742480897,0.9998374248089742,1.0,1.6216619618644423e-05,0.9974524379252214,0.9375,1.0,0.012477757603055643
103,7.75,0,499,60.776363264498585,13.245,0,24,4.029411343967562,479.005,1,495,59.247754871272825,0.9999983742480897,0.9998374248089742,1.0,1.6216619618644423e-05,0.9974524379252214,0.9375,1.0,0.012477757603055643
104,7.75,0,499,60.776363264498585,12.7,0,24,3.865840609504026,479.55,1,495,59.305931131183534,0.9999983742480897,0.9998374248089742,1.0,1.6216619618644423e-05,0.9974524379252214,0.9375,1.0,0.012477757603055643
105,7.745,0,499,60.77687981957462,12.165,0,24,3.8171492164576835,480.09,1,495,59.371599558802984,0.9999983742480897,0.9998374248089742,1.0,1.6216619618644423e-05,0.9974524379252214,0.9375,1.0,0.012477757603055643
106,7.745,0,499,60.77687981957462,11.6,0,23,3.6957125777428126,480.655,1,495,59.43524811585262,0.9999983742480897,0.9998374248089742,1.0,1.6216619618644423e-05,0.9974524379252214,0.9375,1.0,0.012477757603055643
107,7.745,0,499,60.77687981957462,11.185,0,21,3.5993822753104583,481.07,1,496,59.481977338860396,0.9999983742480897,0.9998374248089742,1.0,1.6216619618644423e-05,0.9974524379252214,0.9375,1.0,0.012477757603055643
108,7.74,0,499,60.777478637631376,10.715,0,20,3.4848956207377553,481.545,1,497,59.535285555128176,0.9999983742480897,0.9998374248089742,1.0,1.6216619618644423e-05,0.9973993637153301,0.9375,1.0,0.012604210363799075
109,7.735,0,499,60.77807703638876,10.32,0,19,3.4170133010419335,481.945,1,497,59.581387055162494,0.9999991871240449,0.9998374248089742,1.0,1.1495802002687657e-05,0.9986702127659575,0.9375,1.0,0.009116561968618403
110,7.735,0,499,60.77807703638876,9.955,0,19,3.337464358118083,482.31,1,497,59.62313722425472,0.9999991871240449,0.9998374248089742,1.0,1.1495802002687657e-05,0.9986702127659575,0.9375,1.0,0.009116561968618403
111,7.735,0,499,60.77807703638876,9.56,0,18,3.2417502562069904,482.705,1,498,59.667908220053974,0.9999991871240449,0.9998374248089742,1.0,1.1495802002687657e-05,0.9986702127659575,0.9375,1.0,0.009116561968618403
112,7.735,0,499,60.77807703638876,9.16,0,17,3.1882951762114597,483.105,1,498,59.715270599014865,0.9999991871240449,0.9998374248089742,1.0,1.1495802002687657e-05,0.9986702127659575,0.9375,1.0,0.009116561968618403
113,7.735,0,499,60.77807703638876,8.835,0,17,3.129977443044894,483.43,1,498,59.75322030387498,0.9999991871240449,0.9998374248089742,1.0,1.1495802002687657e-05,0.9986702127659575,0.9375,1.0,0.009116561968618403
114,7.735,0,499,60.77807703638876,8.445,0,17,3.0600316942556725,483.82,1,498,59.79930925131722,0.9999991871240449,0.9998374248089742,1.0,1.1495802002687657e-05,0.9986702127659575,0.9375,1.0,0.009116561968618403
115,7.735,0,499,60.77807703638876,8.085,0,16,3.0238208383288105,484.18,1,498,59.84290657493738,0.9999991871240449,0.9998374248089742,1.0,1.1495802002687657e-05,0.9986702127659575,0.9375,1.0,0.009116561968618403
116,7.735,0,499,60.77807703638876,7.8,0,16,2.9671569052718647,484.465,1,498,59.87582439293564,0.9999991871240449,0.9998374248089742,1.0,1.1495802002687657e-05,0.9986702127659575,0.9375,1.0,0.009116561968618403
117,7.735,0,499,60.77807703638876,7.475,0,15,2.905440227327498,484.79,1,498,59.9138904708815,0.9999991871240449,0.9998374248089742,1.0,1.1495802002687657e-05,0.9986702127659575,0.9375,1.0,0.009116561968618403
118,7.735,0,499,60.77807703638876,7.23,0,15,2.8929128441102563,485.035,1,498,59.94347232494846,0.9999991871240449,0.9998374248089742,1.0,1.1495802002687657e-05,0.9986702127659575,0.9375,1.0,0.009116561968618403
119,7.735,0,499,60.77807703638876,6.925,0,14,2.812280142160441,485.34,1,498,59.97825736701526,0.9999991871240449,0.9998374248089742,1.0,1.1495802002687657e-05,0.9986702127659575,0.9375,1.0,0.009116561968618403
120,7.735,0,499,60.77807703638876,6.635,0,14,2.780364568843157,485.63,1,498,60.01267119132084,0.9999991871240449,0.9998374248089742,1.0,1.1495802002687657e-05,0.9986702127659575,0.9375,1.0,0.009116561968618403
121,7.73,0,499,60.77867501585911,6.38,0,13,2.7355100210704566,485.89,1,499,60.04360141057297,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
122,7.73,0,499,60.77867501585911,6.135,0,13,2.702460260075332,486.135,1,499,60.07296045551149,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,7.73,0,499,60.77867501585911,5.885,0,13,2.6222425095506456,486.385,1,499,60.100809574894996,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
