day,s,i,r,edgecount,suscedgecount
1,498,2,0,0.9977142857142857,0.9988716771849302
2,495,5,0,0.9914285714285714,0.9956843156843157
3,495,3,2,0.9957142857142857,0.9978325378325379
4,495,2,3,0.9982857142857143,0.9991230991230992
5,495,2,3,0.9982857142857143,0.9991230991230992
6,494,3,3,0.9954285714285714,0.997673918524121
7,492,5,3,0.9937142857142857,0.9968030614372078
8,492,5,3,0.9937142857142857,0.9968030614372078
9,492,5,3,0.9937142857142857,0.9968030614372078
10,492,5,3,0.9937142857142857,0.9968030614372078
11,491,6,3,0.9925714285714285,0.996224345918847
12,490,7,3,0.9908571428571429,0.9953614412798086
13,489,8,3,0.9905714285714285,0.9952156228229848
14,487,10,3,0.9905714285714285,0.9951944701431354
15,487,9,4,0.992,0.995929327346165
16,484,12,4,0.9894285714285714,0.9945433354524263
17,481,15,4,0.9857142857142858,0.9925986002909081
18,475,20,5,0.9771428571428571,0.9879682860998651
19,470,24,6,0.9768571428571429,0.9877522211830722
20,466,26,8,0.972,0.9851709270700688
21,461,31,8,0.9668571428571429,0.9822560844795118
22,451,37,12,0.958,0.9768863250570569
23,441,43,16,0.9548571428571428,0.9745688079871753
24,433,49,18,0.9462857142857143,0.9691467020277644
25,424,57,19,0.9371428571428572,0.9630242889971663
26,420,61,19,0.9334285714285714,0.9605441086691087
27,412,68,20,0.9268571428571428,0.9556343130979053
28,398,81,21,0.9094285714285715,0.9431920700247629
29,389,87,24,0.9045714285714286,0.9388181384873507
30,372,102,26,0.8931428571428571,0.9278719593710106
31,353,117,30,0.8797142857142857,0.9144926623950953
32,341,126,33,0.8751428571428571,0.9080722724460866
33,317,145,38,0.8608571428571429,0.8896329145586892
34,298,152,50,0.8631428571428571,0.8849867644528127
35,290,153,57,0.8668571428571429,0.8851449041154924
36,276,165,59,0.8568571428571429,0.87024362838781
37,262,175,63,0.8494285714285714,0.8559646759467145
38,248,182,70,0.8445714285714285,0.8432072611923181
39,234,190,76,0.8391428571428572,0.8282325915244468
40,215,205,80,0.8325714285714285,0.8062364892289653
41,200,214,86,0.8391428571428572,0.7999189560439561
42,186,217,97,0.84,0.785927960927961
43,168,228,104,0.8445714285714285,0.7693441479155765
44,153,231,116,0.8471428571428572,0.7500374081256435
45,139,234,127,0.8588571428571429,0.7461867868342689
46,129,235,136,0.8634285714285714,0.7349433512224208
47,118,237,145,0.8611428571428571,0.7050036474824608
48,106,241,153,0.8674285714285714,0.6859747563756997
49,100,240,160,0.8754285714285714,0.6872467948717947
50,90,236,174,0.8797142857142857,0.6645522995522996
51,84,235,181,0.8877142857142857,0.6627829016221872
52,76,233,191,0.8982857142857142,0.6620583911702331
53,68,230,202,0.9108571428571428,0.6714151045033399
54,61,227,212,0.9237142857142857,0.6874384495286135
55,56,223,221,0.9297142857142857,0.686329964678179
56,50,218,232,0.9362857142857143,0.6815393772893773
57,46,213,241,0.9434285714285714,0.692396281254977
58,40,208,252,0.9531428571428572,0.7058985805860807
59,36,205,259,0.9574285714285714,0.7024114774114775
