day,s,i,r,edgecount,suscedgecount
80,0,109,891,1.0,
81,0,105,895,1.0,
82,0,97,903,1.0,
83,0,91,909,1.0,
84,0,87,913,1.0,
85,0,82,918,1.0,
86,0,81,919,1.0,
87,0,78,922,1.0,
88,0,75,925,1.0,
89,0,74,926,1.0,
90,0,70,930,1.0,
91,0,66,934,1.0,
92,0,64,936,1.0,
93,0,61,939,1.0,
94,0,59,941,1.0,
95,0,54,946,1.0,
96,0,52,948,1.0,
97,0,51,949,1.0,
98,0,48,952,1.0,
99,0,46,954,1.0,
100,0,42,958,1.0,
101,0,40,960,1.0,
102,0,40,960,1.0,
103,0,40,960,1.0,
104,0,39,961,1.0,
105,0,37,963,1.0,
106,0,37,963,1.0,
107,0,36,964,1.0,
108,0,35,965,1.0,
109,0,35,965,1.0,
110,0,34,966,1.0,
111,0,31,969,1.0,
112,0,30,970,1.0,
113,0,28,972,1.0,
114,0,27,973,1.0,
115,0,26,974,1.0,
116,0,25,975,1.0,
117,0,24,976,1.0,
118,0,19,981,1.0,
119,0,18,982,1.0,
120,0,18,982,1.0,
121,0,17,983,1.0,
122,0,16,984,1.0,
123,0,16,984,1.0,
124,0,16,984,1.0,
125,0,16,984,1.0,
126,0,15,985,1.0,
127,0,15,985,1.0,
128,0,15,985,1.0,
129,0,14,986,1.0,
130,0,14,986,1.0,
131,0,14,986,1.0,
132,0,13,987,1.0,
133,0,12,988,1.0,
134,0,9,991,1.0,
135,0,9,991,1.0,
136,0,8,992,1.0,
137,0,8,992,1.0,
138,0,8,992,1.0,
139,0,8,992,1.0,
140,0,8,992,1.0,
141,0,8,992,1.0,
142,0,8,992,1.0,
143,0,8,992,1.0,
144,0,7,993,1.0,
145,0,7,993,1.0,
146,0,7,993,1.0,
147,0,7,993,1.0,
148,0,7,993,1.0,
149,0,5,995,1.0,
150,0,5,995,1.0,
151,0,5,995,1.0,
152,0,5,995,1.0,
153,0,4,996,1.0,
154,0,4,996,1.0,
155,0,3,997,1.0,
156,0,3,997,1.0,
157,0,3,997,1.0,
158,0,3,997,1.0,
159,0,3,997,1.0,
160,0,3,997,1.0,
161,0,3,997,1.0,
162,0,3,997,1.0,
163,0,3,997,1.0,
164,0,3,997,1.0,
165,0,3,997,1.0,
166,0,2,998,1.0,
167,0,2,998,1.0,
168,0,1,999,1.0,
169,0,1,999,1.0,
170,0,1,999,1.0,
171,0,1,999,1.0,
172,0,0,1000,1.0,
173,0,0,1000,1.0,
174,0,0,1000,1.0,
175,0,0,1000,1.0,
176,0,0,1000,1.0,
177,0,0,1000,1.0,
178,0,0,1000,1.0,
179,0,0,1000,1.0,
180,0,0,1000,1.0,
181,0,0,1000,1.0,
182,0,0,1000,1.0,
183,0,0,1000,1.0,
184,0,0,1000,1.0,
185,0,0,1000,1.0,
186,0,0,1000,1.0,
187,0,0,1000,1.0,
188,0,0,1000,1.0,
189,0,0,1000,1.0,
190,0,0,1000,1.0,
191,0,0,1000,1.0,
192,0,0,1000,1.0,
193,0,0,1000,1.0,
194,0,0,1000,1.0,
195,0,0,1000,1.0,
196,0,0,1000,1.0,
197,0,0,1000,1.0,
198,0,0,1000,1.0,
199,0,0,1000,1.0,
200,0,0,1000,1.0,
1,999,1,0,1.0,1.0
2,997,3,0,0.9973333333333333,0.9986538814782241
3,993,7,0,0.9945833333333334,0.997251377940331
4,990,9,1,0.9925,0.9961556992268455
5,989,10,1,0.9910833333333333,0.9954378124330207
6,986,13,1,0.9890833333333333,0.9944027478680005
7,982,17,1,0.9860833333333333,0.992841771042205
8,971,26,3,0.98,0.9895700768995892
9,956,39,5,0.9699166666666666,0.9841101230277144
10,939,55,6,0.9573333333333334,0.9770419541051957
11,917,75,8,0.94825,0.9715267515490196
12,890,97,13,0.931,0.9611019216944624
13,859,118,23,0.9145833333333333,0.9501353024336847
14,822,149,29,0.8976666666666666,0.937762661666923
15,778,186,36,0.8763333333333333,0.9205784629295155
16,727,226,47,0.8563333333333333,0.9013446692045146
17,685,257,58,0.838,0.8819722199836115
18,623,306,71,0.81175,0.8491312891765782
19,578,336,86,0.8025833333333333,0.8294139909446973
20,530,369,101,0.7941666666666667,0.8059348869799197
21,472,409,119,0.784,0.7706192294335887
22,406,459,135,0.7828333333333334,0.7318251664630356
23,361,485,154,0.7993333333333333,0.7206663696414389
24,315,512,173,0.80675,0.6917052353622402
25,277,532,191,0.8195,0.6721729237527385
26,233,551,216,0.8431666666666666,0.660909878929099
27,194,572,234,0.8595,0.6350930180681413
28,148,599,253,0.88325,0.6024556500099978
29,125,594,281,0.9028333333333334,0.6080301246579507
30,92,603,305,0.929,0.6112824368448188
31,72,592,336,0.943,0.6027948450502798
32,57,582,361,0.9555833333333333,0.6083658357914651
33,52,559,389,0.9595,0.6086347459675218
34,44,539,417,0.9660833333333333,0.6123974888747615
35,40,519,441,0.97,0.6229302979629067
36,31,505,464,0.9769166666666667,0.6254158207384013
37,22,495,483,0.9843333333333333,0.6408325732238777
38,17,482,501,0.98825,0.6523178569086497
39,14,461,525,0.9906666666666667,0.6655474597865902
40,12,439,549,0.9924166666666666,0.6834211259754738
41,12,424,564,0.9926666666666667,0.6939887588257153
42,10,414,576,0.9938333333333333,0.69347491638796
43,9,397,594,0.9946666666666667,0.7061154465502291
44,8,378,614,0.9951666666666666,0.7004034280936454
45,6,363,631,0.99675,0.7287198067632851
46,6,349,645,0.9969166666666667,0.7426086956521739
47,6,337,657,0.997,0.7498550724637681
48,6,322,672,0.9970833333333333,0.7567995169082126
49,6,305,689,0.9971666666666666,0.763743961352657
50,6,291,703,0.99725,0.7706884057971015
51,4,280,716,0.9983333333333333,0.7910326086956522
52,4,265,731,0.9984166666666666,0.8010326086956522
53,4,258,738,0.9985833333333334,0.8219021739130434
54,4,249,747,0.9986666666666667,0.8327717391304348
55,4,236,760,0.9989166666666667,0.8640579710144928
56,4,228,768,0.999,0.874927536231884
57,4,219,777,0.999,0.874927536231884
58,4,210,786,0.9990833333333333,0.8853442028985506
59,4,204,792,0.9991666666666666,0.8957608695652174
60,4,193,803,0.9993333333333333,0.916177536231884
61,4,179,817,0.9994166666666666,0.9265942028985507
62,4,174,822,0.9994166666666666,0.9265942028985507
63,4,170,826,0.9994166666666666,0.9265942028985507
64,4,166,830,0.9994166666666666,0.9265942028985507
65,3,160,837,0.9996666666666667,0.9443961352657005
66,3,150,847,0.99975,0.9577294685990339
67,3,148,849,0.99975,0.9577294685990339
68,3,142,855,0.99975,0.9577294685990339
69,2,136,862,0.9999166666666667,0.9791666666666667
70,2,133,865,0.9999166666666667,0.9791666666666667
71,1,126,873,1.0,1.0
72,1,124,875,1.0,1.0
73,1,119,880,1.0,1.0
74,1,114,885,1.0,1.0
75,1,111,888,1.0,1.0
76,1,108,891,1.0,1.0
77,1,105,894,1.0,1.0
78,1,101,898,1.0,1.0
79,1,96,903,1.0,1.0
80,1,93,906,1.0,1.0
81,1,91,908,1.0,1.0
82,1,87,912,1.0,1.0
83,1,83,916,1.0,1.0
84,1,79,920,1.0,1.0
85,1,74,925,1.0,1.0
86,1,66,933,1.0,1.0
87,1,63,936,1.0,1.0
88,1,58,941,1.0,1.0
89,1,55,944,1.0,1.0
90,1,55,944,1.0,1.0
91,1,53,946,1.0,1.0
92,1,50,949,1.0,1.0
93,1,49,950,1.0,1.0
94,1,46,953,1.0,1.0
95,1,44,955,1.0,1.0
96,1,44,955,1.0,1.0
97,1,43,956,1.0,1.0
98,1,41,958,1.0,1.0
99,1,40,959,1.0,1.0
100,1,39,960,1.0,1.0
101,1,38,961,1.0,1.0
102,1,37,962,1.0,1.0
103,1,34,965,1.0,1.0
104,1,34,965,1.0,1.0
105,1,31,968,1.0,1.0
106,1,29,970,1.0,1.0
107,1,28,971,1.0,1.0
108,1,26,973,1.0,1.0
109,1,25,974,1.0,1.0
110,1,24,975,1.0,1.0
111,1,23,976,1.0,1.0
112,1,23,976,1.0,1.0
113,1,23,976,1.0,1.0
114,1,21,978,1.0,1.0
115,1,21,978,1.0,1.0
116,1,21,978,1.0,1.0
117,1,21,978,1.0,1.0
118,1,20,979,1.0,1.0
119,1,20,979,1.0,1.0
120,1,20,979,1.0,1.0
121,1,19,980,1.0,1.0
122,1,19,980,1.0,1.0
123,1,17,982,1.0,1.0
124,1,17,982,1.0,1.0
125,1,16,983,1.0,1.0
126,1,16,983,1.0,1.0
127,1,16,983,1.0,1.0
128,1,16,983,1.0,1.0
129,1,16,983,1.0,1.0
130,1,15,984,1.0,1.0
131,1,15,984,1.0,1.0
132,1,14,985,1.0,1.0
133,1,13,986,1.0,1.0
134,1,12,987,1.0,1.0
135,1,11,988,1.0,1.0
136,1,11,988,1.0,1.0
137,1,11,988,1.0,1.0
138,1,11,988,1.0,1.0
139,1,11,988,1.0,1.0
140,1,10,989,1.0,1.0
141,1,8,991,1.0,1.0
142,1,8,991,1.0,1.0
143,1,7,992,1.0,1.0
144,1,6,993,1.0,1.0
145,1,6,993,1.0,1.0
146,1,6,993,1.0,1.0
147,1,6,993,1.0,1.0
148,1,6,993,1.0,1.0
149,1,6,993,1.0,1.0
150,1,5,994,1.0,1.0
151,1,5,994,1.0,1.0
152,1,4,995,1.0,1.0
153,1,3,996,1.0,1.0
154,1,3,996,1.0,1.0
155,1,3,996,1.0,1.0
156,1,2,997,1.0,1.0
157,1,2,997,1.0,1.0
158,1,2,997,1.0,1.0
159,1,1,998,1.0,1.0
160,1,1,998,1.0,1.0
161,1,0,999,1.0,1.0
162,1,0,999,1.0,1.0
163,1,0,999,1.0,1.0
164,1,0,999,1.0,1.0
165,1,0,999,1.0,1.0
166,1,0,999,1.0,1.0
167,1,0,999,1.0,1.0
168,1,0,999,1.0,1.0
169,1,0,999,1.0,1.0
170,1,0,999,1.0,1.0
171,1,0,999,1.0,1.0
172,1,0,999,1.0,1.0
173,1,0,999,1.0,1.0
174,1,0,999,1.0,1.0
175,1,0,999,1.0,1.0
176,1,0,999,1.0,1.0
177,1,0,999,1.0,1.0
178,1,0,999,1.0,1.0
179,1,0,999,1.0,1.0
180,1,0,999,1.0,1.0
181,1,0,999,1.0,1.0
182,1,0,999,1.0,1.0
183,1,0,999,1.0,1.0
184,1,0,999,1.0,1.0
185,1,0,999,1.0,1.0
186,1,0,999,1.0,1.0
187,1,0,999,1.0,1.0
188,1,0,999,1.0,1.0
189,1,0,999,1.0,1.0
190,1,0,999,1.0,1.0
191,1,0,999,1.0,1.0
192,1,0,999,1.0,1.0
193,1,0,999,1.0,1.0
194,1,0,999,1.0,1.0
195,1,0,999,1.0,1.0
196,1,0,999,1.0,1.0
197,1,0,999,1.0,1.0
198,1,0,999,1.0,1.0
199,1,0,999,1.0,1.0
200,1,0,999,1.0,1.0
1,998,2,0,0.999,0.9994999221103604
2,997,3,0,0.9976666666666667,0.9988294365207714
3,996,4,0,0.9965,0.9982384911084492
4,993,7,0,0.9940833333333333,0.9970038893925667
5,986,14,0,0.9889166666666667,0.9943583961824107
6,981,19,0,0.9833333333333333,0.991483212454493
7,973,26,1,0.979,0.9891694386314343
8,965,34,1,0.9721666666666666,0.9855183540698219
9,950,48,2,0.9623333333333334,0.9801033870177798
10,941,52,7,0.95775,0.9775421868407814
11,921,70,9,0.9440833333333334,0.9696270509660395
12,901,87,12,0.9333333333333333,0.9629106184063441
13,863,120,17,0.919,0.9529466195176531
14,824,150,26,0.8999166666666667,0.938971118855036
15,783,184,33,0.88675,0.9273939678204212
16,734,227,39,0.86475,0.9075335318150152
17,691,258,51,0.8454166666666667,0.8877512301057258
18,643,292,65,0.8311666666666667,0.8684012490415899
19,599,322,79,0.8203333333333334,0.8497944884549369
20,542,362,96,0.8153333333333334,0.8294371481861454
21,483,403,114,0.8103333333333333,0.8038966156983081
22,436,441,123,0.8075,0.7797109599946656
23,385,481,134,0.8016666666666666,0.7427134529523011
24,336,496,168,0.81225,0.7205586779124563
25,297,511,192,0.8205,0.6972892243277252
26,260,526,214,0.8305833333333333,0.6737822880080404
27,227,536,237,0.8464166666666667,0.6604885208217903
28,193,553,254,0.8599166666666667,0.6357671793051383
29,166,555,279,0.8755833333333334,0.6234627557898904
30,136,564,300,0.8936666666666667,0.607581018311517
31,112,555,333,0.91125,0.6026301054018445
32,90,562,348,0.9273333333333333,0.5954571185658142
33,73,564,363,0.94225,0.6026898364688718
34,59,552,389,0.9539166666666666,0.6079820339326604
35,43,554,403,0.9659166666666666,0.6022660925188731
36,35,538,427,0.9733333333333334,0.6159331248461685
37,30,523,447,0.9775,0.623346440998615
38,25,508,467,0.9820833333333333,0.6416169251038817
39,21,487,492,0.9849166666666667,0.640724227463358
40,20,470,510,0.98575,0.6418787372048241
41,16,458,526,0.9889166666666667,0.6493049432451606
42,14,441,545,0.9908333333333333,0.6698314728749512
43,12,428,560,0.99225,0.6743430542887064
44,11,412,577,0.9935,0.7038766964261035
45,8,397,595,0.9954166666666666,0.7116323350562481
46,7,382,611,0.9960833333333333,0.7178569256830125
47,7,368,625,0.9960833333333333,0.7178569256830125
48,5,354,641,0.9973333333333333,0.7305649133475219
49,5,338,657,0.9975833333333334,0.7542572210398296
50,4,316,680,0.9980833333333333,0.7545606567345697
51,3,306,691,0.9985833333333334,0.7496706192358366
52,3,290,707,0.99875,0.7793148880105402
53,3,283,714,0.99875,0.7793148880105402
54,3,271,726,0.99875,0.7793148880105402
55,3,260,737,0.9988333333333334,0.7944664031620553
56,3,245,752,0.9988333333333334,0.7944664031620553
57,3,236,761,0.9989166666666667,0.8089591567852438
58,3,223,774,0.9990833333333333,0.8379446640316206
59,3,215,782,0.9991666666666666,0.852437417654809
60,2,201,797,0.9994166666666666,0.8438735177865613
61,2,195,803,0.9994166666666666,0.8438735177865613
62,2,188,810,0.9995,0.8656126482213439
63,2,179,819,0.9995833333333334,0.8873517786561265
64,2,170,828,0.9995833333333334,0.8873517786561265
65,1,162,837,1.0,1.0
66,1,151,848,1.0,1.0
67,1,141,858,1.0,1.0
68,1,138,861,1.0,1.0
69,1,131,868,1.0,1.0
70,1,129,870,1.0,1.0
71,1,119,880,1.0,1.0
72,1,115,884,1.0,1.0
73,1,111,888,1.0,1.0
74,1,108,891,1.0,1.0
75,1,103,896,1.0,1.0
76,1,96,903,1.0,1.0
77,1,92,907,1.0,1.0
78,1,85,914,1.0,1.0
79,1,81,918,1.0,1.0
80,1,77,922,1.0,1.0
81,1,76,923,1.0,1.0
82,1,72,927,1.0,1.0
83,1,70,929,1.0,1.0
84,1,68,931,1.0,1.0
85,1,65,934,1.0,1.0
86,1,64,935,1.0,1.0
87,1,60,939,1.0,1.0
88,1,58,941,1.0,1.0
89,1,56,943,1.0,1.0
90,1,56,943,1.0,1.0
91,1,52,947,1.0,1.0
92,1,49,950,1.0,1.0
93,1,47,952,1.0,1.0
94,1,43,956,1.0,1.0
95,1,43,956,1.0,1.0
96,1,41,958,1.0,1.0
97,1,38,961,1.0,1.0
98,1,36,963,1.0,1.0
99,1,35,964,1.0,1.0
100,1,34,965,1.0,1.0
101,1,34,965,1.0,1.0
102,1,32,967,1.0,1.0
103,1,32,967,1.0,1.0
104,1,29,970,1.0,1.0
105,1,27,972,1.0,1.0
106,1,27,972,1.0,1.0
107,1,24,975,1.0,1.0
108,1,23,976,1.0,1.0
109,1,21,978,1.0,1.0
110,1,20,979,1.0,1.0
111,1,19,980,1.0,1.0
112,1,17,982,1.0,1.0
113,1,16,983,1.0,1.0
114,1,15,984,1.0,1.0
115,1,15,984,1.0,1.0
116,1,15,984,1.0,1.0
117,1,15,984,1.0,1.0
118,1,14,985,1.0,1.0
119,1,13,986,1.0,1.0
120,1,12,987,1.0,1.0
121,1,12,987,1.0,1.0
122,1,11,988,1.0,1.0
123,1,10,989,1.0,1.0
124,1,10,989,1.0,1.0
125,1,10,989,1.0,1.0
126,1,10,989,1.0,1.0
127,1,10,989,1.0,1.0
128,1,10,989,1.0,1.0
129,1,10,989,1.0,1.0
130,1,9,990,1.0,1.0
131,1,9,990,1.0,1.0
132,1,9,990,1.0,1.0
133,1,7,992,1.0,1.0
134,1,5,994,1.0,1.0
135,1,5,994,1.0,1.0
136,1,5,994,1.0,1.0
137,1,5,994,1.0,1.0
138,1,5,994,1.0,1.0
139,1,5,994,1.0,1.0
140,1,5,994,1.0,1.0
141,1,4,995,1.0,1.0
142,1,4,995,1.0,1.0
143,1,4,995,1.0,1.0
144,1,4,995,1.0,1.0
145,1,3,996,1.0,1.0
146,1,3,996,1.0,1.0
147,1,3,996,1.0,1.0
148,1,3,996,1.0,1.0
149,1,3,996,1.0,1.0
150,1,3,996,1.0,1.0
151,1,3,996,1.0,1.0
152,1,3,996,1.0,1.0
153,1,2,997,1.0,1.0
154,1,2,997,1.0,1.0
155,1,2,997,1.0,1.0
156,1,2,997,1.0,1.0
157,1,2,997,1.0,1.0
158,1,2,997,1.0,1.0
159,1,2,997,1.0,1.0
160,1,2,997,1.0,1.0
161,1,2,997,1.0,1.0
162,1,2,997,1.0,1.0
163,1,2,997,1.0,1.0
164,1,2,997,1.0,1.0
165,1,2,997,1.0,1.0
166,1,2,997,1.0,1.0
167,1,2,997,1.0,1.0
168,1,2,997,1.0,1.0
169,1,2,997,1.0,1.0
170,1,2,997,1.0,1.0
171,1,1,998,1.0,1.0
172,1,1,998,1.0,1.0
173,1,1,998,1.0,1.0
174,1,1,998,1.0,1.0
175,1,1,998,1.0,1.0
176,1,1,998,1.0,1.0
177,1,1,998,1.0,1.0
178,1,1,998,1.0,1.0
179,1,1,998,1.0,1.0
180,1,1,998,1.0,1.0
181,1,1,998,1.0,1.0
182,1,1,998,1.0,1.0
183,1,1,998,1.0,1.0
184,1,1,998,1.0,1.0
185,1,1,998,1.0,1.0
186,1,1,998,1.0,1.0
187,1,1,998,1.0,1.0
188,1,1,998,1.0,1.0
189,1,1,998,1.0,1.0
190,1,1,998,1.0,1.0
191,1,1,998,1.0,1.0
192,1,1,998,1.0,1.0
193,1,1,998,1.0,1.0
194,1,1,998,1.0,1.0
195,1,1,998,1.0,1.0
196,1,1,998,1.0,1.0
197,1,0,999,1.0,1.0
198,1,0,999,1.0,1.0
199,1,0,999,1.0,1.0
200,1,0,999,1.0,1.0
1,999,1,0,1.0,1.0
2,998,2,0,0.99875,0.9993802823037379
3,996,4,0,0.9965833333333334,0.9983022278635164
4,992,7,1,0.99375,0.9968637081858067
5,989,9,2,0.9925,0.9962184162608394
6,983,15,2,0.98775,0.9937836810453909
7,977,21,2,0.9834166666666667,0.9915255736505347
8,972,26,2,0.9811666666666666,0.9903365630812324
9,970,27,3,0.9811666666666666,0.9903424219690313
10,968,28,4,0.9809166666666667,0.9901921524500421
11,961,35,4,0.9791666666666666,0.9892076965854049
12,946,47,7,0.9715,0.9849918678326104
13,932,58,10,0.9633333333333334,0.9803778940923668
14,915,71,14,0.9546666666666667,0.9752643169513256
15,891,90,19,0.9376666666666666,0.9651413505192088
16,864,112,24,0.9156666666666666,0.9513599551579259
17,825,146,29,0.8916666666666667,0.9345712801016149
18,785,182,33,0.8668333333333333,0.9154031661687675
19,738,215,47,0.8460833333333333,0.8957113999386259
20,680,261,59,0.82775,0.8734524562234235
21,620,308,72,0.8073333333333333,0.8447689944862286
22,569,346,85,0.7901666666666667,0.8154641692243892
23,524,376,100,0.7861666666666667,0.7954087184588345
24,474,410,116,0.77825,0.7652128577646832
25,428,435,137,0.7914166666666667,0.755661560793113
26,359,477,164,0.8050833333333334,0.7276145649550033
27,305,519,176,0.8104166666666667,0.6886277154908659
28,260,535,205,0.8266666666666667,0.6657982458208209
29,222,546,232,0.8454166666666667,0.6518365263292798
30,192,558,250,0.859,0.6332672591515435
31,163,563,274,0.8769166666666667,0.6221587079922636
32,131,575,294,0.899,0.6143105638691434
33,106,578,316,0.9149166666666667,0.5996017654754324
34,88,578,334,0.9291666666666667,0.598920563955149
35,73,575,352,0.94,0.5896543410926972
36,65,557,378,0.94825,0.6030632956786803
37,58,542,400,0.954,0.6041129522651262
38,42,532,426,0.96725,0.6081146269189747
39,35,519,446,0.9731666666666666,0.6152011611576829
40,31,503,466,0.97725,0.6320036485253876
41,23,493,484,0.984,0.6508858249500972
42,19,479,502,0.9878333333333333,0.6780784166253272
43,16,465,519,0.98975,0.6781677244856592
44,14,454,532,0.9914166666666666,0.6889328063241107
45,13,436,551,0.99275,0.7155508259856086
46,11,423,566,0.9939166666666667,0.7167774583782489
47,10,407,583,0.995,0.7447957839262187
48,8,395,597,0.9959166666666667,0.7387392951251647
49,7,380,613,0.9968333333333333,0.77148033126294
50,6,369,625,0.99775,0.8125
51,4,357,639,0.9988333333333334,0.8541666666666666
52,4,346,650,0.9988333333333334,0.8541666666666666
53,4,331,665,0.9988333333333334,0.8541666666666666
54,3,318,679,0.9991666666666666,0.861111111111111
55,2,304,694,0.9993333333333333,0.8333333333333333
56,2,294,704,0.9993333333333333,0.8333333333333333
57,2,281,717,0.9994166666666666,0.8541666666666666
58,1,265,734,0.9998333333333334,0.9166666666666666
59,1,254,745,0.9998333333333334,0.9166666666666666
60,1,248,751,0.9998333333333334,0.9166666666666666
61,1,244,755,0.9999166666666667,0.9583333333333334
62,1,234,765,1.0,1.0
63,1,220,779,1.0,1.0
64,1,211,788,1.0,1.0
65,1,201,798,1.0,1.0
66,1,189,810,1.0,1.0
67,1,181,818,1.0,1.0
68,1,176,823,1.0,1.0
69,1,165,834,1.0,1.0
70,1,157,842,1.0,1.0
71,1,154,845,1.0,1.0
72,1,147,852,1.0,1.0
73,1,140,859,1.0,1.0
74,1,133,866,1.0,1.0
75,1,126,873,1.0,1.0
76,1,122,877,1.0,1.0
77,1,113,886,1.0,1.0
78,1,106,893,1.0,1.0
79,1,102,897,1.0,1.0
80,1,99,900,1.0,1.0
81,1,91,908,1.0,1.0
82,1,89,910,1.0,1.0
83,1,84,915,1.0,1.0
84,1,79,920,1.0,1.0
85,1,72,927,1.0,1.0
86,1,72,927,1.0,1.0
87,1,66,933,1.0,1.0
88,1,62,937,1.0,1.0
89,1,60,939,1.0,1.0
90,1,60,939,1.0,1.0
91,1,59,940,1.0,1.0
92,1,58,941,1.0,1.0
93,1,55,944,1.0,1.0
94,1,52,947,1.0,1.0
95,1,51,948,1.0,1.0
96,1,51,948,1.0,1.0
97,1,51,948,1.0,1.0
98,1,47,952,1.0,1.0
99,1,45,954,1.0,1.0
100,1,43,956,1.0,1.0
101,1,38,961,1.0,1.0
102,1,35,964,1.0,1.0
103,1,33,966,1.0,1.0
104,1,31,968,1.0,1.0
105,1,30,969,1.0,1.0
106,1,30,969,1.0,1.0
107,1,29,970,1.0,1.0
108,1,27,972,1.0,1.0
109,1,26,973,1.0,1.0
110,1,23,976,1.0,1.0
111,1,22,977,1.0,1.0
112,1,21,978,1.0,1.0
113,1,20,979,1.0,1.0
114,1,20,979,1.0,1.0
115,1,19,980,1.0,1.0
116,1,18,981,1.0,1.0
117,1,18,981,1.0,1.0
118,1,17,982,1.0,1.0
119,1,17,982,1.0,1.0
120,1,17,982,1.0,1.0
121,1,17,982,1.0,1.0
122,1,16,983,1.0,1.0
123,1,13,986,1.0,1.0
124,1,13,986,1.0,1.0
125,1,13,986,1.0,1.0
126,1,13,986,1.0,1.0
127,1,12,987,1.0,1.0
128,1,12,987,1.0,1.0
129,1,12,987,1.0,1.0
130,1,12,987,1.0,1.0
131,1,11,988,1.0,1.0
132,1,10,989,1.0,1.0
133,1,10,989,1.0,1.0
134,1,10,989,1.0,1.0
135,1,10,989,1.0,1.0
136,1,10,989,1.0,1.0
137,1,8,991,1.0,1.0
138,1,8,991,1.0,1.0
139,1,8,991,1.0,1.0
140,1,8,991,1.0,1.0
141,1,7,992,1.0,1.0
142,1,6,993,1.0,1.0
143,1,6,993,1.0,1.0
144,1,5,994,1.0,1.0
145,1,4,995,1.0,1.0
146,1,4,995,1.0,1.0
147,1,4,995,1.0,1.0
148,1,4,995,1.0,1.0
149,1,3,996,1.0,1.0
150,1,3,996,1.0,1.0
151,1,3,996,1.0,1.0
152,1,3,996,1.0,1.0
153,1,3,996,1.0,1.0
154,1,3,996,1.0,1.0
155,1,3,996,1.0,1.0
156,1,3,996,1.0,1.0
157,1,3,996,1.0,1.0
158,1,3,996,1.0,1.0
