day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std
34,9.975,499,0,70.00024676912714,168.735,210,0,27.66970977794997,321.29,371,1,47.775184366007736
35,9.975,499,0,70.00024676912714,162.29,207,0,26.643861898839337,327.735,374,1,48.53838324708813
36,9.975,499,0,70.00024676912714,155.64,198,0,25.531936843784003,334.385,375,1,49.30814578957548
37,9.975,499,0,70.00024676912714,149.57,192,0,24.697467979999804,340.455,380,1,50.11071134956875
38,9.975,499,0,70.00024676912714,143.765,186,0,24.03890847361867,346.26,386,1,50.94486526120576
39,9.975,499,0,70.00024676912714,137.975,178,0,23.157628414171523,352.05,393,1,51.67085140020542
40,9.975,499,0,70.00024676912714,132.26,171,0,22.180674280954324,357.765,397,1,52.34663912937205
41,9.975,499,0,70.00024676912714,126.95,164,0,21.321126899423174,363.075,399,1,53.002316958931864
42,9.975,499,0,70.00024676912714,121.745,155,0,20.649503260965457,368.28,407,1,53.7160934308084
43,9.975,499,0,70.00024676912714,116.605,144,0,19.910578360591796,373.42,409,1,54.392151369965745
44,9.975,499,0,70.00024676912714,111.955,141,0,19.071749609457164,378.07,413,1,54.94579421127279
45,9.975,499,0,70.00024676912714,107.405,135,0,18.44565493360559,382.62,418,1,55.55879316082591
46,9.975,499,0,70.00024676912714,103.055,133,0,17.921155489263295,386.97,420,1,56.16870764574313
47,9.975,499,0,70.00024676912714,98.815,124,0,17.235022629086554,391.21,423,1,56.70815615830206
48,9.975,499,0,70.00024676912714,95.045,122,0,16.663472977092482,394.98,426,1,57.201658618817305
49,9.975,499,0,70.00024676912714,91.38,118,0,16.158934240193393,398.645,430,1,57.69708609382792
50,9.975,499,0,70.00024676912714,87.63,116,0,15.578076980553806,402.395,433,1,58.18683281089301
51,9.975,499,0,70.00024676912714,84.185,108,0,15.113665652224688,405.84,436,1,58.65600595996866
52,9.975,499,0,70.00024676912714,80.825,104,0,14.635070943030572,409.2,442,1,59.10717631098007
53,9.975,499,0,70.00024676912714,77.56,101,0,14.09359953094643,412.465,444,1,59.52786413134778
54,9.975,499,0,70.00024676912714,74.485,96,0,13.534611317566089,415.54,445,1,59.91475015747092
55,9.975,499,0,70.00024676912714,71.585,93,0,13.070845804700292,418.44,446,1,60.29580683271466
56,9.975,499,0,70.00024676912714,68.41,92,0,12.561883000673626,421.615,449,1,60.71406561760707
57,9.975,499,0,70.00024676912714,65.485,88,0,12.050554106403437,424.54,451,1,61.09222289696505
58,9.975,499,0,70.00024676912714,63.245,87,0,11.728287969412557,426.78,451,1,61.39632843850391
59,9.975,499,0,70.00024676912714,60.53,82,0,11.185017796837782,429.495,452,1,61.73732632947071
60,9.975,499,0,70.00024676912714,58.08,80,0,10.831908938699652,431.945,455,1,62.07129937443032
61,9.975,499,0,70.00024676912714,55.82,76,0,10.516204294507551,434.205,458,1,62.38124778630903
62,9.975,499,0,70.00024676912714,53.59,71,0,10.327399279557126,436.435,460,1,62.707230514462786
63,9.975,499,0,70.00024676912714,51.6,70,0,10.03611568737887,438.425,463,1,62.977497576555265
64,9.975,499,0,70.00024676912714,49.5,68,0,9.75838770767315,440.525,465,1,63.26747380136202
65,9.975,499,0,70.00024676912714,47.465,66,0,9.363608321796685,442.56,465,1,63.52972951826033
66,9.975,499,0,70.00024676912714,45.59,64,0,9.080981285385828,444.435,467,1,63.78407178967451
67,9.975,499,0,70.00024676912714,43.73,60,0,8.759035535810318,446.295,469,1,64.03091256431613
68,9.975,499,0,70.00024676912714,41.91,59,0,8.561448006020884,448.115,471,1,64.2886219291387
69,9.975,499,0,70.00024676912714,40.455,56,0,8.365277300939164,449.57,473,1,64.48937507440614
70,9.975,499,0,70.00024676912714,38.865,54,0,8.044272908918856,451.16,473,1,64.69537741830153
71,9.975,499,0,70.00024676912714,37.28,53,0,7.870279952623243,452.745,476,1,64.9191996826608
72,9.975,499,0,70.00024676912714,35.675,52,0,7.624963959054785,454.35,479,1,65.13740791241035
73,9.975,499,0,70.00024676912714,34.025,48,0,7.31449823447313,456.0,479,1,65.35538717784348
74,9.975,499,0,70.00024676912714,32.68,46,0,7.167598786330683,457.345,483,1,65.54515091938708
75,9.975,499,0,70.00024676912714,31.34,46,0,7.013583375051156,458.685,483,1,65.73317294278156
76,9.975,499,0,70.00024676912714,30.185,45,0,6.804578343450883,459.84,484,1,65.88717629402554
77,9.975,499,0,70.00024676912714,28.825,44,0,6.586446796796826,461.2,485,1,66.07168331958417
78,9.975,499,0,70.00024676912714,27.64,42,0,6.428610672289883,462.385,486,1,66.23573535630864
79,9.975,499,0,70.00024676912714,26.38,40,0,6.1583460547985815,463.645,486,1,66.40055832392257
80,9.975,499,0,70.00024676912714,25.43,38,0,6.044649613064733,464.595,487,1,66.53340850457145
81,9.975,499,0,70.00024676912714,24.395,37,0,5.866948133570814,465.63,488,1,66.67330611829384
82,9.975,499,0,70.00024676912714,23.39,37,0,5.790991097337936,466.635,489,1,66.81762304021089
83,9.975,499,0,70.00024676912714,22.45,35,0,5.622773149385208,467.575,489,1,66.94417065678404
84,9.975,499,0,70.00024676912714,21.525,34,0,5.457867402467247,468.5,489,1,67.06892876757574
85,9.975,499,0,70.00024676912714,20.63,34,0,5.27562899629349,469.395,489,1,67.18802070033124
86,9.975,499,0,70.00024676912714,19.84,33,0,5.170888748780166,470.185,489,1,67.29766454540851
87,9.975,499,0,70.00024676912714,19.03,32,0,5.021471485470864,470.995,489,1,67.40692428980165
88,9.975,499,0,70.00024676912714,18.2,31,0,4.902055768121047,471.825,490,1,67.52147899467354
89,9.975,499,0,70.00024676912714,17.54,31,0,4.801423574494188,472.485,490,1,67.6121794430946
90,9.975,499,0,70.00024676912714,16.75,28,0,4.622155515345649,473.275,492,1,67.71674210122647
91,9.975,499,0,70.00024676912714,16.065,27,0,4.545777763748128,473.96,493,1,67.81291438055084
92,9.975,499,0,70.00024676912714,15.43,27,0,4.378464887819628,474.595,493,1,67.89572980407635
93,9.975,499,0,70.00024676912714,14.78,24,0,4.207148737864227,475.245,493,1,67.98082034422185
94,9.975,499,0,70.00024676912714,14.29,24,0,4.182507242572432,475.735,493,1,68.05152330492393
95,9.975,499,0,70.00024676912714,13.7,24,0,3.9811111804565047,476.325,493,1,68.12631908270691
96,9.975,499,0,70.00024676912714,13.18,24,0,3.887565540173661,476.845,494,1,68.1974002584413
97,9.975,499,0,70.00024676912714,12.705,24,0,3.772150660169219,477.32,495,1,68.26071510122533
98,9.975,499,0,70.00024676912714,12.155,24,0,3.6396718334592175,477.87,495,1,68.33425901240071
99,9.975,499,0,70.00024676912714,11.625,22,0,3.561995798755489,478.4,495,1,68.40788105879888
100,9.975,499,0,70.00024676912714,11.145,22,0,3.5236423309385283,478.88,495,1,68.47620428122326
101,9.975,499,0,70.00024676912714,10.695,21,0,3.49902714404645,479.33,496,1,68.5407929740205
102,9.975,499,0,70.00024676912714,10.26,19,0,3.3985512727879863,479.765,498,1,68.59933761052665
103,9.975,499,0,70.00024676912714,9.885,19,0,3.3538060581042672,480.14,498,1,68.6519178839581
104,9.975,499,0,70.00024676912714,9.495,19,0,3.303717260707015,480.53,498,1,68.70641862154507
105,9.975,499,0,70.00024676912714,9.115,19,0,3.2534133602206645,480.91,498,1,68.75944448604972
106,9.975,499,0,70.00024676912714,8.76,19,0,3.186403274719905,481.265,498,1,68.808048312409
107,9.975,499,0,70.00024676912714,8.42,17,0,3.062760603207965,481.605,498,1,68.85195665101585
108,9.975,499,0,70.00024676912714,8.065,17,0,3.0259804673766024,481.96,499,1,68.90200163381124
109,9.975,499,0,70.00024676912714,7.74,16,0,2.935213346067825,482.285,499,1,68.94534850446409
110,9.975,499,0,70.00024676912714,7.41,16,0,2.869331860666027,482.615,499,1,68.99054465110623
111,9.975,499,0,70.00024676912714,7.08,14,0,2.7424817283166623,482.945,499,1,69.03332510370893
112,9.975,499,0,70.00024676912714,6.785,14,0,2.665388617521292,483.24,499,1,69.07313435372131
113,9.975,499,0,70.00024676912714,6.51,14,0,2.6712502483756997,483.515,499,1,69.11326204101316
114,9.975,499,0,70.00024676912714,6.24,13,0,2.5720570341527558,483.785,500,1,69.14865477568188
115,9.975,499,0,70.00024676912714,5.97,13,0,2.5300406177842665,484.055,500,1,69.1862389010006
116,9.975,499,0,70.00024676912714,5.705,13,0,2.5058674863800126,484.32,500,1,69.22374763172608
117,9.975,499,0,70.00024676912714,5.495,12,0,2.4474322509756177,484.53,500,1,69.25206380829775
118,9.975,499,0,70.00024676912714,5.26,11,0,2.3408970492046146,484.765,500,1,69.28239332706131
119,9.975,499,0,70.00024676912714,5.1,10,0,2.286073195080668,484.925,500,1,69.30371127858106
120,9.975,499,0,70.00024676912714,4.925,10,0,2.1824735862717484,485.1,500,1,69.32568247955646
121,9.975,499,0,70.00024676912714,4.67,9,0,2.0815292020760787,485.355,500,1,69.35944519811959
122,9.975,499,0,70.00024676912714,4.455,9,0,2.034371731446479,485.57,500,1,69.38911547738353
123,9.975,499,0,70.00024676912714,4.24,9,0,1.9955729898425028,485.785,500,1,69.41904489381747
124,9.975,499,0,70.00024676912714,4.095,9,0,1.9685913132984134,485.93,500,1,69.43921169341583
125,9.975,499,0,70.00024676912714,3.94,9,0,1.9404190605777059,486.085,500,1,69.46079314202797
126,9.975,499,0,70.00024676912714,3.805,9,0,1.9301821196652345,486.22,500,1,69.47998952737125
127,9.975,499,0,70.00024676912714,3.665,8,0,1.921257701553567,486.36,500,1,69.49993962616227
128,9.975,499,0,70.00024676912714,3.545,8,0,1.8883336622801872,486.48,500,1,69.51634492013571
129,9.975,499,0,70.00024676912714,3.395,8,0,1.8153380570313984,486.63,500,1,69.53602948820794
130,9.975,499,0,70.00024676912714,3.27,8,0,1.798128563717926,486.755,500,1,69.55360157793639
131,9.975,499,0,70.00024676912714,3.22,8,0,1.7937916384605697,486.805,500,1,69.56069599375553
132,9.975,499,0,70.00024676912714,3.095,8,0,1.7753122734723907,486.93,500,1,69.57823477042834
133,9.975,499,0,70.00024676912714,2.985,8,0,1.7203409151449045,487.04,500,1,69.5927016331671
134,9.975,499,0,70.00024676912714,2.92,8,0,1.6994234907771,487.105,500,1,69.60155065996271
135,9.975,499,0,70.00024676912714,2.86,8,0,1.69847700031617,487.165,500,1,69.61016917998643
136,9.975,499,0,70.00024676912714,2.745,8,0,1.616490086887335,487.28,500,1,69.62477754536243
137,9.975,499,0,70.00024676912714,2.605,8,0,1.5527492233949982,487.42,500,1,69.64348263381744
138,9.975,499,0,70.00024676912714,2.52,7,0,1.5002847300951856,487.505,500,1,69.65456746577513
139,9.975,499,0,70.00024676912714,2.41,7,0,1.4464998475787088,487.615,500,1,69.66926010817183
140,9.975,499,0,70.00024676912714,2.31,7,0,1.4297274575999002,487.715,500,1,69.68330207402414
141,9.975,499,0,70.00024676912714,2.18,7,0,1.4098005846367823,487.845,500,1,69.70159637833585
142,9.975,499,0,70.00024676912714,2.11,7,0,1.4063388442063378,487.915,500,1,69.71159377415397
143,9.975,499,0,70.00024676912714,2.005,7,0,1.3763892022901458,488.02,500,1,69.7260944066569
144,9.975,499,0,70.00024676912714,1.945,7,0,1.3825818830422238,488.08,500,1,69.73484309660803
145,9.975,499,0,70.00024676912714,1.88,6,0,1.3207276812576472,488.145,500,1,69.7429881564084
146,9.975,499,0,70.00024676912714,1.8,6,0,1.2641162722426857,488.225,500,1,69.75343780364616
147,9.975,499,0,70.00024676912714,1.74,6,0,1.2450505024973257,488.285,500,1,69.76171773477581
148,9.975,499,0,70.00024676912714,1.665,5,0,1.233035637936759,488.36,500,1,69.77228143239554
149,9.975,499,0,70.00024676912714,1.585,5,0,1.233035637936759,488.44,500,1,69.78377516573542
150,9.975,499,0,70.00024676912714,1.505,5,0,1.1647998943895255,488.52,500,1,69.7940948676316
151,9.975,499,0,70.00024676912714,1.425,5,0,1.1405610009924607,488.6,500,1,69.80518475797822
152,9.975,499,0,70.00024676912714,1.355,5,0,1.1248562163839824,488.67,500,1,69.81498233756112
153,9.975,499,0,70.00024676912714,1.275,5,0,1.1115542109222993,488.75,500,1,69.82625602272225
154,9.975,499,0,70.00024676912714,1.205,4,0,1.071782903840523,488.82,500,1,69.83568366936662
155,9.975,499,0,70.00024676912714,1.165,4,0,1.0693420698315192,488.86,500,1,69.84138814118343
156,9.975,499,0,70.00024676912714,1.135,4,0,1.0451010386103932,488.89,500,1,69.84532732218898
157,9.975,499,0,70.00024676912714,1.1,4,0,1.0223630131481023,488.925,500,1,69.85001429840537
158,9.975,499,0,70.00024676912714,1.065,4,0,0.9928260258413552,488.96,500,1,69.85461139873546
159,9.975,499,0,70.00024676912714,1.005,4,0,0.9693675086540555,489.02,500,1,69.86289228619846
160,9.975,499,0,70.00024676912714,0.98,4,0,0.9665771344201762,489.045,500,1,69.86644096320008
161,9.975,499,0,70.00024676912714,0.925,4,0,0.9507336495369296,489.1,500,1,69.87411509134837
162,9.975,499,0,70.00024676912714,0.88,4,0,0.9327109674190172,489.145,500,1,69.88032825038755
163,9.975,499,0,70.00024676912714,0.85,4,0,0.9229077927777236,489.175,500,1,69.88450180808924
164,9.975,499,0,70.00024676912714,0.82,4,0,0.9175015232827307,489.205,500,1,69.8887340760567
165,9.975,499,0,70.00024676912714,0.755,4,0,0.8652852668136818,489.27,500,1,69.89739141508191
166,9.975,499,0,70.00024676912714,0.735,4,0,0.8593412224974527,489.29,500,1,69.90018655484413
167,9.975,499,0,70.00024676912714,0.695,4,0,0.8459035192142746,489.33,500,1,69.90575924685604
168,9.975,499,0,70.00024676912714,0.675,4,0,0.8383850232656717,489.35,500,1,69.9085368005077
169,9.975,499,0,70.00024676912714,0.655,4,0,0.81812077839412,489.37,500,1,69.9111647362127
170,9.975,499,0,70.00024676912714,0.63,4,0,0.8101739995505527,489.395,500,1,69.91465705670579
171,9.975,499,0,70.00024676912714,0.61,4,0,0.8069422401228432,489.415,500,1,69.91748744235062
172,9.975,499,0,70.00024676912714,0.59,4,0,0.771280994099619,489.435,500,1,69.91995261632654
173,9.975,499,0,70.00024676912714,0.565,4,0,0.7672799964581535,489.46,500,1,69.92349300751401
174,9.975,499,0,70.00024676912714,0.54,3,0,0.7423986657413065,489.485,500,1,69.92680864903812
175,9.975,499,0,70.00024676912714,0.52,3,0,0.7364180591138059,489.505,500,1,69.92961267333902
176,9.975,499,0,70.00024676912714,0.495,3,0,0.7229024413421861,489.53,500,1,69.93305556964127
177,9.975,499,0,70.00024676912714,0.475,3,0,0.6941065621343671,489.55,500,1,69.93563084945725
178,9.975,499,0,70.00024676912714,0.465,3,0,0.6863895783491554,489.56,500,1,69.93698815046146
179,9.975,499,0,70.00024676912714,0.43,3,0,0.6612763659475545,489.595,500,1,69.94176310424733
180,9.975,499,0,70.00024676912714,0.4,3,0,0.6497003561364415,489.625,500,1,69.9459545491299
181,9.975,499,0,70.00024676912714,0.375,3,0,0.6295687285115089,489.65,500,1,69.94935353740954
182,9.975,499,0,70.00024676912714,0.355,3,0,0.6252436710924839,489.67,500,1,69.95218108244345
183,9.975,499,0,70.00024676912714,0.335,3,0,0.6038195011340299,489.69,500,1,69.95485909897745
184,9.975,499,0,70.00024676912714,0.325,2,0,0.5840208917582063,489.7,500,1,69.9561240813298
185,9.975,499,0,70.00024676912714,0.305,2,0,0.5509014996454065,489.72,500,1,69.95872149752195
186,9.975,499,0,70.00024676912714,0.295,2,0,0.5379796562629146,489.73,500,1,69.96005392885746
187,9.975,499,0,70.00024676912714,0.29,2,0,0.5360379496053291,489.735,500,1,69.96075551019865
188,9.975,499,0,70.00024676912714,0.285,2,0,0.5245481424701113,489.74,500,1,69.96138489827385
189,9.975,499,0,70.00024676912714,0.26,2,0,0.4935768333828698,489.765,500,1,69.96474183831816
190,9.975,499,0,70.00024676912714,0.26,2,0,0.4935768333828698,489.765,500,1,69.96474183831816
191,9.975,499,0,70.00024676912714,0.25,2,0,0.4885626544637683,489.775,500,1,69.96613951328142
192,9.975,499,0,70.00024676912714,0.245,2,0,0.48595861850004524,489.78,500,1,69.96683780163141
193,9.975,499,0,70.00024676912714,0.24,2,0,0.4832885672100882,489.785,500,1,69.96753572390828
194,9.975,499,0,70.00024676912714,0.23,2,0,0.47774596390775587,489.795,500,1,69.96893047028644
195,9.975,499,0,70.00024676912714,0.215,2,0,0.45806562914392,489.81,500,1,69.97094802730057
196,9.975,499,0,70.00024676912714,0.215,2,0,0.45806562914392,489.81,500,1,69.97094802730057
197,9.975,499,0,70.00024676912714,0.205,2,0,0.44039155716031897,489.82,500,1,69.97226729894334
198,9.975,499,0,70.00024676912714,0.19,2,0,0.41805964807277646,489.835,500,1,69.97427937370522
199,9.975,499,0,70.00024676912714,0.18,2,0,0.41041711837504574,489.845,500,1,69.97566680442294
200,9.975,499,0,70.00024676912714,0.18,2,0,0.41041711837504574,489.845,500,1,69.97566680442294
