day,s,i,r,edgecount,suscedgecount
125,4,39,957,1.0,1.0
126,4,39,957,1.0,1.0
127,4,37,959,1.0,1.0
128,3,36,961,1.0,1.0
129,3,36,961,1.0,1.0
130,3,33,964,1.0,1.0
131,3,29,968,1.0,1.0
132,3,29,968,1.0,1.0
133,3,29,968,1.0,1.0
134,3,27,970,1.0,1.0
135,2,26,972,1.0,1.0
136,2,24,974,1.0,1.0
137,2,23,975,1.0,1.0
138,2,23,975,1.0,1.0
139,2,22,976,1.0,1.0
140,2,22,976,1.0,1.0
141,2,21,977,1.0,1.0
142,2,21,977,1.0,1.0
143,2,19,979,1.0,1.0
144,2,18,980,1.0,1.0
145,2,18,980,1.0,1.0
146,2,17,981,1.0,1.0
147,2,16,982,1.0,1.0
148,2,15,983,1.0,1.0
149,2,14,984,1.0,1.0
150,2,14,984,1.0,1.0
151,2,12,986,1.0,1.0
152,2,12,986,1.0,1.0
153,2,12,986,1.0,1.0
154,2,12,986,1.0,1.0
155,2,11,987,1.0,1.0
156,2,10,988,1.0,1.0
157,2,9,989,1.0,1.0
158,2,9,989,1.0,1.0
159,2,9,989,1.0,1.0
160,2,9,989,1.0,1.0
161,2,8,990,1.0,1.0
162,2,8,990,1.0,1.0
163,2,8,990,1.0,1.0
164,2,8,990,1.0,1.0
165,2,8,990,1.0,1.0
166,2,8,990,1.0,1.0
167,2,7,991,1.0,1.0
168,2,7,991,1.0,1.0
169,2,7,991,1.0,1.0
170,2,7,991,1.0,1.0
171,2,6,992,1.0,1.0
172,2,5,993,1.0,1.0
173,2,5,993,1.0,1.0
174,2,5,993,1.0,1.0
175,2,4,994,1.0,1.0
176,2,4,994,1.0,1.0
177,2,4,994,1.0,1.0
178,2,4,994,1.0,1.0
179,2,3,995,1.0,1.0
180,2,2,996,1.0,1.0
181,2,2,996,1.0,1.0
182,2,2,996,1.0,1.0
183,2,2,996,1.0,1.0
184,2,2,996,1.0,1.0
185,2,2,996,1.0,1.0
186,2,2,996,1.0,1.0
187,2,2,996,1.0,1.0
188,2,1,997,1.0,1.0
189,2,1,997,1.0,1.0
190,2,1,997,1.0,1.0
191,2,1,997,1.0,1.0
192,2,1,997,1.0,1.0
193,2,1,997,1.0,1.0
194,2,1,997,1.0,1.0
195,2,1,997,1.0,1.0
196,2,1,997,1.0,1.0
197,2,1,997,1.0,1.0
198,2,1,997,1.0,1.0
199,2,1,997,1.0,1.0
200,2,1,997,1.0,1.0
1,999,1,0,1.0,1.0
2,998,2,0,0.9991428571428571,0.9995421245421245
3,997,3,0,0.9978571428571429,0.9988948071320187
4,996,4,0,0.997,0.9984438670432647
5,995,5,0,0.9967142857142857,0.9983035139065289
6,995,4,1,0.9974285714285714,0.9986645222449243
7,994,5,1,0.9967142857142857,0.9983086707055521
8,994,4,2,0.9977142857142857,0.9988257383126597
9,992,6,2,0.9967142857142857,0.9983285237947537
10,990,8,2,0.9952857142857143,0.9975997613497614
11,989,9,2,0.9944285714285714,0.9971464034785572
12,987,11,2,0.9944285714285714,0.9971406211147853
13,982,16,2,0.9914285714285714,0.9955271349492327
14,976,22,2,0.9871428571428571,0.9932677006876923
15,972,25,3,0.9851428571428571,0.9922617954344534
16,967,28,5,0.9847142857142858,0.9919995700205871
17,957,35,8,0.982,0.990513617961525
18,946,46,8,0.9737142857142858,0.9859597895989514
19,929,59,12,0.9687142857142857,0.9829024723772398
20,914,73,13,0.9632857142857143,0.9796465314944206
21,906,77,17,0.9644285714285714,0.9800702627567646
22,893,87,20,0.9632857142857143,0.979231209472959
23,879,100,21,0.9581428571428572,0.9760305472260903
24,859,117,24,0.9441428571428572,0.9674085508220618
25,834,132,34,0.9305714285714286,0.9582645534666271
26,810,149,41,0.9182857142857143,0.9494093032764056
27,781,172,47,0.9035714285714286,0.9381686658349307
28,757,192,51,0.8924285714285715,0.9286474440031438
29,722,220,58,0.8738571428571429,0.9124094138168605
30,694,232,74,0.8675714285714285,0.904274068658922
31,666,252,82,0.855,0.8907131936543701
32,627,284,89,0.8374285714285714,0.8698489637766307
33,591,312,97,0.8252857142857143,0.8517761563110922
34,553,335,112,0.8222857142857143,0.8386133093584429
35,519,357,124,0.818,0.8242812856039651
36,482,380,138,0.8167142857142857,0.809719876474514
37,435,408,157,0.8122857142857143,0.784249100009749
38,396,425,179,0.8202857142857143,0.772832767351484
39,363,439,198,0.8311428571428572,0.7672808023014633
40,331,458,211,0.8365714285714285,0.7536258673498767
41,300,472,228,0.8421428571428572,0.7376657435701554
42,272,483,245,0.8514285714285714,0.7274924172929147
43,250,479,271,0.864,0.7283323627353039
44,223,482,295,0.876,0.7230875901114625
45,207,478,315,0.8808571428571429,0.713521436411462
46,187,483,330,0.8872857142857142,0.7004358818805186
47,169,481,350,0.8972857142857142,0.6978537227362497
48,156,476,368,0.9071428571428571,0.7047127332195205
49,137,476,387,0.9174285714285715,0.7006748207424462
50,124,467,409,0.923,0.6911007359180984
51,106,465,429,0.9352857142857143,0.6958719369790402
52,95,460,445,0.9425714285714286,0.6995073811637279
53,86,448,466,0.9472857142857143,0.6960791061423756
54,77,431,492,0.9544285714285714,0.7063740721972195
55,70,422,508,0.9598571428571429,0.716087879207627
56,65,409,526,0.9644285714285714,0.7281700124912794
57,61,403,536,0.967,0.7310951102899027
58,55,396,549,0.9697142857142858,0.7254003126997778
59,52,381,567,0.9732857142857143,0.7423429935449165
60,48,370,582,0.9772857142857143,0.7621929285991786
61,43,365,592,0.9788571428571429,0.7532446235934608
62,40,349,611,0.9814285714285714,0.7665305527805528
63,36,340,624,0.9835714285714285,0.7699952824952825
64,31,330,639,0.9881428571428571,0.8084265197168424
65,27,321,652,0.9907142857142858,0.8258938592271926
66,26,313,661,0.9917142857142857,0.8388508926970466
67,25,298,677,0.9924285714285714,0.8476356976356976
68,22,291,687,0.9934285714285714,0.8500189204734659
69,22,277,701,0.9937142857142857,0.8562959767505223
70,21,265,714,0.9938571428571429,0.8534211819926105
71,17,263,720,0.9952857142857143,0.8613151554328025
72,15,256,729,0.9958571428571429,0.8612365412365415
73,12,250,738,0.9971428571428571,0.8803613053613054
74,12,240,748,0.9972857142857143,0.885916860916861
75,11,234,755,0.9974285714285714,0.882039172948264
76,11,228,761,0.9974285714285714,0.882039172948264
77,11,216,773,0.9975714285714286,0.8880997790088699
78,10,207,783,0.9977142857142857,0.884052614052614
79,9,196,795,0.9981428571428571,0.8993080993080993
80,9,188,803,0.9981428571428571,0.8993080993080993
81,9,179,812,0.9981428571428571,0.8993080993080993
82,8,169,823,0.9984285714285714,0.9045787545787546
83,8,164,828,0.9984285714285714,0.9045787545787546
84,8,158,834,0.9984285714285714,0.9045787545787546
85,8,153,839,0.9984285714285714,0.9045787545787546
86,7,144,849,0.9987142857142857,0.9128205128205129
87,7,139,854,0.9988571428571429,0.9223443223443224
88,6,136,858,0.9992857142857143,0.9427350427350428
89,6,132,862,0.9992857142857143,0.9427350427350428
90,6,124,870,0.9992857142857143,0.9427350427350428
91,4,121,875,0.9997142857142857,0.9666666666666667
92,4,112,884,0.9997142857142857,0.9666666666666667
93,4,107,889,0.9997142857142857,0.9666666666666667
94,4,102,894,0.9997142857142857,0.9666666666666667
95,3,98,899,1.0,1.0
96,3,92,905,1.0,1.0
97,3,89,908,1.0,1.0
98,3,87,910,1.0,1.0
99,3,81,916,1.0,1.0
100,3,76,921,1.0,1.0
101,3,73,924,1.0,1.0
102,3,69,928,1.0,1.0
103,3,66,931,1.0,1.0
104,3,64,933,1.0,1.0
105,3,60,937,1.0,1.0
106,3,57,940,1.0,1.0
107,3,56,941,1.0,1.0
108,3,54,943,1.0,1.0
109,3,51,946,1.0,1.0
110,3,49,948,1.0,1.0
111,3,47,950,1.0,1.0
112,3,46,951,1.0,1.0
113,3,44,953,1.0,1.0
114,3,44,953,1.0,1.0
115,3,44,953,1.0,1.0
116,3,44,953,1.0,1.0
117,3,41,956,1.0,1.0
118,3,39,958,1.0,1.0
119,3,39,958,1.0,1.0
120,3,37,960,1.0,1.0
121,3,37,960,1.0,1.0
122,3,36,961,1.0,1.0
123,3,36,961,1.0,1.0
124,3,33,964,1.0,1.0
125,3,32,965,1.0,1.0
126,3,32,965,1.0,1.0
127,3,31,966,1.0,1.0
128,3,29,968,1.0,1.0
129,3,28,969,1.0,1.0
130,3,26,971,1.0,1.0
131,3,24,973,1.0,1.0
132,3,22,975,1.0,1.0
133,3,21,976,1.0,1.0
134,3,19,978,1.0,1.0
135,3,18,979,1.0,1.0
136,3,16,981,1.0,1.0
137,3,16,981,1.0,1.0
138,3,14,983,1.0,1.0
139,3,13,984,1.0,1.0
140,3,13,984,1.0,1.0
141,3,12,985,1.0,1.0
142,3,12,985,1.0,1.0
143,3,10,987,1.0,1.0
144,3,10,987,1.0,1.0
145,3,10,987,1.0,1.0
146,3,10,987,1.0,1.0
147,3,10,987,1.0,1.0
148,3,9,988,1.0,1.0
149,3,9,988,1.0,1.0
150,3,8,989,1.0,1.0
151,3,7,990,1.0,1.0
152,3,7,990,1.0,1.0
153,3,7,990,1.0,1.0
154,3,7,990,1.0,1.0
155,3,7,990,1.0,1.0
156,3,7,990,1.0,1.0
157,3,7,990,1.0,1.0
158,3,7,990,1.0,1.0
159,3,7,990,1.0,1.0
160,3,7,990,1.0,1.0
161,3,7,990,1.0,1.0
162,3,7,990,1.0,1.0
163,3,7,990,1.0,1.0
164,3,6,991,1.0,1.0
165,3,6,991,1.0,1.0
166,3,5,992,1.0,1.0
167,3,5,992,1.0,1.0
168,3,4,993,1.0,1.0
169,3,3,994,1.0,1.0
170,3,3,994,1.0,1.0
171,3,3,994,1.0,1.0
172,3,3,994,1.0,1.0
173,3,3,994,1.0,1.0
174,3,3,994,1.0,1.0
175,3,3,994,1.0,1.0
176,3,3,994,1.0,1.0
177,3,3,994,1.0,1.0
178,3,3,994,1.0,1.0
179,3,3,994,1.0,1.0
180,3,2,995,1.0,1.0
181,3,2,995,1.0,1.0
182,3,2,995,1.0,1.0
183,3,2,995,1.0,1.0
184,3,1,996,1.0,1.0
185,3,1,996,1.0,1.0
186,3,1,996,1.0,1.0
187,3,1,996,1.0,1.0
188,3,1,996,1.0,1.0
189,3,1,996,1.0,1.0
190,3,1,996,1.0,1.0
191,3,1,996,1.0,1.0
192,3,1,996,1.0,1.0
193,3,1,996,1.0,1.0
194,3,1,996,1.0,1.0
195,3,1,996,1.0,1.0
196,3,1,996,1.0,1.0
197,3,1,996,1.0,1.0
198,3,1,996,1.0,1.0
199,3,1,996,1.0,1.0
200,3,1,996,1.0,1.0
1,998,2,0,0.9991428571428571,0.9995808142896437
2,997,3,0,0.9977142857142857,0.9988608034834952
3,996,4,0,0.9977142857142857,0.9988596597118922
4,995,5,0,0.9971428571428571,0.9985737565223228
5,991,8,1,0.9947142857142857,0.9973481381996251
6,990,9,1,0.9947142857142857,0.9973454595513419
7,985,14,1,0.9914285714285714,0.9957104684904028
8,978,20,2,0.9888571428571429,0.9944045503996786
9,974,24,2,0.9855714285714285,0.9927323187642972
10,969,29,2,0.9834285714285714,0.9915651812118759
11,961,34,5,0.981,0.9902697682843976
12,943,49,8,0.971,0.9847123623159117
13,931,56,13,0.9682857142857143,0.9830375906606399
14,915,68,17,0.9585714285714285,0.9773222186578021
15,905,78,17,0.9524285714285714,0.9736302601634094
16,890,91,19,0.944,0.968404708587293
17,868,107,25,0.935,0.9623257141791975
18,847,125,28,0.9235714285714286,0.9544421718869598
19,811,155,34,0.9034285714285715,0.9399702890736109
20,777,185,38,0.8834285714285715,0.9243838639847043
21,746,211,43,0.8682857142857143,0.9112546973738033
22,711,234,55,0.8608571428571429,0.9018422082178598
23,669,262,69,0.8478571428571429,0.8861229636157095
24,632,276,92,0.84,0.8727107559851417
25,607,289,104,0.839,0.866575161763649
26,566,320,114,0.8292857142857143,0.8482064499797299
27,534,341,125,0.8271428571428572,0.8367869746835378
28,487,373,140,0.8224285714285714,0.8162921951422979
29,447,398,155,0.8224285714285714,0.7997214425264169
30,413,413,174,0.8197142857142857,0.7796758729567447
31,376,430,194,0.818,0.7554431488411464
32,352,431,217,0.8302857142857143,0.7567126139235095
33,313,449,238,0.8381428571428572,0.738848660735994
34,287,462,251,0.8432857142857143,0.7249165750216171
35,261,464,275,0.8567142857142858,0.7238837462214744
36,239,467,294,0.8628571428571429,0.711439622810531
37,216,473,311,0.8732857142857143,0.7048860124534144
38,192,470,338,0.884,0.6958814559113273
39,165,483,352,0.8961428571428571,0.6833573675284905
40,146,483,371,0.9057142857142857,0.6740182544423076
41,131,474,395,0.9162857142857143,0.6772883305887346
42,119,465,416,0.9262857142857143,0.6871805303775151
43,101,458,441,0.9404285714285714,0.7018180833920497
44,92,448,460,0.947,0.7086167189587905
45,79,448,473,0.9542857142857143,0.7086243490934481
46,68,441,491,0.963,0.7258044039294039
47,60,428,512,0.9677142857142857,0.7302374014874015
48,52,422,526,0.9707142857142858,0.7180077934885627
49,48,408,544,0.9745714285714285,0.7351572906260406
50,45,395,560,0.976,0.7355790505790506
51,43,382,575,0.9772857142857143,0.7383924215319564
52,39,380,581,0.9791428571428571,0.7359492003722773
53,37,369,594,0.9814285714285714,0.7516824391824392
54,32,357,611,0.9847142857142858,0.7635524631618381
55,28,350,622,0.9867142857142858,0.7665767268445841
56,26,341,633,0.9882857142857143,0.7773756692025924
57,25,325,650,0.9894285714285714,0.7904523809523809
58,25,312,663,0.9904285714285714,0.8103443223443222
59,24,302,674,0.9918571428571429,0.8308150183150182
60,21,293,686,0.993,0.8363422291993721
61,20,281,699,0.9937142857142857,0.8466117216117215
62,19,267,714,0.995,0.872231058415269
63,18,258,724,0.9955714285714286,0.8810057997557998
64,17,245,738,0.9962857142857143,0.8953377504848092
65,17,235,748,0.9964285714285714,0.8990142210730445
66,16,232,752,0.9965714285714286,0.8965716575091575
67,15,224,761,0.9968571428571429,0.899932844932845
68,15,219,766,0.9971428571428571,0.9091391941391943
69,14,211,775,0.9974285714285714,0.9146683673469388
70,12,206,782,0.9978571428571429,0.9171130952380953
71,12,201,787,0.9981428571428571,0.9278769841269842
72,12,193,795,0.9981428571428571,0.9278769841269842
73,12,188,800,0.9981428571428571,0.9278769841269842
74,11,184,805,0.9985714285714286,0.9391233766233765
75,9,183,808,0.9991428571428571,0.9543650793650795
76,9,177,814,0.9991428571428571,0.9543650793650795
77,8,171,821,0.9994285714285714,0.9665178571428572
78,8,164,828,0.9994285714285714,0.9665178571428572
79,8,157,835,0.9994285714285714,0.9665178571428572
80,8,153,839,0.9994285714285714,0.9665178571428572
81,8,146,846,0.9994285714285714,0.9665178571428572
82,7,136,857,0.9994285714285714,0.9617346938775511
83,7,130,863,0.9994285714285714,0.9617346938775511
84,7,125,868,0.9994285714285714,0.9617346938775511
85,7,121,872,0.9994285714285714,0.9617346938775511
86,7,119,874,0.9994285714285714,0.9617346938775511
87,7,113,880,0.9994285714285714,0.9617346938775511
88,7,106,887,0.9995714285714286,0.9706632653061226
89,7,102,891,0.9995714285714286,0.9706632653061226
90,7,99,894,0.9995714285714286,0.9706632653061226
91,7,95,898,0.9997142857142857,0.979591836734694
92,6,93,901,0.9997142857142857,0.9761904761904763
93,6,90,904,0.9997142857142857,0.9761904761904763
94,6,89,905,0.9997142857142857,0.9761904761904763
95,5,85,910,0.9997142857142857,0.9714285714285715
96,5,82,913,0.9997142857142857,0.9714285714285715
97,5,76,919,0.9997142857142857,0.9714285714285715
98,5,76,919,0.9997142857142857,0.9714285714285715
99,5,70,925,0.9997142857142857,0.9714285714285715
100,5,67,928,0.9997142857142857,0.9714285714285715
101,5,65,930,0.9997142857142857,0.9714285714285715
102,5,64,931,0.9997142857142857,0.9714285714285715
103,5,62,933,0.9997142857142857,0.9714285714285715
104,5,58,937,0.9997142857142857,0.9714285714285715
105,5,50,945,0.9997142857142857,0.9714285714285715
106,5,49,946,0.9997142857142857,0.9714285714285715
107,5,46,949,0.9997142857142857,0.9714285714285715
108,5,42,953,0.9997142857142857,0.9714285714285715
109,5,39,956,0.9997142857142857,0.9714285714285715
110,5,39,956,0.9997142857142857,0.9714285714285715
111,5,35,960,0.9997142857142857,0.9714285714285715
112,5,35,960,0.9997142857142857,0.9714285714285715
113,5,33,962,0.9998571428571429,0.9857142857142858
114,5,30,965,0.9998571428571429,0.9857142857142858
115,5,29,966,0.9998571428571429,0.9857142857142858
116,5,26,969,0.9998571428571429,0.9857142857142858
117,5,24,971,1.0,1.0
118,5,24,971,1.0,1.0
119,5,23,972,1.0,1.0
120,5,22,973,1.0,1.0
121,5,22,973,1.0,1.0
122,5,22,973,1.0,1.0
123,5,21,974,1.0,1.0
124,5,21,974,1.0,1.0
125,5,20,975,1.0,1.0
126,5,19,976,1.0,1.0
127,5,18,977,1.0,1.0
128,5,17,978,1.0,1.0
129,4,15,981,1.0,1.0
130,4,14,982,1.0,1.0
131,4,14,982,1.0,1.0
132,4,13,983,1.0,1.0
133,4,13,983,1.0,1.0
134,4,12,984,1.0,1.0
135,4,11,985,1.0,1.0
136,4,11,985,1.0,1.0
137,4,11,985,1.0,1.0
138,4,11,985,1.0,1.0
139,4,11,985,1.0,1.0
140,4,10,986,1.0,1.0
141,4,10,986,1.0,1.0
142,4,8,988,1.0,1.0
143,4,8,988,1.0,1.0
144,4,8,988,1.0,1.0
145,4,8,988,1.0,1.0
146,4,8,988,1.0,1.0
147,4,8,988,1.0,1.0
148,4,8,988,1.0,1.0
149,4,8,988,1.0,1.0
150,4,8,988,1.0,1.0
151,4,8,988,1.0,1.0
152,4,8,988,1.0,1.0
153,4,7,989,1.0,1.0
154,4,7,989,1.0,1.0
155,4,6,990,1.0,1.0
156,4,5,991,1.0,1.0
157,4,5,991,1.0,1.0
158,4,4,992,1.0,1.0
159,4,4,992,1.0,1.0
160,4,4,992,1.0,1.0
161,4,4,992,1.0,1.0
162,4,4,992,1.0,1.0
163,4,4,992,1.0,1.0
164,4,4,992,1.0,1.0
165,4,4,992,1.0,1.0
166,4,3,993,1.0,1.0
167,4,3,993,1.0,1.0
168,4,3,993,1.0,1.0
169,4,3,993,1.0,1.0
170,4,3,993,1.0,1.0
171,4,3,993,1.0,1.0
172,4,3,993,1.0,1.0
173,4,3,993,1.0,1.0
174,4,3,993,1.0,1.0
175,4,3,993,1.0,1.0
176,4,3,993,1.0,1.0
177,4,3,993,1.0,1.0
178,4,3,993,1.0,1.0
179,4,3,993,1.0,1.0
180,4,3,993,1.0,1.0
181,4,2,994,1.0,1.0
182,4,2,994,1.0,1.0
183,4,1,995,1.0,1.0
184,4,1,995,1.0,1.0
185,4,1,995,1.0,1.0
186,4,1,995,1.0,1.0
187,4,1,995,1.0,1.0
188,4,1,995,1.0,1.0
189,4,0,996,1.0,1.0
190,4,0,996,1.0,1.0
191,4,0,996,1.0,1.0
192,4,0,996,1.0,1.0
193,4,0,996,1.0,1.0
194,4,0,996,1.0,1.0
195,4,0,996,1.0,1.0
196,4,0,996,1.0,1.0
197,4,0,996,1.0,1.0
198,4,0,996,1.0,1.0
199,4,0,996,1.0,1.0
200,4,0,996,1.0,1.0
1,998,2,0,0.9991428571428571,0.9995801126061646
2,998,2,0,0.9991428571428571,0.9995801126061646
3,997,3,0,0.9981428571428571,0.9990767173314816
4,996,4,0,0.998,0.9989921223354958
5,996,4,0,0.998,0.9989921223354958
6,992,8,0,0.994,0.9969042634113199
7,989,10,1,0.9932857142857143,0.9965292459478506
8,987,12,1,0.992,0.9958874711914225
9,984,15,1,0.9902857142857143,0.9949861706721462
10,981,18,1,0.9892857142857143,0.9944676553284216
11,971,26,3,0.986,0.9926463404025954
12,964,33,3,0.9804285714285714,0.9897620055479465
13,958,39,3,0.9757142857142858,0.9872911031720746
14,948,48,4,0.9728571428571429,0.985643065980929
15,934,60,6,0.9691428571428572,0.983446073544795
16,913,78,9,0.9518571428571428,0.9735476808160591
17,895,88,17,0.9461428571428572,0.9697905520375123
18,876,102,22,0.9408571428571428,0.9661306578862984
19,865,109,26,0.9342857142857143,0.961942136974439
20,843,127,30,0.9198571428571428,0.9523031576150689
21,817,150,33,0.907,0.9428825614350131
22,790,174,36,0.8888571428571429,0.9293209257235692
23,753,206,41,0.8682857142857143,0.9122466553184858
24,722,228,50,0.854,0.8982299641182239
25,684,253,63,0.8441428571428572,0.8852260173177356
26,651,277,72,0.8324285714285714,0.8707773311595486
27,616,304,80,0.8214285714285714,0.8545088986802604
28,588,311,101,0.8207142857142857,0.8471877570542037
29,552,333,115,0.8104285714285714,0.8278908356314046
30,513,359,128,0.802,0.8067841114280743
31,465,391,144,0.7977142857142857,0.7819936436112908
32,430,407,163,0.8005714285714286,0.7676943809724247
33,383,427,190,0.8097142857142857,0.7511870392956248
34,336,458,206,0.8145714285714286,0.7235327631926897
35,310,469,221,0.82,0.709197295430692
36,280,478,242,0.8304285714285714,0.6975690914477679
37,256,485,259,0.8432857142857143,0.6948880278728623
38,230,494,276,0.8522857142857143,0.6796240875492792
39,212,492,296,0.8628571428571429,0.6766136702734925
40,198,491,311,0.871,0.674891178835029
41,182,492,326,0.8791428571428571,0.6675469367413452
42,169,481,350,0.8901428571428571,0.673193941167314
43,154,479,367,0.9011428571428571,0.6777557129018168
44,139,471,390,0.9094285714285715,0.6731315746603516
45,125,471,404,0.9172857142857143,0.6667745254745254
46,114,465,421,0.9227142857142857,0.6581053814606446
47,105,458,437,0.9312857142857143,0.6698746095174667
48,93,450,457,0.9437142857142857,0.6941268409010344
49,82,440,478,0.9525714285714286,0.7061156323351445
50,77,432,491,0.9547142857142857,0.7005734525215044
51,68,426,506,0.9624285714285714,0.7165152861844037
52,65,417,518,0.9648571428571429,0.722734637157714
53,59,406,535,0.9694285714285714,0.7333916083916083
54,54,400,546,0.972,0.7343050468050468
55,51,388,561,0.9745714285714285,0.7443977591036415
56,42,377,581,0.9791428571428571,0.7435962846677133
