day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
18,104.48,35,499,75.65014422727849,293.395,0,340,54.97673308686615,102.125,1,149,25.55198415920693,0.863071669612727,0.7194279286517756,1.0,0.046793857114088046,0.5964367389343169,0.5209007840287132,1.0,0.07528529357774265
19,87.47,28,499,76.75281148174156,297.685,0,346,54.784968181915254,114.845,1,161,27.37935573754458,0.888355294873855,0.73758637313193,1.0,0.04138790625477424,0.5910941868830936,0.5231871489820807,1.0,0.0751972249164338
20,73.76,19,499,77.79765275295485,298.605,0,342,54.45720254977976,127.635,1,172,28.93332788172763,0.909877872408806,0.7761529808773904,1.0,0.03525456001906503,0.589960316582745,0.5183075624860788,1.0,0.07498915193842533
21,62.405,14,499,78.8885797506545,297.295,0,341,54.11042102327966,140.3,1,183,30.726872660874353,0.9281383577052869,0.8097380684557287,1.0,0.029612509707466445,0.5916861418265994,0.5298226094154562,1.0,0.07463356255543882
22,53.565,12,499,79.84221736253843,294.12,0,336,53.567743237678854,152.315,1,194,32.37788461373443,0.9426924313032299,0.837859553270127,1.0,0.02466352691949211,0.5961733361367386,0.5300365732590797,1.0,0.07444421473242865
23,46.395,10,499,80.69309669526484,289.365,0,334,52.77325894140405,164.24,1,204,34.03770300902594,0.9544745299694681,0.8634099309014944,1.0,0.020392004774289724,0.6032978570222497,0.5394077608837966,1.0,0.07390392108175667
24,41.015,8,499,81.34253385572859,283.165,0,333,51.84561324803987,175.82,1,215,35.74023533932803,0.9634203760244254,0.8923348867105898,1.0,0.016394910060503767,0.611903970513822,0.5363504813518544,1.0,0.07314072459270694
25,36.72,8,499,81.92827847617909,276.065,0,330,50.85856608004786,187.215,1,231,37.542589215784325,0.9704210188012213,0.9186887353366543,1.0,0.013632894769547323,0.6226089843430722,0.5444972955204413,1.0,0.07190757377175586
26,33.25,7,499,82.41558800208036,268.425,0,322,49.559814883192246,198.325,1,239,39.017189550273976,0.9760260324602282,0.9309014944560501,1.0,0.011283865854684091,0.6331488598102308,0.5374949061914838,1.0,0.07159790234697627
27,30.425,5,499,82.83296976082036,260.515,0,309,48.27371471788054,209.06,1,245,40.5153535014411,0.9805182387915796,0.9445605013659006,1.0,0.009371842816840132,0.6451278584816006,0.5504170912629559,1.0,0.0708422789190124
28,28.055,5,499,83.19651601108006,252.595,0,296,46.8292200903598,219.35,1,259,41.861310857803645,0.9842471476779688,0.9548449300980235,1.0,0.007756853126006225,0.6591845992670006,0.5679532097494409,1.0,0.07014625633051573
29,25.99,3,499,83.52160915583407,244.72,0,288,45.58730758736829,229.29,1,269,43.454312633295224,0.9872778402699663,0.9625582516471155,1.0,0.006498542230671088,0.6716078053106552,0.5743853007392048,1.0,0.06944224734250638
30,24.42,3,499,83.7693867158747,236.295,0,278,44.084637361061304,239.285,1,276,44.870486713311315,0.9896127269805559,0.9667363008195404,1.0,0.005507366404374357,0.6863816889175507,0.5764765846088306,1.0,0.06864660017419104
31,23.215,3,499,83.9652882036117,228.01,0,268,42.495047302316635,248.775,1,293,46.21040339479357,0.9913538486260646,0.9699501847983287,1.0,0.004824530941376066,0.6993077105322905,0.5899147869674185,1.0,0.06679102722759227
32,22.115,1,499,84.13987979465682,220.0,0,268,41.152614600316866,257.885,1,301,47.62871241416415,0.9928619636831111,0.9795918367346939,1.0,0.004009687954348354,0.7127663568712771,0.6147403725254602,1.0,0.06537697767288865
33,21.2,1,499,84.28827061231041,212.37,0,258,39.79549607100893,266.43,1,306,48.946849442551034,0.9941009159569341,0.9824843323156034,1.0,0.0033860594905289498,0.7256808267130994,0.5875,1.0,0.06578075768045355
34,20.495,0,499,84.40533917594925,203.905,0,245,38.33921559267101,275.6,1,317,50.43917676532617,0.9950433874337137,0.9847340511007553,1.0,0.002982309177004302,0.7406078486725218,0.6125,1.0,0.06724612040140675
35,19.865,0,499,84.50807564514905,196.515,0,239,37.063842449015276,283.62,1,322,51.71982503361296,0.995854089667363,0.9876265466816648,1.0,0.0024925893303899276,0.7536106864155805,0.6125,1.0,0.06840504008409433
36,19.32,0,499,84.59948560614372,189.39,0,236,35.831373636569076,291.29,1,330,52.925527463469194,0.9964976699341154,0.9889121002731801,1.0,0.0021572805419569044,0.7635337931633961,0.6,1.0,0.06825027042039364
37,18.745,0,499,84.69596808615066,182.395,0,231,34.62054136523735,298.86,1,341,54.14562905469512,0.9971259842519684,0.9910011248593926,1.0,0.0018773332920371522,0.7759584803841572,0.6,1.0,0.06878842407320537
38,18.34,0,499,84.76307150792313,175.595,0,220,33.4192339978795,306.065,1,346,55.295013042196516,0.9975598585891049,0.9929294552466656,1.0,0.001621338164610321,0.7864797505205725,0.6,1.0,0.06829402812149629
39,17.985,0,499,84.82316678311169,168.955,0,215,32.3779963592747,313.06,1,355,56.50842779674817,0.9979230274787081,0.993893620440302,1.0,0.0014244091530580855,0.797269322486192,0.64,1.0,0.0677299939103577
40,17.64,0,499,84.88058653101574,162.465,0,206,31.129632911843515,319.895,1,361,57.54416241584114,0.998257271412502,0.9951791740318174,1.0,0.0012075967695317081,0.806319709183677,0.64,1.0,0.06665830207928732
41,17.32,0,499,84.93543276332599,156.535,0,196,30.164519991732984,326.145,1,367,58.623695408227064,0.9985513417965612,0.9951791740318174,1.0,0.0011006006758845774,0.8188727267500769,0.630837789661319,1.0,0.06858673628768547
42,17.07,0,499,84.97841937100249,150.5,0,192,28.996100933517486,332.43,1,372,59.62036598513129,0.9987779206170657,0.9951791740318174,1.0,0.0010042326311439722,0.8302994643044348,0.6611408199643494,1.0,0.06811411250601222
43,16.9,0,499,85.00741912640724,144.95,0,186,27.944803815763436,338.15,1,382,60.52731016972348,0.9989426321709786,0.9956612566286357,1.0,0.0009049261044671285,0.8400189249647816,0.6611408199643494,1.0,0.0690951907910442
44,16.725,0,499,85.03714455915055,139.31,0,182,27.00295721754307,343.965,1,387,61.520056581646976,0.9990944881889764,0.9958219508275751,1.0,0.0008112944057183345,0.8499291098461469,0.6842105263157895,1.0,0.07012969811391148
45,16.585,0,499,85.06079868165953,133.955,0,171,26.170545701447622,349.46,1,388,62.48415598168641,0.9992021533022658,0.9963040334243933,1.0,0.0007291110110775152,0.8572935390813192,0.6842105263157895,1.0,0.06839356253332803
46,16.465,0,499,85.08097694661804,128.67,0,167,25.33159189112861,354.865,1,392,63.413271402362994,0.99931062188655,0.9967861160212116,1.0,0.0006483226610867534,0.86762592199193,0.6842105263157895,1.0,0.06479637784363476
47,16.335,0,499,85.1033824446337,123.68,0,158,24.358247496598104,359.985,1,394,64.22616113290087,0.9994118592318817,0.9971075044190905,1.0,0.0005920062684588303,0.8781556449165107,0.6842105263157895,1.0,0.06017672249427224
48,16.22,0,499,85.12291792331187,119.17,0,157,23.54854069457853,364.61,1,401,64.99314150132349,0.9994946167443355,0.9972681986180298,1.0,0.0005377850477704517,0.8874601110477672,0.7368421052631579,1.0,0.05596105022276648
49,16.13,0,499,85.13862830790002,114.48,0,151,22.80944880469209,369.39,1,406,65.83180868832238,0.9995564840109271,0.9972681986180298,1.0,0.0004947659041935652,0.893023816764395,0.759090909090909,1.0,0.05420049585867553
50,16.045,0,499,85.15308694392945,109.785,0,142,22.057229697075474,374.17,1,410,66.65542610429952,0.999620761690503,0.9975895870159087,1.0,0.00043913166608293674,0.900857101025026,0.759090909090909,1.0,0.05538874003067713
51,15.96,0,499,85.1673988633311,105.455,0,139,21.37010486426184,378.585,1,414,67.41249884109031,0.9996753977181423,0.9977502812148481,1.0,0.00040273073012198844,0.9087377053315079,0.759090909090909,1.0,0.05596362066767962
52,15.885,0,499,85.1802804402486,101.485,0,131,20.560482538380647,382.63,1,419,68.05239704608937,0.9997260163908084,0.998071669612727,1.0,0.00035102889779813036,0.9140516053236437,0.7619047619047619,1.0,0.05634712178161389
53,15.82,0,499,85.19146393646604,97.5,0,125,19.929524069787547,386.68,1,422,68.74808430405452,0.999761369114575,0.9982323638116664,1.0,0.00032299033809751087,0.9191491758286392,0.7779305762525616,1.0,0.054639773780989914
54,15.76,0,499,85.20169625791574,93.465,0,119,19.246582284869206,390.775,1,428,69.44130506583407,0.9997951148963523,0.9982323638116664,1.0,0.0002961466689712163,0.9254676639888565,0.7779305762525616,1.0,0.0540385594697638
55,15.7,0,499,85.21200283490391,89.875,0,118,18.641267641887513,394.425,1,431,70.05966140211423,0.999830467620119,0.9987144464084846,1.0,0.00025684688092633,0.9318944457032232,0.8181818181818182,1.0,0.050547789142661385
56,15.66,0,499,85.21881029526699,86.175,0,115,17.99397931134985,398.165,1,434,70.68813078707664,0.9998529648079705,0.9987144464084846,1.0,0.00022655679907751576,0.9361994676950878,0.8181818181818182,1.0,0.049075475154589224
57,15.635,0,499,85.22309932343144,82.775,0,112,17.43629827364275,401.59,1,436,71.27095936102732,0.9998650168728909,0.9988751406074241,1.0,0.0002175948891262197,0.9401049611528551,0.8181818181818182,1.0,0.049990292591631874
58,15.615,0,499,85.22637178265998,79.32,0,109,16.708785640732234,405.065,1,440,71.82775862817758,0.9998762654668166,0.9990358348063635,1.0,0.00020231043063209767,0.9442472225484738,0.8181818181818182,1.0,0.04885024348681999
59,15.595,0,499,85.2297573190451,76.115,0,105,16.159748213123798,408.29,1,441,72.37379172492771,0.9998867105897478,0.9990358348063635,1.0,0.0001938515109697989,0.9476143490255525,0.8181818181818182,1.0,0.04775594299430292
60,15.565,0,499,85.23491496237452,72.95,0,103,15.596272586517745,411.485,1,443,72.91324627536521,0.9999003695966576,0.9990358348063635,1.0,0.00018687303880951468,0.9521122273008553,0.8181818181818182,1.0,0.04770171922111948
61,15.53,0,499,85.24106578687537,69.99,0,104,15.157461634986259,414.48,1,448,73.4277725996419,0.9999164390165515,0.9990358348063635,1.0,0.00016582867606644463,0.9569535290576188,0.8181818181818182,1.0,0.04584484206990062
62,15.5,0,499,85.24619975614348,67.14,0,101,14.693874565571322,417.36,1,449,73.9213244676749,0.9999260806684879,0.9990358348063635,1.0,0.00015934809675711517,0.9602456572384764,0.8181818181818182,1.0,0.045970852805161035
63,15.485,0,499,85.24879211923735,64.745,0,96,14.25256655014569,419.77,1,452,74.32278575519128,0.9999317049654508,0.9990358348063635,1.0,0.0001471530608887875,0.9622743768593072,0.8463470021158628,1.0,0.04275131379710166
64,15.46,0,499,85.2530870069882,62.25,0,93,13.70095180642608,422.29,1,453,74.72829107799257,0.999938936204403,0.9990358348063635,1.0,0.00013816865148289542,0.9641767051536141,0.8463470021158628,1.0,0.04184723639360032
65,15.44,0,499,85.25637599758275,59.82,0,86,13.307254227502263,424.74,1,455,75.14784356160726,0.9999437570303712,0.9990358348063635,1.0,0.00013357494680273706,0.965722183761923,0.8463470021158628,1.0,0.042546898402953136
66,15.425,0,499,85.25901638168162,57.36,0,85,12.984350843772317,427.215,1,457,75.58421556923166,0.9999493813273341,0.9990358348063635,1.0,0.00012845185545324749,0.9679375290219587,0.8463470021158628,1.0,0.042727119773334474
67,15.415,0,499,85.26071618053703,55.035,0,83,12.545145610632018,429.55,1,460,75.97200952427005,0.9999542021533023,0.9993572232042424,1.0,0.00011434231070788257,0.9695155471523488,0.8463470021158628,1.0,0.04206815822256249
68,15.41,0,499,85.26159509409821,52.875,0,81,12.155168266128177,431.715,1,461,76.33629493643976,0.9999582195082758,0.9993572232042424,1.0,0.00010470094786755434,0.9716032783575921,0.8463470021158628,1.0,0.039914207749920355
69,15.405,0,499,85.2624147667617,50.715,0,79,11.871327519929146,433.88,1,465,76.71794978422896,0.9999622368632493,0.9995179174031817,1.0,9.796195226532799e-05,0.9744250499649373,0.8666666666666667,1.0,0.037479654283824014
70,15.405,0,499,85.2624147667617,48.565,0,74,11.413902084914701,436.03,1,466,77.0696291589201,0.9999646472762334,0.9995179174031817,1.0,9.415591098562134e-05,0.9758171638280263,0.8666666666666667,1.0,0.03636708185507863
71,15.395,0,499,85.2641710764066,46.72,0,72,11.168944741253124,437.885,1,468,77.39367337445591,0.9999694681022016,0.9995179174031817,1.0,8.733502555840204e-05,0.9795763468237837,0.8947368421052632,1.0,0.032871623190818766
72,15.395,0,499,85.2641710764066,44.765,0,69,10.823377592626194,439.84,1,468,77.72477147282271,0.9999702715731962,0.9995179174031817,1.0,8.536264758788224e-05,0.9800589723064093,0.8947368421052632,1.0,0.032370870710513505
73,15.375,0,499,85.26762111760405,43.035,0,68,10.435914745862704,441.59,1,470,78.00890233954779,0.9999758958701591,0.9995179174031817,1.0,7.683858508978567e-05,0.9830149425404402,0.8947368421052632,1.0,0.03023616894954482
74,15.355,0,499,85.27100737350567,41.425,0,66,10.121094693211038,443.22,1,472,78.28097569511316,0.9999799132251326,0.9996786116021211,1.0,6.822909577054662e-05,0.985460417732641,0.8947368421052632,1.0,0.028474776103925115
75,15.345,0,499,85.27275761317196,39.84,0,66,9.922534122747342,444.815,1,473,78.56061114270676,0.9999815201671219,0.9996786116021211,1.0,6.479542799829294e-05,0.9868824454008253,0.8947368421052632,1.0,0.026269615795662053
76,15.335,0,499,85.27444770950328,38.125,0,64,9.601056003477403,446.54,1,474,78.85218280852055,0.999983930580106,0.9996786116021211,1.0,5.808451064049248e-05,0.9884261794729413,0.8947368421052632,1.0,0.02403665367227293
77,15.33,0,499,85.27526283900453,36.605,0,63,9.321665205909039,448.065,1,476,79.10873361183542,0.9999855375220954,0.9996786116021211,1.0,5.3889443886614225e-05,0.9888646299113919,0.8947368421052632,1.0,0.02415063227968285
78,15.32,0,499,85.27695111787122,35.135,0,60,8.914827296624605,449.545,1,477,79.34257492657964,0.9999879479350795,0.9996786116021211,1.0,4.81611319814727e-05,0.9898295658969567,0.8947368421052632,1.0,0.02401229235208441
79,15.32,0,499,85.27695111787122,33.74,0,60,8.667063513656096,450.94,1,478,79.57883105298039,0.9999879479350795,0.9996786116021211,1.0,4.81611319814727e-05,0.9898295658969567,0.8947368421052632,1.0,0.02401229235208441
80,15.31,0,499,85.27857925881509,32.48,0,57,8.400143573790954,452.21,1,479,79.78952148429937,0.9999887514060742,0.9996786116021211,1.0,4.699519312792159e-05,0.9898845109519018,0.8947368421052632,1.0,0.02432842786310001
81,15.3,0,499,85.28032403984938,31.3,0,54,8.127130567197836,453.4,1,480,79.98530015700406,0.999989554877069,0.9996786116021211,1.0,4.5785413628668225e-05,0.9904452185306217,0.8947368421052632,1.0,0.023993582551074154
82,15.3,0,499,85.28032403984938,29.88,0,51,7.799342840503844,454.82,1,481,80.21840538688156,0.9999911618190583,0.9996786116021211,1.0,4.3219475830446314e-05,0.9918341074195106,0.8947368421052632,1.0,0.022847669106258957
83,15.3,0,499,85.28032403984938,28.695,0,49,7.544972368418654,456.005,1,483,80.416159873773,0.9999911618190583,0.9996786116021211,1.0,4.3219475830446314e-05,0.9918341074195106,0.8947368421052632,1.0,0.022847669106258957
84,15.285,0,499,85.2829389348587,27.46,0,47,7.307214030286928,457.255,1,483,80.6264416333269,0.9999943757030372,0.9996786116021211,1.0,3.370557466155393e-05,0.9948755624648655,0.8947368421052632,1.0,0.017772255443072975
85,15.28,0,499,85.28380995948781,26.355,0,44,7.0403699508780155,458.365,1,483,80.80892392508174,0.9999943757030372,0.9996786116021211,1.0,3.370557466155393e-05,0.9947887075913886,0.8947368421052632,1.0,0.017911961812340477
86,15.28,0,499,85.28380995948781,25.23,0,41,6.8094746290457735,459.49,1,485,80.99866553897958,0.9999943757030372,0.9996786116021211,1.0,3.370557466155393e-05,0.9947887075913886,0.8947368421052632,1.0,0.017911961812340477
87,15.27,0,499,85.28549217703674,24.23,0,39,6.521483630564338,460.5,1,486,81.16197589794304,0.9999951791740318,0.9996786116021211,1.0,3.185495803881596e-05,0.9955609266877918,0.8947368421052632,1.0,0.01704895468476407
88,15.27,0,499,85.28549217703674,23.385,0,39,6.340963181595661,461.345,1,486,81.30416849135322,0.9999959826450265,0.9996786116021211,1.0,2.9868266114195576e-05,0.9958482830096309,0.8947368421052632,1.0,0.01697956090378129
89,15.26,0,499,85.28711426292062,22.48,0,37,6.211482316067081,462.26,1,487,81.4622174036627,0.9999967861160212,0.9996786116021211,1.0,2.7716252818627585e-05,0.9963527239150508,0.8947368421052632,1.0,0.016686267884205574
90,15.26,0,499,85.28711426292062,21.57,0,36,6.145235520139968,463.17,1,487,81.62440700608782,0.9999967861160212,0.9996786116021211,1.0,2.7716252818627585e-05,0.9963527239150508,0.8947368421052632,1.0,0.016686267884205574
91,15.255,0,499,85.28798377192061,20.685,0,34,5.874377974127523,464.06,1,488,81.76806517468819,0.9999991965290053,0.9998393058010606,1.0,1.1362795776718713e-05,0.9991071428571429,0.95,1.0,0.006681531047810633
92,15.25,0,499,85.28885297746156,19.81,0,33,5.724311198167627,464.94,1,488,81.91935242363395,0.9999991965290053,0.9998393058010606,1.0,1.1362795776718713e-05,0.9990909090909091,0.95,1.0,0.006741998624632445
93,15.245,0,499,85.28972187955272,19.105,0,32,5.588392043167758,465.65,1,489,82.04060460540316,0.9999991965290053,0.9998393058010606,1.0,1.1362795776718713e-05,0.9990740740740741,0.95,1.0,0.0068041381743977405
94,15.235,0,499,85.29145877342285,18.325,0,31,5.450496727167564,466.44,1,491,82.1759749213318,0.9999991965290053,0.9998393058010606,1.0,1.1362795776718713e-05,0.9990384615384615,0.95,1.0,0.006933752452815388
95,15.235,0,499,85.29145877342285,17.625,0,30,5.3673473043419815,467.14,1,492,82.2986374652899,0.9999991965290053,0.9998393058010606,1.0,1.1362795776718713e-05,0.9990384615384615,0.95,1.0,0.006933752452815388
96,15.23,0,499,85.29232676522034,17.03,0,29,5.241801447218342,467.74,1,493,82.4008610971253,0.9999991965290053,0.9998393058010606,1.0,1.1362795776718713e-05,0.9990196078431373,0.95,1.0,0.0070014004201400725
97,15.23,0,499,85.29232676522034,16.41,0,29,5.208410284188662,468.36,1,493,82.51194766539986,0.9999991965290053,0.9998393058010606,1.0,1.1362795776718713e-05,0.9990196078431373,0.95,1.0,0.0070014004201400725
98,15.225,0,499,85.29313553768111,15.86,0,28,5.186995722295862,468.915,1,493,82.61138529221927,0.9999991965290053,0.9998393058010606,1.0,1.1362795776718713e-05,0.9990196078431373,0.95,1.0,0.0070014004201400725
99,15.225,0,499,85.29313553768111,15.295,0,27,4.927410258878033,469.48,1,493,82.69851766579983,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
100,15.225,0,499,85.29313553768111,14.72,0,26,4.760769331013169,470.055,1,493,82.79345236049072,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
101,15.225,0,499,85.29313553768111,14.185,0,26,4.745881578779543,470.59,1,494,82.88953659167068,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
102,15.225,0,499,85.29313553768111,13.655,0,25,4.615461779409069,471.12,1,495,82.97826560500086,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
103,15.225,0,499,85.29313553768111,13.18,0,24,4.484210153808315,471.595,1,495,83.05789574282588,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
104,15.225,0,499,85.29313553768111,12.685,0,23,4.406000362684948,472.09,1,496,83.14328553556352,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
105,15.225,0,499,85.29313553768111,12.22,0,23,4.301641617221857,472.555,1,496,83.2217294718237,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
106,15.225,0,499,85.29313553768111,11.78,0,22,4.2534762608374255,472.995,1,496,83.29854870332616,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
107,15.225,0,499,85.29313553768111,11.33,0,22,4.167486016592311,473.445,1,496,83.37556234883768,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
108,15.22,0,499,85.29400292326163,10.875,0,21,3.999921481641417,473.905,1,497,83.45001798988761,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
109,15.22,0,499,85.29400292326163,10.395,0,20,3.928887346169965,474.385,1,498,83.53362260507822,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
110,15.215,0,499,85.29481109068108,9.975,0,20,3.799547050497562,474.81,1,498,83.60365876439839,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
111,15.215,0,499,85.29481109068108,9.58,0,20,3.6358903300927983,475.205,1,498,83.667822354161,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
112,15.215,0,499,85.29481109068108,9.18,0,19,3.5426475634465775,475.605,1,498,83.7356391347587,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
113,15.215,0,499,85.29481109068108,8.855,0,17,3.499314362132264,475.93,1,498,83.79170813248045,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
114,15.215,0,499,85.29481109068108,8.41,0,16,3.2657657801277273,476.375,1,498,83.86262022111971,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
115,15.21,0,499,85.29567787008074,8.085,0,16,3.207681577951221,476.705,1,498,83.91918806582993,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
116,15.21,0,499,85.29567787008074,7.795,0,16,3.1050251052966726,476.995,1,498,83.96747979614833,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
117,15.21,0,499,85.29567787008074,7.525,0,16,3.053850851814088,477.265,1,498,84.01384651969684,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
118,15.21,0,499,85.29567787008074,7.175,0,16,2.978039387409915,477.615,1,498,84.07347095004428,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
119,15.21,0,499,85.29567787008074,6.92,0,16,2.943965807098791,477.87,1,498,84.11814555766372,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
120,15.21,0,499,85.29567787008074,6.645,0,15,2.92605261736661,478.145,1,499,84.16664479161196,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
121,15.21,0,499,85.29567787008074,6.42,0,14,2.8836046676680533,478.37,1,499,84.20543853811925,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
122,15.21,0,499,85.29567787008074,6.1,0,14,2.7381540199897323,478.69,1,499,84.25758483967523,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,15.21,0,499,85.29567787008074,5.91,0,14,2.694102996318788,478.88,1,499,84.29015214569087,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
124,15.21,0,499,85.29567787008074,5.67,0,13,2.660165861757552,479.12,1,500,84.33151619125307,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
125,15.205,0,499,85.29654434610427,5.435,0,12,2.6249240237868343,479.36,1,500,84.37306722148844,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
126,15.205,0,499,85.29654434610427,5.265,0,12,2.570566877237734,479.53,1,500,84.40182129069211,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,15.205,0,499,85.29654434610427,5.045,0,12,2.5327949485215506,479.75,1,500,84.43966952176402,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,15.205,0,499,85.29654434610427,4.88,0,11,2.4852529875367413,479.915,1,500,84.46763689968533,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,15.205,0,499,85.29654434610427,4.675,0,11,2.4225438268408745,480.12,1,500,84.50241945928154,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,15.205,0,499,85.29654434610427,4.48,0,11,2.370166332182418,480.315,1,500,84.5357750381844,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
131,15.205,0,499,85.29654434610427,4.31,0,11,2.306621449775149,480.485,1,500,84.56420815869761,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
