day,s,i,r,edgecount,suscedgecount
1,997,2,1,0.9994285714285714,0.9997229784591871
2,995,4,1,0.9968571428571429,0.9984465827305024
3,992,7,1,0.995,0.9975284879770767
4,992,7,1,0.995,0.9975284879770767
5,992,7,1,0.995,0.9975284879770767
6,990,9,1,0.9941428571428571,0.9971044233544234
7,988,11,1,0.9928571428571429,0.9964312130177515
8,984,15,1,0.9922857142857143,0.9961182025968611
9,979,20,1,0.9884285714285714,0.9941514478031331
10,976,21,3,0.9878571428571429,0.9938207924247883
11,970,26,4,0.9881428571428571,0.9939053000264342
12,960,32,8,0.9838571428571429,0.9915475994083531
13,952,39,9,0.9822857142857143,0.9906207477334825
14,945,46,9,0.9762857142857143,0.9874758649898706
15,937,52,11,0.9755714285714285,0.9869749767569781
16,923,65,12,0.9681428571428572,0.9827214133878782
17,913,73,14,0.9607142857142857,0.9783859347168734
18,895,90,15,0.9498571428571428,0.9719276506164446
19,877,101,22,0.9392857142857143,0.9653508047053893
20,861,116,23,0.933,0.9610954203160598
21,840,130,30,0.9264285714285714,0.9563616571337159
22,820,144,36,0.9175714285714286,0.9497442042653664
23,798,162,40,0.9091428571428571,0.9432620260102569
24,771,184,45,0.8954285714285715,0.9323789076821808
25,745,199,56,0.8884285714285715,0.9253685783225855
26,715,219,66,0.8781428571428571,0.9149485126829842
27,681,242,77,0.8694285714285714,0.9044185828423974
28,654,260,86,0.857,0.8907604287090257
29,624,280,96,0.8515714285714285,0.8811708284488262
30,580,309,111,0.8434285714285714,0.8650287875579458
31,539,342,119,0.8281428571428572,0.8404907126777693
32,500,367,133,0.8265714285714286,0.8260889918904625
33,469,383,148,0.8265714285714286,0.814784996209805
34,433,406,161,0.8225714285714286,0.7945549030133326
35,400,419,181,0.8231428571428572,0.778150935869686
36,373,434,193,0.8268571428571428,0.7673447568219688
37,337,452,211,0.8297142857142857,0.7465409261032405
38,302,467,231,0.8441428571428572,0.740291565498519
39,282,461,257,0.8571428571428571,0.7453926687969241
40,259,464,277,0.869,0.7458047529476102
41,240,457,303,0.8711428571428571,0.7300199453324453
42,210,466,324,0.8841428571428571,0.7228892668178384
43,181,484,335,0.8944285714285715,0.7076443814012876
44,163,484,353,0.9015714285714286,0.6968918096218709
45,148,476,376,0.9098571428571428,0.6930591930591931
46,135,469,396,0.9167142857142857,0.6881461439794774
47,125,459,416,0.924,0.6934322677322676
48,112,453,435,0.9325714285714286,0.6972773134603492
49,98,442,460,0.9414285714285714,0.6980237449625203
50,86,425,489,0.9471428571428572,0.6892032870230544
51,78,418,504,0.9521428571428572,0.6898528821605745
52,66,416,518,0.9582857142857143,0.6804096787051332
53,58,411,531,0.9634285714285714,0.6803565687186377
54,50,408,542,0.9684285714285714,0.6797145354645354
55,46,395,559,0.9722857142857143,0.6931251719295198
56,40,392,568,0.9755714285714285,0.6877773268398268
57,37,385,578,0.9787142857142858,0.7091315216315217
58,33,375,592,0.9827142857142858,0.7366730491730492
59,30,365,605,0.9845714285714285,0.7410729548229551
60,28,354,618,0.9858571428571429,0.7469175170068028
61,28,340,632,0.987,0.7681433150183151
62,25,327,648,0.989,0.7804615384615385
63,22,321,657,0.9901428571428571,0.7769771894771895
64,22,304,674,0.9905714285714285,0.786500999000999
65,20,293,687,0.9922857142857143,0.8080082417582416
66,19,283,698,0.9935714285714285,0.8314873722768459
67,17,274,709,0.9945714285714286,0.8397435897435899
68,16,266,718,0.9947142857142857,0.8349358974358975
69,16,257,727,0.9951428571428571,0.8487751831501831
70,16,247,737,0.9951428571428571,0.8487751831501831
71,14,237,749,0.996,0.8583987441130299
72,12,223,765,0.9964285714285714,0.8514652014652015
73,10,216,774,0.9972857142857143,0.864139194139194
74,9,210,781,0.9975714285714286,0.8649165649165649
75,9,204,787,0.9978571428571429,0.8814000814000813
76,9,194,797,0.998,0.8893365893365893
77,8,186,806,0.9981428571428571,0.8844322344322345
78,6,183,811,0.9984285714285714,0.8697191697191698
79,4,175,821,0.999,0.8736263736263736
80,4,162,834,0.999,0.8736263736263736
81,3,157,840,0.9995714285714286,0.9267399267399267
82,2,150,848,0.9995714285714286,0.8928571428571428
83,2,143,855,0.9995714285714286,0.8928571428571428
84,2,135,863,0.9995714285714286,0.8928571428571428
85,2,129,869,0.9995714285714286,0.8928571428571428
86,2,125,873,0.9995714285714286,0.8928571428571428
87,2,120,878,0.9995714285714286,0.8928571428571428
88,2,113,885,0.9997142857142857,0.9285714285714286
89,2,106,892,0.9998571428571429,0.9642857142857143
90,2,106,892,0.9998571428571429,0.9642857142857143
91,2,100,898,0.9998571428571429,0.9642857142857143
92,1,98,901,1.0,1.0
93,1,94,905,1.0,1.0
94,1,90,909,1.0,1.0
95,1,89,910,1.0,1.0
96,1,88,911,1.0,1.0
97,1,84,915,1.0,1.0
98,1,81,918,1.0,1.0
99,1,77,922,1.0,1.0
100,1,76,923,1.0,1.0
101,1,72,927,1.0,1.0
102,1,70,929,1.0,1.0
103,1,66,933,1.0,1.0
104,1,62,937,1.0,1.0
105,1,60,939,1.0,1.0
106,1,58,941,1.0,1.0
107,1,57,942,1.0,1.0
108,1,55,944,1.0,1.0
109,1,48,951,1.0,1.0
110,1,47,952,1.0,1.0
111,1,44,955,1.0,1.0
112,1,41,958,1.0,1.0
113,1,39,960,1.0,1.0
114,1,37,962,1.0,1.0
115,1,34,965,1.0,1.0
116,1,31,968,1.0,1.0
117,1,30,969,1.0,1.0
118,1,29,970,1.0,1.0
119,1,29,970,1.0,1.0
120,1,26,973,1.0,1.0
121,1,25,974,1.0,1.0
122,1,23,976,1.0,1.0
123,1,21,978,1.0,1.0
124,1,20,979,1.0,1.0
125,1,18,981,1.0,1.0
126,1,18,981,1.0,1.0
127,1,18,981,1.0,1.0
128,1,18,981,1.0,1.0
129,1,17,982,1.0,1.0
130,1,17,982,1.0,1.0
131,1,17,982,1.0,1.0
132,1,15,984,1.0,1.0
133,1,15,984,1.0,1.0
134,1,14,985,1.0,1.0
135,1,12,987,1.0,1.0
136,1,12,987,1.0,1.0
137,1,12,987,1.0,1.0
138,1,11,988,1.0,1.0
139,1,11,988,1.0,1.0
140,1,11,988,1.0,1.0
141,1,11,988,1.0,1.0
142,1,11,988,1.0,1.0
143,1,9,990,1.0,1.0
144,1,8,991,1.0,1.0
145,1,8,991,1.0,1.0
146,1,7,992,1.0,1.0
147,1,7,992,1.0,1.0
148,1,6,993,1.0,1.0
149,1,6,993,1.0,1.0
150,1,4,995,1.0,1.0
151,1,4,995,1.0,1.0
152,1,4,995,1.0,1.0
153,1,4,995,1.0,1.0
154,1,4,995,1.0,1.0
155,1,4,995,1.0,1.0
156,1,4,995,1.0,1.0
157,1,4,995,1.0,1.0
158,1,4,995,1.0,1.0
159,1,4,995,1.0,1.0
160,1,4,995,1.0,1.0
161,1,4,995,1.0,1.0
162,1,4,995,1.0,1.0
163,1,4,995,1.0,1.0
164,1,4,995,1.0,1.0
165,1,3,996,1.0,1.0
166,1,3,996,1.0,1.0
167,1,3,996,1.0,1.0
168,1,3,996,1.0,1.0
169,1,3,996,1.0,1.0
170,1,3,996,1.0,1.0
171,1,3,996,1.0,1.0
172,1,3,996,1.0,1.0
173,1,3,996,1.0,1.0
174,1,3,996,1.0,1.0
175,1,3,996,1.0,1.0
176,1,3,996,1.0,1.0
177,1,3,996,1.0,1.0
178,1,3,996,1.0,1.0
179,1,3,996,1.0,1.0
180,1,3,996,1.0,1.0
181,1,3,996,1.0,1.0
182,1,3,996,1.0,1.0
183,1,3,996,1.0,1.0
184,1,3,996,1.0,1.0
185,1,3,996,1.0,1.0
186,1,3,996,1.0,1.0
187,1,3,996,1.0,1.0
188,1,3,996,1.0,1.0
189,1,3,996,1.0,1.0
190,1,3,996,1.0,1.0
191,1,3,996,1.0,1.0
192,1,3,996,1.0,1.0
193,1,3,996,1.0,1.0
194,1,2,997,1.0,1.0
195,1,2,997,1.0,1.0
196,1,1,998,1.0,1.0
197,1,1,998,1.0,1.0
198,1,1,998,1.0,1.0
199,1,1,998,1.0,1.0
200,1,1,998,1.0,1.0
1,998,2,0,0.9987142857142857,0.9993475504121797
2,997,3,0,0.998,0.9989567603910633
3,995,5,0,0.997,0.998433927881164
4,992,8,0,0.9955714285714286,0.9977069301666076
5,989,11,0,0.9937142857142857,0.9967188524316938
6,986,14,0,0.9931428571428571,0.9964434314839994
7,984,15,1,0.9925714285714285,0.9961523571279669
8,975,22,3,0.9872857142857143,0.9934975193233112
9,968,28,4,0.981,0.9902634520114467
10,957,35,8,0.9775714285714285,0.9883778324447696
11,946,46,8,0.9705714285714285,0.9845291222685204
12,935,55,10,0.9651428571428572,0.9814624965576523
13,920,70,10,0.9555714285714285,0.975942921901202
14,900,85,15,0.953,0.9740674892464107
15,888,91,21,0.9482857142857143,0.9711850687953629
16,871,105,24,0.943,0.9675457045037311
17,852,121,27,0.9335714285714286,0.9611956843212022
18,822,144,34,0.9204285714285714,0.9518041217644052
19,796,162,42,0.9111428571428571,0.9443478022863925
20,772,174,54,0.903,0.9374473248482698
21,740,193,67,0.8882857142857142,0.9249172551746082
22,705,218,77,0.8761428571428571,0.9125606006425782
23,670,241,89,0.8688571428571429,0.902225912439916
24,625,271,104,0.8581428571428571,0.8864619486395957
25,594,290,116,0.8505714285714285,0.8739071926126294
26,561,308,131,0.8478571428571429,0.8637153608685537
27,517,340,143,0.8392857142857143,0.843883601038852
28,481,356,163,0.8364285714285714,0.8292835741365154
29,450,368,182,0.8427142857142857,0.8249875522081406
30,409,396,195,0.8357142857142857,0.7985962920056117
31,373,422,205,0.826,0.7657252540867112
32,338,442,220,0.8241428571428572,0.7394644056778584
33,302,458,240,0.8407142857142857,0.7359459225036747
34,279,456,265,0.8485714285714285,0.7284555998502867
35,259,456,285,0.8567142857142858,0.7223067047646878
36,224,467,309,0.8721428571428571,0.7128855071311742
37,205,469,326,0.8771428571428571,0.6991219875294481
38,192,460,348,0.8834285714285715,0.6948211689250292
39,176,446,378,0.8962857142857142,0.7040619321075537
40,154,449,397,0.9095714285714286,0.7057255133458341
41,141,441,418,0.917,0.7047693423944988
42,123,448,429,0.9247142857142857,0.6915388811730276
43,113,441,446,0.9322857142857143,0.697934182336837
44,103,429,468,0.943,0.7206287240267822
45,88,432,480,0.9482857142857143,0.7037826756576756
46,82,429,489,0.9525714285714286,0.708953698740284
47,74,416,510,0.957,0.7069714632214631
