day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std
35,9.98,499,0,70.03530767839919,161.62,206,0,26.608564004695175,328.4,374,1,48.691006051957466
36,9.98,499,0,70.03530767839919,155.17,197,0,25.65486230325538,334.85,375,1,49.50110399256173
37,9.98,499,0,70.03530767839919,149.275,193,0,24.885857520339002,340.745,381,1,50.29660742627642
38,9.98,499,0,70.03530767839919,143.395,183,0,24.18082996277097,346.625,387,1,51.118586880146786
39,9.98,499,0,70.03530767839919,137.805,174,0,23.53714000890922,352.215,395,1,51.90887623673628
40,9.98,499,0,70.03530767839919,132.355,167,0,22.693256585875066,357.665,402,1,52.58181254055673
41,9.98,499,0,70.03530767839919,126.955,159,0,21.785453977944215,363.065,404,1,53.22400538050209
42,9.98,499,0,70.03530767839919,122.08,153,0,21.253757574962506,367.94,411,1,53.9231390464531
43,9.98,499,0,70.03530767839919,117.13,148,0,20.448810951904612,372.89,414,1,54.52921304564081
44,9.98,499,0,70.03530767839919,112.25,144,0,19.594828053140983,377.77,416,1,55.1101874776261
45,9.98,499,0,70.03530767839919,107.8,140,0,19.00674305100784,382.22,419,1,55.71086160258619
46,9.98,499,0,70.03530767839919,103.495,136,0,18.402806619026524,386.525,424,1,56.280251496796936
47,9.98,499,0,70.03530767839919,99.37,131,0,17.720133057567303,390.65,424,1,56.79397218351529
48,9.98,499,0,70.03530767839919,95.585,124,0,17.03890832726453,394.435,430,1,57.25211610931927
49,9.98,499,0,70.03530767839919,91.81,122,0,16.440662300662407,398.21,434,1,57.7364998686743
50,9.98,499,0,70.03530767839919,88.295,117,0,15.829746662438565,401.725,434,1,58.17474434320261
51,9.98,499,0,70.03530767839919,84.54,113,0,15.151443203727455,405.48,436,1,58.639685054718555
52,9.98,499,0,70.03530767839919,81.095,110,0,14.754812688998705,408.925,441,1,59.12578683063514
53,9.98,499,0,70.03530767839919,77.895,107,0,14.334271228712375,412.125,442,1,59.56356661027514
54,9.98,499,0,70.03530767839919,74.565,105,0,13.770399212526913,415.455,445,1,59.98976441169656
55,9.98,499,0,70.03530767839919,71.705,98,0,13.472397801154877,418.315,448,1,60.39888992790028
56,9.98,499,0,70.03530767839919,69.045,93,0,13.103491229899774,420.975,451,1,60.75839272423324
57,9.98,499,0,70.03530767839919,66.395,89,0,12.663363648512679,423.625,454,1,61.10156611666797
58,9.98,499,0,70.03530767839919,63.8,85,0,12.400356616690729,426.22,456,1,61.47248107607371
59,9.98,499,0,70.03530767839919,61.07,84,0,11.959525544781505,428.95,458,1,61.82953954057069
60,9.98,499,0,70.03530767839919,58.585,79,0,11.549446896630613,431.435,460,1,62.1538517021032
61,9.98,499,0,70.03530767839919,56.33,76,0,11.136932085696088,433.69,461,1,62.44180325687151
62,9.98,499,0,70.03530767839919,53.94,73,0,10.670788567074883,436.08,463,1,62.74358442848697
63,9.98,499,0,70.03530767839919,51.77,72,0,10.430776842001666,438.25,465,1,63.049374446464185
64,9.98,499,0,70.03530767839919,49.57,69,0,9.957956844785633,440.45,467,1,63.32231897523976
65,9.98,499,0,70.03530767839919,47.775,67,0,9.699213820909334,442.245,468,1,63.56601423582531
66,9.98,499,0,70.03530767839919,46.015,65,0,9.469059639281046,444.005,471,1,63.80856242065757
67,9.98,499,0,70.03530767839919,44.215,62,0,9.214298207529774,445.805,472,1,64.05373823524702
68,9.98,499,0,70.03530767839919,42.505,60,0,8.956622153580561,447.515,473,1,64.2845415821888
69,9.98,499,0,70.03530767839919,40.715,58,0,8.758844775941933,449.305,475,1,64.53608686260493
70,9.98,499,0,70.03530767839919,39.03,56,0,8.559522599752764,450.99,478,1,64.7707972847681
71,9.98,499,0,70.03530767839919,37.525,55,0,8.299626134341787,452.495,478,1,64.96972603842143
72,9.98,499,0,70.03530767839919,36.14,54,0,8.067578889960021,453.88,478,1,65.1540547799702
73,9.98,499,0,70.03530767839919,34.78,51,0,7.909132181174902,455.24,478,1,65.34371742589471
74,9.98,499,0,70.03530767839919,33.525,49,0,7.68797109109337,456.495,480,1,65.50975204551858
75,9.98,499,0,70.03530767839919,32.265,47,0,7.448636514802444,457.755,481,1,65.67481160534062
76,9.98,499,0,70.03530767839919,30.97,46,0,7.263808544617922,459.05,482,1,65.85164917063553
77,9.98,499,0,70.03530767839919,29.765,45,0,7.1290879130756855,460.255,484,1,66.0202494823258
78,9.98,499,0,70.03530767839919,28.63,44,0,7.018503899331013,461.39,484,1,66.1806413268424
79,9.98,499,0,70.03530767839919,27.48,42,0,6.717531252674101,462.54,485,1,66.32354380091249
80,9.98,499,0,70.03530767839919,26.585,41,0,6.499538058575731,463.435,486,1,66.4370770052764
81,9.98,499,0,70.03530767839919,25.52,38,0,6.311001799919958,464.5,487,1,66.57953267224296
82,9.98,499,0,70.03530767839919,24.52,37,0,6.09799373877925,465.5,488,1,66.71020353949915
83,9.98,499,0,70.03530767839919,23.565,37,0,6.018044474452013,466.455,489,1,66.84639239240511
84,9.98,499,0,70.03530767839919,22.68,35,0,5.86340323425203,467.34,489,1,66.96533566633202
85,9.98,499,0,70.03530767839919,21.735,35,0,5.759394772083567,468.285,490,1,67.09772199175178
86,9.98,499,0,70.03530767839919,20.815,35,0,5.5592536826032415,469.205,490,1,67.21825977542248
87,9.98,499,0,70.03530767839919,20.03,34,0,5.393938529898315,469.99,492,1,67.32184679044673
88,9.98,499,0,70.03530767839919,19.27,31,0,5.296922402175947,470.75,493,1,67.42729194096752
89,9.98,499,0,70.03530767839919,18.51,29,0,5.094079724661367,471.51,493,1,67.52464578910964
90,9.98,499,0,70.03530767839919,17.705,28,0,4.916179318889557,472.315,493,1,67.63095077338896
91,9.98,499,0,70.03530767839919,17.06,28,0,4.82939075612824,472.96,493,1,67.7202967578024
92,9.98,499,0,70.03530767839919,16.32,28,0,4.750837006392298,473.7,494,1,67.82426301307174
93,9.98,499,0,70.03530767839919,15.645,26,0,4.597243548171668,474.375,494,1,67.91344162066754
94,9.98,499,0,70.03530767839919,15.005,25,0,4.4726949370597575,475.015,495,1,67.99959189206533
95,9.98,499,0,70.03530767839919,14.375,25,0,4.38869894068388,475.645,495,1,68.08698969574984
96,9.98,499,0,70.03530767839919,13.86,24,0,4.341039404978707,476.16,496,1,68.1597620728619
97,9.98,499,0,70.03530767839919,13.325,24,0,4.2920254440136185,476.695,496,1,68.2353448473162
98,9.98,499,0,70.03530767839919,12.825,24,0,4.231299383447337,477.195,496,1,68.30501335367873
99,9.98,499,0,70.03530767839919,12.365,24,0,4.192812107265739,477.655,496,1,68.3701569899775
100,9.98,499,0,70.03530767839919,11.98,24,0,4.1479667477817985,478.04,496,1,68.42388134042412
101,9.98,499,0,70.03530767839919,11.49,23,0,4.05736503845493,478.53,496,1,68.49024505972884
102,9.98,499,0,70.03530767839919,11.0,22,0,3.949429066301704,479.02,496,1,68.55566347848205
103,9.98,499,0,70.03530767839919,10.48,22,0,3.8028817425392933,479.54,496,1,68.62342363476762
104,9.98,499,0,70.03530767839919,10.09,21,0,3.6878041566069415,479.93,496,1,68.67412743453295
105,9.98,499,0,70.03530767839919,9.745,19,0,3.5768624132915843,480.275,496,1,68.71863377673266
106,9.98,499,0,70.03530767839919,9.455,19,0,3.4970159569288604,480.565,496,1,68.7568417792534
107,9.98,499,0,70.03530767839919,9.05,19,0,3.443368106897371,480.97,497,1,68.81319188124048
108,9.98,499,0,70.03530767839919,8.66,19,0,3.3556971731054555,481.36,497,1,68.8656867683054
109,9.98,499,0,70.03530767839919,8.31,18,0,3.2829543013456055,481.71,497,1,68.9131410184235
110,9.98,499,0,70.03530767839919,7.955,18,0,3.2116269613224797,482.065,497,1,68.96143248841535
111,9.98,499,0,70.03530767839919,7.59,16,0,3.1177720430722338,482.43,497,1,69.01019588204625
112,9.98,499,0,70.03530767839919,7.25,16,0,3.051896189544918,482.77,498,1,69.05665214901569
113,9.98,499,0,70.03530767839919,6.97,16,0,2.9466103513722466,483.05,498,1,69.09273863918926
114,9.98,499,0,70.03530767839919,6.68,16,0,2.913769079947188,483.34,498,1,69.13343299583019
115,9.98,499,0,70.03530767839919,6.45,16,0,2.8597887963622415,483.57,498,1,69.16454126822661
116,9.98,499,0,70.03530767839919,6.155,14,0,2.7657225286582237,483.865,498,1,69.2034853669573
117,9.98,499,0,70.03530767839919,5.87,14,0,2.6605436403696814,484.15,498,1,69.24065889505319
118,9.98,499,0,70.03530767839919,5.605,13,0,2.537948168210418,484.415,499,1,69.27443621252226
119,9.98,499,0,70.03530767839919,5.4,13,0,2.5002512436567326,484.62,499,1,69.30274128596027
120,9.98,499,0,70.03530767839919,5.17,13,0,2.437376462531076,484.85,499,1,69.33378229142104
121,9.98,499,0,70.03530767839919,5.005,12,0,2.4028824817509338,485.015,499,1,69.35644423399975
122,9.98,499,0,70.03530767839919,4.775,11,0,2.311077757672824,485.245,499,1,69.38657984301832
123,9.98,499,0,70.03530767839919,4.625,11,0,2.2716020512838475,485.395,499,1,69.40695644541024
124,9.98,499,0,70.03530767839919,4.43,11,0,2.2849958490445346,485.59,500,1,69.43557007730116
125,9.98,499,0,70.03530767839919,4.235,11,0,2.2816231108797314,485.785,500,1,69.46362176523563
126,9.98,499,0,70.03530767839919,4.115,11,0,2.2150184045879433,485.905,500,1,69.47879163771623
127,9.98,499,0,70.03530767839919,3.945,11,0,2.215063777341059,486.075,500,1,69.50333042163155
128,9.98,499,0,70.03530767839919,3.83,11,0,2.1966397362001047,486.19,500,1,69.51933970460897
129,9.98,499,0,70.03530767839919,3.685,11,0,2.1631391204153645,486.335,500,1,69.53920679305335
130,9.98,499,0,70.03530767839919,3.51,10,0,2.105245900484676,486.51,500,1,69.56266759992812
131,9.98,499,0,70.03530767839919,3.34,10,0,2.070224419170212,486.68,500,1,69.58612464937671
132,9.98,499,0,70.03530767839919,3.2,10,0,1.9873974800523908,486.82,500,1,69.60388714380568
133,9.98,499,0,70.03530767839919,3.065,10,0,1.933771538162936,486.955,500,1,69.62182825701467
134,9.98,499,0,70.03530767839919,2.895,10,0,1.8631510025468836,487.125,500,1,69.64439015744206
135,9.98,499,0,70.03530767839919,2.755,9,0,1.8003279991497703,487.265,500,1,69.66289810120804
136,9.98,499,0,70.03530767839919,2.635,9,0,1.7627568061956091,487.385,500,1,69.67921310328832
137,9.98,499,0,70.03530767839919,2.49,9,0,1.7012853550467308,487.53,500,1,69.69855481079624
138,9.98,499,0,70.03530767839919,2.365,9,0,1.6417220398963426,487.655,500,1,69.71511285079437
139,9.98,499,0,70.03530767839919,2.305,9,0,1.6294941719077756,487.715,500,1,69.72345787387088
140,9.98,499,0,70.03530767839919,2.22,8,0,1.5950929778668705,487.8,500,1,69.73488921529415
141,9.98,499,0,70.03530767839919,2.13,8,0,1.5669642256357073,487.89,500,1,69.74719532914143
142,9.98,499,0,70.03530767839919,2.03,7,0,1.526680637476031,487.99,500,1,69.76068135645309
143,9.98,499,0,70.03530767839919,1.945,7,0,1.494369667624979,488.075,500,1,69.77220202831064
144,9.98,499,0,70.03530767839919,1.87,7,0,1.4469166662928383,488.15,500,1,69.78198281525212
145,9.98,499,0,70.03530767839919,1.76,6,0,1.4150660975026956,488.26,500,1,69.79713893144243
146,9.98,499,0,70.03530767839919,1.69,6,0,1.379643825567721,488.33,500,1,69.80648844588683
147,9.98,499,0,70.03530767839919,1.605,6,0,1.370535236384258,488.415,500,1,69.81852121409199
148,9.98,499,0,70.03530767839919,1.55,6,0,1.3699943146270905,488.47,500,1,69.8264114693965
149,9.98,499,0,70.03530767839919,1.48,6,0,1.337364091624954,488.54,500,1,69.83583333855515
150,9.98,499,0,70.03530767839919,1.395,6,0,1.2951300355737358,488.625,500,1,69.84724448977263
151,9.98,499,0,70.03530767839919,1.335,6,0,1.273137619028251,488.685,500,1,69.85545575323707
152,9.98,499,0,70.03530767839919,1.28,6,0,1.2202644082864393,488.74,500,1,69.86240892572003
153,9.98,499,0,70.03530767839919,1.225,6,0,1.1964667414168197,488.795,500,1,69.86989326544462
154,9.98,499,0,70.03530767839919,1.165,6,0,1.168160087466503,488.855,500,1,69.87802707820042
155,9.98,499,0,70.03530767839919,1.14,6,0,1.1563241012517547,488.88,500,1,69.88141858403121
156,9.98,499,0,70.03530767839919,1.09,4,0,1.0806195877677478,488.93,500,1,69.88738320797462
157,9.98,499,0,70.03530767839919,1.04,4,0,1.0649273927168903,488.98,500,1,69.89431792636624
158,9.98,499,0,70.03530767839919,0.995,4,0,1.0149510471646912,489.025,500,1,69.90003181141036
159,9.98,499,0,70.03530767839919,0.96,4,0,1.0067111485840496,489.06,500,1,69.90493472922701
160,9.98,499,0,70.03530767839919,0.935,4,0,0.9928260258413554,489.085,500,1,69.90832313262905
161,9.98,499,0,70.03530767839919,0.88,4,0,0.9540182145896609,489.14,500,1,69.91567354345645
162,9.98,499,0,70.03530767839919,0.87,4,0,0.9579605640166277,489.15,500,1,69.91716204007923
163,9.98,499,0,70.03530767839919,0.825,4,0,0.9320507459172079,489.195,500,1,69.92326716806993
164,9.98,499,0,70.03530767839919,0.8,3,0,0.9022584728107543,489.22,500,1,69.92646244987495
165,9.98,499,0,70.03530767839919,0.75,3,0,0.8839723045298865,489.27,500,1,69.93340047868803
166,9.98,499,0,70.03530767839919,0.69,3,0,0.8470463016777355,489.33,500,1,69.94154846016083
167,9.98,499,0,70.03530767839919,0.665,3,0,0.8463786291723097,489.355,500,1,69.9451254762578
168,9.98,499,0,70.03530767839919,0.64,3,0,0.832988203237998,489.38,500,1,69.94854964893801
169,9.98,499,0,70.03530767839919,0.62,3,0,0.8178904105184819,489.4,500,1,69.95123929850696
170,9.98,499,0,70.03530767839919,0.6,3,0,0.8144424982247506,489.42,500,1,69.95406676731835
171,9.98,499,0,70.03530767839919,0.585,3,0,0.8099723923578568,489.435,500,1,69.95616556460561
172,9.98,499,0,70.03530767839919,0.565,3,0,0.7802686046980151,489.455,500,1,69.9586954591905
173,9.98,499,0,70.03530767839919,0.545,3,0,0.7687194860553529,489.475,500,1,69.96143499768051
174,9.98,499,0,70.03530767839919,0.535,3,0,0.7626817272528738,489.485,500,1,69.96280257192812
175,9.98,499,0,70.03530767839919,0.515,3,0,0.7500586241744657,489.505,500,1,69.96553333085768
176,9.98,499,0,70.03530767839919,0.5,3,0,0.7502093510159407,489.52,500,1,69.9676852906013
177,9.98,499,0,70.03530767839919,0.47,3,0,0.749606261805952,489.55,500,1,69.97197931634659
178,9.98,499,0,70.03530767839919,0.46,3,0,0.7491368567563299,489.56,500,1,69.97340772711247
179,9.98,499,0,70.03530767839919,0.435,3,0,0.719976967805814,489.585,500,1,69.9766850978698
180,9.98,499,0,70.03530767839919,0.415,3,0,0.6965637121076044,489.605,500,1,69.97931478292307
181,9.98,499,0,70.03530767839919,0.395,3,0,0.6865359847025189,489.625,500,1,69.98208223660436
182,9.98,499,0,70.03530767839919,0.385,3,0,0.6700896212466748,489.635,500,1,69.98335606148179
183,9.98,499,0,70.03530767839919,0.375,3,0,0.6682873934176861,489.645,500,1,69.98477203351393
184,9.98,499,0,70.03530767839919,0.36,3,0,0.6576950768177848,489.66,500,1,69.9868214443219
185,9.98,499,0,70.03530767839919,0.345,3,0,0.6387605775068499,489.675,500,1,69.98879576520316
186,9.98,499,0,70.03530767839919,0.33,3,0,0.6349138350118441,489.69,500,1,69.99091039333923
187,9.98,499,0,70.03530767839919,0.32,3,0,0.6241375959621945,489.7,500,1,69.9922465196276
188,9.98,499,0,70.03530767839919,0.295,3,0,0.5828150365546267,489.725,500,1,69.99547275381566
189,9.98,499,0,70.03530767839919,0.285,2,0,0.561561892220234,489.735,500,1,69.9967319768372
190,9.98,499,0,70.03530767839919,0.275,2,0,0.5576106600856964,489.745,500,1,69.99813332040868
191,9.98,499,0,70.03530767839919,0.265,2,0,0.5534496658805718,489.755,500,1,69.99953320016645
192,9.98,499,0,70.03530767839919,0.24,2,0,0.5232292463357774,489.78,500,1,70.00288292699416
193,9.98,499,0,70.03530767839919,0.22,2,0,0.48245602814710215,489.8,500,1,70.00545563808208
194,9.98,499,0,70.03530767839919,0.215,2,0,0.47950456005712583,489.805,500,1,70.00615173973665
195,9.98,499,0,70.03530767839919,0.21,2,0,0.46581640656283846,489.81,500,1,70.00677569504313
196,9.98,499,0,70.03530767839919,0.2,2,0,0.4594075275633931,489.82,500,1,70.00816607070145
197,9.98,499,0,70.03530767839919,0.19,2,0,0.44144577454008593,489.83,500,1,70.00948320544488
198,9.98,499,0,70.03530767839919,0.18,2,0,0.43421505451543163,489.84,500,1,70.01087065627917
199,9.98,499,0,70.03530767839919,0.165,2,0,0.3982057749405198,489.855,500,1,70.01280554083297
200,9.98,499,0,70.03530767839919,0.155,2,0,0.3895300608960861,489.865,500,1,70.01418933718159
