day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
22,54.28,20,499,66.68693527733464,297.06,0,341,44.82199747095652,148.66,1,199,29.4675428293913,0.9342056910569105,0.7112195121951219,1.0,0.030437291934468685,0.5900628404330812,0.5244789384910354,1.0,0.06293893861183754
23,46.665,15,499,66.84905952063926,292.775,0,333,44.02345623065575,160.56,1,204,30.866488308560662,0.9465528455284553,0.7317073170731707,1.0,0.026521601687150363,0.5958690394286255,0.522984654526484,1.0,0.0625077586543033
24,39.975,11,499,67.13209340415449,287.39,0,329,43.43374669262132,172.635,1,218,31.94879343590381,0.9574813008130082,0.767479674796748,1.0,0.022154572121962444,0.6037217033383014,0.51762007391969,1.0,0.06249803778000047
25,35.005,9,499,67.31688338704282,280.495,0,330,42.822292308947745,184.5,1,231,33.34289645064737,0.9656650406504065,0.8055284552845529,1.0,0.017924966874427583,0.6146116580018042,0.5245319452769523,1.0,0.06201698282487958
26,30.875,7,499,67.61886519047951,273.36,0,334,42.115782023813665,195.765,1,239,34.51064616161891,0.972390243902439,0.8533333333333334,1.0,0.014528212589266365,0.6256167680754197,0.5228187967764183,1.0,0.06138894362979189
27,27.57,5,499,67.90604727328346,265.755,0,333,41.359254279699776,206.675,1,254,35.59994600808959,0.9776821138211382,0.8853658536585366,1.0,0.011603563044908194,0.6371573127415101,0.5299167105585505,1.0,0.06125630382889657
28,24.8,4,499,68.17882192289602,257.595,0,331,40.334667495964936,217.605,1,261,36.48940060872361,0.9819869918699188,0.922439024390244,1.0,0.009066329459818426,0.64942204179082,0.5240936984852766,1.0,0.06122707031270576
29,22.55,3,499,68.43224650564268,249.24,0,325,39.26117163292442,228.21,1,275,37.47234692302576,0.9853471544715446,0.9385365853658536,1.0,0.007414936204998657,0.662007718396085,0.5537616686644147,1.0,0.05899822425021419
30,20.735,2,499,68.64865595788544,241.1,0,318,38.40029836567503,238.165,1,286,38.6895617179834,0.9880089430894309,0.9486178861788618,1.0,0.006338435202695349,0.6758496785407431,0.5418385508284168,1.0,0.05917427822332425
31,19.43,1,499,68.80491027820588,232.915,0,308,37.4047235213488,247.655,1,295,39.77330200981331,0.9900325203252032,0.9575609756097561,1.0,0.005353074448762984,0.6922218133349237,0.5814444656098898,1.0,0.05968304373804897
32,18.335,1,499,68.93608411758922,224.92,0,301,36.31345390724169,256.745,1,302,40.74420728319154,0.9915650406504065,0.9704065040650407,1.0,0.004524830419736439,0.7035811045379873,0.5803166949402353,1.0,0.05970579326640284
33,17.225,1,499,69.07613143969029,217.285,0,295,35.00816523563938,265.49,1,306,41.546364486078055,0.9930536585365853,0.9723577235772358,1.0,0.0038756608729611217,0.717457734197179,0.5897684202453525,1.0,0.057514496409347395
34,16.3,1,499,69.19297899143051,208.915,0,283,33.952194813639316,274.785,1,319,42.67063027941126,0.9942593495934959,0.9765853658536585,1.0,0.0032676504289704694,0.7325305442704402,0.6053030303030303,1.0,0.05675288395883039
35,15.565,1,499,69.29150262971224,201.535,0,273,32.85354703473917,282.9,1,326,43.49631764001645,0.9951772357723577,0.9842276422764228,1.0,0.0028684346424784307,0.7447561457430223,0.6053030303030303,1.0,0.05824386067581111
36,14.925,0,499,69.37328475855065,194.11,0,271,31.790898163313205,290.965,1,333,44.425125027042306,0.995939837398374,0.9868292682926829,1.0,0.002437793536710116,0.7553818640779459,0.5384615384615384,1.0,0.06004138252725674
37,14.355,0,499,69.4485744813199,187.005,0,260,30.797522823439905,298.64,1,342,45.31032473551905,0.9966439024390245,0.9899186991869918,1.0,0.0020929475576348887,0.7694139219378282,0.5384615384615384,1.0,0.0629117011401841
38,13.845,0,499,69.51606571117068,180.4,0,251,29.714385802471007,305.755,1,352,46.08791004440652,0.9971886178861789,0.991869918699187,1.0,0.0017739308676264286,0.7792918104361802,0.5384615384615384,1.0,0.06566389330043428
39,13.49,0,499,69.56411236149869,173.485,0,244,28.7824935450938,313.025,1,362,47.02553967696222,0.9975869918699187,0.9925203252032521,1.0,0.0016145726327508434,0.7912562160835885,0.5384615384615384,1.0,0.06496390038331555
40,13.185,0,499,69.6050651928616,166.985,0,236,27.81118633620536,319.83,1,365,47.83725656408288,0.997920325203252,0.9928455284552845,1.0,0.001446621426369599,0.8025665002644887,0.5384615384615384,1.0,0.06713832111521886
41,12.86,0,499,69.64887096091834,160.475,0,231,26.94810525592517,326.665,1,373,48.72229556811886,0.9982276422764228,0.9933333333333333,1.0,0.0013152364557197202,0.8132640521013682,0.5384615384615384,1.0,0.06752108462067637
42,12.62,0,499,69.68035850804046,154.44,0,219,25.904858782527917,332.94,1,376,49.41472935660917,0.9984544715447154,0.9938211382113821,1.0,0.001171856656527268,0.8195704254506737,0.5384615384615384,1.0,0.07034600019703666
43,12.405,0,499,69.7085171396512,148.555,0,209,24.93543370930926,339.04,1,382,50.117734752115595,0.9986804878048781,0.9943089430894309,1.0,0.00101317782345434,0.8311095970275405,0.5384615384615384,1.0,0.06887107762507272
44,12.18,0,499,69.73984391397596,142.45,0,197,23.872936254829145,345.37,1,389,50.861059138435344,0.9988837398373984,0.9944715447154472,1.0,0.00091629374656307,0.8421157505353213,0.5384615384615384,1.0,0.06706515546286265
45,11.96,0,499,69.76873786961892,137.025,0,191,23.09635432085707,351.015,1,395,51.5875094441791,0.9990544715447155,0.9951219512195122,1.0,0.0008163639529327625,0.8515420078213413,0.6153846153846154,1.0,0.06727749423006328
46,11.82,0,499,69.7876722350008,131.425,0,180,22.129685717374038,356.755,1,401,52.27156548056452,0.9991886178861789,0.9952845528455284,1.0,0.0007405717447354214,0.8622529862886674,0.6667181586467907,1.0,0.06410973806682974
47,11.65,0,499,69.81013374768271,126.23,0,175,21.4503540400202,362.12,1,408,52.98777331236909,0.9993178861788619,0.9960975609756098,1.0,0.0006482985614859134,0.8708316267589428,0.6001910391837175,1.0,0.06660741178389287
48,11.515,0,499,69.82843134512333,121.28,0,173,20.80108230659232,367.205,1,412,53.67408604310661,0.9993983739837398,0.9960975609756098,1.0,0.0005993792302509425,0.8757649043642878,0.6001910391837175,1.0,0.06906903098835218
49,11.4,0,499,69.84390348678514,116.605,0,169,20.16412494192016,371.995,1,418,54.32301468643945,0.9994707317073172,0.996260162601626,1.0,0.0005635037911045031,0.8826007158520816,0.6001910391837175,1.0,0.0650802514431899
50,11.305,0,499,69.85650745038596,111.945,0,158,19.300115213028675,376.75,1,421,54.87571613296293,0.9995390243902439,0.9969105691056911,1.0,0.0005086783004976192,0.8906959250541541,0.6001910391837175,1.0,0.06255247431777634
51,11.19,0,499,69.87112256751156,107.69,0,152,18.66267335845597,381.12,1,422,55.4477942703516,0.9996089430894309,0.9973983739837399,1.0,0.0004172211491193057,0.8954880077810944,0.6001910391837175,1.0,0.06347656359495384
52,11.13,0,499,69.87924329309871,103.505,0,140,17.85255003391862,385.365,1,425,55.9427361112959,0.9996471544715447,0.9977235772357723,1.0,0.0004013183966890245,0.9015159043895042,0.6001910391837175,1.0,0.0659633294650347
53,11.06,0,499,69.88847109473635,99.355,0,134,17.263519936647192,389.585,1,428,56.50599447899577,0.9996861788617886,0.9980487804878049,1.0,0.0003775741509261704,0.9077830275916877,0.6001910391837175,1.0,0.06443776471722136
54,10.985,0,499,69.89852497706838,95.295,0,130,16.815522112607685,393.72,1,431,57.093519332309036,0.9997365853658536,0.9986991869918699,1.0,0.00033189983894968086,0.9178339016559754,0.7272727272727273,1.0,0.05765610560939341
55,10.905,0,499,69.90931652997648,91.335,0,127,16.292637144600874,397.76,1,434,57.64126104514347,0.9997674796747966,0.9986991869918699,1.0,0.00031377136776083666,0.921014381812053,0.7272727272727273,1.0,0.060288528392394174
56,10.835,0,499,69.91896080750922,87.795,0,121,15.709132989967404,401.37,1,436,58.09629071614532,0.99979918699187,0.9988617886178862,1.0,0.0002869977087221952,0.9260286890166581,0.7272727272727273,1.0,0.06020191432058584
57,10.79,0,499,69.9249842122644,84.34,0,115,15.220800367230874,404.87,1,437,58.570775809224784,0.9998227642276423,0.9988617886178862,1.0,0.00025886734807944604,0.9309415174946889,0.7727272727272727,1.0,0.057012627792710394
58,10.77,0,499,69.92779549588685,81.15,0,114,14.94235153336762,408.08,1,440,59.041962762379185,0.9998390243902439,0.9988617886178862,1.0,0.00024988376134192945,0.9354383504265363,0.7727272727272727,1.0,0.058754385081705524
59,10.72,0,499,69.93465435245237,78.09,0,111,14.544055408952945,411.19,1,442,59.46819512273583,0.9998682926829268,0.9990243902439024,1.0,0.00021893720683927034,0.9439079150431662,0.7727272727272727,1.0,0.0557017167320543
60,10.685,0,499,69.93942659158566,74.9,0,106,14.204536043852524,414.415,1,448,59.92644381524493,0.9998845528455285,0.9990243902439024,1.0,0.0001953329196813868,0.9494476258462898,0.7777777777777778,1.0,0.05019797302545163
61,10.62,0,499,69.94833412767014,72.085,0,102,13.84471580708302,417.295,1,448,60.32598192717122,0.9999089430894308,0.9990243902439024,1.0,0.00017605043371917198,0.9564183823408601,0.8181818181818182,1.0,0.04729626389701553
62,10.61,0,499,69.94971560748363,69.17,0,100,13.427680852080398,420.22,1,451,60.71774719240334,0.9999138211382114,0.9991869918699187,1.0,0.00016696359505217136,0.9572096069966359,0.8181818181818182,1.0,0.04744117296017707
63,10.58,0,499,69.95363575811407,66.32,0,94,12.929557894092254,423.1,1,452,61.08614890414764,0.9999195121951219,0.9991869918699187,1.0,0.00016300762321760755,0.9591119602318525,0.8181818181818182,1.0,0.04676644713909705
64,10.565,0,499,69.95573456833239,63.715,0,89,12.49215935001354,425.72,1,454,61.42136861559717,0.9999276422764228,0.9991869918699187,1.0,0.00015265356476269054,0.9632137211514372,0.8333333333333334,1.0,0.0439302201427439
65,10.535,0,499,69.95970681677738,61.255,0,86,11.97442731606563,428.21,1,458,61.725652535267066,0.9999357723577237,0.999349593495935,1.0,0.00013821979311550388,0.9649296072946953,0.8095238095238095,1.0,0.04369421273101731
66,10.51,0,499,69.96309077186169,58.715,0,85,11.635752173504564,430.775,1,459,62.08014252140041,0.9999447154471546,0.999349593495935,1.0,0.00012461446218556358,0.9677908717143798,0.8095238095238095,1.0,0.04277773328197472
67,10.475,0,499,69.96804277704393,56.495,0,84,11.334563806491058,433.03,1,460,62.386855173926385,0.9999504065040651,0.999349593495935,1.0,0.00011663737075236391,0.9687386788182977,0.8571428571428571,1.0,0.040994191706300996
68,10.45,0,499,69.97147660074384,54.35,0,81,11.075233813337777,435.2,1,462,62.68690645745753,0.9999552845528455,0.999349593495935,1.0,0.00011048339780577867,0.9702398603354008,0.8571428571428571,1.0,0.03980744818247789
69,10.42,0,499,69.97547021750411,52.265,0,78,10.753275765946508,437.315,1,464,62.96641662914905,0.9999634146341464,0.9995121951219512,1.0,9.565973026651542e-05,0.9744545537787711,0.8571428571428571,1.0,0.0371457175233629
70,10.41,0,499,69.97689424833897,50.285,0,74,10.534164328054326,439.305,1,466,63.24699905487404,0.999969918699187,0.9995121951219512,1.0,8.482378079996544e-05,0.9792741857671312,0.8571428571428571,1.0,0.033107444955792015
71,10.405,0,499,69.97760571431076,48.305,0,71,10.155671485262946,441.29,1,468,63.500056582098004,0.9999715447154471,0.9995121951219512,1.0,8.381534484925981e-05,0.9806333275438905,0.8571428571428571,1.0,0.03232972317316536
72,10.38,0,499,69.98108574328526,46.54,0,68,9.874000172016652,443.08,1,469,63.73708244336228,0.9999731707317073,0.9995121951219512,1.0,8.114132331919019e-05,0.9805714885884473,0.8571428571428571,1.0,0.032648725747701855
73,10.38,0,499,69.98108574328526,44.785,0,66,9.523247144798066,444.835,1,471,63.95811895216665,0.9999756097560976,0.9995121951219512,1.0,7.775065284777238e-05,0.9828957259873116,0.8571428571428571,1.0,0.031161845753535714
74,10.375,0,499,69.98179501245897,43.14,0,62,9.175037140669419,446.485,1,473,64.16663118622438,0.999978861788618,0.9996747967479674,1.0,6.975213673490892e-05,0.9846516208652124,0.8571428571428571,1.0,0.029095046673212166
75,10.355,0,499,69.9846284271082,41.505,0,58,8.87659533400155,448.14,1,473,64.38117019266491,0.9999813008130082,0.9996747967479674,1.0,6.556454446072016e-05,0.9857500795182482,0.8571428571428571,1.0,0.028764595458454712
76,10.35,0,499,69.98526406272715,39.815,0,57,8.569595371084949,449.835,1,475,64.60212805897915,0.9999821138211382,0.9996747967479674,1.0,6.26898788928694e-05,0.9864777050336496,0.9133753062977427,1.0,0.025121292922182008
77,10.325,0,499,69.9886521670535,38.3,0,56,8.32082813814362,451.375,1,476,64.808293834576,0.9999861788617886,0.9996747967479674,1.0,5.594224620971672e-05,0.9900663899824261,0.9202502357171453,1.0,0.021674191133777648
78,10.31,0,499,69.99062320542244,36.69,0,55,8.052834327335788,453.0,1,478,65.02655043370002,0.9999878048780488,0.9996747967479674,1.0,5.1386840335070164e-05,0.9898729171682427,0.9093854129548211,1.0,0.022905020257381302
79,10.285,0,499,69.99414027878929,35.33,0,53,7.813858324128213,454.385,1,480,65.21118977105681,0.9999910569105691,0.9996747967479674,1.0,4.37324874947475e-05,0.9919394022031335,0.9093854129548211,1.0,0.02080474040443901
80,10.28,0,499,69.99484259536375,33.87,0,50,7.4862084250249525,455.85,1,481,65.39856544152207,0.9999918699186991,0.9996747967479674,1.0,4.2351152207799636e-05,0.9931580170806662,0.9093854129548211,1.0,0.0190019680991939
81,10.28,0,499,69.99484259536375,32.49,0,48,7.3093799446929415,457.23,1,482,65.59045386480378,0.9999918699186991,0.9996747967479674,1.0,4.2351152207799636e-05,0.9931580170806662,0.9093854129548211,1.0,0.0190019680991939
82,10.275,0,499,69.99540096162671,31.155,0,47,7.13058209440331,458.57,1,482,65.77290838473645,0.9999943089430894,0.9996747967479674,1.0,3.780102301549508e-05,0.9948951323046236,0.9093854129548211,1.0,0.01769241309033108
83,10.26,0,499,69.99750462171012,30.005,0,47,6.924211037545165,459.735,1,483,65.92873246027938,0.9999967479674797,0.9996747967479674,1.0,2.8045242486220715e-05,0.9978393262066731,0.95,1.0,0.009268220323242272
84,10.25,0,499,69.99876165451664,28.815,0,45,6.77794049744719,460.935,1,484,66.0961745979479,0.9999975609756098,0.9996747967479674,1.0,2.5657844894413518e-05,0.9981249999999999,0.95,1.0,0.009145688438891686
85,10.245,0,499,69.99938962404381,27.71,0,44,6.5926638076275355,462.045,1,485,66.24382383271592,0.9999975609756098,0.9996747967479674,1.0,2.5657844894413518e-05,0.9981249999999999,0.95,1.0,0.009145688438891686
86,10.245,0,499,69.99938962404381,26.63,0,42,6.39747908894334,463.125,1,487,66.38792176125784,0.9999975609756098,0.9996747967479674,1.0,2.5657844894413518e-05,0.9981249999999999,0.95,1.0,0.009145688438891686
87,10.24,0,499,70.00001722900002,25.515,0,41,6.2284623879889445,464.245,1,488,66.54151970177044,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991666666666666,0.96,1.0,0.0057735026918962805
88,10.24,0,499,70.00001722900002,24.46,0,41,6.001540840676797,465.3,1,489,66.67870913009851,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991666666666666,0.96,1.0,0.0057735026918962805
89,10.24,0,499,70.00001722900002,23.54,0,40,5.837704512036324,466.22,1,490,66.80333094334163,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991666666666666,0.96,1.0,0.0057735026918962805
90,10.24,0,499,70.00001722900002,22.52,0,39,5.619384969655126,467.24,1,491,66.93724954675403,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991666666666666,0.96,1.0,0.0057735026918962805
91,10.24,0,499,70.00001722900002,21.665,0,39,5.465540748946252,468.095,1,491,67.05173862970544,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991666666666666,0.96,1.0,0.0057735026918962805
92,10.24,0,499,70.00001722900002,20.88,0,36,5.318555741541061,468.88,1,491,67.15694959866018,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991666666666666,0.96,1.0,0.0057735026918962805
93,10.23,0,499,70.00134313140717,20.195,0,36,5.319630375945628,469.575,1,491,67.26124254534493,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991489361702128,0.96,1.0,0.005834599659915805
94,10.23,0,499,70.00134313140717,19.42,0,35,5.247981186386183,470.35,1,492,67.37055333961888,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991489361702128,0.96,1.0,0.005834599659915805
95,10.23,0,499,70.00134313140717,18.62,0,34,5.151532923051781,471.15,1,492,67.48219567907033,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991489361702128,0.96,1.0,0.005834599659915805
96,10.23,0,499,70.00134313140717,17.975,0,32,4.953489709437935,471.795,1,492,67.56305802023194,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991489361702128,0.96,1.0,0.005834599659915805
97,10.23,0,499,70.00134313140717,17.15,0,31,4.806559588247801,472.62,1,492,67.67440227750882,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991489361702128,0.96,1.0,0.005834599659915805
98,10.23,0,499,70.00134313140717,16.405,0,31,4.72148675587782,473.365,1,493,67.77736073454545,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991489361702128,0.96,1.0,0.005834599659915805
99,10.23,0,499,70.00134313140717,15.775,0,31,4.6011114016782155,473.995,1,493,67.8618532804201,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991489361702128,0.96,1.0,0.005834599659915805
100,10.23,0,499,70.00134313140717,15.145,0,30,4.503931838965842,474.625,1,493,67.94798760890937,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991489361702128,0.96,1.0,0.005834599659915805
101,10.23,0,499,70.00134313140717,14.59,0,29,4.414674023488975,475.18,1,494,68.02340418993995,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991489361702128,0.96,1.0,0.005834599659915805
102,10.23,0,499,70.00134313140717,14.015,0,28,4.238466466771886,475.755,1,495,68.09714443647405,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991489361702128,0.96,1.0,0.005834599659915805
103,10.225,0,499,70.00196964206681,13.505,0,25,4.079606715698692,476.27,1,496,68.16273094182215,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991489361702128,0.96,1.0,0.005834599659915805
104,10.225,0,499,70.00196964206681,12.93,0,24,3.9360593001211712,476.845,1,496,68.23909322537271,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991489361702128,0.96,1.0,0.005834599659915805
105,10.22,0,499,70.00266757300527,12.37,0,23,3.7701685445443087,477.41,1,496,68.3129945627525,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991304347826088,0.96,1.0,0.00589767824619591
106,10.22,0,499,70.00266757300527,11.9,0,23,3.6574423333950943,477.88,1,496,68.37566642303365,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991304347826088,0.96,1.0,0.00589767824619591
107,10.22,0,499,70.00266757300527,11.375,0,23,3.681322544737415,478.405,1,497,68.45385765711605,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991304347826088,0.96,1.0,0.00589767824619591
108,10.22,0,499,70.00266757300527,10.88,0,23,3.615377542369447,478.9,1,497,68.52318684706944,0.99999918699187,0.9998373983739838,1.0,1.1497671238821841e-05,0.9991304347826088,0.96,1.0,0.00589767824619591
109,10.22,0,499,70.00266757300527,10.445,0,23,3.5354592858367133,479.335,1,497,68.58250927087349,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
110,10.22,0,499,70.00266757300527,9.965,0,23,3.429662948410307,479.815,1,497,68.64745545687413,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
111,10.22,0,499,70.00266757300527,9.55,0,20,3.3033407788945324,480.23,1,497,68.7016497867197,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
112,10.22,0,499,70.00266757300527,9.2,0,19,3.2001884366628714,480.58,1,497,68.7476895911463,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
113,10.22,0,499,70.00266757300527,8.75,0,19,3.076495428340991,481.03,1,497,68.80720352028128,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
114,10.22,0,499,70.00266757300527,8.37,0,19,2.9811973581838234,481.41,1,497,68.85832735574657,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
115,10.22,0,499,70.00266757300527,8.0,0,18,2.8584706175430217,481.78,1,497,68.90661950099769,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
116,10.22,0,499,70.00266757300527,7.655,0,18,2.854243952908295,482.125,1,497,68.95697715599535,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
117,10.22,0,499,70.00266757300527,7.33,0,17,2.7874629591698104,482.45,1,497,69.00169322807743,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
118,10.22,0,499,70.00266757300527,7.08,0,17,2.8005024674782484,482.7,1,498,69.03869718167277,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
119,10.22,0,499,70.00266757300527,6.75,0,17,2.7431962430968553,483.03,1,498,69.0840948468171,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
120,10.22,0,499,70.00266757300527,6.44,0,17,2.646017202358269,483.34,1,498,69.12536422977819,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
121,10.22,0,499,70.00266757300527,6.175,0,17,2.616986452095666,483.605,1,499,69.16238974890105,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
122,10.22,0,499,70.00266757300527,5.94,0,15,2.55126335834192,483.84,1,499,69.19366456605984,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,10.22,0,499,70.00266757300527,5.725,0,14,2.504142296918464,484.055,1,499,69.22319864868842,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
124,10.22,0,499,70.00266757300527,5.535,0,14,2.4553858348516115,484.245,1,499,69.24905873496327,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
125,10.22,0,499,70.00266757300527,5.305,0,13,2.3959712836258698,484.475,1,499,69.2806496583673,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
126,10.22,0,499,70.00266757300527,5.105,0,13,2.291337192700644,484.675,1,500,69.30653906222645,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,10.22,0,499,70.00266757300527,4.825,0,13,2.284836402663147,484.955,1,500,69.34693911647523,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,10.22,0,499,70.00266757300527,4.655,0,13,2.2541920746794712,485.125,1,500,69.37031481757488,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
