day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
28,18.425,3,499,48.70508496561255,259.5,0,314,29.719796965293884,222.075,1,276,27.634174731034165,0.9832990353697749,0.9356913183279743,1.0,0.007681878042026285,0.6507026909611245,0.5560346536790041,1.0,0.0468731883198932
29,16.295,2,499,48.84636950757292,250.975,0,308,29.0190437385088,232.73,1,285,28.40212144387392,0.9865844051446945,0.9514469453376205,1.0,0.00637242786351295,0.6661515422774212,0.5784668973052489,1.0,0.0471928449761232
30,14.59,2,499,48.97422047727543,242.79,0,305,28.275669175753993,242.62,1,290,29.026856391276663,0.989113344051447,0.9609324758842444,1.0,0.0054256538297279945,0.6797017811083107,0.5841251424474387,1.0,0.049982479619257066
31,13.275,2,499,49.07177980126992,234.53,0,301,27.77003735817387,252.195,1,296,29.89457144717164,0.9910490353697748,0.9705787781350482,1.0,0.004524859491798409,0.693666297872217,0.5833206702707634,1.0,0.050299035848692816
32,12.155,1,499,49.16837009796494,226.355,0,289,27.07144790101347,261.49,1,304,30.629737250262206,0.9926173633440514,0.9734726688102894,1.0,0.004056793497670334,0.706222071156558,0.5504373971917741,1.0,0.05326631056184214
33,11.195,1,499,49.23522633808861,218.005,0,282,26.211067803065262,270.8,1,311,31.132235390379694,0.9939525723472669,0.9803858520900322,1.0,0.003311577755297314,0.719381497718025,0.5790313101234088,1.0,0.055859907808704146
34,10.405,1,499,49.303194622661124,210.14,0,272,25.442424902603587,279.455,1,320,31.719847392334103,0.994943729903537,0.9818327974276527,1.0,0.002882276276213803,0.728925894726368,0.5790313101234088,1.0,0.05894765867688973
35,9.715,1,499,49.35741633978316,202.865,0,264,24.66696313597923,287.42,1,324,32.27354191187711,0.9957845659163987,0.985048231511254,1.0,0.002480587618977821,0.7397508709294318,0.5798848612927598,1.0,0.05925321248281259
36,9.165,0,499,49.4012163400801,195.445,0,258,23.866820075211372,295.39,1,330,32.79857669420777,0.9964646302250805,0.9889067524115756,1.0,0.0021276944754090705,0.7520637285907168,0.5980392156862745,1.0,0.06157064103420311
37,8.71,0,499,49.44085243447199,188.185,0,251,23.453809517955122,303.105,1,337,33.573649259845354,0.9969991961414791,0.9911575562700965,1.0,0.0019048882463544462,0.764433256756932,0.6085931704550166,1.0,0.061591594820539615
38,8.31,0,499,49.47862743512921,180.81,0,241,22.79279397718569,310.88,1,345,34.196529254667446,0.9974710610932476,0.9926045016077171,1.0,0.0017243262669546105,0.7766541961710218,0.6086956521739131,1.0,0.06421556887857575
39,7.96,0,499,49.50903069746988,173.625,0,232,22.254904603131255,318.415,1,350,34.91875387036738,0.9978239549839227,0.9926045016077171,1.0,0.0015662109385908701,0.7846158687957672,0.64,1.0,0.06294998085854325
40,7.655,0,499,49.53640329350004,166.93,0,220,21.516736503214048,325.415,1,359,35.405941286625335,0.9981607717041802,0.9930868167202572,1.0,0.0013982944922993144,0.7963760572413394,0.6459694989106755,1.0,0.06391464907973013
41,7.38,0,499,49.561753774316045,160.395,0,209,20.616843750466654,332.225,1,366,35.791191962695976,0.9984469453376206,0.9940514469453376,1.0,0.0012649363982075723,0.808109050560003,0.6468671679197996,1.0,0.06541047751892617
42,7.2,0,499,49.577815593216435,154.25,0,201,19.805778051394633,338.55,1,367,36.19680293497712,0.9986430868167203,0.9948553054662379,1.0,0.0011435078517571338,0.8181537475265149,0.6468671679197996,1.0,0.0665511254427134
43,7.02,0,499,49.59321561641148,148.405,0,193,19.230445265922167,344.575,1,375,36.68313833617504,0.998846463022508,0.995016077170418,1.0,0.0009956968935965573,0.8293188003538295,0.6203007518796992,1.0,0.06624825635610515
44,6.85,0,499,49.60808715882712,142.345,0,187,18.752982342381387,350.805,1,384,37.28023679211792,0.9990064308681671,0.9954983922829582,1.0,0.0009313023006839836,0.8422624155388254,0.6203007518796992,1.0,0.06933934487848512
45,6.72,0,499,49.61876367406502,136.745,0,182,18.046282625042604,356.535,1,386,37.693937704868304,0.9991229903536977,0.9956591639871383,1.0,0.0008206961093349745,0.8490553480917133,0.6203007518796992,1.0,0.06673300534827671
46,6.55,0,499,49.63330357855101,131.44,0,180,17.74799585260036,362.01,1,392,38.25397670397603,0.9992363344051447,0.9964630225080385,1.0,0.0007330811973125442,0.8543299871262704,0.644110275689223,1.0,0.06753548575667788
47,6.42,0,499,49.64460225103347,126.325,0,174,17.303944854792178,367.255,1,396,38.73891444610074,0.99933038585209,0.9967845659163987,1.0,0.0006536596139465234,0.8612780810796041,0.6470588235294118,1.0,0.0655058633855079
48,6.285,0,499,49.6572551592388,121.645,0,165,17.04145035349849,372.07,1,401,39.22676119653327,0.9994284565916399,0.9969453376205788,1.0,0.0006145186909059721,0.8719283842705872,0.6942355889724311,1.0,0.06419348794971655
49,6.18,0,499,49.666299505123824,117.02,0,159,16.51950575385834,376.8,1,405,39.594933943243916,0.9995112540192926,0.9977491961414791,1.0,0.0005474832922498905,0.8803332483886764,0.7058823529411765,1.0,0.06327268358151972
50,6.045,0,499,49.678190264337296,112.395,0,155,16.166811807530284,381.56,1,412,40.05820388500292,0.9995787781350483,0.9977491961414791,1.0,0.0005034137430041861,0.8839853914874807,0.7058823529411765,1.0,0.06460821798765073
51,5.955,0,499,49.6868887086698,108.03,0,148,15.578915657558666,386.015,1,415,40.38128297956093,0.9996414790996785,0.9979099678456592,1.0,0.0004620163673072622,0.8931264586974909,0.7143975519593531,1.0,0.0635166569091329
52,5.915,0,499,49.6905780074409,103.69,0,138,15.155936528644524,390.395,1,420,40.75948543917515,0.9996736334405145,0.9979099678456592,1.0,0.0004333513872030825,0.8983333582118994,0.7143975519593531,1.0,0.06277294038040135
53,5.855,0,499,49.69549462405669,99.645,0,137,14.812020617521073,394.5,1,423,41.14467671656384,0.9997154340836013,0.9979099678456592,1.0,0.0003933829385833595,0.9056249420716388,0.7143975519593531,1.0,0.06303751314685595
54,5.785,0,499,49.70211541153867,95.75,0,131,14.352262441368941,398.465,1,427,41.4601434206674,0.9997580385852091,0.9979099678456592,1.0,0.0003523797049038714,0.9129558587236606,0.7148513551956749,1.0,0.05627158021734484
55,5.74,0,499,49.70649937786819,92.01,0,125,13.919362169872603,402.25,1,433,41.761797598923685,0.9997869774919614,0.9980707395498393,1.0,0.0003243336977985656,0.9180913778724951,0.7148513551956749,1.0,0.054423586809360616
56,5.685,0,499,49.71158803462855,88.345,0,122,13.554133972286593,405.97,1,436,42.079359100532386,0.9998207395498392,0.9983922829581994,1.0,0.00028659166497032175,0.9265006831937259,0.7148513551956749,1.0,0.051664269810516264
57,5.645,0,499,49.71556256147586,84.93,0,118,13.105490046035428,409.425,1,438,42.344297997065915,0.9998416398713826,0.9983922829581994,1.0,0.000272799351745895,0.9324583673838962,0.7148513551956749,1.0,0.05090706349266201
58,5.615,0,499,49.717865053998835,81.59,0,114,12.704682000098154,412.795,1,440,42.622604414033354,0.9998601286173634,0.9985530546623794,1.0,0.0002534655345389873,0.9386520717831631,0.7148513551956749,1.0,0.05104915082806068
59,5.575,0,499,49.72158035263781,78.675,0,112,12.281021637563851,415.75,1,441,42.83763315205862,0.9998818327974277,0.9987138263665595,1.0,0.0002304734157097111,0.9452100814181972,0.7148513551956749,1.0,0.04935565548265903
60,5.53,0,499,49.725973719089254,75.44,0,104,11.811603187088801,419.03,1,445,43.08480710198289,0.999896302250804,0.9987138263665595,1.0,0.00021436748985124196,0.9482496578459378,0.7863364907152424,1.0,0.043993537974400296
61,5.5,0,499,49.7283070555701,72.435,0,98,11.31041122196935,422.065,1,448,43.298435857877045,0.9999123794212218,0.9990353697749196,1.0,0.00017268884710375116,0.9522224927757443,0.7863364907152424,1.0,0.042707088005272016
62,5.47,0,499,49.731026280123885,69.665,0,94,10.990757880781919,424.865,1,449,43.54004423816431,0.9999244372990355,0.9991961414790996,1.0,0.00015948197314957254,0.955971930829953,0.7863364907152424,1.0,0.04389827026365902
63,5.45,0,499,49.732626824392355,67.02,0,91,10.730110734839108,427.53,1,451,43.77557084739245,0.9999324758842444,0.9991961414790996,1.0,0.0001515046381639924,0.9593460511287548,0.7863364907152424,1.0,0.046825908905946734
64,5.43,0,499,49.73442131277476,64.59,0,88,10.426671443319517,429.98,1,453,43.983089486801866,0.9999389067524116,0.9991961414790996,1.0,0.00014102595108920866,0.9612434955015059,0.7863364907152424,1.0,0.046599878554164455
65,5.42,0,499,49.73541653883535,62.08,0,82,10.1111212963423,432.5,1,455,44.196113883599104,0.9999453376205788,0.9991961414790996,1.0,0.00013038262494083583,0.9647665009044702,0.7863364907152424,1.0,0.04303803797510743
66,5.4,0,499,49.73729983598703,59.485,0,81,9.80512505717978,435.115,1,458,44.42148259094794,0.9999533762057878,0.9991961414790996,1.0,0.00011688254526584196,0.967806029728675,0.7863364907152424,1.0,0.04121205059441184
67,5.36,0,499,49.74083991830953,56.99,0,81,9.532799764853133,437.65,1,461,44.64902211560067,0.9999606109324759,0.9993569131832798,1.0,0.00010382669784966425,0.9687196652799872,0.7863364907152424,1.0,0.042451344936972744
68,5.345,0,499,49.74231058476835,54.82,0,78,9.289730646116006,439.835,1,463,44.84230072903672,0.9999662379421221,0.9993569131832798,1.0,9.615282953182799e-05,0.9727165567176823,0.8461538461538461,1.0,0.03781962438299226
69,5.345,0,499,49.74231058476835,52.58,0,76,8.906753126492362,442.075,1,465,45.01556821711294,0.9999702572347268,0.9993569131832798,1.0,9.128477128361808e-05,0.9762681085783086,0.8578216262348098,1.0,0.03472124633142596
70,5.33,0,499,49.743776661838965,50.475,0,74,8.65876701564119,444.195,1,469,45.202469970758095,0.9999742765273312,0.9993569131832798,1.0,8.28760035505839e-05,0.9778336700916006,0.8578216262348098,1.0,0.0340710121000279
71,5.325,0,499,49.74426433440196,48.405,0,73,8.404412277407815,446.27,1,470,45.381433123710515,0.999975884244373,0.9995176848874598,1.0,7.687564550060614e-05,0.9793103106481017,0.8578216262348098,1.0,0.03270961335014503
72,5.32,0,499,49.74465047878296,46.5,0,70,8.346756358522915,448.18,1,471,45.579767176669456,0.9999766881028939,0.9995176848874598,1.0,7.627774536138447e-05,0.979675807724125,0.8578216262348098,1.0,0.03282417477973761
73,5.315,0,499,49.74503611507838,44.82,0,68,8.202071070726358,449.865,1,473,45.739449726757016,0.9999782958199357,0.9995176848874598,1.0,7.329039961502968e-05,0.9806504665935207,0.8578216262348098,1.0,0.03258328814540356
74,5.305,0,499,49.74600789518229,43.1,0,68,7.969161667857052,451.595,1,476,45.88691556533848,0.9999815112540194,0.9996784565916399,1.0,6.482667981246604e-05,0.9833953594689632,0.8578216262348098,1.0,0.030448938548433186
75,5.295,0,499,49.746977636029285,41.27,0,66,7.6491599696441215,453.435,1,477,46.0319506146213,0.9999823151125402,0.9996784565916399,1.0,6.404557659971054e-05,0.984213896022572,0.8578216262348098,1.0,0.029792800711957657
76,5.29,0,499,49.74746174176873,39.69,0,63,7.557744206271949,455.02,1,477,46.18925020143599,0.9999823151125402,0.9996784565916399,1.0,6.404557659971054e-05,0.9839103170999292,0.8578216262348098,1.0,0.030000580796476533
77,5.28,0,499,49.748428423953904,38.18,0,61,7.355823591109128,456.54,1,478,46.322209961080134,0.9999831189710611,0.9996784565916399,1.0,6.324456084968702e-05,0.9841712940338337,0.8578216262348098,1.0,0.030233931473077798
78,5.265,0,499,49.74977361631276,36.795,0,61,7.266151649875949,457.94,1,479,46.45845823645619,0.9999871382636656,0.9996784565916399,1.0,5.6664010636512875e-05,0.9874910174313296,0.8578216262348098,1.0,0.02812984498465946
79,5.255,0,499,49.75063419711428,35.225,0,57,6.978385509672567,459.52,1,479,46.58530404283973,0.9999871382636656,0.9996784565916399,1.0,5.6664010636512875e-05,0.9872248688660388,0.8578216262348098,1.0,0.028372805608999137
80,5.255,0,499,49.75063419711428,33.79,0,57,6.936604530464476,460.955,1,482,46.73235001247467,0.9999871382636656,0.9996784565916399,1.0,5.6664010636512875e-05,0.9872248688660388,0.8578216262348098,1.0,0.028372805608999137
81,5.255,0,499,49.75063419711428,32.42,0,56,6.8518859964642385,462.325,1,482,46.86599494742495,0.9999887459807074,0.9996784565916399,1.0,4.9703655834124673e-05,0.989078276004753,0.9166666666666666,1.0,0.022431247066279438
82,5.25,0,499,49.751114227062004,31.26,0,53,6.668940985594846,463.49,1,482,46.96518436792906,0.9999895498392283,0.9996784565916399,1.0,4.856028240398433e-05,0.9896987833060039,0.9166666666666666,1.0,0.02226754763599117
83,5.245,0,499,49.75159374735658,29.945,0,50,6.43732637468937,464.81,1,482,47.07519804904474,0.9999903536977491,0.9996784565916399,1.0,4.4549696963986615e-05,0.9903245682341716,0.9166666666666666,1.0,0.020529225059992537
84,5.24,0,499,49.752072758012744,28.735,0,49,6.222408443213196,466.025,1,484,47.176610069911156,0.9999903536977491,0.9996784565916399,1.0,4.4549696963986615e-05,0.9901046720576755,0.9166666666666666,1.0,0.02071288668556078
85,5.23,0,499,49.752928248965766,27.57,0,44,5.993723685497228,467.2,1,484,47.27116260544426,0.9999927652733119,0.9996784565916399,1.0,3.709655305501218e-05,0.9924245277522031,0.9293067617543773,1.0,0.017356039796681523
86,5.22,0,499,49.75368070523623,26.465,0,42,5.860932318171825,468.315,1,484,47.37369639950806,0.9999951768488746,0.99983922829582,1.0,2.7494420432995335e-05,0.9946711049254218,0.9293067617543773,1.0,0.014784512653284
87,5.22,0,499,49.75368070523623,25.48,0,41,5.674557517117556,469.3,1,484,47.455665636518326,0.9999951768488746,0.99983922829582,1.0,2.7494420432995335e-05,0.9946711049254218,0.9293067617543773,1.0,0.014784512653284
88,5.215,0,499,49.75405617160915,24.465,0,39,5.482615283946047,470.32,1,487,47.540277554403794,0.9999959807073955,0.99983922829582,1.0,2.5163461757494525e-05,0.9953324805867975,0.9293067617543773,1.0,0.014371319365187053
89,5.215,0,499,49.75405617160915,23.495,0,36,5.363188787451853,471.29,1,488,47.62896694725082,0.9999959807073955,0.99983922829582,1.0,2.5163461757494525e-05,0.9953324805867975,0.9293067617543773,1.0,0.014371319365187053
90,5.215,0,499,49.75405617160915,22.48,0,35,5.169450268684476,472.305,1,490,47.71483524557706,0.9999967845659163,0.99983922829582,1.0,2.2564520577611067e-05,0.9959938562481732,0.9293067617543773,1.0,0.013913721759989043
91,5.21,0,499,49.754431130155915,21.58,0,35,5.01591437176958,473.21,1,490,47.79285180251421,0.9999967845659163,0.99983922829582,1.0,2.2564520577611067e-05,0.9959938562481732,0.9293067617543773,1.0,0.013913721759989043
92,5.2,0,499,49.75538151747759,20.735,0,33,4.824016029540773,474.065,1,491,47.862457618118945,0.9999975884244372,0.99983922829582,1.0,1.9591235253908713e-05,0.9975608800167224,0.9565217391304348,1.0,0.009303731650501796
93,5.19,0,499,49.756127876941285,19.765,0,33,4.7415383505407025,475.045,1,491,47.95719380015817,0.9999983922829583,0.99983922829582,1.0,1.603672464218603e-05,0.9979515050167225,0.9565217391304348,1.0,0.009060757653849394
94,5.19,0,499,49.756127876941285,18.925,0,33,4.662409819678355,475.885,1,491,48.0368553546317,0.9999983922829583,0.99983922829582,1.0,1.603672464218603e-05,0.9979515050167225,0.9565217391304348,1.0,0.009060757653849394
95,5.185,0,499,49.75660128926913,18.17,0,32,4.5524415007872925,476.645,1,493,48.10550564505932,0.9999991961414791,0.99983922829582,1.0,1.136827622486214e-05,0.9988851727982163,0.9565217391304348,1.0,0.006962093643699436
96,5.185,0,499,49.75660128926913,17.42,0,32,4.314705484396986,477.395,1,493,48.161359592405034,0.9999991961414791,0.99983922829582,1.0,1.136827622486214e-05,0.9988851727982163,0.9565217391304348,1.0,0.006962093643699436
97,5.185,0,499,49.75660128926913,16.66,0,31,4.208677324780386,478.155,1,494,48.231862266435876,0.9999991961414791,0.99983922829582,1.0,1.136827622486214e-05,0.9988851727982163,0.9565217391304348,1.0,0.006962093643699436
98,5.185,0,499,49.75660128926913,15.99,0,29,4.077133193234787,478.825,1,494,48.289270477157544,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
99,5.185,0,499,49.75660128926913,15.43,0,28,4.009423572901055,479.385,1,495,48.34181866832074,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
100,5.185,0,499,49.75660128926913,14.82,0,26,3.9081926576419224,479.995,1,495,48.39706971278239,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
101,5.185,0,499,49.75660128926913,14.195,0,26,3.8576394219195427,480.62,1,496,48.45829787730714,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
102,5.185,0,499,49.75660128926913,13.595,0,26,3.8477266015141973,481.22,1,497,48.51981515125091,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
103,5.185,0,499,49.75660128926913,13.085,0,25,3.789402705482963,481.73,1,497,48.568214474967405,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
104,5.185,0,499,49.75660128926913,12.48,0,25,3.7281490685576033,482.335,1,497,48.62597249418285,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
105,5.185,0,499,49.75660128926913,11.995,0,25,3.6950292564511793,482.82,1,497,48.67333012365842,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
106,5.185,0,499,49.75660128926913,11.535,0,23,3.660021006612424,483.28,1,497,48.718570334908094,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
107,5.185,0,499,49.75660128926913,11.1,0,22,3.5571430012944782,483.715,1,498,48.75571117171091,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
108,5.185,0,499,49.75660128926913,10.675,0,21,3.4669110692097442,484.14,1,498,48.79245760973708,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
109,5.185,0,499,49.75660128926913,10.2,0,20,3.405582174863609,484.615,1,498,48.837817694753014,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
110,5.185,0,499,49.75660128926913,9.81,0,19,3.3043142196697266,485.005,1,498,48.871228343463976,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
111,5.185,0,499,49.75660128926913,9.38,0,19,3.2167276358773504,485.435,1,498,48.90895834129114,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
112,5.185,0,499,49.75660128926913,9.0,0,18,3.1447491531409795,485.815,1,498,48.942800939659094,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
113,5.185,0,499,49.75660128926913,8.605,0,18,3.062001677229584,486.21,1,498,48.97733964799407,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
114,5.185,0,499,49.75660128926913,8.29,0,17,2.937523655416354,486.525,1,498,49.00168569554547,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
115,5.185,0,499,49.75660128926913,7.975,0,17,2.8872227618218007,486.84,1,498,49.03136520503325,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
116,5.185,0,499,49.75660128926913,7.66,0,17,2.9218291235347214,487.155,1,498,49.06554917228472,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
117,5.185,0,499,49.75660128926913,7.44,0,17,2.880605743109629,487.375,1,498,49.08575589884303,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
118,5.185,0,499,49.75660128926913,7.11,0,15,2.8404649629999237,487.705,1,499,49.11649545344355,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
119,5.185,0,499,49.75660128926913,6.81,0,14,2.7589780352505477,488.005,1,499,49.14203570637702,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
120,5.185,0,499,49.75660128926913,6.54,0,13,2.7083344285528006,488.275,1,499,49.166616273431856,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
121,5.185,0,499,49.75660128926913,6.305,0,13,2.6470757545357957,488.51,1,499,49.18675210780411,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
122,5.185,0,499,49.75660128926913,6.035,0,12,2.5937255175329375,488.78,1,500,49.212099668362505,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,5.185,0,499,49.75660128926913,5.76,0,12,2.474472686326702,489.055,1,500,49.233542259491,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
124,5.185,0,499,49.75660128926913,5.56,0,12,2.42814319943963,489.255,1,500,49.25138035970855,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
125,5.185,0,499,49.75660128926913,5.34,0,11,2.3964798304783312,489.475,1,500,49.27238796811457,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
126,5.185,0,499,49.75660128926913,5.115,0,11,2.3364653542817178,489.7,1,500,49.29258355949553,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,5.185,0,499,49.75660128926913,4.9,0,10,2.225932134937346,489.915,1,500,49.30978655653719,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,5.185,0,499,49.75660128926913,4.675,0,10,2.1453174438001867,490.14,1,500,49.32876478461506,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,5.185,0,499,49.75660128926913,4.525,0,10,2.0883440579853256,490.29,1,500,49.34175660354642,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,5.185,0,499,49.75660128926913,4.355,0,10,2.059168735047467,490.46,1,500,49.35807428868591,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
131,5.185,0,499,49.75660128926913,4.19,0,10,2.035834746628,490.625,1,500,49.373811289043,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
