day,s,i,r,edgecount,suscedgecount
76,17,230,753,0.9962857142857143,0.8899375134669252
77,16,219,765,0.9964285714285714,0.8868360805860807
78,16,208,776,0.9967142857142857,0.8961080586080585
79,13,206,781,0.9977142857142857,0.911918850380389
80,13,195,792,0.998,0.9229078613694
81,13,183,804,0.998,0.9229078613694
82,12,174,814,0.9982857142857143,0.9283882783882785
83,12,165,823,0.9985714285714286,0.9402930402930405
84,12,160,828,0.9985714285714286,0.9402930402930405
85,12,155,833,0.9988571428571429,0.9522588522588524
86,12,152,836,0.9988571428571429,0.9522588522588524
87,12,148,840,0.9988571428571429,0.9522588522588524
88,11,144,845,0.999,0.9530469530469532
89,11,137,852,0.9991428571428571,0.9595404595404595
90,11,134,855,0.9991428571428571,0.9595404595404595
91,11,128,861,0.9991428571428571,0.9595404595404595
92,10,119,871,0.9992857142857143,0.9626373626373628
93,10,113,877,0.9994285714285714,0.9697802197802199
94,10,108,882,0.9994285714285714,0.9697802197802199
95,9,104,887,0.9995714285714286,0.9749694749694751
96,9,101,890,0.9995714285714286,0.9749694749694751
97,9,96,895,0.9995714285714286,0.9749694749694751
98,9,92,899,0.9995714285714286,0.9749694749694751
99,7,91,902,0.9995714285714286,0.967817896389325
100,7,89,904,0.9995714285714286,0.967817896389325
101,6,85,909,0.9997142857142857,0.9743589743589745
102,6,81,913,0.9997142857142857,0.9743589743589745
103,6,77,917,0.9997142857142857,0.9743589743589745
104,6,74,920,0.9997142857142857,0.9743589743589745
105,6,72,922,0.9997142857142857,0.9743589743589745
106,6,70,924,0.9997142857142857,0.9743589743589745
107,6,65,929,0.9997142857142857,0.9743589743589745
108,6,61,933,0.9997142857142857,0.9743589743589745
109,6,58,936,0.9997142857142857,0.9743589743589745
110,5,55,940,0.9998571428571429,0.9846153846153847
111,5,51,944,0.9998571428571429,0.9846153846153847
112,5,48,947,0.9998571428571429,0.9846153846153847
113,5,44,951,0.9998571428571429,0.9846153846153847
114,5,43,952,0.9998571428571429,0.9846153846153847
115,5,43,952,0.9998571428571429,0.9846153846153847
116,5,41,954,0.9998571428571429,0.9846153846153847
117,5,40,955,0.9998571428571429,0.9846153846153847
118,5,37,958,0.9998571428571429,0.9846153846153847
119,5,36,959,0.9998571428571429,0.9846153846153847
120,5,34,961,1.0,1.0
121,5,33,962,1.0,1.0
122,5,32,963,1.0,1.0
123,5,31,964,1.0,1.0
124,5,30,965,1.0,1.0
125,5,30,965,1.0,1.0
126,5,28,967,1.0,1.0
127,5,27,968,1.0,1.0
128,5,27,968,1.0,1.0
129,5,27,968,1.0,1.0
130,5,26,969,1.0,1.0
131,5,25,970,1.0,1.0
132,5,25,970,1.0,1.0
133,5,25,970,1.0,1.0
134,5,25,970,1.0,1.0
135,5,25,970,1.0,1.0
136,5,23,972,1.0,1.0
137,5,23,972,1.0,1.0
138,5,21,974,1.0,1.0
139,5,20,975,1.0,1.0
140,5,18,977,1.0,1.0
141,5,17,978,1.0,1.0
142,5,16,979,1.0,1.0
143,5,16,979,1.0,1.0
144,5,16,979,1.0,1.0
145,5,15,980,1.0,1.0
146,5,15,980,1.0,1.0
147,5,14,981,1.0,1.0
148,5,13,982,1.0,1.0
149,5,13,982,1.0,1.0
150,5,13,982,1.0,1.0
151,5,13,982,1.0,1.0
152,5,13,982,1.0,1.0
153,5,13,982,1.0,1.0
154,5,13,982,1.0,1.0
155,5,12,983,1.0,1.0
156,5,12,983,1.0,1.0
157,5,12,983,1.0,1.0
158,5,11,984,1.0,1.0
159,5,11,984,1.0,1.0
160,5,11,984,1.0,1.0
161,5,10,985,1.0,1.0
162,5,10,985,1.0,1.0
163,5,9,986,1.0,1.0
164,5,8,987,1.0,1.0
165,5,8,987,1.0,1.0
166,5,7,988,1.0,1.0
167,5,7,988,1.0,1.0
168,5,6,989,1.0,1.0
169,5,6,989,1.0,1.0
170,5,6,989,1.0,1.0
171,5,6,989,1.0,1.0
172,5,6,989,1.0,1.0
173,5,6,989,1.0,1.0
174,5,6,989,1.0,1.0
175,5,6,989,1.0,1.0
176,5,6,989,1.0,1.0
177,5,6,989,1.0,1.0
178,5,5,990,1.0,1.0
179,5,5,990,1.0,1.0
180,5,5,990,1.0,1.0
181,5,5,990,1.0,1.0
182,5,5,990,1.0,1.0
183,5,5,990,1.0,1.0
184,5,5,990,1.0,1.0
185,5,5,990,1.0,1.0
186,5,4,991,1.0,1.0
187,5,4,991,1.0,1.0
188,5,4,991,1.0,1.0
189,5,4,991,1.0,1.0
190,5,3,992,1.0,1.0
191,5,3,992,1.0,1.0
192,5,3,992,1.0,1.0
193,5,3,992,1.0,1.0
194,5,3,992,1.0,1.0
195,5,3,992,1.0,1.0
196,5,3,992,1.0,1.0
197,5,3,992,1.0,1.0
198,5,3,992,1.0,1.0
199,5,3,992,1.0,1.0
200,5,2,993,1.0,1.0
1,998,2,0,0.9987142857142857,0.9993448435332203
2,997,3,0,0.9977142857142857,0.9988498138241486
3,997,3,0,0.9977142857142857,0.9988498138241486
4,996,3,1,0.9981428571428571,0.999056666225341
5,995,4,1,0.997,0.9984885643472696
6,993,6,1,0.9944285714285714,0.9971868366217042
7,992,5,3,0.9965714285714286,0.9982497341368309
8,991,6,3,0.9957142857142857,0.9978044155642541
9,989,7,4,0.9951428571428571,0.9975221946910521
10,989,7,4,0.9951428571428571,0.9975221946910521
11,989,7,4,0.9951428571428571,0.9975221946910521
12,989,7,4,0.9951428571428571,0.9975221946910521
13,988,8,4,0.9942857142857143,0.9970803488009966
14,985,11,4,0.9918571428571429,0.9958531823506442
15,983,12,5,0.9911428571428571,0.9954678248167567
16,981,13,6,0.9912857142857143,0.9955257959845115
17,979,14,7,0.9912857142857143,0.995523951703727
18,977,16,7,0.99,0.9948455502191429
19,973,18,9,0.991,0.9953448230426647
20,972,19,9,0.9901428571428571,0.9948878110915148
21,968,22,10,0.9891428571428571,0.9943550767414403
22,965,25,10,0.9898571428571429,0.9946987037142477
23,963,27,10,0.9895714285714285,0.9945385870619515
24,962,27,11,0.9902857142857143,0.9949098718329488
25,959,28,13,0.9914285714285714,0.995475674829168
26,958,27,15,0.9911428571428571,0.995326802633692
27,952,33,15,0.9865714285714285,0.9928898482469911
28,948,33,19,0.986,0.9925617455680746
29,942,39,19,0.9825714285714285,0.9906879214204055
30,934,46,20,0.9791428571428571,0.9887382246589956
31,926,53,21,0.9752857142857143,0.9866158949042318
32,919,57,24,0.9738571428571429,0.9858046650484082
33,911,64,25,0.9695714285714285,0.9833086050429629
34,900,71,29,0.9658571428571429,0.9811233211233212
35,887,81,32,0.9627142857142857,0.9790903196765655
36,870,93,37,0.9608571428571429,0.977589575175782
37,855,104,41,0.9602857142857143,0.9768365357839041
38,845,106,49,0.9602857142857143,0.9766126969677265
39,829,118,53,0.9535714285714286,0.9720607599075632
40,817,123,60,0.9514285714285714,0.9703546657341027
41,800,133,67,0.9445714285714286,0.9654700091575091
42,784,146,70,0.9374285714285714,0.9601185219967108
43,764,162,74,0.925,0.951004389371536
44,744,174,82,0.9208571428571428,0.9469011555201072
45,717,195,88,0.9092857142857143,0.9367497100760699
46,697,211,92,0.8988571428571429,0.9274106453087801
47,681,218,101,0.8942857142857142,0.9224422175964025
48,655,228,117,0.8918571428571429,0.9173308307468613
49,619,251,130,0.887,0.9085451099788742
50,589,274,137,0.8838571428571429,0.901148731008663
51,557,296,147,0.8784285714285714,0.8906056615437226
52,524,311,165,0.8725714285714286,0.8781203688169338
53,497,329,174,0.8631428571428571,0.8618744518392406
54,467,349,184,0.856,0.8450392576730906
55,434,365,201,0.8544285714285714,0.831690362249118
56,401,380,219,0.8564285714285714,0.8204650918491317
57,369,391,240,0.8637142857142858,0.8151422764227643
58,348,393,259,0.8724285714285714,0.8165639078354595
59,322,405,273,0.8765714285714286,0.8077871533228675
60,309,398,293,0.8847142857142857,0.8129885486681603
61,288,407,305,0.889,0.8067088293650794
62,269,412,319,0.8938571428571429,0.8020578863515667
63,250,417,333,0.9024285714285715,0.8045366300366301
64,234,406,360,0.9108571428571428,0.8085931874393413
65,221,404,375,0.9161428571428571,0.8094218752589792
66,208,399,393,0.9217142857142857,0.8108111439842209
67,194,399,407,0.9264285714285714,0.8094133529700541
68,180,401,419,0.9267142857142857,0.795172975172975
69,163,403,434,0.9305714285714286,0.7852816917234092
70,144,406,450,0.9341428571428572,0.7698018416768417
71,136,399,465,0.9352857142857143,0.7604772678302089
72,123,393,484,0.9438571428571428,0.769853182048304
73,117,386,497,0.9465714285714286,0.7687705456936227
74,108,378,514,0.9494285714285714,0.7628934337267671
75,98,372,530,0.954,0.7625607385811469
76,89,369,542,0.9571428571428572,0.7561036341935218
77,81,363,556,0.96,0.7503256003256003
78,77,356,567,0.961,0.743549307835022
79,70,349,581,0.9632857142857143,0.7341732077446363
80,64,334,602,0.9684285714285714,0.7504721840659341
81,51,330,619,0.974,0.7413308913308914
82,46,321,633,0.9777142857142858,0.753810320114668
83,38,315,647,0.982,0.7593840370156161
84,36,298,666,0.9841428571428571,0.7756868131868133
85,36,281,683,0.9852857142857143,0.7922212047212048
86,32,277,691,0.9871428571428571,0.7957589285714286
87,28,274,698,0.989,0.7995748299319728
88,27,263,710,0.9907142857142858,0.8239248405915072
89,22,254,724,0.993,0.8394189144189145
90,20,244,736,0.9944285714285714,0.8602106227106228
91,19,233,748,0.9948571428571429,0.8644206670522461
92,19,226,755,0.9951428571428571,0.8719394640447272
93,17,224,759,0.9957142857142857,0.8736802413273002
94,16,213,771,0.996,0.8754120879120879
95,15,208,777,0.9961428571428571,0.8718681318681318
96,13,199,788,0.9967142857142857,0.873767258382643
97,12,193,795,0.9974285714285714,0.8922161172161172
98,12,192,796,0.9974285714285714,0.8922161172161172
99,9,187,804,0.9982857142857143,0.9058201058201057
100,9,176,815,0.9984285714285714,0.9137566137566139
101,9,170,821,0.9984285714285714,0.9137566137566139
102,9,164,827,0.9984285714285714,0.9137566137566139
103,9,163,828,0.9984285714285714,0.9137566137566139
104,9,160,831,0.9985714285714286,0.9216931216931218
105,9,156,835,0.9985714285714286,0.9216931216931218
106,9,153,838,0.9985714285714286,0.9216931216931218
107,9,147,844,0.9985714285714286,0.9216931216931218
108,8,142,850,0.9991428571428571,0.9470238095238095
109,7,133,860,0.9992857142857143,0.9489795918367347
110,6,130,864,0.9994285714285714,0.9523809523809524
111,6,125,869,0.9994285714285714,0.9523809523809524
112,6,120,874,0.9994285714285714,0.9523809523809524
113,6,115,879,0.9994285714285714,0.9523809523809524
114,6,108,886,0.9994285714285714,0.9523809523809524
115,6,108,886,0.9994285714285714,0.9523809523809524
116,5,105,890,0.9997142857142857,0.9714285714285715
117,5,103,892,0.9997142857142857,0.9714285714285715
118,5,101,894,0.9997142857142857,0.9714285714285715
119,5,98,897,0.9998571428571429,0.9857142857142858
120,5,96,899,0.9998571428571429,0.9857142857142858
121,5,89,906,0.9998571428571429,0.9857142857142858
122,5,84,911,0.9998571428571429,0.9857142857142858
123,5,80,915,1.0,1.0
124,5,78,917,1.0,1.0
125,5,78,917,1.0,1.0
126,5,73,922,1.0,1.0
127,5,71,924,1.0,1.0
128,5,68,927,1.0,1.0
129,5,62,933,1.0,1.0
130,5,61,934,1.0,1.0
131,4,58,938,1.0,1.0
132,4,55,941,1.0,1.0
133,4,53,943,1.0,1.0
134,4,53,943,1.0,1.0
135,4,50,946,1.0,1.0
136,4,48,948,1.0,1.0
137,4,47,949,1.0,1.0
138,4,43,953,1.0,1.0
139,4,42,954,1.0,1.0
140,4,41,955,1.0,1.0
141,4,39,957,1.0,1.0
142,4,37,959,1.0,1.0
143,4,33,963,1.0,1.0
144,4,32,964,1.0,1.0
145,4,32,964,1.0,1.0
146,4,31,965,1.0,1.0
147,4,31,965,1.0,1.0
148,4,30,966,1.0,1.0
149,4,30,966,1.0,1.0
150,4,28,968,1.0,1.0
151,4,24,972,1.0,1.0
152,4,24,972,1.0,1.0
153,4,24,972,1.0,1.0
154,4,24,972,1.0,1.0
155,4,24,972,1.0,1.0
156,4,23,973,1.0,1.0
157,4,21,975,1.0,1.0
158,4,20,976,1.0,1.0
159,4,20,976,1.0,1.0
160,4,20,976,1.0,1.0
161,4,19,977,1.0,1.0
162,4,18,978,1.0,1.0
163,4,17,979,1.0,1.0
164,4,17,979,1.0,1.0
165,4,17,979,1.0,1.0
166,3,18,979,1.0,1.0
167,3,18,979,1.0,1.0
168,3,17,980,1.0,1.0
169,3,17,980,1.0,1.0
170,3,17,980,1.0,1.0
171,3,15,982,1.0,1.0
172,3,15,982,1.0,1.0
173,3,14,983,1.0,1.0
174,3,13,984,1.0,1.0
175,3,13,984,1.0,1.0
176,3,13,984,1.0,1.0
177,3,13,984,1.0,1.0
178,3,13,984,1.0,1.0
179,3,13,984,1.0,1.0
180,3,13,984,1.0,1.0
181,3,13,984,1.0,1.0
182,3,13,984,1.0,1.0
183,3,13,984,1.0,1.0
184,3,13,984,1.0,1.0
185,3,13,984,1.0,1.0
186,3,13,984,1.0,1.0
187,3,10,987,1.0,1.0
188,3,10,987,1.0,1.0
189,3,9,988,1.0,1.0
190,3,8,989,1.0,1.0
191,3,7,990,1.0,1.0
192,3,7,990,1.0,1.0
193,3,7,990,1.0,1.0
194,3,7,990,1.0,1.0
195,3,5,992,1.0,1.0
196,3,5,992,1.0,1.0
197,3,5,992,1.0,1.0
198,3,5,992,1.0,1.0
199,3,5,992,1.0,1.0
200,3,4,993,1.0,1.0
1,999,1,0,1.0,1.0
2,998,2,0,0.9988571428571429,0.999432197728791
3,998,2,0,0.9988571428571429,0.999432197728791
4,997,3,0,0.9974285714285714,0.9987247456655681
5,996,4,0,0.9968571428571429,0.9984413845859629
6,993,7,0,0.9947142857142857,0.9973672852826933
7,992,8,0,0.9935714285714285,0.9967981950844854
8,989,10,1,0.9921428571428571,0.9960999566661851
9,988,11,1,0.992,0.9959996144206671
10,986,13,1,0.9905714285714285,0.9952719018641939
11,984,14,2,0.9898571428571429,0.9948896631823461
12,981,17,2,0.9881428571428571,0.9939760205815252
13,981,17,2,0.9881428571428571,0.9939760205815252
14,979,18,3,0.9887142857142858,0.9942506931270977
15,972,25,3,0.9855714285714285,0.992566589788812
16,970,25,5,0.9864285714285714,0.9929923341263548
17,962,32,6,0.9824285714285714,0.9908421100728793
18,957,35,8,0.9802857142857143,0.9896681862199103
19,955,33,12,0.982,0.99053909441344
20,946,41,13,0.9778571428571429,0.9882563173260848
21,937,49,14,0.9744285714285714,0.9862838691013718
22,930,54,16,0.9685714285714285,0.9830318248060184
23,919,63,18,0.9614285714285714,0.9789315508575575
24,907,74,19,0.9548571428571428,0.9750717859868907
25,896,81,23,0.955,0.9747628859236003
26,882,90,28,0.9491428571428572,0.9710391696361084
27,873,94,33,0.9488571428571428,0.9705754440290523
28,859,106,35,0.9435714285714286,0.9671037005291953
29,846,116,38,0.9402857142857143,0.9645980005022557
30,830,129,41,0.935,0.9607953793194757
31,811,143,46,0.935,0.9599335261943153
32,797,147,56,0.9335714285714286,0.9582917970778699
33,780,157,63,0.931,0.9557358293415985
34,759,171,70,0.9245714285714286,0.9502469752469752
35,732,190,78,0.9167142857142857,0.9431045332172383
36,713,197,90,0.9121428571428571,0.9384545386824489
37,691,214,95,0.9021428571428571,0.9292082796605229
38,665,232,103,0.8922857142857142,0.9190000615630867
39,645,236,119,0.8901428571428571,0.9148326092512138
40,611,262,127,0.8802857142857143,0.9019872464911938
41,584,276,140,0.8777142857142857,0.8952437633377903
42,552,294,154,0.8735714285714286,0.8854243223209017
43,529,306,165,0.8705714285714286,0.8775809807709618
44,499,326,175,0.8641428571428571,0.8638126986573882
45,472,342,186,0.8624285714285714,0.8541739422300864
46,432,369,199,0.8638571428571429,0.8423425629154797
47,405,384,211,0.8652857142857143,0.8336813186813187
48,375,398,227,0.8742857142857143,0.8322299145299146
49,356,405,239,0.8798571428571429,0.8309373327982879
50,336,406,258,0.8865714285714286,0.8308594431362288
51,311,410,279,0.8892857142857142,0.8217256751822667
52,291,416,293,0.8945714285714286,0.8187363896126783
53,270,416,314,0.8998571428571429,0.8144318952652285
54,245,416,339,0.9052857142857142,0.8064390371533228
55,221,417,362,0.9108571428571428,0.7979708451427908
56,199,415,386,0.9134285714285715,0.781960627312386
57,184,414,402,0.9181428571428571,0.7768297599139992
58,171,403,426,0.924,0.7772390377653534
59,153,404,443,0.9278571428571428,0.7637970145323085
60,143,393,464,0.9327142857142857,0.764473347165655
61,133,388,479,0.9352857142857143,0.7563214354567739
62,122,391,487,0.9355714285714286,0.7351220500810665
63,113,382,505,0.94,0.7336275081850302
64,105,374,521,0.9457142857142857,0.7407526600383743
65,94,364,542,0.9507142857142857,0.7379150105213932
66,87,356,557,0.9547142857142857,0.739950949433708
67,82,341,577,0.9585714285714285,0.747424171357098
68,79,323,598,0.961,0.753560416376872
69,75,308,617,0.964,0.7608467643467642
70,68,303,629,0.967,0.7587609082094376
71,62,297,641,0.9701428571428572,0.7595319331206426
72,56,295,649,0.9732857142857143,0.761135367608582
73,53,286,661,0.9755714285714285,0.769216946575437
74,45,283,672,0.9791428571428571,0.7684818884818883
75,39,279,682,0.9824285714285714,0.773889358504743
76,36,275,689,0.9837142857142858,0.7730565730565728
77,33,266,701,0.9851428571428571,0.7742368742368744
78,30,260,710,0.9862857142857143,0.7705250305250305
79,27,255,718,0.9878571428571429,0.7732465065798398
80,25,251,724,0.989,0.7788424908424909
81,22,241,737,0.9907142857142858,0.7888944388944388
82,21,232,747,0.9908571428571429,0.7815279958137101
83,19,227,754,0.9918571428571429,0.785135916714864
84,16,222,762,0.9927142857142857,0.7716346153846154
85,16,211,773,0.9932857142857143,0.7894917582417582
86,16,200,784,0.9938571428571429,0.8073489010989011
87,16,194,790,0.9942857142857143,0.8207417582417582
88,14,189,797,0.9954285714285714,0.835949764521193
89,13,186,801,0.9961428571428571,0.8508030431107353
90,12,176,812,0.997,0.8740842490842491
91,10,172,818,0.9982857142857143,0.9131868131868132
92,9,167,824,0.9982857142857143,0.9035409035409034
93,8,157,835,0.9982857142857143,0.8914835164835165
94,8,148,844,0.9985714285714286,0.9093406593406593
95,8,139,853,0.9988571428571429,0.9278846153846154
96,8,135,857,0.999,0.9375
97,8,131,861,0.999,0.9375
98,8,128,864,0.9991428571428571,0.9464285714285714
99,8,118,874,0.9991428571428571,0.9464285714285714
100,7,114,879,0.9992857142857143,0.9489795918367347
101,7,109,884,0.9992857142857143,0.9489795918367347
102,7,107,886,0.9992857142857143,0.9489795918367347
103,7,101,892,0.9992857142857143,0.9489795918367347
104,6,98,896,0.9992857142857143,0.9404761904761904
105,6,96,898,0.9992857142857143,0.9404761904761904
106,6,93,901,0.9992857142857143,0.9404761904761904
107,6,90,904,0.9992857142857143,0.9404761904761904
108,5,88,907,0.9998571428571429,0.9857142857142858
109,5,86,909,0.9998571428571429,0.9857142857142858
110,5,82,913,0.9998571428571429,0.9857142857142858
111,5,80,915,0.9998571428571429,0.9857142857142858
112,5,79,916,0.9998571428571429,0.9857142857142858
113,5,77,918,0.9998571428571429,0.9857142857142858
114,5,76,919,0.9998571428571429,0.9857142857142858
115,4,75,921,0.9998571428571429,0.9821428571428572
116,4,73,923,0.9998571428571429,0.9821428571428572
117,4,68,928,1.0,1.0
118,4,67,929,1.0,1.0
119,4,66,930,1.0,1.0
120,4,63,933,1.0,1.0
121,4,61,935,1.0,1.0
122,4,55,941,1.0,1.0
123,4,51,945,1.0,1.0
124,3,48,949,1.0,1.0
125,3,45,952,1.0,1.0
126,3,40,957,1.0,1.0
127,3,39,958,1.0,1.0
128,3,38,959,1.0,1.0
129,3,37,960,1.0,1.0
130,3,35,962,1.0,1.0
131,3,35,962,1.0,1.0
132,3,33,964,1.0,1.0
133,3,31,966,1.0,1.0
134,3,31,966,1.0,1.0
135,3,29,968,1.0,1.0
136,3,29,968,1.0,1.0
137,3,28,969,1.0,1.0
138,3,28,969,1.0,1.0
139,3,27,970,1.0,1.0
140,3,26,971,1.0,1.0
141,3,26,971,1.0,1.0
142,3,26,971,1.0,1.0
143,3,25,972,1.0,1.0
144,3,25,972,1.0,1.0
145,3,25,972,1.0,1.0
146,3,24,973,1.0,1.0
147,3,22,975,1.0,1.0
148,3,22,975,1.0,1.0
149,3,22,975,1.0,1.0
150,3,22,975,1.0,1.0
151,3,22,975,1.0,1.0
152,3,22,975,1.0,1.0
153,3,22,975,1.0,1.0
154,3,22,975,1.0,1.0
155,3,21,976,1.0,1.0
156,3,20,977,1.0,1.0
157,3,19,978,1.0,1.0
158,3,18,979,1.0,1.0
159,3,17,980,1.0,1.0
160,3,16,981,1.0,1.0
161,3,16,981,1.0,1.0
162,3,16,981,1.0,1.0
163,3,14,983,1.0,1.0
164,3,13,984,1.0,1.0
165,3,12,985,1.0,1.0
166,3,11,986,1.0,1.0
167,3,10,987,1.0,1.0
168,3,10,987,1.0,1.0
169,3,9,988,1.0,1.0
170,3,9,988,1.0,1.0
171,3,8,989,1.0,1.0
172,3,8,989,1.0,1.0
173,3,7,990,1.0,1.0
174,3,7,990,1.0,1.0
175,3,6,991,1.0,1.0
176,3,5,992,1.0,1.0
177,3,5,992,1.0,1.0
178,3,5,992,1.0,1.0
179,3,5,992,1.0,1.0
180,3,5,992,1.0,1.0
181,3,4,993,1.0,1.0
182,3,4,993,1.0,1.0
183,3,3,994,1.0,1.0
184,3,2,995,1.0,1.0
185,3,2,995,1.0,1.0
186,3,2,995,1.0,1.0
187,3,2,995,1.0,1.0
188,3,2,995,1.0,1.0
189,3,2,995,1.0,1.0
190,3,2,995,1.0,1.0
191,3,2,995,1.0,1.0
192,3,2,995,1.0,1.0
193,3,2,995,1.0,1.0
194,3,2,995,1.0,1.0
195,3,2,995,1.0,1.0
196,3,2,995,1.0,1.0
197,3,2,995,1.0,1.0
198,3,2,995,1.0,1.0
199,3,2,995,1.0,1.0
200,3,1,996,1.0,1.0
1,999,1,0,1.0,1.0
2,999,1,0,1.0,1.0
3,999,1,0,1.0,1.0
4,998,2,0,0.9985714285714286,0.999284282851417
5,998,2,0,0.9985714285714286,0.999284282851417
6,998,2,0,0.9985714285714286,0.999284282851417
7,997,3,0,0.997,0.9984954864593781
8,996,4,0,0.9968571428571429,0.9984222604704532
9,994,6,0,0.9958571428571429,0.9979335396130283
10,993,7,0,0.9952857142857143,0.997642992435955
11,992,8,0,0.9951428571428571,0.9975630729959478
12,991,9,0,0.9944285714285714,0.9971906173010228
13,988,12,0,0.9937142857142857,0.996818970503181
14,988,11,1,0.9941428571428571,0.9970358588779641
15,985,14,1,0.993,0.9964467005076142
16,984,15,1,0.993,0.9964430894308943
17,981,17,2,0.9925714285714285,0.9962025741842255
18,978,20,2,0.9911428571428571,0.995454954043911
19,977,20,3,0.991,0.995377191897151
20,969,28,3,0.9885714285714285,0.9941006362058993
21,960,35,5,0.983,0.9911183608058608
22,954,41,5,0.9785714285714285,0.9888013454051189
23,950,44,6,0.977,0.9879305957200694
24,942,50,8,0.9744285714285714,0.9864776059043575
25,935,57,8,0.9672857142857143,0.9825571977042564
26,927,63,10,0.964,0.9806195692118022
27,919,68,13,0.9637142857142857,0.9803089637964503
28,914,69,17,0.9655714285714285,0.9812163857295148
29,906,75,19,0.9658571428571429,0.981183138053999
30,898,81,21,0.9627142857142857,0.9792990324449121
31,892,83,25,0.9628571428571429,0.9792222071650323
32,877,95,28,0.9615714285714285,0.9781712965863479
33,871,98,31,0.9602857142857143,0.9772212479445546
34,857,106,37,0.961,0.9772374455571655
35,850,109,41,0.9605714285714285,0.9767838827838827
36,839,114,47,0.9612857142857143,0.9768571515889752
37,825,124,51,0.9572857142857143,0.974017316017316
38,811,131,58,0.9552857142857143,0.9721769804383862
39,798,137,65,0.954,0.9709545154094026
40,784,147,69,0.9462857142857143,0.9655096722755037
41,768,161,71,0.9414285714285714,0.9617118692428895
42,749,170,81,0.9417142857142857,0.9610839231451029
43,729,181,90,0.9342857142857143,0.9550078377874311
44,708,195,97,0.9254285714285714,0.947411942286693
45,682,211,107,0.916,0.9383317149327587
