day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std
29,17.47,499,0,91.9353011524406,202.995,273,0,41.69649823215517,279.535,321,1,55.357030076535644
30,17.47,499,0,91.9353011524406,194.72,267,0,40.16350502232583,287.81,328,1,56.827994905901136
31,17.47,499,0,91.9353011524406,186.765,258,0,38.55700960849724,295.765,335,1,58.157123640623375
32,17.47,499,0,91.9353011524406,179.27,247,0,37.16183674891169,303.26,345,1,59.495892345859936
33,17.47,499,0,91.9353011524406,172.025,234,0,35.66601601654524,310.505,351,1,60.70556649945785
34,17.47,499,0,91.9353011524406,165.16,227,0,34.355873299201015,317.37,362,1,61.92314169506366
35,17.47,499,0,91.9353011524406,158.44,211,0,33.001848585348235,324.09,366,1,63.08080404684124
36,17.47,499,0,91.9353011524406,152.27,206,0,31.89299162155949,330.26,370,1,64.21675292930904
37,17.47,499,0,91.9353011524406,146.245,199,0,30.769118744964217,336.285,376,1,65.30580383913347
38,17.47,499,0,91.9353011524406,140.065,195,0,29.681741930353414,342.465,384,1,66.45305725920723
39,17.47,499,0,91.9353011524406,134.69,187,0,28.60621396457305,347.84,388,1,67.3943945896879
40,17.47,499,0,91.9353011524406,129.02,178,0,27.52649888205033,353.51,394,1,68.4138301866225
41,17.47,499,0,91.9353011524406,123.845,170,0,26.544377841171457,358.685,400,1,69.3474666491377
42,17.47,499,0,91.9353011524406,118.785,165,0,25.49645309848049,363.745,405,1,70.22963035570885
43,17.47,499,0,91.9353011524406,113.775,159,0,24.523076507792307,368.755,411,1,71.12940274368515
44,17.47,499,0,91.9353011524406,109.54,155,0,23.619011165631193,372.99,413,1,71.86454245531351
45,17.47,499,0,91.9353011524406,105.19,148,0,22.745564480082443,377.34,415,1,72.64109057689734
46,17.47,499,0,91.9353011524406,101.035,144,0,21.907153899121617,381.495,419,1,73.38355199578164
47,17.47,499,0,91.9353011524406,96.815,142,0,21.13561796431958,385.715,424,1,74.16248475967242
48,17.47,499,0,91.9353011524406,92.85,138,0,20.503155781121215,389.68,429,1,74.91970643335638
49,17.47,499,0,91.9353011524406,89.0,130,0,19.68112633129368,393.53,431,1,75.5979786228395
50,17.465,499,0,91.93622858062072,85.58,121,0,19.041705088130005,396.955,437,1,76.2268037045702
51,17.465,499,0,91.93622858062072,82.1,118,0,18.472035090969527,400.435,444,1,76.88512461415846
52,17.465,499,0,91.93622858062072,78.945,116,0,17.882137152637224,403.59,445,1,77.46376620960848
53,17.465,499,0,91.93622858062072,75.835,112,0,17.37229860421383,406.7,449,1,78.05023507959407
54,17.465,499,0,91.93622858062072,72.73,106,0,16.69914390126559,409.805,453,1,78.59965971642424
55,17.465,499,0,91.93622858062072,69.87,102,0,16.098412793575697,412.665,454,1,79.11135066487046
56,17.465,499,0,91.93622858062072,66.965,98,0,15.551625001941277,415.57,456,1,79.64472052520301
57,17.465,499,0,91.93622858062072,64.425,94,0,15.091159347520701,418.11,458,1,80.11454049041255
58,17.465,499,0,91.93622858062072,61.98,92,0,14.555028142229938,420.555,461,1,80.54985019746573
59,17.465,499,0,91.93622858062072,59.735,89,0,14.193734019881292,422.8,464,1,80.97347416029486
60,17.465,499,0,91.93622858062072,57.325,85,0,13.786213162679381,425.21,467,1,81.42423120383562
61,17.465,499,0,91.93622858062072,55.035,82,0,13.342936135784282,427.5,469,1,81.84296766848034
62,17.465,499,0,91.93622858062072,52.855,79,0,12.927862279417187,429.68,472,1,82.24291510778988
63,17.465,499,0,91.93622858062072,50.6,75,0,12.596162772166558,431.935,473,1,82.67160179722295
64,17.465,499,0,91.93622858062072,48.62,73,0,12.152117916200707,433.915,473,1,83.02477546918477
65,17.465,499,0,91.93622858062072,46.55,71,0,11.594813430687978,435.985,474,1,83.38193756781392
66,17.465,499,0,91.93622858062072,44.82,69,0,11.387094873067547,437.715,477,1,83.71682212394748
67,17.465,499,0,91.93622858062072,42.97,68,0,10.865514115076408,439.565,477,1,84.03478446452993
68,17.465,499,0,91.93622858062072,41.255,62,0,10.478500362611353,441.28,478,1,84.34328990953469
69,17.465,499,0,91.93622858062072,39.705,61,0,10.187092779418599,442.83,479,1,84.62967570568996
70,17.465,499,0,91.93622858062072,37.96,57,0,9.80864145721419,444.575,481,1,84.94629917611829
71,17.465,499,0,91.93622858062072,36.38,54,0,9.551005629917386,446.155,484,1,85.24290433046886
72,17.465,499,0,91.93622858062072,34.975,53,0,9.209148553771252,447.56,485,1,85.49422620018176
73,17.465,499,0,91.93622858062072,33.51,51,0,8.844263961750892,449.025,485,1,85.75607791578093
74,17.465,499,0,91.93622858062072,32.225,49,0,8.562180192465071,450.31,487,1,85.99014726778688
75,17.465,499,0,91.93622858062072,30.91,48,0,8.368516015489698,451.625,491,1,86.23914613812663
76,17.465,499,0,91.93622858062072,29.735,47,0,8.148420631875226,452.8,491,1,86.45694894050163
77,17.465,499,0,91.93622858062072,28.535,46,0,7.927357059559556,454.0,491,1,86.67973745012216
78,17.465,499,0,91.93622858062072,27.47,44,0,7.6374572842566,455.065,491,1,86.86916619362637
79,17.465,499,0,91.93622858062072,26.345,43,0,7.421006108223564,456.19,492,1,87.07747315843686
80,17.465,499,0,91.93622858062072,25.25,40,0,7.207443109793137,457.285,492,1,87.2800251428969
81,17.465,499,0,91.93622858062072,24.4,40,0,7.01470100223479,458.135,492,1,87.43512613021744
82,17.465,499,0,91.93622858062072,23.56,40,0,6.87186383471137,458.975,492,1,87.59227367202644
83,17.465,499,0,91.93622858062072,22.585,38,0,6.655392267263876,459.95,492,1,87.77075840022553
84,17.465,499,0,91.93622858062072,21.73,37,0,6.480515830328299,460.805,492,1,87.92851696393714
85,17.465,499,0,91.93622858062072,20.755,35,0,6.269089440425962,461.78,494,1,88.10764088267003
86,17.465,499,0,91.93622858062072,19.98,35,0,6.1904124281141995,462.555,495,1,88.25634758728256
87,17.465,499,0,91.93622858062072,19.115,34,0,5.975811797000121,463.42,495,1,88.41345085142468
88,17.465,499,0,91.93622858062072,18.27,32,0,5.8039234693602735,464.265,495,1,88.56962043114208
89,17.465,499,0,91.93622858062072,17.615,30,0,5.683156370509112,464.92,495,1,88.69151325021502
90,17.465,499,0,91.93622858062072,16.94,30,0,5.612835254841349,465.595,495,1,88.82052919812614
91,17.465,499,0,91.93622858062072,16.36,29,0,5.479096870156871,466.175,495,1,88.92673498998994
92,17.465,499,0,91.93622858062072,15.725,29,0,5.403272319511018,466.81,495,1,89.04735288191546
93,17.465,499,0,91.93622858062072,15.07,28,0,5.207754172154052,467.465,495,1,89.16473814035565
94,17.465,499,0,91.93622858062072,14.495,28,0,5.054474608486941,468.04,495,1,89.26904959772118
95,17.465,499,0,91.93622858062072,13.95,28,0,4.943652343405865,468.585,495,1,89.36994860448249
96,17.465,499,0,91.93622858062072,13.35,28,0,4.801329380400336,469.185,495,1,89.47996477132403
97,17.465,499,0,91.93622858062072,12.855,28,0,4.647793554432374,469.68,495,1,89.56891510319758
98,17.465,499,0,91.93622858062072,12.365,28,0,4.55803173160649,470.17,496,1,89.66028066902443
99,17.465,499,0,91.93622858062072,11.88,28,0,4.447979610234889,470.655,496,1,89.74965726898067
100,17.465,499,0,91.93622858062072,11.435,27,0,4.304464785014177,471.1,496,1,89.82965453663313
101,17.465,499,0,91.93622858062072,11.005,26,0,4.193195612803698,471.53,496,1,89.90837938377646
102,17.465,499,0,91.93622858062072,10.585,24,0,4.024145091642816,471.95,496,1,89.98261976235455
103,17.465,499,0,91.93622858062072,10.175,24,0,3.8845622817253207,472.36,496,1,90.05643345164269
104,17.465,499,0,91.93622858062072,9.84,24,0,3.808797011310372,472.695,496,1,90.11847018420646
105,17.465,499,0,91.93622858062072,9.495,24,0,3.7065709681197974,473.04,497,1,90.18138282952434
106,17.465,499,0,91.93622858062072,9.125,23,0,3.589400224250459,473.41,497,1,90.2486342273361
107,17.465,499,0,91.93622858062072,8.8,22,0,3.5087829498195986,473.735,497,1,90.30865429293584
108,17.465,499,0,91.93622858062072,8.525,22,0,3.436337743212553,474.01,498,1,90.35930455463885
109,17.465,499,0,91.93622858062072,8.11,21,0,3.2666888865343506,474.425,498,1,90.4335974777285
110,17.465,499,0,91.93622858062072,7.805,21,0,3.1760686485498875,474.73,498,1,90.48955129998357
111,17.465,499,0,91.93622858062072,7.465,19,0,3.061968854565909,475.07,499,1,90.55154893802411
112,17.465,499,0,91.93622858062072,7.135,19,0,3.006989345611838,475.4,499,1,90.61365333576545
113,17.465,499,0,91.93622858062072,6.905,19,0,2.97324332663793,475.63,499,1,90.65708264204085
114,17.465,499,0,91.93622858062072,6.66,17,0,2.8802568283028034,475.875,499,1,90.70150600158065
115,17.465,499,0,91.93622858062072,6.39,15,0,2.788688566261567,476.145,499,1,90.75088202292964
116,17.465,499,0,91.93622858062072,6.145,14,0,2.6888892926523957,476.39,499,1,90.7952464830599
117,17.465,499,0,91.93622858062072,5.88,13,0,2.5628972299051083,476.655,499,1,90.84282065923888
118,17.465,499,0,91.93622858062072,5.67,12,0,2.4823193887448682,476.865,499,1,90.88115147525001
119,17.465,499,0,91.93622858062072,5.435,12,0,2.4424583957716406,477.1,499,1,90.92544850551822
120,17.465,499,0,91.93622858062072,5.22,12,0,2.389592173105872,477.315,499,1,90.96553975055916
121,17.465,499,0,91.93622858062072,4.94,12,0,2.3006225943444183,477.595,499,1,91.01726035987399
122,17.465,499,0,91.93622858062072,4.75,12,0,2.24111870844153,477.785,499,1,91.05241063482096
123,17.465,499,0,91.93622858062072,4.56,12,0,2.1932743242254333,477.975,500,1,91.08786621641377
124,17.465,499,0,91.93622858062072,4.375,11,0,2.1859245942297028,478.16,500,1,91.12333240472884
125,17.465,499,0,91.93622858062072,4.235,11,0,2.1524264676156677,478.3,500,1,91.14949893322999
126,17.465,499,0,91.93622858062072,4.045,10,0,2.1226169019780317,478.49,500,1,91.18538133299782
127,17.465,499,0,91.93622858062072,3.865,10,0,2.0708008306937704,478.67,500,1,91.2188329095858
128,17.465,499,0,91.93622858062072,3.71,10,0,2.026433359576381,478.825,500,1,91.2476577795357
129,17.465,499,0,91.93622858062072,3.53,10,0,1.9540191797354163,479.005,500,1,91.28069787211369
130,17.465,499,0,91.93622858062072,3.435,9,0,1.9036529285460115,479.1,500,1,91.2978999356684
131,17.465,499,0,91.93622858062072,3.32,9,0,1.8668221997898302,479.215,500,1,91.31924659673324
132,17.465,499,0,91.93622858062072,3.155,9,0,1.851517101700508,479.38,500,1,91.35064477882754
133,17.465,499,0,91.93622858062072,3.045,8,0,1.8025595983288973,479.49,500,1,91.37079957555031
134,17.465,499,0,91.93622858062072,2.945,8,0,1.7741796887122778,479.59,500,1,91.38945267535802
135,17.465,499,0,91.93622858062072,2.87,8,0,1.7801530056762231,479.665,500,1,91.40397259435801
136,17.465,499,0,91.93622858062072,2.715,8,0,1.7490198260050667,479.82,500,1,91.43313233419391
137,17.465,499,0,91.93622858062072,2.6,8,0,1.7305995707765147,479.935,500,1,91.4548562332434
138,17.465,499,0,91.93622858062072,2.49,7,0,1.6442071297215375,480.045,500,1,91.4743722519836
139,17.465,499,0,91.93622858062072,2.425,7,0,1.5928152126055104,480.11,500,1,91.48593488294819
140,17.465,499,0,91.93622858062072,2.345,7,0,1.5774717383925254,480.19,500,1,91.50101682714795
141,17.465,499,0,91.93622858062072,2.265,7,0,1.5578541484165624,480.27,500,1,91.516026001326
142,17.465,499,0,91.93622858062072,2.12,7,0,1.5353784337007501,480.415,500,1,91.54345303717712
143,17.465,499,0,91.93622858062072,2.055,7,0,1.5309126256376233,480.48,500,1,91.55584066458563
144,17.465,499,0,91.93622858062072,1.975,7,0,1.4748733017725306,480.56,500,1,91.57025696042896
145,17.465,499,0,91.93622858062072,1.905,7,0,1.4409568987029413,480.63,500,1,91.58313410372735
146,17.465,499,0,91.93622858062072,1.795,7,0,1.379306868389312,480.74,500,1,91.60326517627396
147,17.465,499,0,91.93622858062072,1.745,7,0,1.3487291617514594,480.79,500,1,91.61239026600744
148,17.465,499,0,91.93622858062072,1.675,7,0,1.3259584567948304,480.86,500,1,91.62546879914626
149,17.465,499,0,91.93622858062072,1.615,7,0,1.3135455873513684,480.92,500,1,91.63678355607266
150,17.465,499,0,91.93622858062072,1.56,7,0,1.2824286005770025,480.975,500,1,91.64687733702735
151,17.465,499,0,91.93622858062072,1.475,6,0,1.2397823605405658,481.06,500,1,91.66256887445016
152,17.465,499,0,91.93622858062072,1.41,5,0,1.178492350889698,481.125,500,1,91.67420670984504
153,17.465,499,0,91.93622858062072,1.37,5,0,1.1531473209085616,481.165,500,1,91.68154286173167
154,17.465,499,0,91.93622858062072,1.305,5,0,1.121724712956923,481.23,500,1,91.69359671423058
155,17.465,499,0,91.93622858062072,1.275,4,0,1.1024755150598733,481.26,500,1,91.69910593975688
156,17.465,499,0,91.93622858062072,1.215,4,0,1.0744988314062829,481.32,500,1,91.71025819005436
157,17.465,499,0,91.93622858062072,1.16,4,0,1.0630382172134176,481.375,500,1,91.72065069448153
158,17.465,499,0,91.93622858062072,1.125,4,0,1.0463504414062985,481.41,500,1,91.72715659106308
159,17.465,499,0,91.93622858062072,1.09,4,0,1.0475623774617755,481.445,500,1,91.73386772308899
160,17.465,499,0,91.93622858062072,1.04,4,0,1.0067111485840499,481.495,500,1,91.74297708392234
161,17.465,499,0,91.93622858062072,0.975,4,0,0.9742282088992678,481.56,500,1,91.75506175020494
162,17.465,499,0,91.93622858062072,0.945,4,0,0.9521068940452234,481.59,500,1,91.76056838069249
163,17.465,499,0,91.93622858062072,0.915,4,0,0.9392475337461581,481.62,500,1,91.76617434419315
164,17.465,499,0,91.93622858062072,0.87,3,0,0.9205089263103784,481.665,500,1,91.77459154508033
165,17.465,499,0,91.93622858062072,0.83,3,0,0.9139345610652589,481.705,500,1,91.7821759061657
166,17.465,499,0,91.93622858062072,0.8,3,0,0.9022584728107539,481.735,500,1,91.7877975216169
167,17.465,499,0,91.93622858062072,0.775,3,0,0.899120172961955,481.76,500,1,91.79254740333751
168,17.465,499,0,91.93622858062072,0.73,3,0,0.8780403031008013,481.805,500,1,91.80094795385358
169,17.465,499,0,91.93622858062072,0.7,3,0,0.8506574460100029,481.835,500,1,91.80642610608398
170,17.465,499,0,91.93622858062072,0.665,3,0,0.8222869200555682,481.87,500,1,91.81285915125198
171,17.465,499,0,91.93622858062072,0.625,3,0,0.7921569054259835,481.91,500,1,91.82024114222904
172,17.465,499,0,91.93622858062072,0.59,3,0,0.7581384236053027,481.945,500,1,91.82664448944521
173,17.465,499,0,91.93622858062072,0.56,3,0,0.7477940758654735,481.975,500,1,91.83229402628822
174,17.465,499,0,91.93622858062072,0.51,3,0,0.7297690141889773,482.025,500,1,91.84170550107791
175,17.465,499,0,91.93622858062072,0.485,3,0,0.7157769788258669,482.05,500,1,91.84637326213286
176,17.465,499,0,91.93622858062072,0.485,3,0,0.7157769788258669,482.05,500,1,91.84637326213286
177,17.465,499,0,91.93622858062072,0.475,3,0,0.701308898313911,482.06,500,1,91.84817273180154
178,17.465,499,0,91.93622858062072,0.455,3,0,0.6784367191636578,482.08,500,1,91.85182299189643
179,17.465,499,0,91.93622858062072,0.415,3,0,0.6595072014343123,482.12,500,1,91.85932876636444
180,17.465,499,0,91.93622858062072,0.4,3,0,0.6497003561364416,482.135,500,1,91.8621250849643
181,17.465,499,0,91.93622858062072,0.4,3,0,0.6497003561364416,482.135,500,1,91.8621250849643
182,17.465,499,0,91.93622858062072,0.385,3,0,0.6472011640391793,482.15,500,1,91.86497355812041
183,17.465,499,0,91.93622858062072,0.36,3,0,0.6183134785761545,482.175,500,1,91.8695512519582
184,17.465,499,0,91.93622858062072,0.345,3,0,0.6147066955939557,482.19,500,1,91.87239293125315
185,17.465,499,0,91.93622858062072,0.33,3,0,0.594023839259032,482.205,500,1,91.87512267109712
186,17.465,499,0,91.93622858062072,0.32,3,0,0.582491615744004,482.215,500,1,91.87695931661176
187,17.465,499,0,91.93622858062072,0.315,3,0,0.5809150639790543,482.22,500,1,91.87790456216155
188,17.465,499,0,91.93622858062072,0.3,3,0,0.5581736189974619,482.235,500,1,91.8806292159867
189,17.465,499,0,91.93622858062072,0.3,3,0,0.5581736189974619,482.235,500,1,91.8806292159867
190,17.465,499,0,91.93622858062072,0.275,2,0,0.5203159071334266,482.26,500,1,91.88518288696419
191,17.465,499,0,91.93622858062072,0.265,2,0,0.5158541728416964,482.27,500,1,91.887068003782
192,17.465,499,0,91.93622858062072,0.25,2,0,0.5087179669023361,482.285,500,1,91.88989355575747
193,17.465,499,0,91.93622858062072,0.245,2,0,0.49619152567406244,482.29,500,1,91.89078015441451
194,17.465,499,0,91.93622858062072,0.23,2,0,0.4881510599050585,482.305,500,1,91.89360231119814
195,17.465,499,0,91.93622858062072,0.23,2,0,0.4881510599050585,482.305,500,1,91.89360231119814
196,17.465,499,0,91.93622858062072,0.205,2,0,0.4626502200698205,482.33,500,1,91.89824556371269
197,17.465,499,0,91.93622858062072,0.2,2,0,0.4594075275633929,482.335,500,1,91.89918430202135
198,17.465,499,0,91.93622858062072,0.195,2,0,0.45608669721543554,482.34,500,1,91.90012275733949
199,17.465,499,0,91.93622858062072,0.195,2,0,0.45608669721543554,482.34,500,1,91.90012275733949
200,17.465,499,0,91.93622858062072,0.185,2,0,0.43787403250445045,482.35,500,1,91.90194413984622
