day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std
27,9.97,499,0,69.96516793103616,226.26,300,0,36.36501715057768,263.77,309,1,41.02734839814674
28,9.97,499,0,69.96516793103616,217.545,290,0,35.022433227086445,272.485,315,1,41.97677959450472
29,9.97,499,0,69.96516793103616,208.57,278,0,33.66588867535666,281.46,327,1,42.99688430923231
30,9.97,499,0,69.96516793103616,200.34,265,0,32.453358878744154,289.69,334,1,43.97148344988967
31,9.97,499,0,69.96516793103616,192.19,252,0,31.367715374875438,297.84,343,1,45.028125214153725
32,9.97,499,0,69.96516793103616,184.625,245,0,30.286643572612526,305.405,347,1,45.96176010511129
33,9.97,499,0,69.96516793103616,177.555,235,0,29.292442900094134,312.475,353,1,46.850123214631246
34,9.97,499,0,69.96516793103616,170.745,227,0,28.199040844018327,319.285,359,1,47.62926104337214
35,9.97,499,0,69.96516793103616,164.01,217,0,27.119684482533344,326.02,369,1,48.41289748833548
36,9.97,499,0,69.96516793103616,157.23,209,0,26.1713929519471,332.8,374,1,49.28636453060031
37,9.97,499,0,69.96516793103616,151.26,205,0,25.314750303223864,338.77,382,1,50.046783138505155
38,9.97,499,0,69.96516793103616,145.405,198,0,24.568864861914463,344.625,387,1,50.84101117292443
39,9.97,499,0,69.96516793103616,139.415,190,0,23.697269418425545,350.615,395,1,51.60213831220521
40,9.97,499,0,69.96516793103616,134.085,187,0,22.871451450602923,355.945,398,1,52.26028763139925
41,9.97,499,0,69.96516793103616,129.07,181,0,22.331335444024997,360.96,400,1,52.9832475657454
42,9.97,499,0,69.96516793103616,124.05,173,0,21.544333163439667,365.98,404,1,53.60313498669652
43,9.97,499,0,69.96516793103616,118.83,167,0,20.82207709313271,371.2,408,1,54.28910141698162
44,9.97,499,0,69.96516793103616,114.155,158,0,20.020616886162944,375.875,415,1,54.84761324243707
45,9.97,499,0,69.96516793103616,109.765,152,0,19.304483687792885,380.265,417,1,55.3902080764621
46,9.97,499,0,69.96516793103616,105.33,148,0,18.623244242898526,384.7,419,1,55.956372093707486
47,9.97,499,0,69.96516793103616,101.03,144,0,17.923317958267823,389.0,421,1,56.495208139395054
48,9.97,499,0,69.96516793103616,97.11,137,0,17.301578630737065,392.92,427,1,56.994433299539686
49,9.97,499,0,69.96516793103616,93.01,132,0,16.710659192661023,397.02,428,1,57.536351629156776
50,9.97,499,0,69.96516793103616,89.31,126,0,16.22622419907952,400.72,431,1,58.03985461403302
51,9.97,499,0,69.96516793103616,85.62,122,0,15.624861004406897,404.41,435,1,58.50999055695424
52,9.97,499,0,69.96516793103616,82.215,117,0,15.154108685444065,407.815,441,1,58.967504678765245
53,9.97,499,0,69.96516793103616,78.865,114,0,14.611442304959347,411.165,447,1,59.39821981834086
54,9.97,499,0,69.96516793103616,75.73,107,0,14.241178173834305,414.3,450,1,59.83553674269524
55,9.97,499,0,69.96516793103616,72.73,101,0,13.649860565856956,417.3,450,1,60.19899997499917
56,9.97,499,0,69.96516793103616,69.62,95,0,13.122369561728286,420.41,452,1,60.59804050101632
57,9.97,499,0,69.96516793103616,67.035,92,0,12.66990161900145,422.995,454,1,60.928287816755564
58,9.97,499,0,69.96516793103616,64.305,86,0,12.330131210915477,425.725,456,1,61.306375962605564
59,9.97,499,0,69.96516793103616,61.66,82,0,11.945201513410309,428.37,457,1,61.66144475151568
60,9.97,499,0,69.96516793103616,59.175,80,0,11.533406797724997,430.855,459,1,61.98600891739633
61,9.97,499,0,69.96516793103616,56.695,77,0,11.14509040793322,433.335,461,1,62.31499472710555
62,9.97,499,0,69.96516793103616,54.47,75,0,10.764687290502758,435.56,462,1,62.60521917010342
63,9.97,499,0,69.96516793103616,52.265,73,0,10.484483629865833,437.765,464,1,62.9098403675878
64,9.97,499,0,69.96516793103616,50.035,72,0,10.246400274875311,439.995,467,1,63.2250107546422
65,9.97,499,0,69.96516793103616,48.2,70,0,9.912684123518888,441.83,467,1,63.46218040462009
66,9.97,499,0,69.96516793103616,46.315,69,0,9.706536936337404,443.715,468,1,63.72738558396096
67,9.97,499,0,69.96516793103616,44.455,67,0,9.481427229671583,445.575,468,1,63.98542842125272
68,9.97,499,0,69.96516793103616,42.89,65,0,9.307580527526042,447.14,471,1,64.20460698259076
69,9.97,499,0,69.96516793103616,41.17,61,0,9.135556466893465,448.86,473,1,64.44787071890741
70,9.97,499,0,69.96516793103616,39.465,61,0,8.867464951910824,450.565,474,1,64.67511210371529
71,9.97,499,0,69.96516793103616,37.995,58,0,8.522802698006434,452.035,475,1,64.85626764053963
72,9.97,499,0,69.96516793103616,36.45,56,0,8.173218921434101,453.58,479,1,65.04968027994153
73,9.97,499,0,69.96516793103616,35.045,54,0,7.998302269605713,454.985,481,1,65.24407037113002
74,9.97,499,0,69.96516793103616,33.56,50,0,7.743137665347467,456.47,483,1,65.44105560574316
75,9.97,499,0,69.96516793103616,32.23,50,0,7.550639761240109,457.8,483,1,65.62195673728536
76,9.97,499,0,69.96516793103616,30.92,49,0,7.396427223896143,459.11,484,1,65.80417041663169
77,9.97,499,0,69.96516793103616,29.66,48,0,7.069959095216901,460.37,484,1,65.95996273056167
78,9.97,499,0,69.96516793103616,28.48,47,0,6.829554456211018,461.55,485,1,66.11370972094461
79,9.97,499,0,69.96516793103616,27.345,44,0,6.535252299113273,462.685,486,1,66.25582955294382
80,9.97,499,0,69.96516793103616,26.295,43,0,6.295725198807083,463.735,488,1,66.39129305842631
81,9.97,499,0,69.96516793103616,25.255,42,0,6.103790320891358,464.775,488,1,66.5301864082582
82,9.97,499,0,69.96516793103616,24.305,41,0,5.937020808486526,465.725,489,1,66.65805168373402
83,9.97,499,0,69.96516793103616,23.335,40,0,5.826880613882718,466.695,489,1,66.79400550090008
84,9.97,499,0,69.96516793103616,22.325,39,0,5.521031055844369,467.705,489,1,66.9194218452349
85,9.97,499,0,69.96516793103616,21.51,37,0,5.42096247642928,468.52,489,1,67.03317711529758
86,9.97,499,0,69.96516793103616,20.635,37,0,5.282166355486656,469.395,491,1,67.15278443435115
87,9.97,499,0,69.96516793103616,19.79,35,0,5.158385864165077,470.24,491,1,67.26914664578598
88,9.97,499,0,69.96516793103616,19.005,33,0,4.973798180637061,471.025,491,1,67.37209638907858
89,9.97,499,0,69.96516793103616,18.305,32,0,4.839325402549285,471.725,492,1,67.46634653345966
90,9.97,499,0,69.96516793103616,17.49,30,0,4.738371112948001,472.54,492,1,67.58012850567998
91,9.97,499,0,69.96516793103616,16.795,29,0,4.6194884312913,473.235,492,1,67.6748788037742
92,9.97,499,0,69.96516793103616,16.17,28,0,4.42708656764095,473.86,493,1,67.75451105900049
93,9.97,499,0,69.96516793103616,15.6,28,0,4.403059694504132,474.43,494,1,67.83719129366328
94,9.97,499,0,69.96516793103616,15.045,28,0,4.300633937143048,474.985,495,1,67.91255665750478
95,9.97,499,0,69.96516793103616,14.46,27,0,4.209154894349116,475.57,495,1,67.99309084024678
96,9.97,499,0,69.96516793103616,13.93,27,0,4.158311891735,476.1,497,1,68.06802686582766
97,9.97,499,0,69.96516793103616,13.365,26,0,3.967427048722467,476.665,497,1,68.13976749720287
98,9.97,499,0,69.96516793103616,12.79,24,0,3.8548931249809146,477.24,497,1,68.21781844774019
99,9.97,499,0,69.96516793103616,12.315,22,0,3.7276334659246477,477.715,497,1,68.28048696002018
100,9.97,499,0,69.96516793103616,11.735,22,0,3.5747263310229145,478.295,497,1,68.3573817020944
101,9.97,499,0,69.96516793103616,11.225,20,0,3.5265504092448077,478.805,497,1,68.42959904256072
102,9.97,499,0,69.96516793103616,10.77,19,0,3.4853750438051723,479.26,498,1,68.49408440142805
103,9.97,499,0,69.96516793103616,10.4,19,0,3.4276440478254107,479.63,498,1,68.54527975640936
104,9.97,499,0,69.96516793103616,9.87,19,0,3.2674887011373595,480.16,499,1,68.61489941776897
105,9.97,499,0,69.96516793103616,9.445,18,0,3.2340796769380797,480.585,499,1,68.67535436007893
106,9.97,499,0,69.96516793103616,9.095,17,0,3.1038920291535947,480.935,499,1,68.72039901809383
107,9.97,499,0,69.96516793103616,8.66,16,0,2.9931916042745237,481.37,499,1,68.77889050351475
108,9.97,499,0,69.96516793103616,8.33,16,0,2.982545538537045,481.7,499,1,68.8264878308902
109,9.97,499,0,69.96516793103616,7.97,16,0,2.961919111677528,482.06,500,1,68.87798840291549
110,9.97,499,0,69.96516793103616,7.615,16,0,2.882415060832593,482.415,500,1,68.92624253176534
111,9.97,499,0,69.96516793103616,7.315,15,0,2.809848973927497,482.715,500,1,68.96684641567
112,9.97,499,0,69.96516793103616,7.035,14,0,2.6981801050702647,482.995,500,1,69.00305852226506
113,9.97,499,0,69.96516793103616,6.75,14,0,2.5866879931428426,483.28,500,1,69.04016455374395
114,9.97,499,0,69.96516793103616,6.55,14,0,2.5671876170834365,483.48,500,1,69.06845777412785
115,9.97,499,0,69.96516793103616,6.295,14,0,2.52385104960713,483.735,500,1,69.10384564126701
116,9.97,499,0,69.96516793103616,6.04,14,0,2.4553090871757557,483.99,500,1,69.13834285157048
117,9.97,499,0,69.96516793103616,5.71,13,0,2.405166131601518,484.32,500,1,69.18439130324123
118,9.97,499,0,69.96516793103616,5.52,11,0,2.316556099213662,484.51,500,1,69.20888126701048
119,9.97,499,0,69.96516793103616,5.28,11,0,2.264340120411357,484.75,500,1,69.24189265533158
120,9.97,499,0,69.96516793103616,5.09,11,0,2.239862702181345,484.94,500,1,69.26858657015555
121,9.97,499,0,69.96516793103616,4.885,11,0,2.1528933435597133,485.145,500,1,69.2954781458162
122,9.97,499,0,69.96516793103616,4.645,10,0,2.0420147209564905,485.385,500,1,69.3268188659364
123,9.97,499,0,69.96516793103616,4.44,10,0,2.016614407451685,485.59,500,1,69.35569886335313
124,9.97,499,0,69.96516793103616,4.265,10,0,2.021188018227182,485.765,500,1,69.38111030631238
125,9.97,499,0,69.96516793103616,4.12,10,0,1.981218345022392,485.91,500,1,69.40089568303883
126,9.97,499,0,69.96516793103616,3.925,9,0,1.9177496758168098,486.105,500,1,69.42726192564751
127,9.97,499,0,69.96516793103616,3.74,8,0,1.8107440376401203,486.29,500,1,69.45108469872264
128,9.97,499,0,69.96516793103616,3.605,8,0,1.7733297754400656,486.425,500,1,69.46959405011258
129,9.97,499,0,69.96516793103616,3.445,8,0,1.7441863230882872,486.585,500,1,69.49193058971254
130,9.97,499,0,69.96516793103616,3.305,7,0,1.6840890056331554,486.725,500,1,69.51063238868839
131,9.97,499,0,69.96516793103616,3.155,7,0,1.6011851766267529,486.875,500,1,69.53029327866442
132,9.97,499,0,69.96516793103616,3.065,7,0,1.5662184397474777,486.965,500,1,69.54246578701888
133,9.97,499,0,69.96516793103616,2.94,6,0,1.4958569248756688,487.09,500,1,69.55892552795089
134,9.97,499,0,69.96516793103616,2.845,6,0,1.4839086645151425,487.185,500,1,69.57235324957334
135,9.97,499,0,69.96516793103616,2.725,6,0,1.4421421113561368,487.305,500,1,69.58875591465008
136,9.97,499,0,69.96516793103616,2.615,6,0,1.4307375895849161,487.415,500,1,69.60435767996286
137,9.97,499,0,69.96516793103616,2.45,6,0,1.4061959090657916,487.58,500,1,69.62760672384518
138,9.97,499,0,69.96516793103616,2.33,6,0,1.4003230065285168,487.7,500,1,69.64475543642175
139,9.97,499,0,69.96516793103616,2.25,6,0,1.3699943146270919,487.78,500,1,69.65566133329646
140,9.97,499,0,69.96516793103616,2.175,6,0,1.3651715889721279,487.855,500,1,69.66635471947343
141,9.97,499,0,69.96516793103616,2.125,6,0,1.3559379923860748,487.905,500,1,69.67336553032017
142,9.97,499,0,69.96516793103616,2.07,6,0,1.3469115985362057,487.96,500,1,69.68109986497025
143,9.97,499,0,69.96516793103616,1.99,6,0,1.3635233697665385,488.04,500,1,69.69292589350793
144,9.97,499,0,69.96516793103616,1.895,6,0,1.379671142813227,488.135,500,1,69.70690091501615
145,9.97,499,0,69.96516793103616,1.82,6,0,1.3626754647055739,488.21,500,1,69.71734678120688
146,9.97,499,0,69.96516793103616,1.74,6,0,1.3496323713102178,488.29,500,1,69.72859012920766
147,9.97,499,0,69.96516793103616,1.675,6,0,1.2991589857872514,488.355,500,1,69.73697155028331
148,9.97,499,0,69.96516793103616,1.62,6,0,1.2663404322899354,488.41,500,1,69.74427013081723
149,9.97,499,0,69.96516793103616,1.555,6,0,1.2549299766246547,488.475,500,1,69.75340178300632
150,9.97,499,0,69.96516793103616,1.49,6,0,1.2359359564484769,488.54,500,1,69.76239934097053
151,9.97,499,0,69.96516793103616,1.455,5,0,1.1895588473279837,488.575,500,1,69.76662010881017
152,9.97,499,0,69.96516793103616,1.405,5,0,1.1652312298833556,488.625,500,1,69.773390379321
153,9.97,499,0,69.96516793103616,1.36,5,0,1.1475996360330176,488.67,500,1,69.77956029652151
154,9.97,499,0,69.96516793103616,1.29,5,0,1.1099821176521434,488.74,500,1,69.7890028917387
155,9.97,499,0,69.96516793103616,1.24,5,0,1.1129209157995554,488.79,500,1,69.79622817414051
156,9.97,499,0,69.96516793103616,1.215,5,0,1.1157956802210698,488.815,500,1,69.7998630327953
157,9.97,499,0,69.96516793103616,1.165,5,0,1.0971754508050418,488.865,500,1,69.80674525729648
158,9.97,499,0,69.96516793103616,1.11,5,0,1.0646914290985816,488.92,500,1,69.81413659382825
159,9.97,499,0,69.96516793103616,1.07,5,0,1.0199517182385096,488.96,500,1,69.8192094630858
160,9.97,499,0,69.96516793103616,0.995,5,0,0.994949558075975,489.035,500,1,69.82961154296366
161,9.97,499,0,69.96516793103616,0.965,5,0,0.9993842325257615,489.065,500,1,69.83397954071114
162,9.97,499,0,69.96516793103616,0.935,5,0,0.9826510138779572,489.095,500,1,69.83804649826244
163,9.97,499,0,69.96516793103616,0.885,5,0,0.9882602346838036,489.145,500,1,69.84529908318885
164,9.97,499,0,69.96516793103616,0.86,5,0,0.9721757187570073,489.17,500,1,69.84865980376367
165,9.97,499,0,69.96516793103616,0.84,5,0,0.9793855113792005,489.19,500,1,69.85162954973757
166,9.97,499,0,69.96516793103616,0.81,4,0,0.9531223484187515,489.22,500,1,69.85556959194503
167,9.97,499,0,69.96516793103616,0.76,4,0,0.9201267118332921,489.27,500,1,69.86229887442941
168,9.97,499,0,69.96516793103616,0.72,4,0,0.8633230178593808,489.31,500,1,69.86731070770966
169,9.97,499,0,69.96516793103616,0.71,4,0,0.8541356676157875,489.32,500,1,69.86863193625032
170,9.97,499,0,69.96516793103616,0.675,4,0,0.8323696270166875,489.355,500,1,69.87338854768443
171,9.97,499,0,69.96516793103616,0.645,4,0,0.7950696060043799,489.385,500,1,69.87725616857207
172,9.97,499,0,69.96516793103616,0.62,3,0,0.7801558921654068,489.41,500,1,69.8806728803541
173,9.97,499,0,69.96516793103616,0.6,3,0,0.763488423529998,489.43,500,1,69.88335651346424
174,9.97,499,0,69.96516793103616,0.58,3,0,0.7526168751788787,489.45,500,1,69.88610619569516
175,9.97,499,0,69.96516793103616,0.56,3,0,0.7342312152087618,489.47,500,1,69.888778115894
176,9.97,499,0,69.96516793103616,0.525,3,0,0.7154961029711022,489.505,500,1,69.8936016582621
177,9.97,499,0,69.96516793103616,0.495,3,0,0.6872675486425103,489.535,500,1,69.8976191354471
178,9.97,499,0,69.96516793103616,0.48,3,0,0.6869933034571549,489.55,500,1,69.89976671588164
179,9.97,499,0,69.96516793103616,0.465,3,0,0.6863895783491556,489.565,500,1,69.90191099536563
180,9.97,499,0,69.96516793103616,0.435,3,0,0.6464242582144022,489.595,500,1,69.90583023255297
181,9.97,499,0,69.96516793103616,0.425,3,0,0.6453350187554991,489.605,500,1,69.90725352549181
182,9.97,499,0,69.96516793103616,0.395,3,0,0.6332297367444832,489.635,500,1,69.91144272664242
183,9.97,499,0,69.96516793103616,0.38,3,0,0.6061659722630827,489.65,500,1,69.91335269047045
184,9.97,499,0,69.96516793103616,0.375,3,0,0.5967878843395471,489.655,500,1,69.91398861472643
185,9.97,499,0,69.96516793103616,0.365,3,0,0.5860822999473349,489.665,500,1,69.91533124225022
186,9.97,499,0,69.96516793103616,0.35,3,0,0.5737122350475159,489.68,500,1,69.91737837615892
187,9.97,499,0,69.96516793103616,0.345,3,0,0.5723749342228688,489.685,500,1,69.91808397930168
188,9.97,499,0,69.96516793103616,0.33,3,0,0.5680788394573381,489.7,500,1,69.92019858992299
189,9.97,499,0,69.96516793103616,0.315,3,0,0.554356886661422,489.715,500,1,69.92223803525812
190,9.97,499,0,69.96516793103616,0.3,3,0,0.5490970202873462,489.73,500,1,69.92434605238917
191,9.97,499,0,69.96516793103616,0.27,3,0,0.527723850428951,489.76,500,1,69.92848033390287
192,9.97,499,0,69.96516793103616,0.265,3,0,0.5158541728416964,489.765,500,1,69.92910821595966
193,9.97,499,0,69.96516793103616,0.26,3,0,0.5135353862829943,489.77,500,1,69.9298075926836
194,9.97,499,0,69.96516793103616,0.255,3,0,0.5111569299492827,489.775,500,1,69.9305066031188
195,9.97,499,0,69.96516793103616,0.25,3,0,0.5087179669023362,489.78,500,1,69.9312052472763
196,9.97,499,0,69.96516793103616,0.24,3,0,0.503654982809207,489.79,500,1,69.93260143680196
197,9.97,499,0,69.96516793103616,0.22,3,0,0.4824560281471021,489.81,500,1,69.93531756713543
198,9.97,499,0,69.96516793103616,0.2,2,0,0.44833583966222024,489.83,500,1,69.9379559927384
199,9.97,499,0,69.96516793103616,0.18,2,0,0.43421505451543163,489.85,500,1,69.94073226776189
200,9.97,499,0,69.96516793103616,0.17,2,0,0.41468035761894356,489.86,500,1,69.9420463615859
