day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
22,53.245,12,499,86.56647008928222,294.39,0,341,57.592991442679754,152.365,1,198,33.86081138630162,0.9465808939250866,0.7655020459553038,1.0,0.026307984769923826,0.5963408456404482,0.5297843164583554,1.0,0.07971628863891896
23,46.655,8,499,87.35065345085552,288.92,0,338,56.78712431033275,164.425,1,222,36.024061961430796,0.9574283915643689,0.8075228202706957,1.0,0.022207995178962613,0.604033038404372,0.5379583894440173,1.0,0.07873068838845568
24,41.54,7,499,88.02123087884613,282.025,0,334,55.47632366548078,176.435,1,237,37.818340914796075,0.9658947119924457,0.8350645262826566,1.0,0.01849223395480559,0.6136943906929284,0.5307103732371612,1.0,0.07736899628146865
25,37.335,5,499,88.58413242555315,274.995,0,327,54.17777340066003,187.67,1,238,39.56765213501285,0.9727305634246144,0.8695310040919106,1.0,0.01505556760809777,0.6238914451187553,0.5347530896875653,1.0,0.07585734627092366
26,33.84,5,499,89.11268006711343,267.335,0,313,52.8994758739507,198.825,1,247,41.45887803401337,0.9783199559332704,0.8901479383065786,1.0,0.012401357927692794,0.6359213985262989,0.5478683884031913,1.0,0.07433290681872164
27,31.18,3,499,89.53070049797607,259.13,0,308,51.40364553092851,209.69,1,256,43.16165593108736,0.9825212464589235,0.9087189172175008,1.0,0.010208512400466229,0.6486698040291669,0.5614650577984951,1.0,0.07453451871771764
28,29.1,2,499,89.85118909009789,250.4,0,308,49.86312924688399,220.5,1,267,44.854650801142796,0.9858262511803588,0.9327982373308152,1.0,0.00809575412377047,0.6613979247634174,0.5560085497315226,1.0,0.07269032822951499
29,27.3,1,499,90.14627978343847,242.115,0,304,48.449754058629736,230.585,1,278,46.67941316110696,0.988511174063582,0.9474346868114574,1.0,0.006583708089872951,0.6733730610104998,0.5637304095310489,1.0,0.07122916631229204
30,25.92,1,499,90.38573730151062,233.5,0,297,46.82223412055646,240.58,1,289,48.32275908126658,0.990590179414542,0.954044696254328,1.0,0.0056198333916667245,0.6882253219770296,0.5714285714285714,1.0,0.07048496412160911
31,24.74,1,499,90.58848585137197,225.19,0,287,45.28895391520617,250.07,1,302,49.94454311468545,0.9922710103871577,0.9617563739376771,1.0,0.004635740062901,0.7014484530645935,0.5644672769506331,1.0,0.06887253926957698
32,23.855,1,499,90.74379403451728,217.195,0,276,43.772561734538904,258.95,1,309,51.4607475918643,0.9934915014164306,0.9666351904312245,1.0,0.003995410104567899,0.7130651201757562,0.5820154824516892,1.0,0.06784347818317193
33,23.05,0,499,90.88884093790158,208.86,0,272,42.301506916860376,268.09,1,320,53.1234638560053,0.9945664148567832,0.9732451998740951,1.0,0.0034562310407953447,0.7242633112139774,0.5263157894736842,1.0,0.06874857978329328
34,22.31,0,499,91.02058908945247,201.245,0,271,41.06625330857467,276.445,1,333,54.71623439649938,0.9955374567201762,0.9801699716713881,1.0,0.002893714433961569,0.7381031197118134,0.5263157894736842,1.0,0.06852665826594184
35,21.68,0,499,91.13206276784042,193.92,0,265,39.66510054197551,284.4,1,336,56.044938896205394,0.9963275102297766,0.9881964117091596,1.0,0.0022928228188459055,0.7511052486624165,0.5263157894736842,1.0,0.07020457980420296
36,21.235,0,499,91.21342675892366,186.875,0,263,38.321430494905584,291.89,1,344,57.34614899032107,0.9968736229146994,0.9886685552407932,1.0,0.002039812505127132,0.7622216596677023,0.5263157894736842,1.0,0.0713487976367026
37,20.825,0,499,91.2890619909964,179.55,0,249,36.94077155413886,299.625,1,351,58.73904794741606,0.9973410450110167,0.9897702234812716,1.0,0.0018681915891658614,0.7745730983587105,0.5560264731436826,1.0,0.07004167349124701
38,20.495,0,499,91.3498987135447,172.71,0,240,35.56699248986156,306.795,1,355,59.960313298499976,0.997710103871577,0.9918161787850173,1.0,0.001689954508805534,0.7853678891677378,0.5789473684210527,1.0,0.0698756217960306
39,20.13,0,499,91.41573872387708,165.985,0,232,34.35836523041416,313.885,1,363,61.26999130219338,0.9980846710733396,0.9924457034938622,1.0,0.0014833564297184424,0.7968018384698522,0.631578947368421,1.0,0.07068784129549778
40,19.83,0,499,91.47188985237942,159.695,0,223,33.222441634243296,320.475,1,367,62.44973355512039,0.9984175322631414,0.9924457034938622,1.0,0.0013032724665401492,0.8095009784068261,0.5909090909090909,1.0,0.0707201755016058
41,19.58,0,499,91.51715988143326,153.43,0,217,32.039785255147706,326.99,1,373,63.61899703641669,0.9986709159584514,0.993862134088763,1.0,0.00111995453376856,0.8194022136920125,0.631578947368421,1.0,0.07053636037987607
42,19.375,0,499,91.55509846685975,147.675,0,210,30.930451648755156,332.95,1,376,64.65554265474772,0.9988534781240164,0.9941768964431854,1.0,0.0009987835407230124,0.8274205792914131,0.631578947368421,1.0,0.06993258324776598
43,19.195,0,499,91.58792889127346,142.06,0,203,29.878756675981567,338.745,1,381,65.70330735959914,0.9990116462071137,0.9952785646836638,1.0,0.0008956014749456027,0.8374525767198004,0.631578947368421,1.0,0.06845754053011842
44,19.005,0,499,91.62362916906616,136.62,0,196,28.97418015367973,344.375,1,387,66.7616654591119,0.9991635190431225,0.9952785646836638,1.0,0.0008297249808476497,0.8461974928472921,0.5714285714285714,1.0,0.07206572945956621
45,18.825,0,499,91.65702058277124,131.315,0,190,27.946391160478512,349.86,1,391,67.73515079533173,0.9992949323260938,0.995435945860875,1.0,0.0007473926191527994,0.8524268191231827,0.5714285714285714,1.0,0.0723981600287989
46,18.68,0,499,91.68340544597399,125.96,0,184,26.8018674816236,355.36,1,396,68.6663362110082,0.9994050991501416,0.9974819011646208,1.0,0.0006247934026388613,0.8609150930883056,0.5714285714285714,1.0,0.07282409480040973
47,18.59,0,499,91.70019919642114,121.13,0,177,25.88733028619857,360.28,1,399,69.55307145442046,0.9994861504564053,0.9974819011646208,1.0,0.0005574829751487789,0.8691654213673178,0.6190476190476191,1.0,0.06983606507039126
48,18.505,0,499,91.71646265863652,116.51,0,173,24.986828691136473,364.985,1,403,70.40053944945217,0.9995585457979226,0.997639282341832,1.0,0.0005040687508101795,0.87640305413647,0.6666666666666666,1.0,0.06900626509914626
49,18.43,0,499,91.73029672187602,111.54,0,161,23.962667782118515,370.03,1,407,71.28419376977645,0.9996112684922883,0.997639282341832,1.0,0.00046400932485309135,0.8833333064217025,0.6666666666666666,1.0,0.0680446644053515
50,18.345,0,499,91.74618678149366,107.53,0,153,23.255173952862393,374.125,1,411,72.04269654606315,0.9996694995278566,0.9979540446962544,1.0,0.0004168395903754918,0.8897672290473773,0.6666666666666666,1.0,0.0678005484117868
51,18.3,0,499,91.75475286527033,103.36,0,148,22.368777594121596,378.34,1,415,72.78117819531013,0.999705697198615,0.9982688070506768,1.0,0.000384957546812414,0.8973002719901556,0.6842105263157895,1.0,0.06371503616299788
52,18.24,0,499,91.7656639785663,99.365,0,138,21.620569375030396,382.395,1,421,73.5202359932455,0.9997434686811458,0.998426188227888,1.0,0.00034143494257230796,0.9028846624856114,0.7223936904418309,1.0,0.06124122324082207
53,18.195,0,499,91.77428601119338,95.27,0,133,20.886558876668577,386.535,1,425,74.28499226207731,0.9997843877872207,0.9985835694050992,1.0,0.00031050643445313064,0.9128179739387748,0.7368421052631579,1.0,0.05906781395604255
54,18.13,0,499,91.78625541668582,91.45,0,129,20.125672996643846,390.42,1,428,74.98417655524626,0.9998205854579792,0.9985835694050992,1.0,0.00027601351370958743,0.9214302832463819,0.7368421052631579,1.0,0.05706330035545452
55,18.075,0,499,91.79658183824674,87.87,0,122,19.55877882552305,394.055,1,431,75.67765530566348,0.9998520616934214,0.9985835694050992,1.0,0.00025374009313495555,0.930753387147741,0.7368421052631579,1.0,0.05268394508431373
56,18.045,0,499,91.80196610040277,84.405,0,119,18.89646413443318,397.55,1,435,76.31755595361838,0.9998677998111425,0.9987409505823104,1.0,0.00022887870929022883,0.9348788426379341,0.7368421052631579,1.0,0.05119443151032156
57,18.025,0,499,91.80569592361958,81.195,0,111,18.31870217144848,400.78,1,436,76.91796582942558,0.9998780295876613,0.9987409505823104,1.0,0.00021772960511676887,0.9384952205885986,0.7368421052631579,1.0,0.049213244893222784
58,17.97,0,499,91.81579275372498,78.06,0,105,17.64804998694498,403.97,1,438,77.48028830210224,0.9998914069877243,0.9987409505823104,1.0,0.00020775585522442728,0.9411081409770032,0.7368421052631579,1.0,0.04930017400159478
59,17.925,0,499,91.82394874331025,74.88,0,103,17.043120010681513,407.195,1,442,78.07293957878336,0.9999079320113314,0.9990557129367328,1.0,0.00017375262203242532,0.94283065459967,0.7368421052631579,1.0,0.050348610481868776
60,17.91,0,499,91.82675352704452,71.99,0,97,16.386963196824183,410.1,1,443,78.58516488945938,0.9999165879760781,0.999213094113944,1.0,0.00016313622705474768,0.9471664866516285,0.7368421052631579,1.0,0.050968083957765815
61,17.885,0,499,91.83140426371159,69.21,0,95,15.79185910747533,412.905,1,445,79.08684861034467,0.9999244570349386,0.999213094113944,1.0,0.0001537487530182378,0.9492817465222517,0.7368421052631579,1.0,0.049850429013018255
62,17.845,0,499,91.8387869527071,66.495,0,92,15.375042590944805,415.66,1,449,79.61171096398486,0.9999386213408876,0.9993704752911552,1.0,0.00012990446124496843,0.954700205739458,0.8333333333333334,1.0,0.0427791073106604
63,17.83,0,499,91.84163286678975,63.755,0,89,14.839001138010243,418.415,1,450,80.11231296400206,0.9999464903997481,0.9993704752911552,1.0,0.00011957722338104222,0.9597967622310547,0.8333333333333334,1.0,0.040120023995897355
64,17.83,0,499,91.84163286678975,61.38,0,85,14.397989809440892,420.79,1,453,80.55077926501396,0.9999488511174063,0.9995278564683664,1.0,0.00011479499751222903,0.9615116209709589,0.8333333333333334,1.0,0.039382385488591146
65,17.815,0,499,91.84442151714549,59.005,0,82,13.998742764797665,423.18,1,456,80.99796883116188,0.9999527856468365,0.9995278564683664,1.0,0.00011044327824426629,0.9631440819486211,0.8333333333333334,1.0,0.040396469679485146
66,17.79,0,499,91.84893595015612,56.57,0,80,13.678472247114266,425.64,1,460,81.47293782594286,0.9999638023292414,0.9995278564683664,1.0,9.160530507559527e-05,0.9700417908015203,0.8888888888888888,1.0,0.03529851244836988
67,17.775,0,499,91.85177252278744,54.2,0,77,13.302812639460985,428.025,1,465,81.92007610681728,0.9999677368586717,0.9995278564683664,1.0,8.539973648447308e-05,0.9726424710093308,0.8888888888888888,1.0,0.03269398989553291
68,17.76,0,499,91.85455183858522,51.99,0,73,12.848944582510349,430.25,1,465,82.32114768869491,0.9999748190116462,0.9996852376455776,1.0,6.956477414195098e-05,0.9768441149201469,0.8888888888888888,1.0,0.030187457251932306
69,17.75,0,499,91.85638506596554,49.965,0,72,12.379825337091166,432.285,1,469,82.68347209563073,0.9999763928234183,0.9996852376455776,1.0,6.647225742335544e-05,0.9784729154022073,0.8947368421052632,1.0,0.027925060013260176
70,17.735,0,499,91.8591601393543,48.005,0,71,11.96372133329356,434.26,1,471,83.04380632439857,0.9999803273528487,0.9996852376455776,1.0,6.097898739515318e-05,0.9819048384898319,0.8947368421052632,1.0,0.026879597719104555
71,17.72,0,499,91.86198737028333,46.125,0,69,11.517492704185006,436.155,1,472,83.38107093309458,0.9999819011646207,0.9996852376455776,1.0,5.727403249519475e-05,0.9820612413813289,0.8947368421052632,1.0,0.02691007655745297
72,17.715,0,499,91.86292921423251,44.295,0,68,11.193500222726625,437.99,1,472,83.72208092355835,0.9999834749763928,0.9996852376455776,1.0,5.326550509003611e-05,0.983264939011481,0.8947368421052632,1.0,0.02568732192268544
73,17.71,0,499,91.86387077501603,42.595,0,66,10.952660813449507,439.695,1,474,84.04731842044897,0.999985835694051,0.9996852376455776,1.0,5.036494234597745e-05,0.9856372304504634,0.8947368421052632,1.0,0.024973000849547993
74,17.695,0,499,91.86669375845933,40.87,0,60,10.614444505521895,441.435,1,475,84.36428413248069,0.9999889833175952,0.9996852376455776,1.0,4.3237563977569994e-05,0.9889687160730244,0.9047619047619048,1.0,0.020677883495261475
75,17.695,0,499,91.86669375845933,39.23,0,59,10.290606537739786,443.075,1,475,84.66463177957993,0.9999897702234812,0.9998426188227888,1.0,3.8895891755792025e-05,0.9900509671552754,0.9444444444444444,1.0,0.0171057319689031
76,17.68,0,499,91.86940479663751,37.645,0,59,10.037065728698355,444.675,1,477,84.96448785216032,0.9999913440352534,0.9998426188227888,1.0,3.5969839348286106e-05,0.9909371505753625,0.9444444444444444,1.0,0.017071556803880658
77,17.68,0,499,91.86940479663751,36.145,0,58,9.75910733004802,446.175,1,478,85.24133269133567,0.9999913440352534,0.9998426188227888,1.0,3.5969839348286106e-05,0.9909371505753625,0.9444444444444444,1.0,0.017071556803880658
78,17.675,0,499,91.8703443766235,34.745,0,56,9.432115298011093,447.58,1,478,85.4935044110511,0.9999921309411394,0.9998426188227888,1.0,3.438650634714066e-05,0.9916356826645664,0.9444444444444444,1.0,0.016644903816804606
79,17.67,0,499,91.87128367351299,33.33,0,56,9.148748438444999,449.0,1,483,85.75400132774324,0.9999921309411394,0.9998426188227888,1.0,3.438650634714066e-05,0.9914316749246778,0.9444444444444444,1.0,0.01679843560866204
80,17.665,0,499,91.8721132934528,31.96,0,53,8.924496241571799,450.375,1,484,86.01136056201321,0.9999952785646836,0.9998426188227888,1.0,2.6914588462907333e-05,0.9942018116486013,0.9474340237408839,1.0,0.014731178715235339
81,17.665,0,499,91.8721132934528,30.69,0,50,8.6636710452267,451.645,1,484,86.2436595877951,0.9999952785646836,0.9998426188227888,1.0,2.6914588462907333e-05,0.9942018116486013,0.9474340237408839,1.0,0.014731178715235339
82,17.655,0,499,91.87388108230559,29.485,0,49,8.382188282424227,452.86,1,487,86.46317018820774,0.9999960654705697,0.9998426188227888,1.0,2.4632787556146566e-05,0.9950556814488041,0.9474340237408839,1.0,0.013853252409992202
83,17.65,0,499,91.87481924912996,28.275,0,45,8.035685171838459,454.075,1,487,86.67706700577504,0.9999968523764557,0.9998426188227888,1.0,2.208865564884146e-05,0.9962767495951608,0.9523809523809523,1.0,0.011651315623600835
84,17.65,0,499,91.87481924912996,27.055,0,44,7.843441391654665,455.295,1,488,86.90662681245658,0.9999968523764557,0.9998426188227888,1.0,2.208865564884146e-05,0.9962767495951608,0.9523809523809523,1.0,0.011651315623600835
85,17.645,0,499,91.8757571329005,25.965,0,42,7.560395020388923,456.39,1,488,87.10282665941617,0.9999976392823419,0.9998426188227888,1.0,1.9178074170485005e-05,0.9970544567941593,0.9523809523809523,1.0,0.01073295518689081
86,17.64,0,499,91.87664003937358,24.88,0,42,7.26771618133663,457.48,1,488,87.29819283560118,0.9999984261882279,0.9998426188227888,1.0,1.5698524909420083e-05,0.9983075896262396,0.9565217391304348,1.0,0.00773819124203552
87,17.64,0,499,91.87664003937358,24.0,0,39,7.07888075643453,458.36,1,489,87.4597992360608,0.9999984261882279,0.9998426188227888,1.0,1.5698524909420083e-05,0.9983075896262396,0.9565217391304348,1.0,0.00773819124203552
88,17.63,0,499,91.87845969967017,23.035,0,39,6.799628647855978,459.335,1,489,87.6321272343545,0.9999984261882279,0.9998426188227888,1.0,1.5698524909420083e-05,0.9982618488053271,0.9565217391304348,1.0,0.00783972021844288
89,17.63,0,499,91.87845969967017,22.085,0,37,6.570665355660749,460.285,1,491,87.80456699354892,0.9999984261882279,0.9998426188227888,1.0,1.5698524909420083e-05,0.9982618488053271,0.9565217391304348,1.0,0.00783972021844288
90,17.63,0,499,91.87845969967017,21.3,0,36,6.369683219878996,461.07,1,491,87.94650669697465,0.9999984261882279,0.9998426188227888,1.0,1.5698524909420083e-05,0.9982618488053271,0.9565217391304348,1.0,0.00783972021844288
91,17.625,0,499,91.87934175978329,20.505,0,34,6.171744253910591,461.87,1,491,88.09150735650802,0.9999984261882279,0.9998426188227888,1.0,1.5698524909420083e-05,0.9982618488053271,0.9565217391304348,1.0,0.00783972021844288
92,17.625,0,499,91.87934175978329,19.675,0,33,5.94187718844921,462.7,1,492,88.2415597341843,0.9999984261882279,0.9998426188227888,1.0,1.5698524909420083e-05,0.9982618488053271,0.9565217391304348,1.0,0.00783972021844288
93,17.625,0,499,91.87934175978329,18.96,0,32,5.79276970926021,463.415,1,492,88.3735946772615,0.9999984261882279,0.9998426188227888,1.0,1.5698524909420083e-05,0.9982618488053271,0.9565217391304348,1.0,0.00783972021844288
94,17.625,0,499,91.87934175978329,18.215,0,29,5.608569806678158,464.16,1,492,88.50974110998625,0.9999984261882279,0.9998426188227888,1.0,1.5698524909420083e-05,0.9982618488053271,0.9565217391304348,1.0,0.00783972021844288
95,17.625,0,499,91.87934175978329,17.445,0,28,5.497096081262648,464.93,1,492,88.65519623290828,0.9999984261882279,0.9998426188227888,1.0,1.5698524909420083e-05,0.9982618488053271,0.9565217391304348,1.0,0.00783972021844288
96,17.625,0,499,91.87934175978329,16.785,0,28,5.354636839076201,465.59,1,493,88.7772997152066,0.9999984261882279,0.9998426188227888,1.0,1.5698524909420083e-05,0.9982618488053271,0.9565217391304348,1.0,0.00783972021844288
97,17.62,0,499,91.88027823008694,16.065,0,28,5.1510622410387645,466.315,1,493,88.90865831072398,0.9999984261882279,0.9998426188227888,1.0,1.5698524909420083e-05,0.9982135668276972,0.9565217391304348,1.0,0.007945346492079489
98,17.62,0,499,91.88027823008694,15.475,0,28,4.982317980851037,466.905,1,493,89.01553122346108,0.9999984261882279,0.9998426188227888,1.0,1.5698524909420083e-05,0.9982135668276972,0.9565217391304348,1.0,0.007945346492079489
99,17.615,0,499,91.88121441738824,14.715,0,28,4.8550626325341195,467.67,1,494,89.15945345673403,0.9999992130941139,0.9998426188227888,1.0,1.112852976370509e-05,0.9987577639751554,0.9565217391304348,1.0,0.007349167432421867
100,17.615,0,499,91.88121441738824,14.085,0,27,4.64712317125813,468.3,1,494,89.27232347538326,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
101,17.615,0,499,91.88121441738824,13.475,0,27,4.516788893622075,468.91,1,494,89.38540514684891,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
102,17.615,0,499,91.88121441738824,12.995,0,23,4.351973502542746,469.39,1,494,89.47113119092054,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
103,17.615,0,499,91.88121441738824,12.48,0,23,4.31656852361867,469.905,1,495,89.57036466449519,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
104,17.615,0,499,91.88121441738824,11.985,0,22,4.148593634682558,470.4,1,496,89.65948985245798,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
105,17.615,0,499,91.88121441738824,11.54,0,22,3.942858183255687,470.845,1,496,89.7371425260673,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
106,17.615,0,499,91.88121441738824,11.13,0,20,3.9281358500287906,471.255,1,497,89.81628359598817,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
107,17.61,0,499,91.88215032169575,10.72,0,20,3.839964405195162,471.67,1,497,89.89335445893316,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
108,17.61,0,499,91.88215032169575,10.3,0,20,3.7497068562139226,472.09,1,498,89.97175380313567,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
109,17.61,0,499,91.88215032169575,9.855,0,19,3.6908109443773576,472.535,1,498,90.0560895850846,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
110,17.61,0,499,91.88215032169575,9.47,0,19,3.596354938576157,472.92,1,498,90.12728910383373,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
111,17.61,0,499,91.88215032169575,9.06,0,19,3.5353775572577537,473.33,1,498,90.20463113048542,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
112,17.61,0,499,91.88215032169575,8.75,0,18,3.4506572092688947,473.64,1,498,90.26170994063338,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
113,17.61,0,499,91.88215032169575,8.45,0,16,3.357658312981484,473.94,1,498,90.31623058751781,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
114,17.61,0,499,91.88215032169575,8.095,0,16,3.212096327022331,474.295,1,498,90.37981261121419,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
115,17.605,0,499,91.88308594301816,7.775,0,16,3.1246105284937293,474.62,1,499,90.44010539200285,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
116,17.605,0,499,91.88308594301816,7.47,0,16,3.093046180283578,474.925,1,500,90.49806003084669,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
117,17.605,0,499,91.88308594301816,7.24,0,16,3.0328850884593357,475.155,1,500,90.54081494472132,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
118,17.605,0,499,91.88308594301816,6.965,0,14,2.888858340688032,475.43,1,500,90.58922196198834,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
119,17.605,0,499,91.88308594301816,6.62,0,14,2.7936755566060087,475.775,1,500,90.65326495629478,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
120,17.605,0,499,91.88308594301816,6.375,0,13,2.7572426325358754,476.02,1,500,90.6995681262676,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
121,17.605,0,499,91.88308594301816,6.095,0,13,2.6836514163771565,476.3,1,500,90.75152448295238,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
122,17.605,0,499,91.88308594301816,5.78,0,13,2.606832923193819,476.615,1,500,90.81012702807037,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,17.605,0,499,91.88308594301816,5.54,0,12,2.543767632635541,476.855,1,500,90.85470191077886,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
124,17.605,0,499,91.88308594301816,5.31,0,12,2.456434479435346,477.085,1,500,90.89663783025321,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
125,17.605,0,499,91.88308594301816,5.12,0,11,2.390433193852394,477.275,1,500,90.93157941924464,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
126,17.605,0,499,91.88308594301816,4.9,0,11,2.3057716527385934,477.495,1,500,90.97174985321969,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,17.605,0,499,91.88308594301816,4.665,0,10,2.2355678963286882,477.73,1,500,91.01519614684265,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,17.605,0,499,91.88308594301816,4.49,0,10,2.214592989818392,477.905,1,500,91.04842145941494,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,17.605,0,499,91.88308594301816,4.32,0,10,2.1425575287070107,478.075,1,500,91.07939755121053,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,17.605,0,499,91.88308594301816,4.14,0,10,2.105365244813914,478.255,1,500,91.11338110332863,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
