day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
124,7.675,0,499,60.74404141839094,5.345,0,11,2.3863040954959827,486.98,1,500,60.12566070636466,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
125,7.675,0,499,60.74404141839094,5.185,0,11,2.3725344250379066,487.14,1,500,60.14538834103131,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
126,7.675,0,499,60.74404141839094,4.93,0,11,2.34147657746433,487.395,1,500,60.1761983615302,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,7.675,0,499,60.74404141839094,4.73,0,10,2.2477459396126656,487.595,1,500,60.197922926153474,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,7.675,0,499,60.74404141839094,4.565,0,10,2.209112011509825,487.76,1,500,60.217214854426125,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,7.675,0,499,60.74404141839094,4.345,0,10,2.137479612879942,487.98,1,500,60.24222129147176,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,7.675,0,499,60.74404141839094,4.135,0,10,2.0561893329322385,488.19,1,500,60.26585906501475,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
131,7.675,0,499,60.74404141839094,4.0,0,10,2.032400862608471,488.325,1,500,60.281828682835524,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,7.675,0,499,60.74404141839094,3.835,0,10,1.9969260296363502,488.49,1,500,60.301419602113455,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,7.675,0,499,60.74404141839094,3.71,0,10,1.948043729452523,488.615,1,500,60.31539196206629,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,7.675,0,499,60.74404141839094,3.56,0,10,1.87991232555106,488.765,1,500,60.33191089599107,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,7.675,0,499,60.74404141839094,3.465,0,9,1.8454820562932883,488.86,1,500,60.342493173650524,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,7.675,0,499,60.74404141839094,3.335,0,9,1.788510230393191,488.99,1,500,60.35681090908944,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,7.675,0,499,60.74404141839094,3.215,0,8,1.730243832121058,489.11,1,500,60.369947430520575,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,7.675,0,499,60.74404141839094,3.085,0,8,1.703609823921194,489.24,1,500,60.38513245084032,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,7.675,0,499,60.74404141839094,2.96,0,8,1.7037941697471326,489.365,1,500,60.40093658796625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,7.675,0,499,60.74404141839094,2.825,0,8,1.672831980257089,489.5,1,500,60.416560676854985,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,7.675,0,499,60.74404141839094,2.71,0,7,1.6214330779069028,489.615,1,500,60.42925823850794,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,7.675,0,499,60.74404141839094,2.62,0,7,1.618237766008655,489.705,1,500,60.44041024806809,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,7.675,0,499,60.74404141839094,2.53,0,7,1.597454004496659,489.795,1,500,60.451259281703294,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,7.675,0,499,60.74404141839094,2.425,0,7,1.5447674688001805,489.9,1,500,60.462788090846345,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,7.675,0,499,60.74404141839094,2.355,0,6,1.5299275773577645,489.97,1,500,60.47109114545237,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,7.675,0,499,60.74404141839094,2.285,0,6,1.518321938041366,490.04,1,500,60.47964398608358,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,7.675,0,499,60.74404141839094,2.235,0,6,1.4733051756861228,490.09,1,500,60.484658132015056,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,7.675,0,499,60.74404141839094,2.15,0,6,1.4553660887423847,490.175,1,500,60.494564521809856,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,7.675,0,499,60.74404141839094,2.045,0,6,1.422353842143827,490.28,1,500,60.50683420015151,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,7.675,0,499,60.74404141839094,1.99,0,6,1.4106201636979234,490.335,1,500,60.51348763647365,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,7.675,0,499,60.74404141839094,1.895,0,6,1.3869365395807125,490.43,1,500,60.52496557030357,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,7.675,0,499,60.74404141839094,1.845,0,6,1.3785780307747084,490.48,1,500,60.53106349834941,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,7.675,0,499,60.74404141839094,1.775,0,6,1.3391570888221866,490.55,1,500,60.5390982098371,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,7.675,0,499,60.74404141839094,1.725,0,5,1.2835938085417182,490.6,1,500,60.54393313285798,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,7.675,0,499,60.74404141839094,1.655,0,5,1.2464925666015678,490.67,1,500,60.55199269301942,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,7.675,0,499,60.74404141839094,1.615,0,5,1.2468150378839151,490.71,1,500,60.55676269036916,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,7.675,0,499,60.74404141839094,1.56,0,5,1.2426264937683709,490.765,1,500,60.563516017168375,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,7.675,0,499,60.74404141839094,1.5,0,5,1.2154780683637887,490.825,1,500,60.570523496028294,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,7.675,0,499,60.74404141839094,1.435,0,5,1.1629865383753208,490.89,1,500,60.57752124676292,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,7.675,0,499,60.74404141839094,1.375,0,5,1.11381232236281,490.95,1,500,60.58415385637122,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,7.675,0,499,60.74404141839094,1.325,0,5,1.1070241698187147,491.0,1,500,60.59014630404625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,7.675,0,499,60.74404141839094,1.29,0,5,1.0917230859894886,491.035,1,500,60.594324286012096,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,7.675,0,499,60.74404141839094,1.235,0,5,1.0702815108945936,491.09,1,500,60.60036237183728,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,7.675,0,499,60.74404141839094,1.185,0,5,1.0373792840106613,491.14,1,500,60.60598839343954,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,7.675,0,499,60.74404141839094,1.16,0,5,1.029416578680522,491.165,1,500,60.609034394644965,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,7.675,0,499,60.74404141839094,1.075,0,5,0.9971693605743922,491.25,1,500,60.61898055906337,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,7.675,0,499,60.74404141839094,1.045,0,5,0.9939389180751107,491.28,1,500,60.622579006729296,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,7.675,0,499,60.74404141839094,1.005,0,5,0.9589436189482717,491.32,1,500,60.62693896811231,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,7.675,0,499,60.74404141839094,0.965,0,5,0.9477691341557245,491.36,1,500,60.63176937288265,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,7.675,0,499,60.74404141839094,0.92,0,4,0.9098014582684162,491.405,1,500,60.636663826434244,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,7.675,0,499,60.74404141839094,0.88,0,4,0.8942024323103517,491.445,1,500,60.64118850846008,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,7.675,0,499,60.74404141839094,0.84,0,4,0.8591219076832499,491.485,1,500,60.64560347713203,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,7.675,0,499,60.74404141839094,0.8,0,4,0.8506574460100031,491.525,1,500,60.65048873603244,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,7.675,0,499,60.74404141839094,0.76,0,4,0.8401961962787062,491.565,1,500,60.655098548263034,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,7.675,0,499,60.74404141839094,0.735,0,4,0.8295878979360837,491.59,1,500,60.65804888448325,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,7.675,0,499,60.74404141839094,0.71,0,3,0.8119088495018991,491.615,1,500,60.66074020328181,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,7.675,0,499,60.74404141839094,0.68,0,3,0.794200081115723,491.645,1,500,60.664237600237726,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,7.675,0,499,60.74404141839094,0.64,0,3,0.7767992568399738,491.685,1,500,60.66901533823139,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,7.675,0,499,60.74404141839094,0.625,0,3,0.7663625498345706,491.7,1,500,60.6707897065638,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,7.675,0,499,60.74404141839094,0.59,0,3,0.7581384236053027,491.735,1,500,60.67513605817784,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,7.675,0,499,60.74404141839094,0.555,0,3,0.741433488649152,491.77,1,500,60.67937899464596,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,7.675,0,499,60.74404141839094,0.55,0,3,0.7417892263179664,491.775,1,500,60.6800189394537,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,7.675,0,499,60.74404141839094,0.53,0,3,0.7292179331104311,491.795,1,500,60.68240889041666,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,7.675,0,499,60.74404141839094,0.52,0,3,0.7295624075654279,491.805,1,500,60.683684154911575,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,7.675,0,499,60.74404141839094,0.5,0,3,0.7229198194313344,491.825,1,500,60.68598121957751,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,7.675,0,499,60.74404141839094,0.47,0,3,0.6939074417301215,491.855,1,500,60.689455633788874,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,7.675,0,499,60.74404141839094,0.46,0,3,0.6787514402105823,491.865,1,500,60.6905552162963,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,7.675,0,499,60.74404141839094,0.445,0,3,0.6626996712473583,491.88,1,500,60.69228424465642,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,7.675,0,499,60.74404141839094,0.425,0,3,0.6453350187554994,491.9,1,500,60.69463893936515,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,7.675,0,499,60.74404141839094,0.405,0,3,0.642682037250945,491.92,1,500,60.69715249999821,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,7.675,0,499,60.74404141839094,0.39,0,3,0.6243790885601116,491.935,1,500,60.69870210462434,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,7.675,0,499,60.74404141839094,0.375,0,3,0.596787884339547,491.95,1,500,60.70024794432485,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,7.675,0,499,60.74404141839094,0.36,0,2,0.5674592939156571,491.965,1,500,60.70187280314376,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,7.675,0,499,60.74404141839094,0.34,0,2,0.5531090744520523,491.985,1,500,60.70403341926163,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,7.675,0,499,60.74404141839094,0.315,0,2,0.545216751881913,492.01,1,500,60.70705587628038,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,7.675,0,499,60.74404141839094,0.305,0,2,0.5417030653921726,492.02,1,500,60.70829502981564,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,7.675,0,499,60.74404141839094,0.29,0,2,0.5360379496053291,492.035,1,500,60.71015060872995,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,7.675,0,499,60.74404141839094,0.255,0,2,0.5012296437551299,492.07,1,500,60.71413452115795,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,7.675,0,499,60.74404141839094,0.235,0,2,0.48055140020730974,492.09,1,500,60.71642546797401,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,7.675,0,499,60.74404141839094,0.22,0,2,0.4611543305477187,492.105,1,500,60.718180657127384,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
