day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
30,17.415,1,499,59.746977173803806,240.985,0,293,33.39221428528471,241.6,1,284,34.051247219241915,0.988923969072165,0.9584407216494846,1.0,0.005754304666231394,0.6770469165868058,0.57132019544708,1.0,0.05448987266840839
31,16.175,1,499,59.8703320375915,232.615,0,288,32.55357817907743,251.21,1,291,35.03101138696926,0.9907715850515464,0.9674613402061856,1.0,0.004930678104970207,0.6917700379598203,0.5751497371406873,1.0,0.0535607127459511
32,15.145,1,499,59.98068344837923,224.235,0,287,31.480388327436994,260.62,1,300,35.84508264391007,0.9922430734536083,0.9729381443298969,1.0,0.0044408870269316576,0.7070519926437276,0.5417069542580886,1.0,0.055270864758999894
33,14.12,0,499,60.08056232966905,216.37,0,279,30.587268675465697,269.51,1,307,36.697594844031435,0.9936823453608247,0.9743878865979382,1.0,0.003698051000015889,0.7218097472542636,0.5417069542580886,1.0,0.05481834718079536
34,13.33,0,499,60.16277000331983,208.57,0,272,29.73644871045545,278.1,1,319,37.59811285759248,0.9947301868556702,0.9800257731958762,1.0,0.0031805245663985245,0.7383237991493055,0.607623998643012,1.0,0.0558553871728845
35,12.675,0,499,60.23529554294334,201.295,0,269,28.91432457847055,286.03,1,325,38.41350134298011,0.9955460695876289,0.9814755154639175,1.0,0.0028486614933124713,0.7484765209619401,0.5542435755094488,1.0,0.058034044796870396
36,12.08,0,499,60.30078376450065,193.795,0,259,27.949037883135887,294.125,1,337,39.17541243814151,0.9962749677835052,0.9832474226804123,1.0,0.002534617819157329,0.7608531809391171,0.5417055934842495,1.0,0.05943460464852499
37,11.595,0,499,60.35465513930906,186.63,0,253,26.861511573627045,301.775,1,343,39.79942646237088,0.9968403672680413,0.9856636597938144,1.0,0.0022996792866898153,0.7712398831484205,0.5417055934842495,1.0,0.061519481728997454
38,11.11,0,499,60.404814444216306,179.54,0,240,25.999582524673087,309.35,1,349,40.5768394468752,0.9973904639175258,0.9882409793814433,1.0,0.0019755572596852006,0.7843108961361274,0.5417055934842495,1.0,0.062054809501228
39,10.835,0,499,60.435419870092524,172.71,0,228,25.26753135356752,316.455,1,358,41.38030477311129,0.9977174613402062,0.9884020618556701,1.0,0.001828733280993521,0.7965163154466708,0.5417055934842495,1.0,0.06132636533820411
40,10.52,0,499,60.47009809665512,166.015,0,220,24.273665342212507,323.465,1,368,42.049728576613106,0.9980726481958763,0.9892074742268041,1.0,0.0016367915516755933,0.8115391246601834,0.6250449155587495,1.0,0.060902017729334325
41,10.25,0,499,60.49990655750914,159.495,0,216,23.395656836130293,330.255,1,375,42.72948654150318,0.9983263530927835,0.9913015463917526,1.0,0.0014605210761002515,0.8211864642983175,0.6250449155587495,1.0,0.06228103670324136
42,10.025,0,499,60.524627447330815,153.295,0,211,22.54817232896903,336.68,1,382,43.374118675245406,0.9985470360824742,0.991784793814433,1.0,0.0013040448234300517,0.8301973441018466,0.6667145765959994,1.0,0.05998661143773378
43,9.86,0,499,60.54368745337751,147.49,0,201,21.850563738228626,342.65,1,386,44.023606047747116,0.9987113402061856,0.9929123711340206,1.0,0.0011953288499944627,0.8390285472198604,0.6667755628298192,1.0,0.05925340905045832
44,9.65,0,499,60.565571426438744,141.685,0,193,21.214524629988336,348.665,1,389,44.70374592243348,0.9988820876288659,0.9938788659793815,1.0,0.0010943795105130061,0.8482835666003665,0.6844566712194968,1.0,0.060170580813281783
45,9.495,0,499,60.58077356412792,136.48,0,180,20.579533180557046,354.025,1,392,45.28396584679913,0.9990198131443299,0.9946842783505154,1.0,0.0009287629787544849,0.8544170724570412,0.6923076923076923,1.0,0.05885712323432056
46,9.35,0,499,60.59493568901429,131.365,0,172,19.92931667962008,359.285,1,396,45.851779720285556,0.9991486791237114,0.9953286082474226,1.0,0.0007972566496732971,0.8627587970968884,0.6923076923076923,1.0,0.06161069673128894
47,9.22,0,499,60.60972938796554,126.115,0,171,19.288650423911967,364.665,1,401,46.44240800503923,0.999254993556701,0.9958118556701031,1.0,0.0007365701046394674,0.8708948955928107,0.7058823529411765,1.0,0.060754075254904776
48,9.04,0,499,60.62951501086133,121.485,0,164,18.765941966484053,369.475,1,404,46.99512831589181,0.9993645296391752,0.9964561855670103,1.0,0.0006542099946562868,0.8769556147279537,0.7058823529411765,1.0,0.06158196091249296
49,8.88,0,499,60.64838607636927,116.745,0,161,18.142927107280688,374.375,1,410,47.51402199806033,0.9994644007731958,0.9964561855670103,1.0,0.0006037826496224461,0.8847159998771571,0.7058823529411765,1.0,0.05944407249912164
50,8.74,0,499,60.66352045148582,112.24,0,151,17.479130413152706,379.02,1,412,47.98774550437813,0.9995538015463917,0.9966172680412371,1.0,0.0005261865046314952,0.8937177229738575,0.7058823529411765,1.0,0.06062646948175873
51,8.615,0,499,60.67821689062002,108.035,0,144,16.917291412744493,383.35,1,417,48.449709719040584,0.9996182345360825,0.9966172680412371,1.0,0.0004988632235843575,0.9002535758817682,0.7583333333333333,1.0,0.05628017651646411
52,8.525,0,499,60.68858953293846,103.93,0,137,16.282836170914578,387.545,1,422,48.87465225621383,0.9996649484536083,0.9966172680412371,1.0,0.00046729685371982375,0.9042645324864897,0.7583333333333333,1.0,0.054959319235752535
53,8.465,0,499,60.69545672730934,100.055,0,134,15.84224918679423,391.48,1,428,49.324681662485446,0.9997092461340206,0.9966172680412371,1.0,0.000431715739888381,0.9124028726866741,0.7583333333333333,1.0,0.05245996792529153
54,8.385,0,499,60.70454665776381,96.16,0,127,15.324116376273317,395.455,1,429,49.75677499890301,0.999747905927835,0.9972615979381443,1.0,0.00038370595072191783,0.9160997980909237,0.7583333333333333,1.0,0.05043115038594942
55,8.31,0,499,60.713131377059135,92.395,0,123,14.74742035188446,399.295,1,432,50.15421418988661,0.9997897873711339,0.9975837628865979,1.0,0.00034604813171604124,0.9258783303348511,0.7583333333333333,1.0,0.04902676902809234
56,8.245,0,499,60.720588968019044,88.98,0,119,14.343229803849276,402.775,1,434,50.55028219654917,0.9998195876288659,0.9975837628865979,1.0,0.00032319939606350413,0.9320943247846379,0.7861111111111111,1.0,0.047286682222856515
57,8.2,0,499,60.7252648322321,85.465,0,111,13.987387534856222,406.335,1,439,50.975437725009094,0.9998469716494846,0.9977448453608248,1.0,0.0002744086187883462,0.9366703552527444,0.8111111111111111,1.0,0.04639768999367822
58,8.135,0,499,60.732768096004136,82.08,0,107,13.630943219943607,409.785,1,442,51.381016135295305,0.9998679123711339,0.9980670103092784,1.0,0.0002442456261615036,0.9403060409336967,0.8111111111111111,1.0,0.0458438526235687
59,8.09,0,499,60.73802299372222,78.675,0,105,13.089156008892465,413.235,1,444,51.74531537556403,0.9998783827319587,0.9980670103092784,1.0,0.0002403372932834993,0.9418946756378426,0.8111111111111111,1.0,0.04497234827754401
60,8.05,0,499,60.74261954464698,75.53,0,103,12.627206011556611,416.42,1,445,52.08529533322957,0.9998969072164948,0.9980670103092784,1.0,0.00021966939871009578,0.948504069117692,0.8541666666666666,1.0,0.041782908786003665
61,8.03,0,499,60.7444527731839,72.58,0,99,12.145830808559403,419.39,1,446,52.39872164615043,0.9999089884020619,0.9985502577319587,1.0,0.0001907851022081455,0.9507752487279182,0.8472222222222222,1.0,0.04364850026999029
62,7.995,0,499,60.74805847136352,69.485,0,95,11.465472528487757,422.52,1,448,52.69109371406063,0.999921875,0.9988724226804123,1.0,0.00015737912207922184,0.9536629247527424,0.8333333333333333,1.0,0.042720600757646505
63,7.96,0,499,60.75197455276909,66.705,0,92,11.057545912544978,425.335,1,449,53.0060466352613,0.9999347615979381,0.9990335051546392,1.0,0.00014452608283607046,0.9593962281550887,0.8541666666666667,1.0,0.041858332539273374
64,7.94,0,499,60.75435671041611,64.065,0,88,10.67005272365737,427.995,1,452,53.29782609386296,0.9999452319587628,0.9991945876288659,1.0,0.00012862291224388436,0.9642288548784266,0.8636363636363636,1.0,0.03891250911324362
65,7.915,0,499,60.75734564849961,61.45,0,81,10.383476436847772,430.635,1,454,53.611216997375635,0.9999540914948453,0.9991945876288659,1.0,0.00011232035364481109,0.9672452512677404,0.8636363636363636,1.0,0.0366093816017263
66,7.89,0,499,60.76032410154362,59.14,0,79,10.155593552422726,432.97,1,457,53.89519981235871,0.9999597293814433,0.9991945876288659,1.0,0.00010558562886426466,0.9692511497766096,0.875,1.0,0.035479390734744584
67,7.875,0,499,60.76215576215445,56.715,0,77,9.850325862528102,435.41,1,459,54.18099112230205,0.9999629510309278,0.9993556701030928,1.0,9.916650733935508e-05,0.9704294650811183,0.8950269255292513,1.0,0.035084867555831296
68,7.855,0,499,60.76442670480664,54.19,0,72,9.604432603133864,437.955,1,459,54.48620658976649,0.9999710051546391,0.9993556701030928,1.0,8.196145900475342e-05,0.9752576696388593,0.8950269255292513,1.0,0.03166884080864546
69,7.85,0,499,60.76495204461963,51.79,0,71,9.335505251000466,440.36,1,463,54.772534657105474,0.9999734213917526,0.9993556701030928,1.0,7.874443052446024e-05,0.9771158096124491,0.8950269255292513,1.0,0.031464147950491905
70,7.83,0,499,60.767297307931614,50.03,0,69,9.0647641860527,442.14,1,463,54.97117015071348,0.9999798646907216,0.9993556701030928,1.0,7.027455016144986e-05,0.9818338852044802,0.8950269255292513,1.0,0.028968944830919524
71,7.825,0,499,60.76790324938513,47.96,0,65,8.788320252717332,444.215,1,466,55.20904789841285,0.9999838917525773,0.9993556701030928,1.0,6.459467875220606e-05,0.9857078633650659,0.8958333333333333,1.0,0.026006548532623387
72,7.805,0,499,60.770322820258194,46.115,0,64,8.579031056555673,446.08,1,468,55.42901295699692,0.9999855025773197,0.9993556701030928,1.0,6.293839131737482e-05,0.9863897624746861,0.8958333333333333,1.0,0.026034067782490938
73,7.8,0,499,60.770761284812586,44.385,0,64,8.357392238319656,447.815,1,470,55.63096978298127,0.9999879188144329,0.9993556701030928,1.0,6.028776606346859e-05,0.9888148065663969,0.8958333333333333,1.0,0.025062295304629136
74,7.795,0,499,60.771364711056314,42.595,0,63,8.129045571870522,449.61,1,473,55.839755474547765,0.9999879188144329,0.9993556701030928,1.0,6.028776606346859e-05,0.9886037651808571,0.8958333333333333,1.0,0.025253643737002913
75,7.77,0,499,60.774127495705955,40.78,0,58,7.78037732740411,451.45,1,473,56.036039193024784,0.9999903350515464,0.9993556701030928,1.0,5.509513372844176e-05,0.9910026522256657,0.8958333333333333,1.0,0.022075679524130445
76,7.765,0,499,60.77472840799312,39.145,0,57,7.559078870261521,453.09,1,474,56.22551415692931,0.9999903350515464,0.9993556701030928,1.0,5.509513372844176e-05,0.9908227052701791,0.8958333333333333,1.0,0.022261988290785198
77,7.76,0,499,60.775246217220854,37.6,0,52,7.2604109965756045,454.64,1,476,56.39407645574559,0.9999943621134021,0.9995167525773195,1.0,4.078138631476766e-05,0.9939949020665177,0.9270833333333333,1.0,0.01857498289751345
78,7.75,0,499,60.77636326449858,36.115,0,51,7.202859217319374,456.135,1,478,56.584767868869726,0.9999951675257732,0.9995167525773195,1.0,3.9258209819349045e-05,0.994758260447036,0.9270833333333333,1.0,0.01795759777143438
79,7.735,0,499,60.77807703638875,34.76,0,50,6.995504658502893,457.505,1,478,56.74034994215128,0.9999967783505155,0.9998389175257731,1.0,2.260813756326501e-05,0.994756838905775,0.9285714285714286,1.0,0.017521710829528768
80,7.735,0,499,60.77807703638875,33.36,0,47,6.800857173287589,458.905,1,480,56.9024200013501,0.9999983891752577,0.9998389175257731,1.0,1.6067723465605373e-05,0.9974164133738601,0.9285714285714286,1.0,0.012587363904667675
81,7.73,0,499,60.77867501585912,31.895,0,46,6.699881871005423,460.375,1,483,57.08342105899921,0.9999983891752577,0.9998389175257731,1.0,1.6067723465605373e-05,0.997360248447205,0.9285714285714286,1.0,0.01272049925325634
82,7.73,0,499,60.77867501585912,30.505,0,46,6.568538918023395,461.765,1,485,57.25057130346267,0.9999991945876289,0.9998389175257731,1.0,1.1390250985611922e-05,0.9989130434782609,0.95,1.0,0.007372097807744864
83,7.73,0,499,60.77867501585912,29.31,0,45,6.347863962343719,462.96,1,485,57.38277016280925,0.9999991945876289,0.9998389175257731,1.0,1.1390250985611922e-05,0.9989130434782609,0.95,1.0,0.007372097807744864
84,7.725,0,499,60.779272576054844,28.245,0,46,6.276299441021501,464.03,1,487,57.51354745365232,0.9999991945876289,0.9998389175257731,1.0,1.1390250985611922e-05,0.9988888888888889,0.95,1.0,0.00745355992499931
85,7.72,0,499,60.7798697169883,27.09,0,43,6.086635826003722,465.19,1,488,57.64563292197316,0.9999991945876289,0.9998389175257731,1.0,1.1390250985611922e-05,0.9988636363636364,0.95,1.0,0.007537783614444098
86,7.715,0,499,60.78046643867184,25.97,0,42,5.922370501902851,466.315,1,489,57.77521660077384,0.9999991945876289,0.9998389175257731,1.0,1.1390250985611922e-05,0.9988372093023257,0.95,1.0,0.00762492851663024
87,7.71,0,499,60.780980065218124,24.975,0,41,5.7558687550732195,467.315,1,489,57.888523740932655,0.9999991945876289,0.9998389175257731,1.0,1.1390250985611922e-05,0.9988372093023257,0.95,1.0,0.00762492851663024
88,7.705,0,499,60.781493274047776,24.005,0,41,5.597466673936444,468.29,1,489,58.0005709554292,0.9999991945876289,0.9998389175257731,1.0,1.1390250985611922e-05,0.9988372093023257,0.95,1.0,0.00762492851663024
89,7.7,0,499,60.78208873967551,22.93,0,39,5.441798032741174,469.37,1,489,58.125173366575616,0.9999991945876289,0.9998389175257731,1.0,1.1390250985611922e-05,0.9988095238095239,0.95,1.0,0.0077151674981046
90,7.695,0,499,60.782683786101494,21.96,0,37,5.284698685923828,470.345,1,489,58.23747929791322,0.9999991945876289,0.9998389175257731,1.0,1.1390250985611922e-05,0.9987804878048782,0.95,1.0,0.007808688094430309
91,7.685,0,499,60.783872621397435,21.125,0,37,5.197542422739894,471.19,1,490,58.337985074157004,0.9999991945876289,0.9998389175257731,1.0,1.1390250985611922e-05,0.9987179487179488,0.95,1.0,0.008006407690254366
92,7.685,0,499,60.783872621397435,20.37,0,37,5.094395383321561,471.945,1,490,58.42602138494777,0.9999991945876289,0.9998389175257731,1.0,1.1390250985611922e-05,0.9987179487179488,0.95,1.0,0.008006407690254366
93,7.685,0,499,60.783872621397435,19.52,0,35,4.935727609499524,472.795,1,490,58.522451775442974,0.9999991945876289,0.9998389175257731,1.0,1.1390250985611922e-05,0.9987179487179488,0.95,1.0,0.008006407690254366
94,7.68,0,499,60.784466410292026,18.645,0,33,4.764712733962661,473.675,1,491,58.62194158483564,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
95,7.68,0,499,60.784466410292026,17.92,0,32,4.732396632727146,474.4,1,491,58.712141656470386,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
96,7.68,0,499,60.784466410292026,17.15,0,32,4.599268021289725,475.17,1,492,58.79998547157378,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
97,7.675,0,499,60.78505978003405,16.535,0,31,4.517834563784805,475.79,1,492,58.87313589960419,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
98,7.675,0,499,60.78505978003405,15.855,0,29,4.381777592983453,476.47,1,492,58.950529468556226,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
99,7.675,0,499,60.78505978003405,15.195,0,29,4.302269472390744,477.13,1,492,59.02867968306281,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
100,7.675,0,499,60.78505978003405,14.69,0,28,4.232430429042327,477.635,1,494,59.08729403672938,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
101,7.675,0,499,60.78505978003405,14.035,0,26,4.147261008104835,478.29,1,494,59.16517972982343,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
102,7.675,0,499,60.78505978003405,13.41,0,26,4.060088867012667,478.915,1,494,59.23912681436688,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
103,7.675,0,499,60.78505978003405,12.925,0,26,4.008705978004679,479.4,1,495,59.29722425223712,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
104,7.675,0,499,60.78505978003405,12.45,0,26,4.020987653368598,479.875,1,496,59.35761118024481,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
105,7.675,0,499,60.78505978003405,11.995,0,26,3.9716299199579916,480.33,1,497,59.41228998283961,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
106,7.675,0,499,60.78505978003405,11.495,0,25,3.926456456081938,480.83,1,497,59.472311871971016,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
107,7.675,0,499,60.78505978003405,11.08,0,25,3.863708219577424,481.245,1,497,59.52065622611985,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
108,7.675,0,499,60.78505978003405,10.575,0,23,3.802191248669285,481.75,1,497,59.57991550563236,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
109,7.675,0,499,60.78505978003405,10.165,0,22,3.684515336693777,482.16,1,497,59.624742764633744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
110,7.675,0,499,60.78505978003405,9.77,0,21,3.5820742986999914,482.555,1,498,59.668994625332765,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
111,7.675,0,499,60.78505978003405,9.35,0,21,3.505559117119278,482.975,1,498,59.71771430664483,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
112,7.675,0,499,60.78505978003405,9.015,0,20,3.407761610790858,483.31,1,498,59.75379889523395,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
113,7.675,0,499,60.78505978003405,8.62,0,19,3.3318321577831904,483.705,1,498,59.79922836933466,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
114,7.675,0,499,60.78505978003405,8.245,0,19,3.227547102910744,484.08,1,498,59.840773649366966,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
115,7.675,0,499,60.78505978003405,7.855,0,19,3.1309726842865846,484.47,1,498,59.88514215776966,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
116,7.675,0,499,60.78505978003405,7.51,0,17,3.0141875577285875,484.815,1,498,59.92240187301537,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
117,7.675,0,499,60.78505978003405,7.185,0,15,2.879624312458923,485.14,1,499,59.95693932201945,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
118,7.675,0,499,60.78505978003405,6.895,0,15,2.866190895815608,485.43,1,499,59.99342593800505,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
119,7.675,0,499,60.78505978003405,6.62,0,15,2.7078148582450505,485.705,1,499,60.02016390661463,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
120,7.675,0,499,60.78505978003405,6.39,0,15,2.659561304361734,485.935,1,499,60.04714040111951,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
121,7.675,0,499,60.78505978003405,6.16,0,14,2.6323079656701744,486.165,1,499,60.0748091003393,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
122,7.675,0,499,60.78505978003405,5.935,0,14,2.6335246840131443,486.39,1,499,60.10307645200014,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,7.675,0,499,60.78505978003405,5.675,0,14,2.5636372951149937,486.65,1,499,60.132328949780614,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
124,7.675,0,499,60.78505978003405,5.455,0,14,2.507872028344501,486.87,1,499,60.15735730724012,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
125,7.675,0,499,60.78505978003405,5.265,0,14,2.434008419238648,487.06,1,499,60.17826449464908,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
126,7.675,0,499,60.78505978003405,5.025,0,13,2.3626862745952546,487.3,1,499,60.20592802078729,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,7.675,0,499,60.78505978003405,4.85,0,13,2.3355457326600857,487.475,1,499,60.22670216163534,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,7.675,0,499,60.78505978003405,4.63,0,13,2.3108005095582955,487.695,1,500,60.25325091836254,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,7.675,0,499,60.78505978003405,4.41,0,12,2.2599639789009136,487.915,1,500,60.278814290439634,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,7.675,0,499,60.78505978003405,4.21,0,11,2.2250063519755754,488.115,1,500,60.30226855570878,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
131,7.675,0,499,60.78505978003405,4.06,0,11,2.172556098240044,488.265,1,500,60.319290938276815,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,7.675,0,499,60.78505978003405,3.91,0,11,2.124728773704786,488.415,1,500,60.33626687575651,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,7.675,0,499,60.78505978003405,3.695,0,10,2.0769070064805115,488.63,1,500,60.36158301036833,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
