day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
29,36.485,3,499,106.4770708088845,240.785,0,297,57.74818646677147,222.73,1,274,54.08979227304082,0.98637102014295,0.9485055230669266,1.0,0.007587518359072161,0.677124889128647,0.5465237517315983,1.0,0.08193812632380114
30,34.835,2,499,106.82808137306053,232.65,0,287,55.8987553910761,232.515,1,283,56.1032767609574,0.9888279727095517,0.9514294996751137,1.0,0.006455271018549887,0.690628861795817,0.5465237517315983,1.0,0.07983114279093081
31,33.485,2,499,107.11394287763832,224.865,0,282,54.24286327324917,241.65,1,292,58.024232504953865,0.9908349577647823,0.9636127355425601,1.0,0.005283732710822955,0.7036157620811967,0.5650105113756569,1.0,0.07848661279008487
32,32.355,1,499,107.35798835352954,217.05,0,279,52.57478521307534,250.595,1,300,59.900344165587065,0.9924301494476933,0.9727095516569201,1.0,0.004339201793921186,0.7156667177991385,0.5821603196014288,1.0,0.07690167896365378
33,31.425,1,499,107.56017072612507,209.275,0,273,50.88601287714203,259.3,1,312,61.79256919760014,0.9936988304093568,0.9780701754385965,1.0,0.0036292929085089865,0.728346203999143,0.5986152587983251,1.0,0.07402584524042116
34,30.675,0,499,107.72671255538225,201.67,0,260,49.12471156589279,267.655,1,319,63.53668647040222,0.9946986679662118,0.9793697205977908,1.0,0.003252867530847866,0.7419507037031563,0.6176284146821904,1.0,0.07230212648275104
35,30.01,0,499,107.87248148302943,194.325,0,253,47.480536874697904,275.665,1,328,65.24105110084997,0.9955555555555555,0.9844054580896686,1.0,0.0027662131235300755,0.7539415752367347,0.6199026979212738,1.0,0.07093531807210289
36,29.49,0,499,107.98799440064329,186.91,0,245,45.75839874030101,283.6,1,338,66.92093887791404,0.9962240090968162,0.9876543209876543,1.0,0.002444796382294462,0.7665855476637219,0.6309523809523809,1.0,0.06923198657250083
37,29.075,0,499,108.08078764651681,180.015,0,238,44.14998164662116,290.91,1,341,68.45547942507294,0.9967681936322288,0.9897660818713451,1.0,0.002141992221267883,0.7778682095955595,0.5909090909090909,1.0,0.06821068101331836
38,28.65,0,499,108.1753067244305,173.345,0,233,42.56117058077737,298.005,1,348,69.93985194041547,0.9972587719298245,0.99090318388564,1.0,0.0018943919522984006,0.7885364691333987,0.5909090909090909,1.0,0.06976631909687954
39,28.305,0,499,108.25148449084824,166.52,0,229,40.98510085948689,305.175,1,355,71.46931994546566,0.9976624431448993,0.9926900584795322,1.0,0.0016300370854555265,0.8013155320324425,0.6088713136837214,1.0,0.06906196520827218
40,27.91,0,499,108.34052912579061,159.92,0,215,39.3924156667283,312.17,1,363,72.93289474358187,0.9980644899285249,0.9926900584795322,1.0,0.00144063378853885,0.8133829229022982,0.6088713136837214,1.0,0.06788606250455902
41,27.625,0,499,108.40397355453379,153.895,0,207,37.95387275742005,318.48,1,368,74.27376766270893,0.9983723196881091,0.99317738791423,1.0,0.001276791674079394,0.8258702409307511,0.6471485505707513,1.0,0.06583022601428569
42,27.4,0,499,108.4545617288595,147.715,0,199,36.481478401123745,324.885,1,374,75.65314777882159,0.9985875568551008,0.9944769330734243,1.0,0.001167902126763064,0.8372801293997026,0.6867508136857982,1.0,0.06416113509295805
43,27.185,0,499,108.50325134650951,141.695,0,191,35.03439767001144,331.12,1,381,77.00026496071362,0.9987824886289799,0.9948018193632229,1.0,0.0010712310950037524,0.846048563104371,0.6867508136857982,1.0,0.06585222450386768
44,26.985,0,499,108.54818430808926,136.35,0,182,33.787950931370546,336.665,1,386,78.20969605994476,0.998962800519818,0.9951267056530214,1.0,0.0009739344765509982,0.8556842897661232,0.704294673334921,1.0,0.06520170927470474
45,26.85,0,499,108.57814498249265,131.045,0,179,32.59455475995952,342.105,1,392,79.41136441967848,0.9990895061728395,0.9952891487979207,1.0,0.0008638612338367439,0.8626474645043678,0.704294673334921,1.0,0.06401989912053517
46,26.705,0,499,108.61003023819534,126.145,0,172,31.421337931204256,347.15,1,396,80.51597113641616,0.9992040285899936,0.99545159194282,1.0,0.0007816837537888285,0.8710665522147475,0.6875477033028032,1.0,0.06430020978612622
47,26.51,0,499,108.65379947661066,121.17,0,166,30.277462304791833,352.32,1,400,81.65596169540844,0.9993331708901885,0.9969135802469136,1.0,0.0007003336298704609,0.8797542465577638,0.6875477033028032,1.0,0.06475791589796205
48,26.4,0,499,108.67872527147698,116.42,0,156,29.140684574790573,357.18,1,406,82.70901708724202,0.999435510071475,0.9969135802469136,1.0,0.0006294424995930743,0.8915919763332089,0.7459514170040487,1.0,0.061333933731463286
49,26.29,0,499,108.7029787445574,111.795,0,150,28.033773152858497,361.915,1,412,83.74007268846465,0.9995134827810266,0.9974009096816114,1.0,0.0005758790272374317,0.8993911260036849,0.7459514170040487,1.0,0.059718853340161464
50,26.22,0,499,108.71862904538271,107.57,0,144,26.98790162592961,366.21,1,417,84.67458192468744,0.9995589668615985,0.9974009096816114,1.0,0.000547522033261055,0.9047998859888164,0.7459514170040487,1.0,0.061285666276943096
51,26.11,0,499,108.74306031112577,103.76,0,140,26.129603535157642,370.13,1,419,85.54797120262069,0.9996158219623132,0.9975633528265108,1.0,0.0004939985263228361,0.9080988293500485,0.739507491962961,1.0,0.06357549674593341
52,26.02,0,499,108.76353771222409,99.565,0,136,25.19563204946165,374.415,1,423,86.51257075996234,0.9996775503573749,0.9975633528265108,1.0,0.00045203267506290455,0.9164300715384962,0.7459514170040487,1.0,0.06263084137627999
53,25.96,0,499,108.7770224037001,95.605,0,132,24.240192027864357,378.435,1,425,87.39056774994826,0.9997092267706303,0.9978882391163093,1.0,0.00042733671201528994,0.9214351472525273,0.7459514170040487,1.0,0.06261922220336323
54,25.91,0,499,108.78817137518115,91.7,0,130,23.360620560353784,382.39,1,430,88.27075695077794,0.9997514619883041,0.9978882391163093,1.0,0.00038223475782842736,0.9283362201949902,0.6842105263157895,1.0,0.06187012348241132
55,25.885,0,499,108.79394462438921,88.215,0,128,22.4693822946586,385.9,1,434,89.03006098388325,0.9997733918128655,0.9978882391163093,1.0,0.0003691714445579351,0.9353086777417446,0.7600565265898104,1.0,0.05505387281830584
56,25.855,0,499,108.8007444134672,84.835,0,122,21.695187966563523,389.31,1,434,89.79146079756585,0.9997936972059779,0.9978882391163093,1.0,0.0003464973299625161,0.9380561470738222,0.8,1.0,0.05420399163170902
57,25.81,0,499,108.81090462276342,81.54,0,118,20.887552495355482,392.65,1,437,90.52480989226189,0.9998131903833658,0.9978882391163093,1.0,0.00033004916208569416,0.9406327609801299,0.7619812660479394,1.0,0.05558978855467761
58,25.77,0,499,108.81997073217192,78.465,0,115,20.230301542550286,395.765,1,440,91.23077907291625,0.9998286224821312,0.9980506822612085,1.0,0.00030691972377713974,0.9430898948376926,0.7619812660479394,1.0,0.056747996828601426
59,25.72,0,499,108.83116609486378,75.52,0,112,19.562285527907434,398.76,1,444,91.90415807435912,0.9998529889538662,0.9987004548408057,1.0,0.00025882389732233003,0.9463881077027044,0.76,1.0,0.05558302876188476
60,25.69,0,499,108.83796402019057,72.535,0,105,18.83834363617921,401.775,1,445,92.57084411900173,0.9998635477582846,0.9987004548408057,1.0,0.00024178817076843558,0.9477790348697772,0.76,1.0,0.055295316248506685
61,25.655,0,499,108.84568383471728,69.725,0,100,18.10325979141262,404.62,1,446,93.19076236921113,0.9998814165042235,0.9987004548408057,1.0,0.00022371098282057204,0.9520035264156345,0.76,1.0,0.05597234312223084
62,25.63,0,499,108.8513028431597,67.025,0,96,17.444365982248055,407.345,1,449,93.7937755753729,0.999888726445744,0.998862897985705,1.0,0.00021081315215249632,0.9534373825925255,0.76,1.0,0.054242900894636736
63,25.595,0,499,108.85923313247687,64.295,0,93,16.7939919563261,410.11,1,451,94.40997892491565,0.9999057829759584,0.9991877842755036,1.0,0.00018450353977040646,0.9593055729532839,0.8,1.0,0.04879875894582389
64,25.555,0,499,108.86812350997384,61.81,0,90,16.246650988487087,412.635,1,453,94.98310759626268,0.9999179662118258,0.9991877842755036,1.0,0.00016687040798759033,0.9622892995734833,0.8181818181818182,1.0,0.04548634346652414
65,25.53,0,499,108.87362597140226,59.39,0,87,15.66668840655678,415.08,1,454,95.52796217751607,0.9999244639376218,0.9991877842755036,1.0,0.00015862493778784906,0.9636697328834454,0.84,1.0,0.04444750885257052
66,25.5,0,499,108.880368631663,57.08,0,79,15.117748895199028,417.42,1,457,96.0499953567943,0.9999333983105914,0.9993502274204028,1.0,0.00014307717906442645,0.9657149424833934,0.84,1.0,0.0434194998019533
67,25.475,0,499,108.88604238436922,54.88,0,79,14.633052694355303,419.645,1,462,96.5534141494727,0.9999374593892137,0.9993502274204028,1.0,0.00013690850814753039,0.9661896690251465,0.84,1.0,0.04378071626869182
68,25.46,0,499,108.889499103795,52.375,0,76,14.04996021024785,422.165,1,465,97.1188867616858,0.9999447693307343,0.9993502274204028,1.0,0.00012970939558315173,0.9698056250872612,0.84,1.0,0.04064052968923276
69,25.44,0,499,108.8940123682117,50.325,0,73,13.519365414324382,424.235,1,465,97.57682078636233,0.9999496426250812,0.9993502274204028,1.0,0.00012443973743704825,0.9721919023330355,0.84,1.0,0.03966630295910032
70,25.435,0,499,108.89511700502317,48.26,0,70,13.027315716365724,426.305,1,465,98.03840891770723,0.9999553281351526,0.9995126705653021,1.0,0.00011157061464978614,0.9752056434190318,0.8421052631578947,1.0,0.037125058336735614
71,25.425,0,499,108.8973716983751,46.33,0,67,12.640411385710514,428.245,1,466,98.48146000554682,0.9999602014294997,0.9995126705653021,1.0,0.00010490611771037598,0.9768640865713997,0.8421052631578947,1.0,0.03697627030977367
72,25.42,0,499,108.89852175397517,44.525,0,64,12.074699451090734,430.055,1,469,98.8697024640341,0.9999650747238467,0.9995126705653021,1.0,9.7544084053381e-05,0.9797360102692203,0.8421052631578947,1.0,0.034654443675851944
73,25.4,0,499,108.90311954777133,42.71,0,63,11.693570797235106,431.89,1,470,99.28780509813896,0.9999699480181937,0.9995126705653021,1.0,9.078474666866783e-05,0.9824285167865552,0.88,1.0,0.03121210519113271
74,25.365,0,499,108.91097177910655,40.96,0,58,11.16295020531903,433.675,1,471,99.67489553039408,0.9999788823911631,0.9995126705653021,1.0,7.517640842463282e-05,0.9865255124718657,0.8829047439447967,1.0,0.027693251119745264
75,25.355,0,499,108.91326582359838,39.15,0,56,10.695770074540551,435.495,1,472,100.07986747778926,0.9999805068226121,0.9995126705653021,1.0,7.015826402019877e-05,0.9869806787618892,0.8829047439447967,1.0,0.027507438452465473
76,25.335,0,499,108.91775872569701,37.54,0,55,10.303846186311002,437.125,1,474,100.44573711973865,0.9999829434697856,0.9995126705653021,1.0,6.792556680110973e-05,0.988879835707812,0.8829047439447967,1.0,0.026133146244216213
77,25.33,0,499,108.91890441375855,36.11,0,53,9.890246959738827,438.56,1,475,100.76150457401923,0.9999845679012346,0.9996751137102015,1.0,6.22198687185239e-05,0.9894600008849357,0.8829047439447967,1.0,0.025771538968663528
78,25.325,0,499,108.9200037231696,34.635,0,50,9.545541462329167,440.04,1,479,101.09515096056137,0.9999837556855101,0.9996751137102015,1.0,6.30718366755121e-05,0.9886989658773255,0.8829047439447967,1.0,0.02627140104229764
79,25.32,0,499,108.92114892626262,33.255,0,48,9.307152650099887,441.425,1,480,101.41582828203225,0.9999845679012346,0.9996751137102015,1.0,6.221986871851731e-05,0.989170267375502,0.8829047439447967,1.0,0.026143143172110608
80,25.32,0,499,108.92114892626262,31.83,0,47,8.900968272098522,442.85,1,481,101.73044241805329,0.999987004548408,0.9996751137102015,1.0,5.725311016229502e-05,0.9904073790292804,0.8829047439447967,1.0,0.02561813089356099
81,25.315,0,499,108.92229388664029,30.55,0,44,8.65052936481099,444.135,1,482,102.02500814227932,0.9999894411955816,0.9996751137102015,1.0,5.16971083661572e-05,0.9925373239937814,0.8829047439447967,1.0,0.022392908601986193
82,25.315,0,499,108.92229388664029,29.365,0,44,8.426553805988908,445.32,1,482,102.29761291467267,0.999991877842755,0.9996751137102015,1.0,4.5335739034870646e-05,0.9941413928513714,0.8829047439447967,1.0,0.019429436356244723
83,25.3,0,499,108.92563504450754,28.265,0,43,8.150887055958693,446.435,1,484,102.54684319983359,0.999991877842755,0.9996751137102015,1.0,4.5335739034870646e-05,0.9939715781514111,0.8829047439447967,1.0,0.01968672794483234
84,25.3,0,499,108.92563504450754,27.22,0,43,7.960429775524389,447.48,1,484,102.78703944265995,0.999991877842755,0.9996751137102015,1.0,4.5335739034870646e-05,0.9939715781514111,0.8829047439447967,1.0,0.01968672794483234
85,25.3,0,499,108.92563504450754,26.16,0,41,7.67783470313364,448.54,1,484,103.02348076016311,0.9999943144899285,0.9998375568551007,1.0,2.9928677556758616e-05,0.9954955870290819,0.9417650602077832,1.0,0.014244998369334677
86,25.3,0,499,108.92563504450754,25.07,0,40,7.403998648021181,449.63,1,484,103.26797408859053,0.9999943144899285,0.9998375568551007,1.0,2.9928677556758616e-05,0.9954955870290819,0.9417650602077832,1.0,0.014244998369334677
87,25.3,0,499,108.92563504450754,23.965,0,40,7.160316028510242,450.735,1,485,103.51828316654378,0.9999943144899285,0.9998375568551007,1.0,2.9928677556758616e-05,0.9954955870290819,0.9417650602077832,1.0,0.014244998369334677
88,25.295,0,499,108.92677903506912,22.92,0,37,6.86653819137914,451.785,1,486,103.75104903507915,0.9999951267056529,0.9998375568551007,1.0,2.778026236081756e-05,0.9958378423938886,0.9417650602077832,1.0,0.014062198506212409
89,25.285,0,499,108.92902015606674,21.975,0,36,6.5856838032036515,452.74,1,486,103.96308970062643,0.999996751137102,0.9998375568551007,1.0,2.2799109485505e-05,0.9973468125474502,0.9417650602077832,1.0,0.011291683149610432
90,25.275,0,499,108.93130643948537,21.005,0,35,6.333683980419223,453.72,1,487,104.18307041359465,0.9999975633528265,0.9998375568551007,1.0,1.979491281340361e-05,0.9981198768651496,0.9417650602077832,1.0,0.009329550957224039
91,25.275,0,499,108.93130643948537,20.235,0,34,6.207450135597518,454.49,1,489,104.36036281382488,0.9999975633528265,0.9998375568551007,1.0,1.979491281340361e-05,0.9981198768651496,0.9417650602077832,1.0,0.009329550957224039
92,25.275,0,499,108.93130643948537,19.41,0,33,6.046046093674291,455.315,1,490,104.54883100889572,0.9999975633528265,0.9998375568551007,1.0,1.979491281340361e-05,0.9981198768651496,0.9417650602077832,1.0,0.009329550957224039
93,25.27,0,499,108.93244921722044,18.64,0,33,5.848196904617344,456.09,1,491,104.72295059780134,0.9999975633528265,0.9998375568551007,1.0,1.979491281340361e-05,0.9980904999411675,0.9417650602077832,1.0,0.00940027292142091
94,25.27,0,499,108.93244921722044,17.875,0,32,5.72215784929613,456.855,1,491,104.89877377116224,0.9999975633528265,0.9998375568551007,1.0,1.979491281340361e-05,0.9980904999411675,0.9417650602077832,1.0,0.00940027292142091
95,25.27,0,499,108.93244921722044,17.155,0,30,5.5220867623621475,457.575,1,491,105.05985073366945,0.9999975633528265,0.9998375568551007,1.0,1.979491281340361e-05,0.9980904999411675,0.9417650602077832,1.0,0.00940027292142091
96,25.265,0,499,108.93359175231623,16.47,0,30,5.401386384473143,458.265,1,491,105.21767231715019,0.9999975633528265,0.9998375568551007,1.0,1.979491281340361e-05,0.9980601904164241,0.9417650602077832,1.0,0.00947262540361707
97,25.265,0,499,108.93359175231623,15.71,0,26,5.174920192135804,459.025,1,492,105.38679355726413,0.999998375568551,0.9998375568551007,1.0,1.6203448225215516e-05,0.9987816911379249,0.9417650602077832,1.0,0.007662996889397664
98,25.265,0,499,108.93359175231623,15.1,0,26,5.082238259728014,459.635,1,492,105.52677992532055,0.999998375568551,0.9998375568551007,1.0,1.6203448225215516e-05,0.9987816911379249,0.9417650602077832,1.0,0.007662996889397664
99,25.26,0,499,108.9347340447804,14.45,0,25,4.934495539683441,460.29,1,492,105.67531528841792,0.9999991877842755,0.9998375568551007,1.0,1.1486464931567892e-05,0.9997013142174432,0.9814814814814815,1.0,0.00235185420370723
100,25.25,0,499,108.93687951558447,13.84,0,24,4.817722725656442,460.91,1,495,105.81662293062566,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
101,25.25,0,499,108.93687951558447,13.3,0,24,4.692557991385142,461.45,1,496,105.93895796198089,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
102,25.245,0,499,108.9380210816496,12.805,0,23,4.566314833186483,461.95,1,496,106.05084349987594,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
103,25.245,0,499,108.9380210816496,12.21,0,23,4.390018372004001,462.545,1,496,106.1835803629425,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
104,25.245,0,499,108.9380210816496,11.715,0,21,4.2560952449009335,463.04,1,496,106.29516314744858,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
105,25.245,0,499,108.9380210816496,11.29,0,21,4.1656528079741495,463.465,1,496,106.39184601978428,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
106,25.245,0,499,108.9380210816496,10.885,0,20,4.067492776568531,463.87,1,496,106.48355194193539,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
107,25.245,0,499,108.9380210816496,10.45,0,20,4.014734169563572,464.305,1,496,106.58387583466694,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
108,25.245,0,499,108.9380210816496,9.99,0,19,3.9020546063264874,464.765,1,496,106.68735036846319,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
109,25.24,0,499,108.93916240511325,9.625,0,19,3.848170615425872,465.135,1,497,106.77184982275458,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
110,25.235,0,499,108.94030348598307,9.195,0,18,3.770684994352242,465.57,1,498,106.87091306946668,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
111,25.235,0,499,108.94030348598307,8.81,0,18,3.717931558726826,465.955,1,498,106.95940607416763,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
112,25.235,0,499,108.94030348598307,8.46,0,17,3.580853608123917,466.305,1,498,107.03684602525983,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
113,25.23,0,499,108.94139819740721,8.175,0,17,3.4907451221104204,466.595,1,498,107.10132794338354,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
114,25.225,0,499,108.94253879359508,7.84,0,17,3.4370724951160727,466.935,1,498,107.1789973003646,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
115,25.225,0,499,108.94253879359508,7.51,0,16,3.28387257601104,467.265,1,498,107.25152316450115,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
116,25.225,0,499,108.94253879359508,7.245,0,16,3.283118844442533,467.53,1,498,107.31323193690385,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
117,25.225,0,499,108.94253879359508,6.945,0,16,3.165767746872104,467.83,1,499,107.37976143496103,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
118,25.22,0,499,108.94367914721194,6.67,0,14,3.0458968198522296,468.11,1,499,107.4418290665504,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
119,25.22,0,499,108.94367914721194,6.445,0,14,3.0120319857891755,468.335,1,499,107.49338077085369,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
120,25.22,0,499,108.94367914721194,6.225,0,14,2.9814122652658064,468.555,1,499,107.54368973122054,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
121,25.22,0,499,108.94367914721194,5.985,0,13,2.889032283947073,468.795,1,499,107.59687921629245,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
122,25.22,0,499,108.94367914721194,5.71,0,12,2.773873079161424,469.07,1,499,107.65772629101338,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,25.22,0,499,108.94367914721194,5.495,0,12,2.7418174290186346,469.285,1,499,107.70723288189782,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
124,25.22,0,499,108.94367914721194,5.23,0,12,2.6913410380170273,469.55,1,499,107.7679784812244,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
125,25.22,0,499,108.94367914721194,5.02,0,11,2.6523148133935264,469.76,1,499,107.81592539529689,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
126,25.22,0,499,108.94367914721194,4.81,0,11,2.5369431215559506,469.97,1,499,107.86166973950932,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,25.22,0,499,108.94367914721194,4.58,0,11,2.4767461227957783,470.2,1,500,107.9138405623886,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,25.22,0,499,108.94367914721194,4.395,0,11,2.4245343540916995,470.385,1,500,107.9557734449645,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,25.22,0,499,108.94367914721194,4.17,0,10,2.3320144633527544,470.61,1,500,108.00594576970305,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,25.22,0,499,108.94367914721194,4.04,0,10,2.3010594020709885,470.74,1,500,108.03546039850801,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
131,25.22,0,499,108.94367914721194,3.87,0,10,2.2288875472962877,470.91,1,500,108.07349955716558,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
