day,s,i,r,edgecount,suscedgecount
55,989,7,4,0.9995,0.999747219413549
56,989,5,6,1.0,1.0
57,989,5,6,1.0,1.0
58,989,5,6,1.0,1.0
59,989,4,7,1.0,1.0
60,989,4,7,1.0,1.0
61,988,5,7,0.9995,0.999746963562753
62,988,5,7,0.9995,0.999746963562753
63,988,5,7,0.9995,0.999746963562753
64,988,5,7,0.9995,0.999746963562753
65,987,6,7,0.999,0.9994934143870314
66,986,7,7,0.9985,0.9992393509127789
67,985,7,8,0.9985,0.999238578680203
68,984,8,8,0.998,0.9989837398373984
69,984,8,8,0.998,0.9989837398373984
70,983,9,8,0.9975,0.9987283825025433
71,983,9,8,0.9975,0.9987283825025433
72,983,9,8,0.9975,0.9987283825025433
73,982,9,9,0.9975,0.9987270875763747
74,982,9,9,0.9975,0.9987270875763747
75,982,9,9,0.9975,0.9987270875763747
76,982,9,9,0.9975,0.9987270875763747
77,981,10,9,0.9985,0.9992354740061162
78,981,10,9,0.9985,0.9992354740061162
79,981,9,10,0.9985,0.9992354740061162
80,980,10,10,0.998,0.9989795918367347
81,980,8,12,0.999,0.9994897959183674
82,980,8,12,0.999,0.9994897959183674
83,980,8,12,0.999,0.9994897959183674
84,980,8,12,0.999,0.9994897959183674
85,980,8,12,0.999,0.9994897959183674
86,980,8,12,0.999,0.9994897959183674
87,980,8,12,0.999,0.9994897959183674
88,980,8,12,0.999,0.9994897959183674
89,980,8,12,0.999,0.9994897959183674
90,980,8,12,0.999,0.9994897959183674
91,980,8,12,0.999,0.9994897959183674
92,980,8,12,0.999,0.9994897959183674
93,980,8,12,0.999,0.9994897959183674
94,980,8,12,0.999,0.9994897959183674
95,980,8,12,0.999,0.9994897959183674
96,980,8,12,0.999,0.9994897959183674
97,980,8,12,0.999,0.9994897959183674
98,980,8,12,0.999,0.9994897959183674
99,980,6,14,1.0,1.0
100,980,5,15,1.0,1.0
101,980,5,15,1.0,1.0
102,980,5,15,1.0,1.0
103,980,5,15,1.0,1.0
104,980,5,15,1.0,1.0
105,980,4,16,1.0,1.0
106,980,4,16,1.0,1.0
107,980,4,16,1.0,1.0
108,980,4,16,1.0,1.0
109,980,3,17,1.0,1.0
110,980,3,17,1.0,1.0
111,980,3,17,1.0,1.0
112,980,3,17,1.0,1.0
113,980,3,17,1.0,1.0
114,980,3,17,1.0,1.0
115,980,3,17,1.0,1.0
116,980,3,17,1.0,1.0
117,980,3,17,1.0,1.0
118,980,3,17,1.0,1.0
119,980,3,17,1.0,1.0
120,980,3,17,1.0,1.0
121,980,3,17,1.0,1.0
122,980,3,17,1.0,1.0
123,980,3,17,1.0,1.0
124,980,3,17,1.0,1.0
125,980,3,17,1.0,1.0
126,980,3,17,1.0,1.0
127,980,3,17,1.0,1.0
128,980,3,17,1.0,1.0
129,980,3,17,1.0,1.0
130,980,3,17,1.0,1.0
131,980,3,17,1.0,1.0
132,980,3,17,1.0,1.0
133,980,3,17,1.0,1.0
134,980,3,17,1.0,1.0
135,980,3,17,1.0,1.0
136,980,3,17,1.0,1.0
137,980,3,17,1.0,1.0
138,980,3,17,1.0,1.0
139,980,3,17,1.0,1.0
140,980,3,17,1.0,1.0
141,980,2,18,1.0,1.0
142,980,2,18,1.0,1.0
143,980,2,18,1.0,1.0
144,980,2,18,1.0,1.0
145,980,2,18,1.0,1.0
146,980,2,18,1.0,1.0
147,980,2,18,1.0,1.0
148,980,2,18,1.0,1.0
149,980,2,18,1.0,1.0
150,980,2,18,1.0,1.0
151,980,2,18,1.0,1.0
152,980,2,18,1.0,1.0
153,980,2,18,1.0,1.0
154,980,2,18,1.0,1.0
155,980,2,18,1.0,1.0
156,980,2,18,1.0,1.0
157,980,2,18,1.0,1.0
158,980,2,18,1.0,1.0
159,980,2,18,1.0,1.0
160,980,2,18,1.0,1.0
161,980,2,18,1.0,1.0
162,980,2,18,1.0,1.0
163,980,1,19,1.0,1.0
164,980,1,19,1.0,1.0
165,980,1,19,1.0,1.0
166,980,1,19,1.0,1.0
167,980,1,19,1.0,1.0
168,980,1,19,1.0,1.0
169,980,1,19,1.0,1.0
170,980,1,19,1.0,1.0
171,980,1,19,1.0,1.0
172,980,1,19,1.0,1.0
173,980,1,19,1.0,1.0
174,980,1,19,1.0,1.0
175,980,1,19,1.0,1.0
176,980,1,19,1.0,1.0
177,980,1,19,1.0,1.0
178,980,1,19,1.0,1.0
179,980,1,19,1.0,1.0
180,980,1,19,1.0,1.0
181,980,1,19,1.0,1.0
182,980,1,19,1.0,1.0
183,980,1,19,1.0,1.0
184,980,1,19,1.0,1.0
185,980,1,19,1.0,1.0
186,980,1,19,1.0,1.0
187,980,1,19,1.0,1.0
188,980,1,19,1.0,1.0
189,980,1,19,1.0,1.0
190,980,1,19,1.0,1.0
191,980,1,19,1.0,1.0
192,980,1,19,1.0,1.0
193,980,1,19,1.0,1.0
194,980,1,19,1.0,1.0
195,980,1,19,1.0,1.0
196,980,1,19,1.0,1.0
197,980,1,19,1.0,1.0
198,980,1,19,1.0,1.0
199,980,1,19,1.0,1.0
200,980,1,19,1.0,1.0
1,999,1,0,1.0,1.0
2,999,1,0,1.0,1.0
3,999,1,0,1.0,1.0
4,999,1,0,1.0,1.0
5,998,2,0,0.9995,0.999749498997996
6,998,2,0,0.9995,0.999749498997996
7,997,3,0,0.9985,0.9992477432296891
8,997,3,0,0.9985,0.9992477432296891
9,997,3,0,0.9985,0.9992477432296891
10,997,3,0,0.9985,0.9992477432296891
11,997,3,0,0.9985,0.9992477432296891
12,996,4,0,0.999,0.9994979919678715
13,996,4,0,0.999,0.9994979919678715
14,995,5,0,0.9985,0.9992462311557789
15,995,5,0,0.9985,0.9992462311557789
16,995,5,0,0.9985,0.9992462311557789
17,994,6,0,0.998,0.9989939637826962
18,994,6,0,0.998,0.9989939637826962
19,993,7,0,0.9975,0.9987411883182276
20,993,7,0,0.9975,0.9987411883182276
21,993,7,0,0.9975,0.9987411883182276
22,993,7,0,0.9975,0.9987411883182276
23,992,8,0,0.997,0.9984879032258065
24,991,9,0,0.9965,0.998234106962664
25,990,9,1,0.9965,0.9982323232323232
26,990,9,1,0.9965,0.9982323232323232
27,990,8,2,0.9975,0.9987373737373737
28,989,9,2,0.997,0.9984833164812943
29,987,11,2,0.997,0.9984802431610942
30,987,10,3,0.998,0.9989868287740629
31,987,10,3,0.998,0.9989868287740629
32,987,10,3,0.998,0.9989868287740629
33,986,11,3,0.997,0.9984787018255578
34,986,11,3,0.997,0.9984787018255578
35,985,11,4,0.9975,0.998730964467005
36,985,11,4,0.9975,0.998730964467005
37,985,11,4,0.9975,0.998730964467005
38,985,11,4,0.9975,0.998730964467005
39,985,11,4,0.9975,0.998730964467005
40,985,11,4,0.9975,0.998730964467005
41,985,11,4,0.9975,0.998730964467005
42,985,11,4,0.9975,0.998730964467005
43,985,11,4,0.9975,0.998730964467005
44,985,10,5,0.998,0.9989847715736041
45,985,10,5,0.998,0.9989847715736041
46,985,10,5,0.998,0.9989847715736041
47,984,11,5,0.998,0.9989837398373984
48,983,12,5,0.997,0.9984740590030519
49,983,12,5,0.997,0.9984740590030519
50,982,12,6,0.997,0.9984725050916496
51,982,12,6,0.997,0.9984725050916496
52,982,12,6,0.997,0.9984725050916496
53,982,11,7,0.997,0.9984725050916496
54,982,11,7,0.997,0.9984725050916496
55,982,9,9,0.999,0.9994908350305499
56,982,9,9,0.999,0.9994908350305499
57,982,9,9,0.999,0.9994908350305499
58,982,9,9,0.999,0.9994908350305499
59,982,9,9,0.999,0.9994908350305499
60,982,9,9,0.999,0.9994908350305499
61,982,9,9,0.999,0.9994908350305499
62,982,9,9,0.999,0.9994908350305499
63,982,9,9,0.999,0.9994908350305499
64,982,9,9,0.999,0.9994908350305499
65,982,9,9,0.999,0.9994908350305499
66,982,9,9,0.999,0.9994908350305499
67,982,9,9,0.999,0.9994908350305499
68,982,9,9,0.999,0.9994908350305499
69,982,8,10,0.9995,0.9997454175152749
70,981,8,11,1.0,1.0
71,981,8,11,1.0,1.0
72,980,8,12,1.0,1.0
73,979,9,12,0.9995,0.9997446373850868
74,979,8,13,0.9995,0.9997446373850868
75,979,8,13,0.9995,0.9997446373850868
76,978,9,13,0.9995,0.9997443762781186
77,978,9,13,0.9995,0.9997443762781186
78,978,9,13,0.9995,0.9997443762781186
79,978,9,13,0.9995,0.9997443762781186
80,978,9,13,0.9995,0.9997443762781186
81,978,9,13,0.9995,0.9997443762781186
82,978,8,14,0.9995,0.9997443762781186
83,978,8,14,0.9995,0.9997443762781186
84,978,8,14,0.9995,0.9997443762781186
85,978,8,14,0.9995,0.9997443762781186
86,978,8,14,0.9995,0.9997443762781186
87,978,8,14,0.9995,0.9997443762781186
88,977,9,14,0.9995,0.9997441146366428
89,977,8,15,0.9995,0.9997441146366428
90,977,8,15,0.9995,0.9997441146366428
91,977,8,15,0.9995,0.9997441146366428
92,977,8,15,0.9995,0.9997441146366428
93,977,8,15,0.9995,0.9997441146366428
94,976,9,15,0.999,0.9994877049180327
95,976,9,15,0.999,0.9994877049180327
96,976,9,15,0.999,0.9994877049180327
97,976,9,15,0.999,0.9994877049180327
98,976,9,15,0.999,0.9994877049180327
99,976,9,15,0.999,0.9994877049180327
100,976,9,15,0.999,0.9994877049180327
101,975,10,15,0.999,0.9994871794871795
102,975,9,16,0.999,0.9994871794871795
103,975,9,16,0.999,0.9994871794871795
104,975,9,16,0.999,0.9994871794871795
105,975,9,16,0.999,0.9994871794871795
106,975,9,16,0.999,0.9994871794871795
107,975,9,16,0.999,0.9994871794871795
108,975,9,16,0.999,0.9994871794871795
109,975,9,16,0.999,0.9994871794871795
110,975,9,16,0.999,0.9994871794871795
111,975,9,16,0.999,0.9994871794871795
112,974,10,16,0.9985,0.9992299794661191
113,974,10,16,0.9985,0.9992299794661191
114,973,11,16,0.998,0.998972250770812
115,972,12,16,0.998,0.9989711934156379
116,972,11,17,0.9985,0.9992283950617284
117,972,11,17,0.9985,0.9992283950617284
118,972,11,17,0.9985,0.9992283950617284
119,972,11,17,0.9985,0.9992283950617284
120,971,12,17,0.998,0.9989701338825953
121,971,11,18,0.9985,0.9992276004119465
122,970,12,18,0.998,0.9989690721649485
123,968,13,19,0.997,0.9984504132231405
124,967,13,20,0.9975,0.9987073422957601
125,967,13,20,0.9975,0.9987073422957601
126,966,14,20,0.998,0.9989648033126294
127,966,14,20,0.998,0.9989648033126294
128,966,13,21,0.9985,0.9992236024844721
129,966,12,22,0.9985,0.9992236024844721
130,966,12,22,0.9985,0.9992236024844721
131,966,12,22,0.9985,0.9992236024844721
132,966,11,23,0.999,0.9994824016563147
133,966,10,24,0.999,0.9994824016563147
134,965,11,24,0.998,0.9989637305699481
135,965,11,24,0.998,0.9989637305699481
136,965,11,24,0.998,0.9989637305699481
137,964,11,25,0.999,0.9994813278008299
138,964,11,25,0.999,0.9994813278008299
139,964,10,26,0.999,0.9994813278008299
140,964,10,26,0.999,0.9994813278008299
141,963,11,26,0.9985,0.9992211838006231
142,963,10,27,0.9985,0.9992211838006231
143,963,10,27,0.9985,0.9992211838006231
144,962,11,27,0.998,0.998960498960499
145,962,10,28,0.9985,0.9992203742203742
146,962,10,28,0.9985,0.9992203742203742
147,962,9,29,0.999,0.9994802494802495
148,962,8,30,0.999,0.9994802494802495
149,961,9,30,0.9995,0.9997398543184183
150,961,8,31,0.9995,0.9997398543184183
151,961,8,31,0.9995,0.9997398543184183
152,960,9,31,0.9995,0.9997395833333333
153,959,9,32,0.9995,0.9997393117831074
154,959,9,32,0.9995,0.9997393117831074
155,959,9,32,0.9995,0.9997393117831074
156,958,10,32,0.9995,0.9997390396659708
157,957,11,32,0.9995,0.9997387669801463
158,957,10,33,0.9995,0.9997387669801463
159,956,11,33,0.9995,0.9997384937238494
160,955,11,34,0.9995,0.999738219895288
161,955,11,34,0.9995,0.999738219895288
162,954,12,34,0.999,0.999475890985325
163,954,11,35,0.999,0.999475890985325
164,954,11,35,0.999,0.999475890985325
165,954,11,35,0.999,0.999475890985325
166,954,11,35,0.999,0.999475890985325
167,952,12,36,0.9995,0.9997373949579832
168,952,10,38,0.9995,0.9997373949579832
169,952,10,38,0.9995,0.9997373949579832
170,951,10,39,0.999,0.9994742376445847
171,950,10,40,0.9985,0.9992105263157894
172,950,10,40,0.9985,0.9992105263157894
173,949,10,41,0.9995,0.9997365648050579
174,949,9,42,1.0,1.0
175,949,7,44,1.0,1.0
176,949,7,44,1.0,1.0
177,949,6,45,1.0,1.0
178,949,6,45,1.0,1.0
179,949,5,46,1.0,1.0
180,949,5,46,1.0,1.0
181,949,4,47,1.0,1.0
182,949,4,47,1.0,1.0
183,948,5,47,0.9995,0.9997362869198312
184,947,5,48,0.999,0.9994720168954594
185,947,4,49,0.999,0.9994720168954594
186,947,4,49,0.999,0.9994720168954594
187,947,3,50,0.9995,0.9997360084477297
188,947,3,50,0.9995,0.9997360084477297
189,947,3,50,0.9995,0.9997360084477297
190,947,2,51,1.0,1.0
191,947,2,51,1.0,1.0
192,947,2,51,1.0,1.0
193,947,2,51,1.0,1.0
194,946,3,51,1.0,1.0
195,946,3,51,1.0,1.0
196,946,3,51,1.0,1.0
197,946,3,51,1.0,1.0
198,946,3,51,1.0,1.0
199,946,3,51,1.0,1.0
200,945,4,51,1.0,1.0
1,999,1,0,1.0,1.0
2,998,2,0,0.999,0.999498997995992
3,997,3,0,0.999,0.9994984954864594
4,997,3,0,0.999,0.9994984954864594
5,997,3,0,0.999,0.9994984954864594
6,997,3,0,0.999,0.9994984954864594
7,997,3,0,0.999,0.9994984954864594
8,997,3,0,0.999,0.9994984954864594
9,997,3,0,0.999,0.9994984954864594
10,996,3,1,0.9995,0.9997489959839357
11,996,3,1,0.9995,0.9997489959839357
12,996,3,1,0.9995,0.9997489959839357
13,996,3,1,0.9995,0.9997489959839357
14,995,4,1,0.999,0.9994974874371859
15,995,4,1,0.999,0.9994974874371859
16,995,4,1,0.999,0.9994974874371859
17,995,4,1,0.999,0.9994974874371859
18,995,3,2,0.9995,0.999748743718593
19,995,3,2,0.9995,0.999748743718593
20,995,3,2,0.9995,0.999748743718593
21,995,3,2,0.9995,0.999748743718593
22,995,3,2,0.9995,0.999748743718593
23,995,3,2,0.9995,0.999748743718593
24,994,4,2,0.9985,0.9992454728370221
25,994,4,2,0.9985,0.9992454728370221
26,994,3,3,0.999,0.9994969818913481
27,993,4,3,0.999,0.999496475327291
28,991,6,3,0.9995,0.9997477295660948
29,991,6,3,0.9995,0.9997477295660948
30,991,6,3,0.9995,0.9997477295660948
31,991,6,3,0.9995,0.9997477295660948
32,991,6,3,0.9995,0.9997477295660948
33,991,6,3,0.9995,0.9997477295660948
34,991,5,4,1.0,1.0
35,991,4,5,1.0,1.0
36,991,4,5,1.0,1.0
37,991,4,5,1.0,1.0
38,991,4,5,1.0,1.0
39,991,4,5,1.0,1.0
40,991,4,5,1.0,1.0
41,991,3,6,1.0,1.0
42,991,3,6,1.0,1.0
43,991,3,6,1.0,1.0
44,991,3,6,1.0,1.0
45,991,2,7,1.0,1.0
46,991,2,7,1.0,1.0
47,991,2,7,1.0,1.0
48,990,3,7,0.9995,0.9997474747474747
49,990,3,7,0.9995,0.9997474747474747
50,990,3,7,0.9995,0.9997474747474747
51,990,3,7,0.9995,0.9997474747474747
52,990,3,7,0.9995,0.9997474747474747
53,990,3,7,0.9995,0.9997474747474747
54,990,3,7,0.9995,0.9997474747474747
55,990,3,7,0.9995,0.9997474747474747
56,990,3,7,0.9995,0.9997474747474747
57,990,3,7,0.9995,0.9997474747474747
58,990,3,7,0.9995,0.9997474747474747
59,990,3,7,0.9995,0.9997474747474747
60,990,3,7,0.9995,0.9997474747474747
61,990,3,7,0.9995,0.9997474747474747
62,990,3,7,0.9995,0.9997474747474747
63,990,3,7,0.9995,0.9997474747474747
64,990,3,7,0.9995,0.9997474747474747
65,989,4,7,0.9995,0.999747219413549
66,989,4,7,0.9995,0.999747219413549
67,989,4,7,0.9995,0.999747219413549
68,989,4,7,0.9995,0.999747219413549
69,989,4,7,0.9995,0.999747219413549
70,989,4,7,0.9995,0.999747219413549
71,989,4,7,0.9995,0.999747219413549
72,989,4,7,0.9995,0.999747219413549
73,989,4,7,0.9995,0.999747219413549
74,989,4,7,0.9995,0.999747219413549
75,989,4,7,0.9995,0.999747219413549
76,989,4,7,0.9995,0.999747219413549
77,989,4,7,0.9995,0.999747219413549
78,989,3,8,1.0,1.0
79,989,3,8,1.0,1.0
80,989,3,8,1.0,1.0
81,989,3,8,1.0,1.0
82,989,3,8,1.0,1.0
83,989,3,8,1.0,1.0
84,989,3,8,1.0,1.0
85,989,3,8,1.0,1.0
86,989,3,8,1.0,1.0
87,989,3,8,1.0,1.0
88,989,3,8,1.0,1.0
89,989,3,8,1.0,1.0
90,989,3,8,1.0,1.0
91,989,2,9,1.0,1.0
92,989,1,10,1.0,1.0
93,989,1,10,1.0,1.0
94,989,1,10,1.0,1.0
95,989,1,10,1.0,1.0
96,989,1,10,1.0,1.0
97,989,1,10,1.0,1.0
98,989,1,10,1.0,1.0
99,989,1,10,1.0,1.0
100,989,1,10,1.0,1.0
101,989,1,10,1.0,1.0
102,989,1,10,1.0,1.0
103,989,1,10,1.0,1.0
104,989,1,10,1.0,1.0
105,989,1,10,1.0,1.0
106,989,1,10,1.0,1.0
107,989,1,10,1.0,1.0
108,989,1,10,1.0,1.0
109,989,1,10,1.0,1.0
110,989,0,11,1.0,1.0
111,989,0,11,1.0,1.0
112,989,0,11,1.0,1.0
113,989,0,11,1.0,1.0
114,989,0,11,1.0,1.0
115,989,0,11,1.0,1.0
116,989,0,11,1.0,1.0
117,989,0,11,1.0,1.0
118,989,0,11,1.0,1.0
119,989,0,11,1.0,1.0
120,989,0,11,1.0,1.0
121,989,0,11,1.0,1.0
122,989,0,11,1.0,1.0
123,989,0,11,1.0,1.0
124,989,0,11,1.0,1.0
125,989,0,11,1.0,1.0
126,989,0,11,1.0,1.0
127,989,0,11,1.0,1.0
128,989,0,11,1.0,1.0
129,989,0,11,1.0,1.0
130,989,0,11,1.0,1.0
131,989,0,11,1.0,1.0
132,989,0,11,1.0,1.0
133,989,0,11,1.0,1.0
134,989,0,11,1.0,1.0
135,989,0,11,1.0,1.0
136,989,0,11,1.0,1.0
137,989,0,11,1.0,1.0
138,989,0,11,1.0,1.0
139,989,0,11,1.0,1.0
140,989,0,11,1.0,1.0
141,989,0,11,1.0,1.0
142,989,0,11,1.0,1.0
143,989,0,11,1.0,1.0
144,989,0,11,1.0,1.0
145,989,0,11,1.0,1.0
146,989,0,11,1.0,1.0
147,989,0,11,1.0,1.0
148,989,0,11,1.0,1.0
149,989,0,11,1.0,1.0
150,989,0,11,1.0,1.0
151,989,0,11,1.0,1.0
152,989,0,11,1.0,1.0
153,989,0,11,1.0,1.0
154,989,0,11,1.0,1.0
155,989,0,11,1.0,1.0
156,989,0,11,1.0,1.0
157,989,0,11,1.0,1.0
158,989,0,11,1.0,1.0
159,989,0,11,1.0,1.0
160,989,0,11,1.0,1.0
161,989,0,11,1.0,1.0
162,989,0,11,1.0,1.0
163,989,0,11,1.0,1.0
164,989,0,11,1.0,1.0
165,989,0,11,1.0,1.0
166,989,0,11,1.0,1.0
167,989,0,11,1.0,1.0
168,989,0,11,1.0,1.0
169,989,0,11,1.0,1.0
170,989,0,11,1.0,1.0
171,989,0,11,1.0,1.0
172,989,0,11,1.0,1.0
173,989,0,11,1.0,1.0
174,989,0,11,1.0,1.0
175,989,0,11,1.0,1.0
176,989,0,11,1.0,1.0
177,989,0,11,1.0,1.0
178,989,0,11,1.0,1.0
179,989,0,11,1.0,1.0
180,989,0,11,1.0,1.0
181,989,0,11,1.0,1.0
182,989,0,11,1.0,1.0
183,989,0,11,1.0,1.0
184,989,0,11,1.0,1.0
185,989,0,11,1.0,1.0
186,989,0,11,1.0,1.0
187,989,0,11,1.0,1.0
188,989,0,11,1.0,1.0
189,989,0,11,1.0,1.0
190,989,0,11,1.0,1.0
191,989,0,11,1.0,1.0
192,989,0,11,1.0,1.0
193,989,0,11,1.0,1.0
194,989,0,11,1.0,1.0
195,989,0,11,1.0,1.0
196,989,0,11,1.0,1.0
197,989,0,11,1.0,1.0
198,989,0,11,1.0,1.0
199,989,0,11,1.0,1.0
200,989,0,11,1.0,1.0
1,998,2,0,0.999,0.999498997995992
2,998,2,0,0.999,0.999498997995992
3,998,2,0,0.999,0.999498997995992
4,998,2,0,0.999,0.999498997995992
5,998,2,0,0.999,0.999498997995992
6,998,2,0,0.999,0.999498997995992
7,997,2,1,0.9995,0.9997492477432297
8,997,2,1,0.9995,0.9997492477432297
9,997,2,1,0.9995,0.9997492477432297
10,997,2,1,0.9995,0.9997492477432297
11,997,2,1,0.9995,0.9997492477432297
12,997,2,1,0.9995,0.9997492477432297
13,997,2,1,0.9995,0.9997492477432297
14,997,2,1,0.9995,0.9997492477432297
15,997,2,1,0.9995,0.9997492477432297
16,997,2,1,0.9995,0.9997492477432297
17,997,2,1,0.9995,0.9997492477432297
18,996,2,2,0.9995,0.9997489959839357
19,996,2,2,0.9995,0.9997489959839357
20,996,2,2,0.9995,0.9997489959839357
21,996,2,2,0.9995,0.9997489959839357
22,996,2,2,0.9995,0.9997489959839357
23,996,1,3,1.0,1.0
24,996,1,3,1.0,1.0
25,996,1,3,1.0,1.0
26,996,1,3,1.0,1.0
27,996,1,3,1.0,1.0
28,996,1,3,1.0,1.0
29,996,1,3,1.0,1.0
30,996,1,3,1.0,1.0
31,996,1,3,1.0,1.0
32,996,1,3,1.0,1.0
33,996,1,3,1.0,1.0
34,996,1,3,1.0,1.0
35,995,2,3,1.0,1.0
36,994,3,3,0.9995,0.9997484909456741
37,993,4,3,0.9995,0.9997482376636455
38,992,5,3,0.9995,0.9997479838709677
39,992,5,3,0.9995,0.9997479838709677
40,992,5,3,0.9995,0.9997479838709677
41,992,5,3,0.9995,0.9997479838709677
42,991,6,3,0.9995,0.9997477295660948
43,991,6,3,0.9995,0.9997477295660948
44,989,8,3,0.9995,0.999747219413549
45,989,8,3,0.9995,0.999747219413549
46,989,7,4,0.9995,0.999747219413549
47,988,8,4,0.999,0.9994939271255061
48,986,9,5,0.9985,0.9992393509127789
49,984,11,5,0.9975,0.998729674796748
50,984,11,5,0.9975,0.998729674796748
51,984,10,6,0.9975,0.998729674796748
52,984,9,7,0.9985,0.9992378048780488
53,983,9,8,0.9985,0.9992370295015259
54,982,10,8,0.998,0.9989816700610998
55,981,11,8,0.9975,0.9987257900101937
56,981,11,8,0.9975,0.9987257900101937
57,981,11,8,0.9975,0.9987257900101937
58,981,10,9,0.998,0.9989806320081549
59,979,12,9,0.998,0.9989785495403473
60,979,12,9,0.998,0.9989785495403473
61,979,11,10,0.998,0.9989785495403473
62,979,10,11,0.9985,0.9992339121552605
63,978,11,11,0.9985,0.9992331288343558
64,978,11,11,0.9985,0.9992331288343558
65,978,10,12,0.9985,0.9992331288343558
66,977,11,12,0.998,0.9989764585465711
67,976,12,12,0.997,0.9984631147540983
68,976,11,13,0.997,0.9984631147540983
69,975,10,15,0.9985,0.9992307692307693
70,975,9,16,0.9985,0.9992307692307693
71,975,9,16,0.9985,0.9992307692307693
72,975,9,16,0.9985,0.9992307692307693
73,975,9,16,0.9985,0.9992307692307693
74,975,9,16,0.9985,0.9992307692307693
75,975,8,17,0.9985,0.9992307692307693
76,974,9,17,0.9985,0.9992299794661191
77,974,9,17,0.9985,0.9992299794661191
78,974,9,17,0.9985,0.9992299794661191
79,974,8,18,0.999,0.9994866529774127
80,973,8,19,1.0,1.0
81,973,8,19,1.0,1.0
82,973,8,19,1.0,1.0
83,973,8,19,1.0,1.0
84,973,8,19,1.0,1.0
85,973,8,19,1.0,1.0
86,973,8,19,1.0,1.0
87,973,7,20,1.0,1.0
88,973,7,20,1.0,1.0
89,973,7,20,1.0,1.0
90,973,7,20,1.0,1.0
91,973,7,20,1.0,1.0
92,973,7,20,1.0,1.0
93,973,7,20,1.0,1.0
94,973,7,20,1.0,1.0
95,972,8,20,0.9995,0.9997427983539094
96,972,7,21,1.0,1.0
97,972,7,21,1.0,1.0
98,972,7,21,1.0,1.0
99,972,6,22,1.0,1.0
100,972,5,23,1.0,1.0
101,972,5,23,1.0,1.0
102,972,5,23,1.0,1.0
103,972,5,23,1.0,1.0
104,972,4,24,1.0,1.0
105,972,4,24,1.0,1.0
106,971,5,24,1.0,1.0
107,971,4,25,1.0,1.0
108,971,4,25,1.0,1.0
109,971,4,25,1.0,1.0
110,971,4,25,1.0,1.0
111,971,4,25,1.0,1.0
112,971,4,25,1.0,1.0
113,971,4,25,1.0,1.0
114,971,4,25,1.0,1.0
115,971,4,25,1.0,1.0
116,971,4,25,1.0,1.0
117,971,4,25,1.0,1.0
118,971,4,25,1.0,1.0
119,971,4,25,1.0,1.0
120,971,4,25,1.0,1.0
121,971,4,25,1.0,1.0
122,971,4,25,1.0,1.0
123,971,3,26,1.0,1.0
124,971,3,26,1.0,1.0
125,971,3,26,1.0,1.0
126,971,3,26,1.0,1.0
127,971,2,27,1.0,1.0
128,971,2,27,1.0,1.0
129,971,2,27,1.0,1.0
130,971,2,27,1.0,1.0
131,971,2,27,1.0,1.0
132,971,2,27,1.0,1.0
133,971,2,27,1.0,1.0
134,971,2,27,1.0,1.0
135,971,2,27,1.0,1.0
136,971,2,27,1.0,1.0
137,971,2,27,1.0,1.0
138,971,2,27,1.0,1.0
139,971,2,27,1.0,1.0
140,971,2,27,1.0,1.0
141,971,2,27,1.0,1.0
142,971,2,27,1.0,1.0
143,971,1,28,1.0,1.0
144,971,1,28,1.0,1.0
