day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
21,55.995,23,499,57.385279703362656,302.32,0,356,39.64588986155531,141.685,1,187,24.996196193033114,0.9251341365461847,0.793574297188755,1.0,0.02824598993431861,0.5849515405283175,0.503401917858466,1.0,0.05474051303865161
22,46.805,19,499,57.669365817293716,299.215,0,361,39.221555644003715,153.98,1,197,25.73267285497772,0.9404457831325301,0.8192771084337349,1.0,0.023509901428946274,0.5896807315193052,0.49500722289418375,1.0,0.05463427802238753
23,39.89,13,499,57.97684427736481,293.805,0,354,38.66330600395908,166.305,1,209,26.762907936284307,0.9522224899598393,0.8517269076305221,1.0,0.019250095618892762,0.5979416286206246,0.5026871854168202,1.0,0.05390170211393113
24,34.16,11,499,58.346344181936416,287.56,0,349,38.068919252657096,178.28,1,218,27.905108410054332,0.961663453815261,0.8769477911646586,1.0,0.01612350397179101,0.6069505869076761,0.49590747085790843,1.0,0.053165403217844104
25,29.35,8,499,58.66871046767347,279.955,0,335,37.3215415318226,190.695,1,229,28.931247126619123,0.9696514056224899,0.9085943775100401,1.0,0.012894534801876576,0.6177656346757252,0.529165553902594,1.0,0.05254021052037511
26,25.87,6,499,58.916627065062166,271.9,0,323,36.51268107653812,202.23,1,239,29.92313603805188,0.975433734939759,0.9256224899598393,1.0,0.010370416288446808,0.6298824727979686,0.5422927286087618,1.0,0.05231010348147988
27,22.775,4,499,59.197347956011726,263.815,0,308,35.75307239846176,213.41,1,249,30.93098006268457,0.9803293172690764,0.9466666666666667,1.0,0.008554190811854887,0.6425807595717827,0.5463052798025604,1.0,0.05206673952998526
28,20.375,4,499,59.42162081347582,255.33,0,312,34.921607830501394,224.295,1,263,32.04845538340828,0.9840931726907631,0.9553413654618473,1.0,0.00699131147552242,0.6552364983506693,0.5571528065542334,1.0,0.052062406736385146
29,18.34,3,499,59.63241167865902,246.965,0,296,33.90399948242865,234.695,1,276,32.97222792093905,0.9870393574297189,0.958714859437751,1.0,0.006048370111355406,0.665839082892709,0.5709917591005904,1.0,0.0517377747113507
30,16.77,3,499,59.79375860271032,238.085,0,293,33.03945828884155,245.145,1,288,34.129872781485766,0.989429718875502,0.9694779116465864,1.0,0.005142504325282494,0.6806191405564099,0.5886322053883632,1.0,0.051080370340072345
31,15.56,0,499,59.92387465584019,229.775,0,286,32.13295831463782,254.665,1,293,35.1240840650263,0.9912176706827309,0.9731726907630522,1.0,0.0045870355558485735,0.6927711560306631,0.6065173472859017,1.0,0.051630794554256364
32,14.44,0,499,60.04342147405958,221.38,0,277,31.286897413274186,264.18,1,301,36.127045507284805,0.9927534136546184,0.9765461847389558,1.0,0.003973157081169443,0.706929086750373,0.6165456025356415,1.0,0.05431395507189446
33,13.515,0,499,60.14438051503804,213.38,0,266,30.37182640533789,273.105,1,311,37.048168767770775,0.9939919678714859,0.9810441767068273,1.0,0.0035121255042523344,0.7212825320147198,0.6316425120772947,1.0,0.056791334751751105
34,12.76,0,499,60.215128568680434,205.595,0,254,29.354718059654548,281.645,1,319,37.79219795315765,0.994966265060241,0.9861847389558233,1.0,0.0028552940823375595,0.7314695033690946,0.6316425120772947,1.0,0.05537459243424121
35,12.125,0,499,60.2844128041045,198.165,0,247,28.453572781288816,289.71,1,333,38.60463038855813,0.9958112449799197,0.9874698795180723,1.0,0.0025125675959630756,0.7439320452745676,0.6071428571428571,1.0,0.05719712362494515
36,11.475,0,499,60.35447529754699,190.91,0,233,27.569408069571118,297.615,1,340,39.38059077322535,0.9966032128514057,0.9902008032128514,1.0,0.0020976408098505564,0.7565134310965324,0.6111111111111112,1.0,0.05956444273612598
37,11.065,0,499,60.40001310359603,183.585,0,225,26.566362814014056,305.35,1,350,40.1279048010059,0.9970979919678714,0.9908433734939759,1.0,0.0018720186350446944,0.769498921370912,0.6111111111111112,1.0,0.06066086865181037
38,10.635,0,499,60.44842292542341,176.815,0,220,25.683437656381717,312.55,1,352,40.853550186171944,0.9975710843373494,0.9922891566265061,1.0,0.0016639659566331161,0.7815930433001637,0.6111111111111112,1.0,0.059927728840798306
39,10.33,0,499,60.483072925842364,169.93,0,213,24.757418054872335,319.74,1,358,41.56731417881363,0.9978995983935743,0.9934136546184739,1.0,0.0015169048527783147,0.7882645051284627,0.6111111111111112,1.0,0.06094326449084115
40,10.065,0,499,60.51230843689412,163.185,0,204,24.074648877874942,326.75,1,364,42.38098914850892,0.9982080321285141,0.9937349397590362,1.0,0.001332802437043327,0.799648089257926,0.6111111111111112,1.0,0.06463043575560208
41,9.78,0,499,60.54519139456927,157.37,0,197,23.220877367762043,332.85,1,369,42.967411982365306,0.9984787148594377,0.9942168674698795,1.0,0.0012146849076331615,0.8093685923641251,0.6111111111111112,1.0,0.06662099559323732
42,9.52,0,499,60.57512964623594,151.225,0,194,22.39535969075719,339.255,1,376,43.616763811946626,0.9987301204819278,0.9953413654618474,1.0,0.0010843527468173278,0.8223742440445515,0.6111111111111112,1.0,0.06703708164240449
43,9.315,0,499,60.59832141065412,145.155,0,187,21.505427035048594,345.53,1,380,44.251214104798784,0.9989196787148594,0.9955020080321285,1.0,0.0010050770362399633,0.8364882878108875,0.6666666666666666,1.0,0.0631368737619017
44,9.145,0,499,60.617459174596895,139.41,0,183,20.78634795500481,351.445,1,386,44.90634559137337,0.9990642570281125,0.9955020080321285,1.0,0.000913774644538851,0.8424701823623285,0.6666666666666666,1.0,0.060847604452787606
45,8.985,0,499,60.635120716640856,133.935,0,173,20.132495170967886,357.08,1,389,45.5406781551853,0.9992152610441767,0.9971084337349397,1.0,0.0007674933874894621,0.8534126092414864,0.6669251670796701,1.0,0.05869705178191598
46,8.855,0,499,60.649698305289306,129.02,0,166,19.39925916836534,362.125,1,395,46.05108999195607,0.9993277108433735,0.9972690763052209,1.0,0.0006910112836372023,0.8648615256327217,0.7380952380952381,1.0,0.057118938397012264
47,8.75,0,499,60.662154469855594,123.975,0,164,18.86088651683703,367.275,1,400,46.6485779431764,0.9994088353413655,0.997429718875502,1.0,0.0006378629212150395,0.8705428382773867,0.7272727272727273,1.0,0.058210090628648854
48,8.635,0,499,60.674862750971634,119.125,0,159,18.259419679583903,372.24,1,402,47.19980410486561,0.9994891566265061,0.9977510040160642,1.0,0.0005697831982600723,0.8761158168471614,0.7272727272727273,1.0,0.06047055612681962
49,8.525,0,499,60.687016277978415,114.495,0,150,17.640177274374448,376.98,1,406,47.70227600102946,0.9995654618473896,0.9979116465863453,1.0,0.0004984090888824746,0.8828296404583698,0.7272727272727273,1.0,0.059942078352736794
50,8.44,0,499,60.69667893856183,109.655,0,146,17.086124583015643,381.905,1,413,48.25701683037227,0.9996273092369478,0.9979116465863453,1.0,0.00045057118701086977,0.8909830304054167,0.7272727272727273,1.0,0.0604734166550449
51,8.36,0,499,60.705570017550926,105.175,0,141,16.53333392432592,386.465,1,417,48.77297191011354,0.9996771084337349,0.9980722891566265,1.0,0.0003928293579515678,0.893003519551749,0.7272727272727273,1.0,0.060237159186319895
52,8.31,0,499,60.71114490419277,101.105,0,134,15.796888409338255,390.585,1,420,49.15806497166863,0.9997084337349398,0.9982329317269076,1.0,0.0003711317034238742,0.8983741797298643,0.7272727272727273,1.0,0.05918112257159449
53,8.24,0,499,60.719160751875194,96.945,0,128,15.28036066690027,394.815,1,424,49.639208597143785,0.9997534136546185,0.9983935742971888,1.0,0.00032083175210216315,0.9062479527958861,0.75,1.0,0.05632194231562325
54,8.17,0,499,60.727756438139984,93.285,0,122,14.771416612624488,398.545,1,428,50.04267500452029,0.9997847389558232,0.9983935742971888,1.0,0.00030701915054732565,0.9108669670160208,0.75,1.0,0.05527082364338462
55,8.105,0,499,60.735309864374685,89.69,0,116,14.200428190868752,402.205,1,430,50.42416042705986,0.9998136546184739,0.998714859437751,1.0,0.00028466391531962966,0.915853132916956,0.7862090855374626,1.0,0.05413609379558251
56,8.055,0,499,60.74108471092112,86.26,0,111,13.899582438325227,405.685,1,434,50.8528844243014,0.9998377510040161,0.998714859437751,1.0,0.00027187164472242733,0.9218800660415715,0.7919460426379142,1.0,0.05439752411493832
57,8.025,0,499,60.744661861958036,82.77,0,107,13.492491863381542,409.205,1,440,51.26052263588933,0.9998602409638554,0.9988755020080321,1.0,0.0002459890530724026,0.9287711657291849,0.7919460426379142,1.0,0.052579073974648984
58,7.98,0,499,60.74983383975458,79.355,0,104,13.081460086318717,412.665,1,445,51.6578692191355,0.9998867469879518,0.9988755020080321,1.0,0.00021292012493602692,0.9367285776073558,0.8125,1.0,0.05019348308130732
59,7.95,0,499,60.75337325456957,76.17,0,100,12.695549807890293,415.88,1,451,52.02778152344434,0.9999036144578314,0.9988755020080321,1.0,0.0001932548268403213,0.9411864327834865,0.8125,1.0,0.05073849304672823
60,7.93,0,499,60.755586628166654,72.965,0,96,12.157003688963304,419.105,1,453,52.364627815264335,0.9999140562248996,0.9990361445783132,1.0,0.00017484956739677326,0.9441598855243101,0.8125,1.0,0.05017874814322657
61,7.89,0,499,60.760406805549614,69.94,0,93,11.930552814193536,422.17,1,457,52.75125186063663,0.9999261044176707,0.9991967871485944,1.0,0.00016010889942289755,0.9485722348577461,0.8333333333333334,1.0,0.047041606408923
62,7.865,0,499,60.7630439705156,67.225,0,91,11.57342194328829,424.91,1,459,53.063647191522115,0.9999365461847389,0.9991967871485944,1.0,0.00014030166962651029,0.9517889407597709,0.8333333333333334,1.0,0.0467616001227547
63,7.835,0,499,60.7666082515057,64.515,0,88,11.279446108857169,427.65,1,459,53.38715615399508,0.9999469879518073,0.9991967871485944,1.0,0.00012994900290864373,0.9567142438755627,0.8333333333333334,1.0,0.044117571366118734
64,7.835,0,499,60.7666082515057,61.89,0,86,10.943339682980026,430.275,1,460,53.685098715757285,0.9999510040160642,0.9991967871485944,1.0,0.00012179729056984473,0.9600592018469281,0.8333333333333334,1.0,0.04175013412718889
65,7.8,0,499,60.77059590487136,59.59,0,81,10.668221725005031,432.61,1,460,53.9535245750484,0.9999614457831325,0.9993574297188755,1.0,0.00010342092842159326,0.9633910590694451,0.8333333333333334,1.0,0.040865214719351575
66,7.8,0,499,60.77059590487136,57.125,0,79,10.488058536225685,435.075,1,461,54.26131982495199,0.9999646586345382,0.9993574297188755,1.0,9.948401100539782e-05,0.9663852870636731,0.8333333333333334,1.0,0.04076253272512544
67,7.785,0,499,60.77223955477132,54.845,0,75,10.174901379888269,437.37,1,463,54.517924764273765,0.9999678714859438,0.9995180722891567,1.0,8.966644481887079e-05,0.9666066674276279,0.8333333333333334,1.0,0.04092031863909741
68,7.775,0,499,60.773443477894226,52.6,0,71,9.913191049501652,439.625,1,464,54.778534245362515,0.9999718875502007,0.9995180722891567,1.0,8.588054876584618e-05,0.9696833367926803,0.8333333333333334,1.0,0.04096932295672994
69,7.76,0,499,60.775246217220875,50.475,0,70,9.5627719851621,441.765,1,465,55.008448643008954,0.9999751004016065,0.9995180722891567,1.0,8.227133735234922e-05,0.9716280796902995,0.8333333333333334,1.0,0.041277742599275316
70,7.75,0,499,60.77619789980104,48.565,0,69,9.408419996692901,443.685,1,468,55.24405218218101,0.9999759036144579,0.9995180722891567,1.0,7.681389799416969e-05,0.9717093172669999,0.8333333333333334,1.0,0.04073806183602474
71,7.74,0,499,60.77739595685622,46.545,0,65,9.160652968761033,445.715,1,472,55.47831098681491,0.999978313253012,0.9995180722891567,1.0,7.498142698613221e-05,0.973536332046173,0.8333333333333334,1.0,0.04141026518596488
72,7.725,0,499,60.77918989772007,44.665,0,64,8.983109499577917,447.61,1,474,55.7051453285996,0.9999807228915663,0.9995180722891567,1.0,7.122517567446184e-05,0.97457924335274,0.8333333333333334,1.0,0.04166385836337715
73,7.715,0,499,60.78030108513779,42.915,0,63,8.695737707138871,449.37,1,476,55.89628856531429,0.9999807228915663,0.9995180722891567,1.0,7.122517567446184e-05,0.9740014988834841,0.8333333333333334,1.0,0.041962799293017175
74,7.705,0,499,60.781493274047776,41.245,0,61,8.494454294941153,451.05,1,477,56.09250704625058,0.999982329317269,0.9995180722891567,1.0,6.980917312494569e-05,0.9746118459481112,0.8333333333333334,1.0,0.0427675870901013
75,7.69,0,499,60.783195740452065,39.69,0,59,8.27261025323991,452.62,1,479,56.269502258524646,0.9999839357429718,0.9995180722891567,1.0,6.441827561342482e-05,0.9764021477949173,0.8333333333333334,1.0,0.04036936121345937
76,7.675,0,499,60.78481176830725,37.94,0,56,7.945568595230145,454.385,1,480,56.45727494727639,0.9999855421686747,0.9996787148594377,1.0,5.848863710873765e-05,0.9782899521543311,0.8823529411764706,1.0,0.03637601220031851
77,7.675,0,499,60.78481176830725,36.38,0,55,7.664156606072979,455.945,1,481,56.625650517079364,0.9999895582329317,0.9996787148594377,1.0,4.852127816108034e-05,0.9844687766897522,0.8823529411764706,1.0,0.03175946808227021
78,7.67,0,499,60.78540472132827,34.995,0,54,7.561139407902003,457.335,1,481,56.79640776205276,0.9999895582329317,0.9996787148594377,1.0,4.852127816108034e-05,0.9840600602868509,0.8823529411764706,1.0,0.0320816770665022
79,7.66,0,499,60.786589369993266,33.665,0,51,7.5123198646452565,458.675,1,482,56.96582220505104,0.9999911646586345,0.9996787148594377,1.0,4.320559005505848e-05,0.986442481936774,0.8888888888888888,1.0,0.02791768757561344
80,7.655,0,499,60.78718106566178,32.375,0,49,7.212800946056752,459.97,1,483,57.097809936086776,0.9999911646586345,0.9996787148594377,1.0,4.320559005505848e-05,0.9860551242778247,0.8888888888888888,1.0,0.028226941073483947
81,7.655,0,499,60.78718106566178,31.0,0,48,7.097313526714345,461.345,1,484,57.26414134885906,0.9999919678714859,0.9996787148594377,1.0,4.184089736193038e-05,0.9876424258651263,0.8888888888888888,1.0,0.02736715202661967
82,7.645,0,499,60.78828053376123,29.725,0,47,7.019669064054533,462.63,1,487,57.42378037680748,0.9999919678714859,0.9996787148594377,1.0,4.184089736193038e-05,0.9866905726644934,0.8888888888888888,1.0,0.02805649198857554
83,7.63,0,499,60.79005059428952,28.52,0,45,6.904925050262947,463.85,1,488,57.56907583470759,0.9999943775100401,0.9996787148594377,1.0,3.36947455612744e-05,0.9902585387906391,0.9093061010589497,1.0,0.022485208496177543
84,7.625,0,499,60.790639776384246,27.245,0,43,6.763408420858281,465.13,1,489,57.71976225500127,0.9999951807228916,0.9998393574297189,1.0,2.7472336561156346e-05,0.9914493335854253,0.9444444444444444,1.0,0.01832290973237361
85,7.62,0,499,60.79122853945858,25.975,0,43,6.5212736524586425,466.405,1,489,57.85783108698816,0.9999967871485944,0.9998393574297189,1.0,2.254639646469596e-05,0.9943561258299968,0.9444444444444444,1.0,0.01546033281355251
86,7.62,0,499,60.79122853945858,24.99,0,43,6.454315684468329,467.39,1,491,57.978404400987294,0.9999975903614459,0.9998393574297189,1.0,1.957549932196053e-05,0.9962718346422574,0.9473684210526315,1.0,0.012140343089598818
87,7.62,0,499,60.79122853945858,23.92,0,41,6.279391194124175,468.46,1,491,58.09849892974385,0.9999975903614459,0.9998393574297189,1.0,1.957549932196053e-05,0.9962718346422574,0.9473684210526315,1.0,0.012140343089598818
88,7.62,0,499,60.79122853945858,22.965,0,40,6.091742083184432,469.415,1,492,58.20223600843795,0.9999975903614459,0.9998393574297189,1.0,1.957549932196053e-05,0.9962718346422574,0.9473684210526315,1.0,0.012140343089598818
89,7.615,0,499,60.791734222250504,21.955,0,39,5.902301314234989,470.43,1,492,58.313613225705616,0.9999983935742972,0.9998393574297189,1.0,1.602384373885278e-05,0.9968663649633038,0.9473684210526315,1.0,0.011874197404693995
90,7.605,0,499,60.792909655005055,21.13,0,37,5.665118519430639,471.265,1,492,58.398516321416174,0.9999983935742972,0.9998393574297189,1.0,1.602384373885278e-05,0.9966342438494744,0.9473684210526315,1.0,0.01228947280799778
91,7.605,0,499,60.792909655005055,20.31,0,37,5.579385964305881,472.085,1,493,58.495868298882456,0.9999983935742972,0.9998393574297189,1.0,1.602384373885278e-05,0.9966342438494744,0.9473684210526315,1.0,0.01228947280799778
92,7.605,0,499,60.792909655005055,19.54,0,37,5.4724894429790885,472.855,1,493,58.58433748016571,0.9999991967871487,0.9998393574297189,1.0,1.1359145079294844e-05,0.9985835615882659,0.9617561628831786,1.0,0.0073600298847470305
93,7.595,0,499,60.79408341187034,18.77,0,33,5.295024686643188,473.635,1,493,58.6680618600279,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
94,7.59,0,499,60.79466966187482,18.105,0,32,5.101381722375511,474.305,1,494,58.736289750616194,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
95,7.59,0,499,60.79466966187482,17.31,0,30,5.022952344115589,475.1,1,494,58.83133202759142,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
96,7.59,0,499,60.79466966187482,16.72,0,30,4.971435997717056,475.69,1,494,58.90255900456645,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
97,7.59,0,499,60.79466966187482,16.125,0,30,4.8793869579514935,476.285,1,494,58.97127973997899,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
98,7.59,0,499,60.79466966187482,15.49,0,29,4.84948321341418,476.92,1,494,59.0496222633747,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
99,7.59,0,499,60.79466966187482,14.88,0,29,4.751683118886566,477.53,1,494,59.11923986836323,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
100,7.59,0,499,60.79466966187482,14.33,0,29,4.705508372665608,478.08,1,495,59.185031382085924,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
101,7.585,0,499,60.795255492943376,13.825,0,28,4.594553800219949,478.59,1,495,59.240434208622496,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
102,7.585,0,499,60.795255492943376,13.3,0,28,4.53240703907308,479.115,1,496,59.30240849464998,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
103,7.585,0,499,60.795255492943376,12.755,0,27,4.4036274448875465,479.66,1,497,59.36120926858839,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
104,7.585,0,499,60.795255492943376,12.27,0,25,4.242297187507693,480.145,1,497,59.41079183052225,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
105,7.585,0,499,60.795255492943376,11.77,0,25,4.094008368654498,480.645,1,497,59.46350576267715,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
106,7.585,0,499,60.795255492943376,11.32,0,25,3.97196203557641,481.095,1,497,59.511208141596015,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
107,7.585,0,499,60.795255492943376,10.97,0,24,3.8825857829298562,481.445,1,497,59.54979315095565,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
108,7.585,0,499,60.795255492943376,10.595,0,23,3.7551940578431235,481.82,1,497,59.589108984341586,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
109,7.58,0,499,60.795840905088106,10.205,0,22,3.560387167699547,482.215,1,498,59.626970854356934,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
110,7.58,0,499,60.795840905088106,9.84,0,21,3.4297545218866627,482.58,1,498,59.66526055069997,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
111,7.58,0,499,60.795840905088106,9.455,0,19,3.3890119518895556,482.965,1,499,59.71131366750774,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
112,7.58,0,499,60.795840905088106,9.035,0,19,3.334572215336847,483.385,1,499,59.76113907648173,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
113,7.58,0,499,60.795840905088106,8.635,0,19,3.1894573505464487,483.785,1,499,59.80368868978335,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
114,7.58,0,499,60.795840905088106,8.31,0,18,3.142175413890556,484.11,1,499,59.84223731474425,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
115,7.58,0,499,60.795840905088106,7.97,0,18,3.1011588043259324,484.45,1,499,59.88286304471555,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
116,7.58,0,499,60.795840905088106,7.66,0,18,3.0315592949493775,484.76,1,499,59.91830619339492,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
117,7.58,0,499,60.795840905088106,7.295,0,18,2.95833292047087,485.125,1,499,59.960283127782354,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
118,7.58,0,499,60.795840905088106,7.045,0,18,2.899137802864845,485.375,1,499,59.98889658568358,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
119,7.575,0,499,60.796425898321104,6.775,0,16,2.7988466756090515,485.65,1,499,60.01831797428443,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
120,7.575,0,499,60.796425898321104,6.53,0,16,2.7690137569050908,485.895,1,499,60.04775298203052,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
121,7.575,0,499,60.796425898321104,6.29,0,16,2.724521072661557,486.135,1,499,60.07580450091501,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
122,7.575,0,499,60.796425898321104,6.095,0,15,2.679903808368979,486.33,1,499,60.098170107344004,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,7.575,0,499,60.796425898321104,5.835,0,13,2.577009875708179,486.59,1,499,60.126348541589685,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
124,7.575,0,499,60.796425898321104,5.57,0,12,2.487173124403238,486.855,1,500,60.15594453847918,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
125,7.575,0,499,60.796425898321104,5.31,0,11,2.4234822738485815,487.115,1,500,60.186074742957146,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
126,7.575,0,499,60.796425898321104,5.085,0,11,2.4034679717976863,487.34,1,500,60.21322581305599,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,7.575,0,499,60.796425898321104,4.85,0,11,2.365476143810095,487.575,1,500,60.240843045680165,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,7.575,0,499,60.796425898321104,4.67,0,11,2.3513280754911605,487.755,1,500,60.262532631776935,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,7.575,0,499,60.796425898321104,4.475,0,11,2.2549498874642144,487.95,1,500,60.28306344814824,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,7.575,0,499,60.796425898321104,4.275,0,11,2.154666549538117,488.15,1,500,60.30431620343454,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
131,7.575,0,499,60.796425898321104,4.055,0,11,2.0574597695988097,488.37,1,500,60.328190365398974,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,7.575,0,499,60.796425898321104,3.89,0,11,2.0044924419285657,488.535,1,500,60.3469764181609,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,7.575,0,499,60.796425898321104,3.76,0,11,1.967678529122542,488.665,1,500,60.36207980505609,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
