day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
130,10.215,0,499,70.00350870603401,4.065,0,12,2.1362567647228463,485.72,1,499,69.44909997571737,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
131,10.215,0,499,70.00350870603401,3.895,0,11,2.0579481902537884,485.89,1,499,69.47128324696399,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,10.215,0,499,70.00350870603401,3.765,0,11,2.0520304933720266,486.02,1,500,69.48995516869135,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,10.215,0,499,70.00350870603401,3.595,0,11,2.0127670396195616,486.19,1,500,69.51333988602873,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,10.215,0,499,70.00350870603401,3.38,0,11,1.9402118725934971,486.405,1,500,69.54237329439573,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,10.215,0,499,70.00350870603401,3.245,0,11,1.9113453916103573,486.54,1,500,69.56128421260304,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,10.215,0,499,70.00350870603401,3.135,0,11,1.8826835866489053,486.65,1,500,69.57637428967165,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,10.215,0,499,70.00350870603401,2.97,0,10,1.8291607763476239,486.815,1,500,69.59892836204972,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,10.215,0,499,70.00350870603401,2.84,0,10,1.8029568121093917,486.945,1,500,69.61698498204262,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,10.215,0,499,70.00350870603401,2.735,0,10,1.7464321130888947,487.05,1,500,69.63073817282468,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,10.215,0,499,70.00350870603401,2.675,0,10,1.7275116446531003,487.11,1,500,69.63896774899618,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,10.215,0,499,70.00350870603401,2.53,0,8,1.6591757958721671,487.255,1,500,69.6584631068764,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,10.215,0,499,70.00350870603401,2.425,0,8,1.6053850960229645,487.36,1,500,69.67253195157123,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,10.215,0,499,70.00350870603401,2.365,0,8,1.5793182805108597,487.42,1,500,69.68063255140427,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,10.215,0,499,70.00350870603401,2.285,0,8,1.570383879068488,487.5,1,500,69.69200007441214,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,10.215,0,499,70.00350870603401,2.22,0,8,1.553598513679947,487.565,1,500,69.70091003205397,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,10.215,0,499,70.00350870603401,2.14,0,8,1.5072354805967942,487.645,1,500,69.711530339762,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,10.215,0,499,70.00350870603401,2.05,0,8,1.479338436955951,487.735,1,500,69.72360922540574,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,10.215,0,499,70.00350870603401,1.965,0,8,1.4916097001184447,487.82,1,500,69.73602487831626,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,10.215,0,499,70.00350870603401,1.885,0,8,1.453388001676457,487.9,1,500,69.74685021976181,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,10.215,0,499,70.00350870603401,1.785,0,8,1.3922885249413708,488.0,1,500,69.76003376975811,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,10.215,0,499,70.00350870603401,1.715,0,7,1.3722940482177535,488.07,1,500,69.76965042626354,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,10.215,0,499,70.00350870603401,1.64,0,7,1.3451569559649554,488.145,1,500,69.77994107105133,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,10.215,0,499,70.00350870603401,1.57,0,7,1.3469115985362052,488.215,1,500,69.79020085712888,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,10.215,0,499,70.00350870603401,1.53,0,7,1.3144347429474526,488.255,1,500,69.79546554075166,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,10.215,0,499,70.00350870603401,1.465,0,7,1.3027898167136032,488.32,1,500,69.80473555230789,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,10.215,0,499,70.00350870603401,1.395,0,7,1.279515847506431,488.39,1,500,69.81431150167033,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,10.215,0,499,70.00350870603401,1.335,0,7,1.2289534707082401,488.45,1,500,69.82222580296622,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,10.215,0,499,70.00350870603401,1.25,0,7,1.128658206337804,488.535,1,500,69.83266988966982,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,10.215,0,499,70.00350870603401,1.175,0,6,1.1047521834939604,488.61,1,500,69.84309694561641,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,10.215,0,499,70.00350870603401,1.125,0,6,1.0933214343430622,488.66,1,500,69.85005044907764,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,10.215,0,499,70.00350870603401,1.08,0,6,1.0673783220639532,488.705,1,500,69.85611900047873,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,10.215,0,499,70.00350870603401,1.035,0,6,1.053243375502643,488.75,1,500,69.86244560944502,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,10.215,0,499,70.00350870603401,1.005,0,6,1.0490364087745825,488.78,1,500,69.8667187719575,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,10.215,0,499,70.00350870603401,0.955,0,5,0.9735058129457658,488.83,1,500,69.87290040534509,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,10.215,0,499,70.00350870603401,0.915,0,5,0.9392475337461587,488.87,1,500,69.87823652395997,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,10.215,0,499,70.00350870603401,0.855,0,4,0.9100085592396628,488.93,1,500,69.88630465183749,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,10.215,0,499,70.00350870603401,0.84,0,4,0.8991341451948516,488.945,1,500,69.88836737592574,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,10.215,0,499,70.00350870603401,0.82,0,4,0.889695334901068,488.965,1,500,69.8911844463705,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,10.215,0,499,70.00350870603401,0.795,0,4,0.8870792229213207,488.99,1,500,69.89446387520266,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,10.215,0,499,70.00350870603401,0.76,0,4,0.87534630620052,489.025,1,500,69.89938479682688,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,10.215,0,499,70.00350870603401,0.715,0,4,0.8587562585261249,489.07,1,500,69.9054285783559,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,10.215,0,499,70.00350870603401,0.695,0,4,0.8399419697591104,489.09,1,500,69.90813713861179,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,10.215,0,499,70.00350870603401,0.655,0,4,0.8423316526554883,489.13,1,500,69.9138960745402,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,10.215,0,499,70.00350870603401,0.64,0,4,0.832988203237998,489.145,1,500,69.91591486030751,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,10.215,0,499,70.00350870603401,0.63,0,4,0.8101739995505521,489.155,1,500,69.91711514321618,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,10.215,0,499,70.00350870603401,0.6,0,4,0.7893767021450829,489.185,1,500,69.92128219303183,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,10.215,0,499,70.00350870603401,0.565,0,3,0.7338033365169557,489.22,1,500,69.92574381614546,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,10.215,0,499,70.00350870603401,0.55,0,3,0.721179937680301,489.235,1,500,69.92781471887122,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,10.215,0,499,70.00350870603401,0.53,0,3,0.7011118234238554,489.255,1,500,69.930546844062,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,10.215,0,499,70.00350870603401,0.49,0,3,0.6872127083608565,489.295,1,500,69.93599352947503,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,10.215,0,499,70.00350870603401,0.485,0,3,0.6871212981650037,489.3,1,500,69.93672660800773,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,10.215,0,499,70.00350870603401,0.455,0,3,0.6784367191636578,489.33,1,500,69.9409736777733,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,10.215,0,499,70.00350870603401,0.45,0,3,0.6706330917264618,489.335,1,500,69.9416323420705,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,10.215,0,499,70.00350870603401,0.435,0,3,0.661789108493486,489.35,1,500,69.94367798773713,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,10.215,0,499,70.00350870603401,0.43,0,3,0.6612763659475546,489.355,1,500,69.94440703427891,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,10.215,0,499,70.00350870603401,0.41,0,3,0.6355466922185574,489.375,1,500,69.94710402732225,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,10.215,0,499,70.00350870603401,0.41,0,3,0.6355466922185574,489.375,1,500,69.94710402732225,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,10.215,0,499,70.00350870603401,0.39,0,3,0.6243790885601116,489.395,1,500,69.94993884717569,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,10.215,0,499,70.00350870603401,0.345,0,3,0.6064767681879982,489.44,1,500,69.95631371896127,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,10.215,0,499,70.00350870603401,0.33,0,3,0.5940238392590318,489.455,1,500,69.95840813902737,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,10.215,0,499,70.00350870603401,0.325,0,3,0.5753521971399509,489.46,1,500,69.95898583093144,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,10.215,0,499,70.00350870603401,0.315,0,3,0.5633487454900615,489.47,1,500,69.96035560790065,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,10.215,0,499,70.00350870603401,0.31,0,3,0.5616737370882436,489.475,1,500,69.96107586135587,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,10.215,0,499,70.00350870603401,0.305,0,3,0.5599488490637688,489.48,1,500,69.96179574826253,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,10.215,0,499,70.00350870603401,0.28,0,3,0.5505593318521148,489.505,1,500,69.96517421557009,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,10.215,0,499,70.00350870603401,0.275,0,3,0.5485247460096259,489.51,1,500,69.96582008309129,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,10.215,0,499,70.00350870603401,0.27,0,3,0.5464366064093076,489.515,1,500,69.96653740742013,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,10.215,0,499,70.00350870603401,0.27,0,3,0.5464366064093076,489.515,1,500,69.96653740742013,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,10.215,0,499,70.00350870603401,0.245,0,3,0.5351700992916921,489.54,1,500,69.97011853239341,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,10.215,0,499,70.00350870603401,0.235,0,3,0.5109602743952315,489.55,1,500,69.97140478393432,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
