day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
40,12.435,0,499,69.7074704186058,162.235,0,231,27.036356965944023,325.33,1,368,48.58708288337117,0.9983729104827371,0.9895328854866428,1.0,0.0014390319755575856,0.809337866816223,0.5909451219512195,1.0,0.06798806094789754
41,12.165,0,499,69.74351989854826,156.14,0,224,26.147059944066235,331.695,1,372,49.35016890400956,0.9986322449617248,0.9909389157944071,1.0,0.001275976916458253,0.8198279838867312,0.634544199761591,1.0,0.07140050577039521
42,11.92,0,499,69.77612152934837,150.445,0,221,25.33151006177978,337.635,1,377,50.096607925368964,0.9988548664271208,0.9926573972816748,1.0,0.0011030273634891866,0.8283475904630687,0.642292490118577,1.0,0.07447914788215261
43,11.795,0,499,69.79303916998396,144.49,0,212,24.48668800485759,343.715,1,381,50.86235020466227,0.9989915638181535,0.9943758787689424,1.0,0.0009892727795564502,0.837408514774653,0.6474315934896071,1.0,0.07162430552514457
44,11.665,0,499,69.81045964883708,138.96,0,201,23.60879658902396,349.375,1,388,51.52668601665836,0.9991157631620059,0.9959381346664584,1.0,0.0008761408850035508,0.8448598576785947,0.6897233201581028,1.0,0.06858328721660656
45,11.485,0,499,69.83426017702459,133.35,0,195,22.869907374464447,355.165,1,389,52.27716792665954,0.9992587095766287,0.9967192626152164,1.0,0.000749476701120073,0.8524805672969167,0.6821428571428572,1.0,0.06994515384389545
46,11.36,0,499,69.85059720323255,128.29,0,190,22.18732265128357,360.35,1,392,52.96720802183308,0.9993493204186846,0.9967192626152164,1.0,0.0006862242814523388,0.8589854153066611,0.6821428571428572,1.0,0.07052836588136778
47,11.245,0,499,69.86616764865201,123.51,0,185,21.456978108478808,365.245,1,397,53.57467877673325,0.9994399312607405,0.9973441649742227,1.0,0.000620229028036308,0.8661178281297485,0.6821428571428572,1.0,0.07020051937705375
48,11.155,0,499,69.87807741715271,118.915,0,178,20.689078394750222,369.93,1,402,54.13174975611163,0.9995008592407436,0.9973441649742227,1.0,0.0005802672418622789,0.8716829893533906,0.7001656441363707,1.0,0.06672933508752782
49,11.035,0,499,69.89298190518123,114.275,0,169,19.933290126729755,374.69,1,405,54.726766714057526,0.9995703796281831,0.9975003905639743,1.0,0.0005105710536566155,0.8766332679220858,0.7001656441363707,1.0,0.06839701321988997
50,10.98,0,499,69.90014126411849,109.695,0,163,19.250059714062573,379.325,1,409,55.31844199835738,0.9996203718169037,0.997656616153726,1.0,0.0004596960731254513,0.8849991443128261,0.7001656441363707,1.0,0.06548487005509823
51,10.925,0,499,69.90725640080174,105.545,0,156,18.64958471522225,383.53,1,413,55.86711710719775,0.9996563037025464,0.9979690673332292,1.0,0.00043374882807958577,0.8917295405532912,0.7001656441363707,1.0,0.06531821093888346
52,10.835,0,499,69.91917641931846,101.405,0,153,17.930938844332612,387.76,1,415,56.38803465506939,0.9997133260428057,0.9979690673332292,1.0,0.0003819600117156977,0.899687053458694,0.7222222222222222,1.0,0.06279327174581623
53,10.75,0,499,69.9306009177929,97.425,0,150,17.380008587237878,391.825,1,420,56.92562700621093,0.99976097484768,0.9981252929229808,1.0,0.0003420257838723465,0.9058264608747683,0.6428571428571429,1.0,0.06621296646185194
54,10.7,0,499,69.93730142529996,93.63,0,145,16.846725521715495,395.67,1,426,57.43994985370356,0.9997805030463991,0.9981252929229808,1.0,0.00033337763810477403,0.909016963791895,0.7142857142857143,1.0,0.06578380485302028
55,10.63,0,499,69.94680749967782,89.925,0,142,16.338116330413698,399.445,1,431,57.939901067212666,0.9998140915481956,0.9982815185127324,1.0,0.0002973219676951117,0.9138898250945975,0.7142857142857143,1.0,0.06361935984076439
56,10.59,0,499,69.9521149927563,86.21,0,134,15.680090118703186,403.2,1,432,58.408111916825746,0.9998406498984533,0.9982815185127324,1.0,0.0002689813659666368,0.9218088052901491,0.7142857142857143,1.0,0.05927006589451913
57,10.555,0,499,69.95674884200034,82.77,0,132,15.105228886001443,406.675,1,437,58.85182291400588,0.9998609592251211,0.9982815185127324,1.0,0.00024554027461164813,0.9275768925165183,0.7142857142857143,1.0,0.05641858331510019
58,10.525,0,499,69.96086037867617,79.59,0,128,14.612650264024436,409.885,1,438,59.27528635834936,0.9998750195281987,0.9982815185127324,1.0,0.00022369471116054357,0.9307928035029112,0.7142857142857143,1.0,0.05601017914311217
59,10.495,0,499,69.96495874551279,76.57,0,122,14.230164719345256,412.935,1,441,59.69655912072547,0.9998898609592252,0.9982815185127324,1.0,0.00021519825828617285,0.9371263267419754,0.7142857142857143,1.0,0.057988895410207256
60,10.455,0,499,69.97025911631327,73.625,0,120,13.914468627508905,415.92,1,444,60.11850608481009,0.9999101702858928,0.9990626464614903,1.0,0.00016900014162167558,0.9432092761712146,0.7777777777777778,1.0,0.05089625112364092
61,10.445,0,499,69.97161646376883,70.575,0,117,13.50467534898218,418.98,1,446,60.533719993747354,0.9999140759256366,0.9990626464614903,1.0,0.000168500476085732,0.9447897245804707,0.7777777777777778,1.0,0.05202030852629648
62,10.42,0,499,69.9751829662187,68.075,0,110,13.017551931582886,421.505,1,448,60.84364982163785,0.9999273551007656,0.9990626464614903,1.0,0.0001517474459543412,0.9515711772194092,0.85,1.0,0.046428464824015185
63,10.385,0,499,69.98001706876559,65.475,0,106,12.496808637834437,424.14,1,451,61.16975637909137,0.9999390720199969,0.9990626464614903,1.0,0.00013989908208113794,0.9564467708833047,0.875,1.0,0.04369110571381026
64,10.365,0,499,69.98242259569047,62.75,0,98,11.962567244340862,426.885,1,452,61.5082768054665,0.9999468832994844,0.999218872051242,1.0,0.00012175950119034663,0.9603629124651405,0.8750702867700216,1.0,0.04067068360257957
65,10.355,0,499,69.98383858660928,60.135,0,95,11.44296650401723,429.51,1,454,61.83573554955721,0.9999507889392283,0.999218872051242,1.0,0.00011986876995127159,0.9625983868955781,0.8750702867700216,1.0,0.04130329576664319
66,10.34,0,499,69.98588802475157,57.7,0,88,11.010730262090823,431.96,1,458,62.1527410182399,0.9999601624746134,0.9993750976409936,1.0,0.00010149680042626377,0.9673779810103724,0.8667963079923323,1.0,0.040274410027089515
67,10.33,0,499,69.98722855495866,55.425,0,82,10.703137895216527,434.245,1,462,62.464743623742635,0.9999640681143572,0.9996875488204968,1.0,8.957378056327036e-05,0.9678952592712737,0.8667750318843814,1.0,0.040996874382177875
68,10.33,0,499,69.98722855495866,53.195,0,78,10.466840437482487,436.475,1,464,62.781741856631875,0.999967973754101,0.9996875488204968,1.0,8.331336325220485e-05,0.9714398520847596,0.8667750318843814,1.0,0.0389000742212018
69,10.31,0,499,69.99004882605361,51.205,0,77,10.215417208500035,438.485,1,467,63.0619044587923,0.9999718793938448,0.9996875488204968,1.0,7.949019489167826e-05,0.9733574766614714,0.8667750318843814,1.0,0.03920623408980486
70,10.29,0,499,69.99286323992334,49.15,0,73,9.925222932068392,440.56,1,469,63.34365392414862,0.9999789095453835,0.9996875488204968,1.0,6.768618006686497e-05,0.9799889867298764,0.8667750318843814,1.0,0.03317058096949477
71,10.285,0,499,69.99356592828218,47.155,0,73,9.752256535678729,442.56,1,469,63.631290302237595,0.9999812529292298,0.9996875488204968,1.0,6.177964789361149e-05,0.981534373135278,0.8667750318843814,1.0,0.032210258604494515
72,10.275,0,499,69.99497020694672,45.315,0,73,9.517810598712543,444.41,1,472,63.885827023467144,0.9999835963130761,0.9996875488204968,1.0,5.942705053616796e-05,0.9831991493316843,0.8667750318843814,1.0,0.032257304497157226
73,10.26,0,499,69.99707387997582,43.59,0,72,9.265047518908801,446.15,1,474,64.12156717427001,0.9999859396969224,0.9996875488204968,1.0,5.688045086733789e-05,0.9848424777965726,0.8667750318843814,1.0,0.0323164416539292
74,10.25,0,499,69.99840270970152,41.955,0,71,8.984239410709446,447.795,1,476,64.33738782668915,0.9999898453366661,0.9996875488204968,1.0,4.7187151468911016e-05,0.9886076566783409,0.8667750318843814,1.0,0.02848008212882145
75,10.24,0,499,69.99973007844585,40.46,0,69,8.790607138835563,449.3,1,478,64.54377969632267,0.9999898453366661,0.9996875488204968,1.0,4.7187151468911016e-05,0.9883885731529245,0.8667750318843814,1.0,0.028712811480295784
76,10.235,0,499,70.00042910851964,39.03,0,67,8.482266455441346,450.735,1,480,64.72442375294469,0.9999914075925637,0.9996875488204968,1.0,4.4841625273380917e-05,0.9897179915423128,0.8667750318843814,1.0,0.028390089235195107
77,10.225,0,499,70.00175428526829,37.67,0,66,8.265755474718521,452.105,1,480,64.90808325129301,0.9999921887205124,0.9996875488204968,1.0,4.360050140581795e-05,0.990512351373159,0.8667750318843814,1.0,0.028099963363299053
78,10.215,0,499,70.00314978555964,36.16,0,64,7.9763721429490815,453.625,1,481,65.1049741825967,0.9999929698484611,0.9996875488204968,1.0,3.930291123515049e-05,0.9915060952314708,0.9,1.0,0.023704089179127533
79,10.2,0,499,70.00524029200749,34.745,0,63,7.787373816298657,455.055,1,482,65.30101906136125,0.9999929698484611,0.9996875488204968,1.0,3.930291123515049e-05,0.9909398349135689,0.9,1.0,0.024391537336875088
80,10.195,0,499,70.00593639580337,33.305,0,59,7.611283279830619,456.5,1,483,65.50123708985585,0.9999953132323074,0.9998437744102484,1.0,2.6716965332469044e-05,0.9941430129797862,0.9334500343370261,1.0,0.0158936726239736
81,10.19,0,499,70.00663213377408,31.87,0,58,7.306161783043135,457.94,1,483,65.68736981158418,0.9999953132323074,0.9998437744102484,1.0,2.6716965332469044e-05,0.9940068039793162,0.9334500343370261,1.0,0.016055764130540624
82,10.185,0,499,70.0073275059305,30.685,0,54,7.062945632314124,459.13,1,484,65.84154192617362,0.9999953132323074,0.9998437744102484,1.0,2.6716965332469044e-05,0.9938641088359665,0.9334500343370261,1.0,0.0162227662957487
83,10.18,0,499,70.00802251228355,29.425,0,53,6.860005347434807,460.395,1,485,66.01316280346354,0.9999953132323074,0.9998437744102484,1.0,2.6716965332469044e-05,0.993714452953917,0.9334500343370261,1.0,0.016394920375808864
84,10.17,0,499,70.00941142762315,28.175,0,51,6.682638948542926,461.655,1,487,66.1860934777786,0.9999953132323074,0.9998437744102484,1.0,2.6716965332469044e-05,0.993392117207964,0.9334500343370261,1.0,0.016755728202645856
85,10.17,0,499,70.00941142762315,26.995,0,50,6.528251322263348,462.835,1,487,66.34921905604267,0.9999953132323074,0.9998437744102484,1.0,2.6716965332469044e-05,0.993392117207964,0.9334500343370261,1.0,0.016755728202645856
86,10.17,0,499,70.00941142762315,25.875,0,50,6.279853325432428,463.955,1,487,66.49564896787075,0.9999953132323074,0.9998437744102484,1.0,2.6716965332469044e-05,0.993392117207964,0.9334500343370261,1.0,0.016755728202645856
87,10.17,0,499,70.00941142762315,24.855,0,49,6.1590294053592896,464.975,1,488,66.63750566163186,0.9999960943602563,0.9998437744102484,1.0,2.445191878328498e-05,0.994417758233605,0.9334500343370261,1.0,0.015858148520699188
88,10.17,0,499,70.00941142762315,23.94,0,46,5.95176592180335,465.89,1,488,66.75725093773575,0.9999960943602563,0.9998437744102484,1.0,2.445191878328498e-05,0.994417758233605,0.9334500343370261,1.0,0.015858148520699188
89,10.17,0,499,70.00941142762315,23.03,0,46,5.884918122330391,466.8,1,489,66.8874401381994,0.9999976566161537,0.9998437744102484,1.0,1.903725719094726e-05,0.995846038176474,0.9334500343370261,1.0,0.014798695779839558
90,10.17,0,499,70.00941142762315,22.2,0,43,5.64885366589483,467.63,1,490,66.99143498843002,0.9999984377441025,0.9998437744102484,1.0,1.5583256877741727e-05,0.997011539341975,0.9334500343370261,1.0,0.013159540208198199
91,10.17,0,499,70.00941142762315,21.34,0,40,5.499602543884742,468.49,1,490,67.10757807562331,0.9999984377441025,0.9998437744102484,1.0,1.5583256877741727e-05,0.997011539341975,0.9334500343370261,1.0,0.013159540208198199
92,10.165,0,499,70.01010533663144,20.455,0,37,5.402211998095022,469.38,1,490,67.23203352315241,0.9999984377441025,0.9998437744102484,1.0,1.5583256877741727e-05,0.996932895640448,0.9334500343370261,1.0,0.013326895202125835
93,10.16,0,499,70.01079887987991,19.57,0,36,5.176784279587756,470.27,1,490,67.34772214701815,0.9999984377441025,0.9998437744102484,1.0,1.5583256877741727e-05,0.9968500009280277,0.9334500343370261,1.0,0.01350078767873504
94,10.155,0,499,70.01149205737943,18.785,0,34,5.05037687035961,471.06,1,491,67.45649184072121,0.9999992188720512,0.9998437744102484,1.0,1.1046817390829901e-05,0.9986111111111112,0.95,1.0,0.008333333333333349
95,10.155,0,499,70.01149205737943,18.035,0,30,4.8612688336859975,471.81,1,491,67.55406470591875,0.9999992188720512,0.9998437744102484,1.0,1.1046817390829901e-05,0.9986111111111112,0.95,1.0,0.008333333333333349
96,10.15,0,499,70.01218486914085,17.13,0,29,4.685388385353773,472.72,1,492,67.67593190192484,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
97,10.15,0,499,70.01218486914085,16.48,0,28,4.639745271122601,473.37,1,492,67.76943693815504,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
98,10.15,0,499,70.01218486914085,15.855,0,28,4.542814194309523,473.995,1,493,67.85496634209194,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
99,10.15,0,499,70.01218486914085,15.15,0,28,4.515467554548578,474.7,1,493,67.95734695399112,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
100,10.15,0,499,70.01218486914085,14.445,0,28,4.359126624063943,475.405,1,493,68.05149524459492,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
101,10.15,0,499,70.01218486914085,13.82,0,28,4.210253098779086,476.03,1,494,68.13406161208059,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
102,10.145,0,499,70.01280554083296,13.27,0,27,4.129450545659219,476.585,1,494,68.21119122284995,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
103,10.14,0,499,70.01349762186027,12.72,0,26,4.0736436840157735,477.14,1,495,68.28921940860934,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
104,10.14,0,499,70.01349762186027,12.15,0,25,3.974478885597494,477.71,1,495,68.36677540954742,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
105,10.14,0,499,70.01349762186027,11.635,0,23,3.882931985500146,478.225,1,496,68.43721676245282,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
106,10.14,0,499,70.01349762186027,11.155,0,23,3.8162539184191155,478.705,1,496,68.50351548034473,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
107,10.14,0,499,70.01349762186027,10.72,0,23,3.7418722640144995,479.14,1,497,68.56336540293866,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
108,10.14,0,499,70.01349762186027,10.285,0,22,3.597008109065563,479.575,1,497,68.61943975698732,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
109,10.14,0,499,70.01349762186027,9.955,0,22,3.529199803961431,479.905,1,498,68.66418152225074,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
110,10.14,0,499,70.01349762186027,9.52,0,18,3.421716046593813,480.34,1,498,68.72276545994285,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
111,10.14,0,499,70.01349762186027,9.085,0,18,3.3472068908045163,480.775,1,498,68.78233364833264,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
112,10.14,0,499,70.01349762186027,8.84,0,18,3.307430343542693,481.02,1,498,68.81611649495515,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
113,10.14,0,499,70.01349762186027,8.56,0,17,3.237096533909554,481.3,1,498,68.85364275478106,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
114,10.14,0,499,70.01349762186027,8.195,0,17,3.1234202036940566,481.665,1,498,68.90152301924726,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
115,10.14,0,499,70.01349762186027,7.91,0,16,3.0542663134651242,481.95,1,498,68.93983612560396,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
116,10.14,0,499,70.01349762186027,7.565,0,16,2.9934224375198437,482.295,1,498,68.98742129172835,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
117,10.14,0,499,70.01349762186027,7.285,0,16,2.98299620040963,482.575,1,498,69.02759170857279,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
118,10.135,0,499,70.01418933718159,7.02,0,16,2.8863915675817498,482.845,1,498,69.06250155187702,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
119,10.135,0,499,70.01418933718159,6.69,0,15,2.7753219741683144,483.175,1,498,69.10573338685202,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
120,10.135,0,499,70.01418933718159,6.395,0,15,2.721397623487907,483.47,1,498,69.14662231001903,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
121,10.13,0,499,70.01488068680784,6.15,0,14,2.625254235116092,483.72,1,498,69.17860941071307,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
122,10.13,0,499,70.01488068680784,5.945,0,14,2.6011159182359602,483.925,1,498,69.20728005828092,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,10.13,0,499,70.01488068680784,5.73,0,14,2.5749274273814793,484.14,1,498,69.237704312697,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
124,10.13,0,499,70.01488068680784,5.48,0,14,2.5459791928158517,484.39,1,499,69.27295004574441,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
125,10.13,0,499,70.01488068680784,5.285,0,14,2.490943394574609,484.585,1,499,69.29938527140752,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
126,10.13,0,499,70.01488068680784,5.03,0,14,2.430770087046573,484.84,1,499,69.33397725509514,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,10.13,0,499,70.01488068680784,4.875,0,14,2.370118628161424,484.995,1,499,69.3543444962355,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,10.13,0,499,70.01488068680784,4.695,0,14,2.3493771226266773,485.175,1,499,69.37983990994536,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,10.13,0,499,70.01488068680784,4.485,0,13,2.270584234028567,485.385,1,500,69.4076645225321,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,10.13,0,499,70.01488068680784,4.305,0,13,2.242121886241651,485.565,1,500,69.43270321960617,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
131,10.13,0,499,70.01488068680784,4.17,0,13,2.2239220188056597,485.7,1,500,69.45125907378981,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,10.13,0,499,70.01488068680784,4.065,0,13,2.187395367203266,485.805,1,500,69.46527258621668,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
