day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std
57,22.43,499,0,103.58898827801299,64.79,98,0,16.673509817919,412.78,451,1,89.93108249092717
58,22.43,499,0,103.58898827801299,62.125,95,0,16.051405329918207,415.445,453,1,90.48421931322403
59,22.43,499,0,103.58898827801299,59.76,90,0,15.541237088831,417.81,458,1,90.98298421729982
60,22.43,499,0,103.58898827801299,57.22,86,0,14.899718387949518,420.35,462,1,91.5035079098009
61,22.43,499,0,103.58898827801299,54.98,84,0,14.415918058428904,422.59,467,1,91.97662965128724
62,22.43,499,0,103.58898827801299,52.715,82,0,13.889143839089385,424.855,468,1,92.44949171081436
63,22.43,499,0,103.58898827801299,50.475,77,0,13.350300657220831,427.095,468,1,92.91513378038657
64,22.43,499,0,103.58898827801299,48.515,74,0,12.873164600601159,429.055,469,1,93.32243761180392
65,22.43,499,0,103.58898827801299,46.52,70,0,12.42301317239127,431.05,471,1,93.74238997589062
66,22.43,499,0,103.58898827801299,44.685,65,0,11.933053415580417,432.885,474,1,94.11925384704034
67,22.43,499,0,103.58898827801299,42.88,63,0,11.690979213687553,434.69,476,1,94.52033840322039
68,22.43,499,0,103.58898827801299,41.185,62,0,11.254514448761746,436.385,476,1,94.87096115965508
69,22.43,499,0,103.58898827801299,39.465,61,0,10.813112038622322,438.105,477,1,95.2276509345503
70,22.43,499,0,103.58898827801299,37.95,59,0,10.487489555939,439.62,477,1,95.54932741704282
71,22.43,499,0,103.58898827801299,36.255,58,0,10.039118211893,441.315,478,1,95.90041827922676
72,22.43,499,0,103.58898827801299,34.87,55,0,9.655008854470278,442.7,479,1,96.18611565200615
73,22.43,499,0,103.58898827801299,33.415,53,0,9.260754986207811,444.155,480,1,96.48787762013522
74,22.43,499,0,103.58898827801299,32.16,50,0,8.975365503958502,445.41,481,1,96.75375104722579
75,22.43,499,0,103.58898827801299,30.84,50,0,8.719780551385545,446.73,482,1,97.03751074951536
76,22.43,499,0,103.58898827801299,29.645,48,0,8.481074111835852,447.925,483,1,97.29362580927679
77,22.43,499,0,103.58898827801299,28.51,47,0,8.18933612270575,449.06,483,1,97.5313190260174
78,22.43,499,0,103.58898827801299,27.44,45,0,7.973347562773363,450.13,484,1,97.76046564545447
79,22.43,499,0,103.58898827801299,26.19,43,0,7.682382115911339,451.38,484,1,98.02504858837752
80,22.43,499,0,103.58898827801299,25.24,41,0,7.50359377884957,452.33,485,1,98.2294570439834
81,22.43,499,0,103.58898827801299,24.09,38,0,7.228635129064528,453.48,486,1,98.47245157196485
82,22.43,499,0,103.58898827801299,23.11,38,0,7.022426387069431,454.46,489,1,98.68165353153847
83,22.43,499,0,103.58898827801299,22.185,37,0,6.8104837157290845,455.385,489,1,98.8779094636385
84,22.43,499,0,103.58898827801299,21.29,36,0,6.6586476059105655,456.28,489,1,99.07142542975456
85,22.43,499,0,103.58898827801299,20.405,35,0,6.442710422480565,457.165,489,1,99.25834407920942
86,22.43,499,0,103.58898827801299,19.675,34,0,6.266235194882804,457.895,489,1,99.4127175822361
87,22.43,499,0,103.58898827801299,18.96,34,0,6.118462052627868,458.61,491,1,99.56552802983218
88,22.43,499,0,103.58898827801299,18.185,32,0,6.0117786396423725,459.385,492,1,99.73435457460012
89,22.43,499,0,103.58898827801299,17.385,32,0,5.843587302574854,460.185,492,1,99.90503417882081
90,22.43,499,0,103.58898827801299,16.77,31,0,5.677877372512233,460.8,492,1,100.03416501802907
91,22.43,499,0,103.58898827801299,16.18,30,0,5.504461415741502,461.39,493,1,100.15735308445618
92,22.43,499,0,103.58898827801299,15.575,28,0,5.346710349157596,461.995,493,1,100.28489555452461
93,22.43,499,0,103.58898827801299,15.02,28,0,5.204327538273141,462.55,493,1,100.40209361367943
94,22.43,499,0,103.58898827801299,14.355,28,0,5.0682750576800295,463.215,495,1,100.54434145186866
95,22.43,499,0,103.58898827801299,13.655,27,0,4.9231251054609695,463.915,496,1,100.69396280675741
96,22.43,499,0,103.58898827801299,13.095,27,0,4.840778935617448,464.475,497,1,100.81526652657388
97,22.43,499,0,103.58898827801299,12.505,27,0,4.725635741974739,465.065,497,1,100.94165076566004
98,22.43,499,0,103.58898827801299,11.99,26,0,4.5929703770460035,465.58,497,1,101.05048044413228
99,22.43,499,0,103.58898827801299,11.545,26,0,4.480889067380587,466.025,497,1,101.1446765925675
100,22.43,499,0,103.58898827801299,11.095,25,0,4.271675438897059,466.475,497,1,101.23587748148992
101,22.43,499,0,103.58898827801299,10.63,24,0,4.183372206136501,466.94,497,1,101.33568475628478
102,22.43,499,0,103.58898827801299,10.2,20,0,3.9659353519794553,467.37,497,1,101.4225605025552
103,22.43,499,0,103.58898827801299,9.745,20,0,3.905925790565796,467.825,498,1,101.52131432022804
104,22.43,499,0,103.58898827801299,9.415,20,0,3.7661244625392674,468.155,498,1,101.58928530828057
105,22.43,499,0,103.58898827801299,9.025,19,0,3.641521439173439,468.545,498,1,101.67125056255959
106,22.43,499,0,103.58898827801299,8.645,18,0,3.5485116138131536,468.925,498,1,101.75218380726645
107,22.43,499,0,103.58898827801299,8.28,18,0,3.514735670597557,469.29,498,1,101.83184434455195
108,22.43,499,0,103.58898827801299,8.03,17,0,3.418704094893591,469.54,498,1,101.88390476543023
109,22.43,499,0,103.58898827801299,7.76,17,0,3.3433951990882607,469.81,498,1,101.94112942942476
110,22.43,499,0,103.58898827801299,7.455,16,0,3.2851080154793744,470.115,498,1,102.00665942887845
111,22.43,499,0,103.58898827801299,7.175,16,0,3.193016091220646,470.395,498,1,102.06559608664719
112,22.43,499,0,103.58898827801299,6.845,15,0,3.1288855241308484,470.725,498,1,102.13647080422207
113,22.43,499,0,103.58898827801299,6.565,15,0,3.0334442338038765,471.005,498,1,102.19537390330433
114,22.43,499,0,103.58898827801299,6.325,15,0,2.917522009062971,471.245,498,1,102.24492701597724
115,22.43,499,0,103.58898827801299,5.99,14,0,2.7998384734457336,471.58,499,1,102.3154723362844
116,22.43,499,0,103.58898827801299,5.735,14,0,2.7002279821857442,471.835,499,1,102.36896404181776
117,22.43,499,0,103.58898827801299,5.485,13,0,2.6371476520463304,472.085,499,1,102.42235826401286
118,22.43,499,0,103.58898827801299,5.27,12,0,2.5827218706834336,472.3,499,1,102.46828164714478
119,22.43,499,0,103.58898827801299,5.025,12,0,2.4950956920652985,472.545,499,1,102.51999670121965
120,22.43,499,0,103.58898827801299,4.805,12,0,2.4095653187090873,472.765,500,1,102.56631523117375
121,22.43,499,0,103.58898827801299,4.59,11,0,2.336492238356356,472.98,500,1,102.61186860149
122,22.43,499,0,103.58898827801299,4.445,11,0,2.2743876529694536,473.125,500,1,102.64232366835918
123,22.43,499,0,103.58898827801299,4.26,11,0,2.2332345786811296,473.31,500,1,102.68204278036029
124,22.43,499,0,103.58898827801299,4.09,10,0,2.1715149980911197,473.48,500,1,102.7180343117231
125,22.43,499,0,103.58898827801299,3.92,10,0,2.1463068666500478,473.65,500,1,102.75480646303747
126,22.43,499,0,103.58898827801299,3.735,10,0,2.050805700231131,473.835,500,1,102.79343474235432
127,22.43,499,0,103.58898827801299,3.59,10,0,1.9878778361502218,473.98,500,1,102.82399266385586
128,22.43,499,0,103.58898827801299,3.465,10,0,1.9693059257377277,474.105,500,1,102.85103622845196
129,22.43,499,0,103.58898827801299,3.345,9,0,1.9010642351405835,474.225,500,1,102.87605058476727
130,22.43,499,0,103.58898827801299,3.235,9,0,1.8861502628556273,474.335,500,1,102.89987705771303
131,22.43,499,0,103.58898827801299,3.11,8,0,1.8205692411465835,474.46,500,1,102.92607680482222
132,22.43,499,0,103.58898827801299,2.975,8,0,1.8057348620325737,474.595,500,1,102.95537880618781
133,22.43,499,0,103.58898827801299,2.88,8,0,1.8032912400614636,474.69,500,1,102.97613471872033
134,22.43,499,0,103.58898827801299,2.74,8,0,1.754362831549853,474.83,500,1,103.00593289250516
135,22.43,499,0,103.58898827801299,2.63,8,0,1.6664287937452094,474.94,500,1,103.0285436372858
136,22.43,499,0,103.58898827801299,2.56,8,0,1.637009161542743,475.01,500,1,103.04338696874221
137,22.43,499,0,103.58898827801299,2.505,8,0,1.5914264641995794,475.065,500,1,103.0547045780948
138,22.43,499,0,103.58898827801299,2.43,7,0,1.5708078131743706,475.14,500,1,103.0707928644606
139,22.43,499,0,103.58898827801299,2.325,7,0,1.5431401125740905,475.245,500,1,103.09333710661856
140,22.43,499,0,103.58898827801299,2.155,7,0,1.4906661018268574,475.415,500,1,103.12973132134138
141,22.43,499,0,103.58898827801299,2.07,7,0,1.4648648899228365,475.5,500,1,103.14793981188953
142,22.43,499,0,103.58898827801299,1.975,7,0,1.4263757354545357,475.595,500,1,103.16816040624178
143,22.43,499,0,103.58898827801299,1.875,7,0,1.3925050634589429,475.695,500,1,103.1895459188317
144,22.43,499,0,103.58898827801299,1.81,7,0,1.3576139281435822,475.76,500,1,103.20327991359879
145,22.43,499,0,103.58898827801299,1.745,7,0,1.3524498523106414,475.825,500,1,103.21740910676631
146,22.43,499,0,103.58898827801299,1.68,7,0,1.3138611630529666,475.89,500,1,103.2311058064872
147,22.43,499,0,103.58898827801299,1.61,7,0,1.2751588727502814,475.96,500,1,103.24590541481354
148,22.43,499,0,103.58898827801299,1.52,5,0,1.215312685946755,476.05,500,1,103.26483248493025
149,22.43,499,0,103.58898827801299,1.465,5,0,1.1983133037187506,476.105,500,1,103.2766396455772
150,22.43,499,0,103.58898827801299,1.41,5,0,1.1742205797248002,476.16,500,1,103.28836737102031
151,22.43,499,0,103.58898827801299,1.355,5,0,1.1643683991092428,476.215,500,1,103.30025891769252
152,22.43,499,0,103.58898827801299,1.295,5,0,1.1421460009285964,476.275,500,1,103.31310353391306
153,22.43,499,0,103.58898827801299,1.23,5,0,1.0876649646728924,476.34,500,1,103.32669757696125
154,22.43,499,0,103.58898827801299,1.19,5,0,1.0340436311663925,476.38,500,1,103.33487349584365
155,22.43,499,0,103.58898827801299,1.095,5,0,1.02038272453164,476.475,500,1,103.35546009114984
156,22.43,499,0,103.58898827801299,1.07,5,0,1.0150129340463634,476.5,500,1,103.36085979075162
157,22.43,499,0,103.58898827801299,1.035,4,0,0.9943432973399194,476.535,500,1,103.36829201437864
158,22.43,499,0,103.58898827801299,1.005,4,0,0.9847964868961581,476.565,500,1,103.3747428645487
159,22.43,499,0,103.58898827801299,0.97,4,0,0.9715035231420354,476.6,500,1,103.3822491883214
160,22.43,499,0,103.58898827801299,0.93,4,0,0.9378152736211888,476.64,500,1,103.3906598427226
161,22.43,499,0,103.58898827801299,0.895,4,0,0.9209864713458117,476.675,500,1,103.39813949610641
162,22.43,499,0,103.58898827801299,0.87,4,0,0.9259519073220633,476.7,500,1,103.40363416142078
163,22.43,499,0,103.58898827801299,0.83,4,0,0.9248658737471669,476.74,500,1,103.41234435416368
164,22.43,499,0,103.58898827801299,0.79,4,0,0.8830622826136755,476.78,500,1,103.42069814123329
165,22.43,499,0,103.58898827801299,0.77,4,0,0.872298413739854,476.8,500,1,103.42496612564325
166,22.43,499,0,103.58898827801299,0.75,4,0,0.8667504147140831,476.82,500,1,103.42927863227102
167,22.43,499,0,103.58898827801299,0.71,4,0,0.8482319773724557,476.86,500,1,103.43784286557512
168,22.43,499,0,103.58898827801299,0.67,4,0,0.8212626631042258,476.9,500,1,103.44634226807256
169,22.43,499,0,103.58898827801299,0.63,4,0,0.784971913206207,476.94,500,1,103.45477685574194
170,22.43,499,0,103.58898827801299,0.595,4,0,0.7706780933814653,476.975,500,1,103.46229558655749
171,22.43,499,0,103.58898827801299,0.565,4,0,0.7473739620805506,477.005,500,1,103.46866092672627
172,22.43,499,0,103.58898827801299,0.545,3,0,0.7215108380663703,477.025,500,1,103.47283465993776
173,22.43,499,0,103.58898827801299,0.525,3,0,0.7013088983139111,477.045,500,1,103.4770529025007
174,22.43,499,0,103.58898827801299,0.505,3,0,0.6945408085011039,477.065,500,1,103.48136420966564
175,22.43,499,0,103.58898827801299,0.49,3,0,0.6798610558609622,477.08,500,1,103.48453432383558
176,22.43,499,0,103.58898827801299,0.465,3,0,0.6564523198536251,477.105,500,1,103.48982896155768
177,22.43,499,0,103.58898827801299,0.44,3,0,0.6546317388943488,477.13,500,1,103.49526292172108
178,22.43,499,0,103.58898827801299,0.415,2,0,0.612085158459205,477.155,500,1,103.50044776928362
179,22.43,499,0,103.58898827801299,0.395,2,0,0.6089574252184166,477.175,500,1,103.50478528980894
180,22.43,499,0,103.58898827801299,0.37,2,0,0.6040899131053076,477.2,500,1,103.51020147330998
181,22.43,499,0,103.58898827801299,0.355,2,0,0.5922234740501937,477.215,500,1,103.5133995890018
182,22.43,499,0,103.58898827801299,0.34,2,0,0.588328694920052,477.23,500,1,103.51664396554523
183,22.43,499,0,103.58898827801299,0.32,2,0,0.5560087487110397,477.25,500,1,103.52082061840282
184,22.43,499,0,103.58898827801299,0.32,2,0,0.5560087487110397,477.25,500,1,103.52082061840282
185,22.43,499,0,103.58898827801299,0.31,2,0,0.5434858640499407,477.26,500,1,103.52293169599997
186,22.43,499,0,103.58898827801299,0.3,2,0,0.5398678416354885,477.27,500,1,103.52509029992704
187,22.43,499,0,103.58898827801299,0.285,2,0,0.5340421378740875,477.285,500,1,103.52832630122866
188,22.43,499,0,103.58898827801299,0.275,2,0,0.5203159071334265,477.295,500,1,103.53043382814167
189,22.43,499,0,103.58898827801299,0.27,2,0,0.5083226925870957,477.3,500,1,103.53146294289228
190,22.43,499,0,103.58898827801299,0.265,2,0,0.49598893649518855,477.305,500,1,103.53249180472999
191,22.43,499,0,103.58898827801299,0.255,2,0,0.49110172522870754,477.315,500,1,103.53464584112525
192,22.43,499,0,103.58898827801299,0.235,2,0,0.4805514002073097,477.335,500,1,103.53895086745699
193,22.43,499,0,103.58898827801299,0.205,2,0,0.46265022006982043,477.365,500,1,103.54540079175719
194,22.43,499,0,103.58898827801299,0.19,2,0,0.45268600941003023,477.38,500,1,103.54862232753104
195,22.43,499,0,103.58898827801299,0.18,2,0,0.44563770579263207,477.39,500,1,103.5507687491634
196,22.43,499,0,103.58898827801299,0.165,2,0,0.43441753298505814,477.405,500,1,103.5539864784446
197,22.43,499,0,103.58898827801299,0.165,2,0,0.43441753298505814,477.405,500,1,103.5539864784446
198,22.43,499,0,103.58898827801299,0.16,2,0,0.4304957992429532,477.41,500,1,103.5550585473919
199,22.43,499,0,103.58898827801299,0.15,2,0,0.3978585895596979,477.42,500,1,103.55710487382916
200,22.43,499,0,103.58898827801299,0.145,2,0,0.3933811684849606,477.425,500,1,103.55817618262385
