day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
46,8.965,0,499,60.63618979258852,129.245,0,168,20.118617468509637,361.79,1,398,46.28680418009035,0.9993076425916949,0.996930037162708,1.0,0.0006823245348627497,0.8638590614446744,0.5714285714285714,1.0,0.06488815553516229
47,8.83,0,499,60.65174582282676,124.29,0,165,19.34338992184001,366.88,1,401,46.77891549270212,0.9994134755210858,0.996930037162708,1.0,0.0006168767437777465,0.8728232726621904,0.5714285714285714,1.0,0.06295004763441538
48,8.725,0,499,60.66407524330712,119.51,0,155,18.485085662766053,371.765,1,405,47.19849856014127,0.9994999192115043,0.996930037162708,1.0,0.0005803398701495727,0.8840117421375585,0.5714285714285714,1.0,0.06605996086539953
49,8.685,0,499,60.668601194145495,114.93,0,147,17.805625557883033,376.385,1,409,47.66810270060451,0.9995459686540638,0.9974147681370172,1.0,0.000526228619985676,0.8892270029348408,0.5714285714285714,1.0,0.06466534649536537
50,8.585,0,499,60.6802541293791,110.605,0,143,17.229429509012483,380.81,1,415,48.15108028552751,0.999609791565681,0.9977379221198901,1.0,0.00047730639211349785,0.8952662380825539,0.6428571428571429,1.0,0.06399601594307257
51,8.48,0,499,60.692234566568864,106.355,0,140,16.72776330914068,385.165,1,419,48.63852697741435,0.9996598804330263,0.998061076102763,1.0,0.00042065490059549224,0.8978621459166025,0.6428571428571429,1.0,0.06234720260445765
52,8.415,0,499,60.69954653659897,102.125,0,133,16.188878091743938,389.46,1,428,49.11506743603464,0.9996978510260139,0.998061076102763,1.0,0.0003851335128390512,0.9026891621230386,0.7142857142857143,1.0,0.061237666159601016
53,8.385,0,499,60.70313938054001,98.16,0,128,15.87401403577684,393.455,1,429,49.61751164973469,0.9997228954596865,0.9982226530941994,1.0,0.00036125265240747196,0.9092216379459511,0.7391304347826086,1.0,0.05710555603152029
54,8.35,0,499,60.70720156297801,94.235,0,121,15.390389711680045,397.415,1,432,50.05878729983026,0.9997487477783163,0.9987073840685087,1.0,0.00032303115289622453,0.9130210391184507,0.7391304347826086,1.0,0.05453949551881615
55,8.28,0,499,60.715347045324314,90.495,0,117,14.835783679567953,401.225,1,437,50.46033692926629,0.9997923735660043,0.9987073840685087,1.0,0.0002885732325404035,0.9225451550854491,0.7619047619047619,1.0,0.049782449108315446
56,8.235,0,499,60.72013214112911,87.005,0,113,14.354274659662359,404.76,1,439,50.83941018679017,0.9998133785748909,0.998868961059945,1.0,0.00025769850830171387,0.9263264498052214,0.7619047619047619,1.0,0.046900979842178454
57,8.18,0,499,60.726486236676536,83.65,0,108,13.832722837732549,408.17,1,442,51.19949257757352,0.9998295362740346,0.9990305380513815,1.0,0.00023706922271338513,0.9267149394139745,0.8095238095238095,1.0,0.04504897505020446
58,8.115,0,499,60.73413331684862,80.3,0,107,13.49036507099581,411.585,1,445,51.602781030195004,0.9998594280174502,0.9990305380513815,1.0,0.00021629965510054394,0.9347663582628299,0.8095238095238095,1.0,0.044799298750376686
59,8.065,0,499,60.73966835238557,77.29,0,104,12.983789661337294,414.645,1,448,51.914589452194924,0.9998772014865084,0.9990305380513815,1.0,0.00019920549371365987,0.9377895139314699,0.8333333333333334,1.0,0.04526916045787118
60,8.025,0,499,60.74449641095978,74.37,0,101,12.619005368190166,417.605,1,451,52.251892562680545,0.9998917434157376,0.9990305380513815,1.0,0.0001903621229892943,0.9410201963764154,0.8333333333333334,1.0,0.04551718424385913
61,7.99,0,499,60.74867825350392,71.56,0,94,12.24073436887866,420.45,1,453,52.571439788225646,0.9999079011148813,0.9991921150428179,1.0,0.00016950982144775498,0.9454358846183823,0.8333333333333334,1.0,0.04384629578541406
62,7.97,0,499,60.751070466404705,68.615,0,90,11.79714534075743,423.415,1,456,52.89168580349541,0.999915979964453,0.9991921150428179,1.0,0.00016195005530732378,0.9482116309153656,0.8333333333333334,1.0,0.04382829547899042
63,7.945,0,499,60.75390654767824,65.745,0,87,11.454080267479762,426.31,1,460,53.22762251871648,0.9999256745839392,0.9991921150428179,1.0,0.00015691410226854684,0.9534488063466036,0.8333333333333334,1.0,0.04468850018382739
64,7.935,0,499,60.75497187918206,63.14,0,83,11.066287253087152,428.925,1,461,53.51268459029412,0.999928906123768,0.9991921150428179,1.0,0.0001533624016167015,0.9547152752158955,0.8333333333333334,1.0,0.04402456769422031
65,7.92,0,499,60.756649448939385,60.62,0,82,10.721021476871394,431.46,1,462,53.79953858314023,0.9999345613184683,0.9991921150428179,1.0,0.0001476596912577608,0.957584797868578,0.8571428571428571,1.0,0.041860518639210226
66,7.91,0,499,60.75787601198249,58.265,0,78,10.46481422116117,433.825,1,466,54.07648013247155,0.9999418322830829,0.9991921150428179,1.0,0.00014031832429000775,0.9619331442745686,0.8571428571428571,1.0,0.04125037491349292
67,7.875,0,499,60.76182495497726,55.915,0,76,10.116297364243946,436.21,1,467,54.34004141057047,0.9999523347875262,0.9995152690256908,1.0,0.00011544872644685379,0.9645135238825412,0.8571428571428571,1.0,0.040428930752905885
68,7.855,0,499,60.76417860886503,53.62,0,72,9.885556185947639,438.525,1,468,54.61900358633267,0.999955566327355,0.9995152690256908,1.0,0.0001121516500459479,0.9660449313629899,0.8823529411764706,1.0,0.038069001386712216
69,7.83,0,499,60.76704922370992,51.425,0,70,9.6540342284675,440.745,1,470,54.8817822699448,0.9999652609468411,0.9995152690256908,1.0,9.702397502545776e-05,0.9721140454991567,0.9047619047619048,1.0,0.03446009984681462
70,7.81,0,499,60.769387790748,49.345,0,67,9.392928752671542,442.845,1,470,55.12326046435484,0.9999701082565842,0.9995152690256908,1.0,9.030067870290455e-05,0.9747808635328645,0.9047619047619048,1.0,0.03299073079302807
71,7.795,0,499,60.77095126446468,47.27,0,64,9.165540664815794,444.935,1,472,55.36930171913242,0.9999757634512845,0.9996768460171271,1.0,7.554358790475994e-05,0.977497789293771,0.8666666666666667,1.0,0.03409069133950479
72,7.79,0,499,60.771471586542724,45.305,0,62,8.83983531759563,446.905,1,472,55.58294065140209,0.9999765713362417,0.9996768460171271,1.0,7.492892372470241e-05,0.9775863946455342,0.8666666666666667,1.0,0.034352854583704365
73,7.78,0,499,60.77259366444317,43.49,0,60,8.530165214869218,448.73,1,473,55.780051728680505,0.9999806107610276,0.9996768460171271,1.0,6.787818680551988e-05,0.9803460895809747,0.8666666666666667,1.0,0.03341986676853449
74,7.76,0,499,60.77499816544669,41.765,0,58,8.254724549428328,450.475,1,473,55.97306759935901,0.9999854580707708,0.9996768460171271,1.0,5.882885215735282e-05,0.9849746011951657,0.9047619047619048,1.0,0.028466808369676858
75,7.75,0,499,60.77619789980103,40.01,0,56,8.061939864068654,452.24,1,474,56.179650816190964,0.9999878817256423,0.9996768460171271,1.0,5.106302602370352e-05,0.9865787806911384,0.9047619047619048,1.0,0.02673372072107966
76,7.75,0,499,60.77619789980103,38.295,0,55,7.843825789439444,453.955,1,475,56.37805780629598,0.9999886896105994,0.9996768460171271,1.0,4.725336675310852e-05,0.9875311616435194,0.9090909090909091,1.0,0.02451573345559864
77,7.74,0,499,60.77739595685622,36.64,0,54,7.640174167290472,455.62,1,476,56.570813008318254,0.9999903053805138,0.9996768460171271,1.0,4.173995885431336e-05,0.9889055661059386,0.9166666666666666,1.0,0.022146044072989583
78,7.735,0,499,60.77799435642763,35.105,0,51,7.484924547207334,457.16,1,479,56.75438043439874,0.9999919211504281,0.9996768460171271,1.0,3.884202820491206e-05,0.9907144045298295,0.9166666666666666,1.0,0.02097943209209099
79,7.73,0,499,60.77859233671145,33.64,0,48,7.197179793844574,458.63,1,479,56.91166654513575,0.9999927290353854,0.9996768460171271,1.0,3.728236548748885e-05,0.9917120230499741,0.9166666666666666,1.0,0.02005246868644285
80,7.72,0,499,60.7797870394658,32.275,0,48,6.996723928285526,460.005,1,480,57.06960376038048,0.9999935369203424,0.9996768460171271,1.0,3.563614010849066e-05,0.9918518257505927,0.9166666666666666,1.0,0.020355288281211824
81,7.715,0,499,60.78030108513778,30.925,0,45,6.832480438663811,461.36,1,482,57.22871683124438,0.9999943448052997,0.9996768460171271,1.0,3.389074020338525e-05,0.9932722802960473,0.9166666666666666,1.0,0.018577316185098506
82,7.715,0,499,60.78030108513778,29.66,0,43,6.7320877166838535,462.625,1,485,57.38255977062321,0.9999959605752141,0.9998384230085636,1.0,2.5289502687295033e-05,0.9951662196899865,0.9412846953304405,1.0,0.014353535327918032
83,7.71,0,499,60.780897389205975,28.405,0,42,6.503263579613672,463.885,1,485,57.52160856809645,0.9999959605752141,0.9998384230085636,1.0,2.5289502687295033e-05,0.9950538061944049,0.9412846953304405,1.0,0.014503794389740135
84,7.705,0,499,60.781493274047776,27.135,0,41,6.264422555172084,465.16,1,485,57.6611519327446,0.9999967684601713,0.9998384230085636,1.0,2.2677543705411622e-05,0.9960182907574752,0.9412846953304405,1.0,0.013210422657367826
85,7.705,0,499,60.781493274047776,26.095,0,40,6.142035329591466,466.2,1,485,57.78308075994696,0.9999967684601713,0.9998384230085636,1.0,2.2677543705411622e-05,0.9960182907574752,0.9412846953304405,1.0,0.013210422657367826
86,7.705,0,499,60.781493274047776,25.105,0,40,5.918540411538565,467.19,1,486,57.88928872204011,0.9999975763451284,0.9998384230085636,1.0,1.9689365532262242e-05,0.9964761662153505,0.9412846953304405,1.0,0.013000601129570995
87,7.705,0,499,60.781493274047776,24.125,0,39,5.763284849919056,468.17,1,487,58.00191558091229,0.9999983842300857,0.9998384230085636,1.0,1.6117050779510837e-05,0.9976099530634231,0.9412846953304405,1.0,0.010980781982095254
88,7.705,0,499,60.781493274047776,23.2,0,37,5.636385740978478,469.095,1,487,58.10963451197726,0.9999983842300857,0.9998384230085636,1.0,1.6117050779510837e-05,0.9976099530634231,0.9412846953304405,1.0,0.010980781982095254
89,7.705,0,499,60.781493274047776,22.37,0,36,5.419404925703901,469.925,1,487,58.19573086105424,0.9999983842300857,0.9998384230085636,1.0,1.6117050779510837e-05,0.9976099530634231,0.9412846953304405,1.0,0.010980781982095254
90,7.7,0,499,60.78208873967551,21.48,0,34,5.280056342017041,470.82,1,488,58.298466152883435,0.9999983842300857,0.9998384230085636,1.0,1.6117050779510837e-05,0.9975516592357018,0.9412846953304405,1.0,0.01111061299065809
91,7.7,0,499,60.78208873967551,20.695,0,32,5.13065229428229,471.605,1,489,58.38590191744551,0.9999983842300857,0.9998384230085636,1.0,1.6117050779510837e-05,0.9975516592357018,0.9412846953304405,1.0,0.01111061299065809
92,7.695,0,499,60.782683786101494,19.865,0,32,5.041214558130366,472.44,1,491,58.48657793883119,0.9999983842300857,0.9998384230085636,1.0,1.6117050779510837e-05,0.9974904507165944,0.9412846953304405,1.0,0.011245152356501871
93,7.69,0,499,60.783278413338046,19.07,0,31,4.86553875091787,473.24,1,491,58.57368678783673,0.9999983842300857,0.9998384230085636,1.0,1.6117050779510837e-05,0.9974261032990711,0.9412846953304405,1.0,0.011384691116045714
94,7.685,0,499,60.78387262139745,18.395,0,30,4.766821576239087,473.92,1,491,58.653086215586846,0.9999983842300857,0.9998384230085636,1.0,1.6117050779510837e-05,0.9973583691753625,0.9412846953304405,1.0,0.011529546068079339
95,7.685,0,499,60.78387262139745,17.535,0,29,4.653714677707211,474.78,1,492,58.75459225075742,0.9999983842300857,0.9998384230085636,1.0,1.6117050779510837e-05,0.9973583691753625,0.9412846953304405,1.0,0.011529546068079339
96,7.685,0,499,60.78387262139745,16.91,0,29,4.5126177095965945,475.405,1,493,58.82382328555028,0.9999991921150427,0.9998384230085636,1.0,1.1425218632839417e-05,0.9984548604034326,0.9412846953304405,1.0,0.009524880165621648
97,7.68,0,499,60.784466410292026,16.185,0,27,4.31437645797229,476.135,1,493,58.9028394688018,0.9999991921150427,0.9998384230085636,1.0,1.1425218632839417e-05,0.9984130998737957,0.9412846953304405,1.0,0.009652736627001106
98,7.675,0,499,60.78505978003404,15.555,0,26,4.222097290167316,476.77,1,493,58.97761350268729,0.9999991921150427,0.9998384230085636,1.0,1.1425218632839417e-05,0.9983690193147344,0.9412846953304405,1.0,0.009785884111593254
99,7.67,0,499,60.78565273063576,14.915,0,24,4.146533940364287,477.415,1,493,59.0537849981952,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
100,7.67,0,499,60.78565273063576,14.28,0,24,3.986358648739714,478.05,1,494,59.12432603969571,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
101,7.67,0,499,60.78565273063576,13.735,0,24,3.869059719825723,478.595,1,494,59.18517890494251,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
102,7.67,0,499,60.78565273063576,13.295,0,24,3.8798506680064557,479.035,1,494,59.24155284016931,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
103,7.67,0,499,60.78565273063576,12.695,0,21,3.7633481030491485,479.635,1,495,59.30969545423727,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
104,7.67,0,499,60.78565273063576,12.18,0,21,3.742677943793024,480.15,1,496,59.373762880526314,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
105,7.67,0,499,60.78565273063576,11.685,0,20,3.6389538228209384,480.645,1,496,59.4306231655806,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
106,7.67,0,499,60.78565273063576,11.095,0,20,3.545253036875844,481.235,1,496,59.49924854894763,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
107,7.67,0,499,60.78565273063576,10.63,0,19,3.523517543506344,481.7,1,496,59.55623161028651,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
108,7.67,0,499,60.78565273063576,10.19,0,19,3.450132908371376,482.14,1,496,59.607513606859655,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
109,7.67,0,499,60.78565273063576,9.8,0,19,3.3505418447269584,482.53,1,496,59.65107167317946,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
110,7.67,0,499,60.78565273063576,9.395,0,18,3.23128161950063,482.935,1,496,59.695717336687636,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
111,7.67,0,499,60.78565273063576,8.975,0,18,3.12300187376146,483.355,1,496,59.743160286387806,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
112,7.67,0,499,60.78565273063576,8.535,0,17,2.9956039818508042,483.795,1,497,59.79221117827922,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
113,7.67,0,499,60.78565273063576,8.235,0,15,2.8777041030173014,484.095,1,497,59.82433224569427,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
114,7.67,0,499,60.78565273063576,7.94,0,14,2.877114690922768,484.39,1,498,59.861212179658445,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
115,7.67,0,499,60.78565273063576,7.565,0,14,2.8330027396056408,484.765,1,498,59.90629009515466,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
116,7.665,0,499,60.78624526210947,7.33,0,14,2.7838551051071527,485.005,1,498,59.93384103749348,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
117,7.665,0,499,60.78624526210947,7.075,0,14,2.721471483439773,485.26,1,498,59.96315786804043,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
118,7.665,0,499,60.78624526210947,6.775,0,14,2.6926990438412384,485.56,1,498,59.99971859230491,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
119,7.665,0,499,60.78624526210947,6.47,0,14,2.6351127291782763,485.865,1,499,60.03547339137615,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
120,7.665,0,499,60.78624526210947,6.225,0,13,2.584136958269719,486.11,1,499,60.064018610631535,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
121,7.665,0,499,60.78624526210947,6.0,0,13,2.551972338030009,486.335,1,499,60.09090914447081,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
122,7.665,0,499,60.78624526210947,5.76,0,13,2.500733560719443,486.575,1,499,60.118596149736184,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,7.665,0,499,60.78624526210947,5.545,0,12,2.459312115287933,486.79,1,499,60.144181036595846,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
124,7.665,0,499,60.78624526210947,5.33,0,12,2.408339781366525,487.005,1,499,60.169149969400436,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
125,7.665,0,499,60.78624526210947,5.08,0,12,2.4005024599657268,487.255,1,500,60.200251881808335,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
126,7.665,0,499,60.78624526210947,4.86,0,12,2.3318636194465774,487.475,1,500,60.22520027981408,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,7.665,0,499,60.78624526210947,4.7,0,12,2.294848940190063,487.635,1,500,60.243740891340025,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,7.665,0,499,60.78624526210947,4.55,0,12,2.2455987103307655,487.785,1,500,60.26072977291115,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,7.665,0,499,60.78624526210947,4.345,0,11,2.1954670065579265,487.99,1,500,60.28441718034496,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,7.665,0,499,60.78624526210947,4.17,0,10,2.1620528119842595,488.165,1,500,60.30540176810083,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
