day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
16,168.52,87,499,73.23569440288915,260.335,0,325,55.16692599391495,71.145,1,113,21.29392238769707,0.787375478927203,0.697984341162752,1.0,0.05258534099610346,0.639326866523132,0.5539465117889262,1.0,0.07709592431089428
17,143.73,66,499,74.67508918457092,273.59,0,324,54.8698038713865,82.68,1,129,23.469162917330493,0.8134965850408129,0.7096451774112944,1.0,0.053309997850031404,0.6213951971608058,0.5369101335232367,1.0,0.07629007726116128
18,122.24,56,499,75.79416983452305,283.255,0,333,54.55991105630913,94.505,1,140,25.630932454603798,0.839904214559387,0.7126436781609196,1.0,0.05233148258461012,0.608506842994643,0.5246357413978687,1.0,0.07569100878288973
19,103.725,43,499,76.45782083498177,289.63,0,334,54.01984652972904,106.645,1,156,27.569719296912567,0.8653215059137098,0.723471597534566,1.0,0.04877188356504923,0.6005908754244214,0.5222138456867639,1.0,0.07499179473635646
20,88.6,36,499,77.33715262329869,292.69,0,333,53.79510635119781,118.71,1,167,29.303573109518997,0.887695319007163,0.7442945194069632,1.0,0.04402877788194682,0.5966945198598498,0.5211686609032179,1.0,0.07499493117783304
21,75.325,26,499,78.0457240997305,293.72,0,337,53.59593474420917,130.955,1,179,31.33756836378302,0.9079576878227553,0.7731134432783608,1.0,0.03824073897372807,0.5952428266508064,0.5084472022103774,1.0,0.07486249207705521
22,64.685,22,499,78.76423553234662,292.315,0,331,53.15423443330696,143.0,1,190,32.50496676389023,0.9248417457937699,0.8075962018990505,1.0,0.03210279302240048,0.5971824659964997,0.518823680014523,1.0,0.07413602636875541
23,55.925,17,499,79.56350376053878,289.32,0,338,52.69221906267323,154.755,1,202,34.09571179509338,0.9392112277194735,0.8480759620189905,1.0,0.026633408343214184,0.6025371510953981,0.5203997624339942,1.0,0.07365381037414852
24,48.955,15,499,80.29069656425872,284.36,0,337,52.08507150198448,166.685,1,226,35.69012046060453,0.9507454606030318,0.8747293020156588,1.0,0.02157626400747528,0.6093340263630008,0.5328593494535524,1.0,0.0727619557443873
25,43.29,10,499,81.03318942843559,277.875,0,328,51.239308236379536,178.835,1,238,37.309620931742955,0.9602856904880893,0.8902215558887223,1.0,0.018164679567408113,0.6199372051879082,0.5299547677035936,1.0,0.0719387217707226
26,38.765,8,499,81.63301735580445,271.29,0,327,50.33322029561225,189.945,1,247,38.7241497501152,0.9676261869065468,0.9168748958853906,1.0,0.015106700149513137,0.629297014399474,0.5404969604679613,1.0,0.07140941241389843
27,34.94,5,499,82.1615420678974,264.08,0,322,49.33001980813871,200.98,1,254,40.276801058644025,0.973912210561386,0.9302015658837248,1.0,0.012490687808628428,0.6409114856696551,0.5466894569908459,1.0,0.07036703058625467
28,31.805,5,499,82.60529735285607,256.405,0,314,48.17744603580252,211.79,1,269,41.814088414668916,0.9789338664001334,0.9413626520073297,1.0,0.010063380861867591,0.6525773352361882,0.5603667198104538,1.0,0.06964545403536974
29,29.31,3,499,82.97540896230832,248.195,0,310,46.91269529561798,222.495,1,279,43.41016224260913,0.9828893886390138,0.9521905713809762,1.0,0.008299690384653991,0.6660642180275553,0.5549479379955311,1.0,0.06899242859539152
30,27.385,3,499,83.27002015300229,240.405,0,304,45.55874196956329,232.21,1,288,44.7254708046038,0.9857904381142762,0.9600199900049975,1.0,0.0069628770617021695,0.6777932349282177,0.5767798846021001,1.0,0.06861409315107721
31,25.775,2,499,83.52265888810466,232.42,0,298,44.32138905357313,241.805,1,298,46.1725731093437,0.988271697484591,0.9648509078793936,1.0,0.005920031213300474,0.6932377048378973,0.5935664195961678,1.0,0.067202818905166
32,24.335,1,499,83.7533035424356,224.43,0,294,42.9606001567616,251.235,1,304,47.54579675370605,0.9902390471430951,0.9705147426286856,1.0,0.005018943597468818,0.7048653973860348,0.599118584200601,1.0,0.06605265033655633
33,23.28,1,499,83.92579637085616,216.49,0,281,41.60993672394677,260.23,1,314,48.89376341111934,0.9917632850241546,0.9715142428785607,1.0,0.00437077150338127,0.7169633028674256,0.6000811435835711,1.0,0.06480143301850945
34,22.28,1,499,84.08951679116043,208.375,0,279,40.268999698073166,269.345,1,320,50.305658442731705,0.9931301016158588,0.9738464101282692,1.0,0.0038626900744295604,0.7306228204726283,0.6000811435835711,1.0,0.06628430581333858
35,21.405,1,499,84.23245519120103,201.27,0,274,38.9454856725572,277.325,1,327,51.442404491814884,0.9942770281525903,0.9796768282525404,1.0,0.0033478636288741016,0.7442180206331842,0.6000811435835711,1.0,0.06495554680675837
36,20.595,0,499,84.36354076288077,193.845,0,256,37.663692645817314,285.56,1,337,52.70879895650428,0.995271530901216,0.9815092453773113,1.0,0.002914625543372364,0.7604736743025744,0.6086956521739131,1.0,0.06323052784154401
37,19.93,0,499,84.47184479348176,186.405,0,249,36.2934850944561,293.665,1,345,53.87014700827786,0.9960944527736132,0.98584041312677,1.0,0.0024609172365925,0.7752821687348248,0.6527809909388858,1.0,0.06289263521154308
38,19.345,0,499,84.5704842663516,179.465,0,236,35.112722643755305,301.19,1,355,55.04857516903325,0.9967532900216558,0.9881725803764785,1.0,0.002145301201896446,0.7848474627051802,0.6086956521739131,1.0,0.06595780489293637
39,18.83,0,499,84.65728188930012,172.94,0,221,33.979396654221574,308.23,1,359,56.137010248124085,0.997319673496585,0.9908379143761452,1.0,0.0018634086443776053,0.797793453562716,0.635642122395805,1.0,0.06671755620684715
40,18.47,0,499,84.71672632127003,166.18,0,217,32.735080993304265,315.35,1,364,57.26020569102851,0.9976611694152924,0.9921705813759787,1.0,0.0016575963863375228,0.8062675561553734,0.6363636363636364,1.0,0.06607108010639226
41,18.13,0,499,84.77414925500311,159.955,0,206,31.53817141626012,321.915,1,366,58.26854978864982,0.9979943361652507,0.9926703315009162,1.0,0.0015140903736646234,0.8162430697619925,0.55,1.0,0.0662683106827916
42,17.83,0,499,84.82498150566958,153.66,0,195,30.42916479878734,328.51,1,375,59.33712473535682,0.9982675329002165,0.993503248375812,1.0,0.0013563146094658007,0.8231064788808288,0.55,1.0,0.06675090351033422
43,17.585,0,499,84.8656803040389,147.93,0,189,29.360608417285327,334.485,1,381,60.27966460444287,0.9984932533733134,0.9936698317507913,1.0,0.0012293954818413653,0.8319346444445883,0.6,1.0,0.06784642168407434
44,17.325,0,499,84.90881526406865,142.39,0,181,28.34227093244365,340.285,1,386,61.21552480692241,0.9987089788439114,0.9940029985007496,1.0,0.0011128798485580142,0.8415967037841436,0.6470588235294118,1.0,0.06668379146308459
45,17.175,0,499,84.93328374931828,137.165,0,174,27.276875088119326,345.66,1,387,62.01227305985689,0.9988489088788939,0.9941695818757288,1.0,0.0009902760678235506,0.8494013599573108,0.6470588235294118,1.0,0.06363694688095589
46,17.03,0,499,84.95798015466113,131.485,0,172,26.304933427269216,351.485,1,392,62.987833035855125,0.9989738464101283,0.9948359153756455,1.0,0.0009315385489207726,0.8566924323604678,0.5791420473599108,1.0,0.06493006505653859
47,16.85,0,499,84.98889965946513,126.49,0,167,25.36685409017367,356.66,1,399,63.82903042995517,0.9991196068632351,0.9956688322505414,1.0,0.0008560149597478813,0.8652776198168656,0.6875,1.0,0.06302954840278771
48,16.64,0,499,85.0237353795365,121.45,0,161,24.428081295486436,361.91,1,402,64.66956520123345,0.9992645343994669,0.9963351657504581,1.0,0.0007416587526580826,0.8750806132362597,0.6875,1.0,0.06109884438047222
49,16.505,0,499,85.04607072480565,116.73,0,157,23.532231718395117,366.765,1,406,65.44935342936253,0.9993661502582043,0.9973346660003332,1.0,0.000640227159931962,0.8805488314867777,0.6875,1.0,0.06135774630408668
50,16.415,0,499,85.06138944829415,112.24,0,154,22.664970869661687,371.345,1,409,66.18487867956807,0.9994427786106946,0.9975012493753124,1.0,0.0005832145886770649,0.8878495464322363,0.6875,1.0,0.060609367646568865
51,16.31,0,499,85.07905812039334,107.595,0,153,21.928870280039373,376.095,1,414,67.00428228271015,0.9995085790438114,0.9975012493753124,1.0,0.0005319853176133485,0.891877886679503,0.6875,1.0,0.06174483420999012
52,16.205,0,499,85.09677007020835,103.57,0,148,21.080012682002046,380.225,1,416,67.65486143938149,0.9995702148925537,0.9976678327502915,1.0,0.0004943805651208501,0.8988687169283885,0.6875,1.0,0.060591618773592745
53,16.13,0,499,85.1098793195534,99.625,0,140,20.365118839000996,384.245,1,421,68.32221160054723,0.9996276861569215,0.9976678327502915,1.0,0.00044498196458674555,0.9061480480087809,0.6875,1.0,0.058915806764981496
54,16.06,0,499,85.12194268006422,95.73,0,136,19.78088768452871,388.21,1,423,69.01267744582299,0.9996709978344162,0.9978344161252707,1.0,0.00040269073298784987,0.9114511265212589,0.6875,1.0,0.05843256751291815
55,15.98,0,499,85.13542035483808,92.045,0,132,19.11911813844874,391.975,1,427,69.63612802729028,0.9997093120106614,0.998167582875229,1.0,0.0003711782260248428,0.9156267414779337,0.75,1.0,0.058998674958121666
56,15.925,0,499,85.14450840516838,88.575,0,126,18.46780098893299,395.5,1,430,70.21381558851141,0.9997451274362819,0.9983341662502082,1.0,0.00033811494929342494,0.9213647928821104,0.75,1.0,0.05899189068642042
57,15.85,0,499,85.15730345459684,85.21,0,117,17.890114055101005,398.94,1,434,70.79502864186165,0.9997692820256538,0.9983341662502082,1.0,0.0003193517025658564,0.9231183612417417,0.75,1.0,0.05673081026220042
58,15.79,0,499,85.16738411259863,81.925,0,112,17.310913135009343,402.285,1,435,71.35398186957205,0.9997976011994002,0.9983341662502082,1.0,0.0002958695074263342,0.9285552796530894,0.8,1.0,0.05606770524358528
59,15.755,0,499,85.17333774316678,78.705,0,108,16.735842287898965,405.54,1,437,71.90486735784124,0.9998117607862735,0.9983341662502082,1.0,0.0002860115365869771,0.9312389736381765,0.8,1.0,0.05634527905187637
60,15.725,0,499,85.1785554381657,75.77,0,105,16.12941069745687,408.505,1,439,72.38319285607814,0.9998375812093953,0.9986673330001666,1.0,0.0002529602706161245,0.937338418614612,0.8,1.0,0.054883266502663605
61,15.665,0,499,85.18884003985902,72.67,0,103,15.659091151097886,411.665,1,442,72.93256178031314,0.9998609028818924,0.9986673330001666,1.0,0.00023247260949244887,0.9419617245475937,0.8,1.0,0.05476980125589596
62,15.63,0,499,85.19485852795339,69.795,0,102,15.134338970711669,414.575,1,445,73.41945557743146,0.9998742295518908,0.9986673330001666,1.0,0.00021997165731370573,0.9440536344655691,0.8,1.0,0.055692990721519085
63,15.605,0,499,85.19925787654238,67.02,0,99,14.592611884376291,417.375,1,448,73.88068865257615,0.9998850574712644,0.9986673330001666,1.0,0.00021149921508655602,0.9469151359758371,0.8,1.0,0.054788715001353114
64,15.59,0,499,85.20187024629996,64.27,0,95,13.98624952871201,420.14,1,449,74.32348418573729,0.9998975512243878,0.9986673330001666,1.0,0.0001987790261892117,0.9526434011552228,0.8,1.0,0.05047303103650703
65,15.545,0,499,85.20951403104606,61.87,0,94,13.566626951242187,422.585,1,451,74.7355322043628,0.9999058803931368,0.9986673330001666,1.0,0.0001893662613132375,0.9533836805683988,0.8125,1.0,0.049497782124938515
66,15.53,0,499,85.21205649944332,59.365,0,90,12.984791064740897,425.105,1,458,75.13775606800267,0.999910877894386,0.9986673330001666,1.0,0.00018208322962919599,0.9544266090130881,0.8125,1.0,0.04861450775130422
67,15.5,0,499,85.2173691215588,57.105,0,86,12.563566012672272,427.395,1,458,75.5216297347253,0.9999250374812594,0.9988339163751457,1.0,0.00016595436061837368,0.9589676532215797,0.8125,1.0,0.04732069946922039
68,15.47,0,499,85.22237597505816,54.785,0,85,12.104601683225589,429.745,1,461,75.91419365965083,0.9999375312343828,0.9988339163751457,1.0,0.00015615970582267435,0.9649770890543324,0.8125,1.0,0.046079140304045245
69,15.45,0,499,85.2258453969105,52.6,0,84,11.60445244649288,431.95,1,463,76.26973753935178,0.9999458604031318,0.9988339163751457,1.0,0.00014931223530108823,0.9694002646900609,0.8125,1.0,0.043276136274621825
70,15.405,0,499,85.23329483094443,50.48,0,82,11.28211106800291,434.115,1,464,76.6436758004273,0.9999575212393803,0.9988339163751457,1.0,0.00013042959150838705,0.9728727198011619,0.8125,1.0,0.041765353959645785
71,15.4,0,499,85.23417343770066,48.47,0,75,10.847462246347282,436.13,1,465,76.97603294689333,0.9999616858237548,0.999000499750125,1.0,0.00012009014941145955,0.9753227332350075,0.8571428571428571,1.0,0.03858422807340775
72,15.385,0,499,85.23680743498399,46.415,0,72,10.432495377377117,438.2,1,467,77.32292138075404,0.9999691820756289,0.999000499750125,1.0,0.00010960878453266874,0.980433021303304,0.8571428571428571,1.0,0.03464352434557101
73,15.37,0,499,85.23932079178734,44.46,0,69,10.109371740366688,440.17,1,468,77.66058803970881,0.9999775112443778,0.9995002498750625,1.0,7.408069989701381e-05,0.9839019993009805,0.875,1.0,0.028828924226492667
74,15.37,0,499,85.23932079178734,42.5,0,66,9.728991023310602,442.13,1,470,77.98932474300152,0.9999783441612528,0.9995002498750625,1.0,7.338566823123834e-05,0.9847071522800463,0.875,1.0,0.028484460048692033
75,15.365,0,499,85.24007936794327,40.725,0,64,9.453901643311456,443.91,1,471,78.29747359819021,0.9999800099950025,0.9996668332500417,1.0,6.795951682680663e-05,0.9853437942210362,0.875,1.0,0.028323584507156944
76,15.34,0,499,85.24433932487644,39.09,0,61,9.147144431803916,445.57,1,472,78.5791224974058,0.999983341662502,0.9996668332500417,1.0,6.0213211680087786e-05,0.9865580803569688,0.875,1.0,0.026974181104467747
77,15.32,0,499,85.24783614754801,37.39,0,61,8.851533666049406,447.29,1,474,78.87160165572075,0.9999858404131268,0.9996668332500417,1.0,5.482506206992305e-05,0.9875810803136977,0.875,1.0,0.026757417929258565
78,15.31,0,499,85.24958273671442,35.945,0,58,8.573769451826037,448.745,1,477,79.11628725836252,0.9999900049975012,0.9996668332500417,1.0,4.61601057997305e-05,0.990929672876566,0.875,1.0,0.02468538333973005
79,15.31,0,499,85.24958273671442,34.495,0,56,8.240723427774125,450.195,1,477,79.35656429358829,0.9999900049975012,0.9996668332500417,1.0,4.61601057997305e-05,0.990929672876566,0.875,1.0,0.02468538333973005
80,15.305,0,499,85.2503966303274,33.095,0,54,8.04859455879468,451.6,1,477,79.6017095344316,0.9999900049975012,0.9996668332500417,1.0,4.61601057997305e-05,0.990929672876566,0.875,1.0,0.02468538333973005
81,15.3,0,499,85.25121022144556,32.015,0,54,7.796712037324763,452.685,1,478,79.78114394797959,0.9999916708312511,0.9996668332500417,1.0,4.338823689455546e-05,0.9916125045376585,0.875,1.0,0.024641687789427803
82,15.28,0,499,85.25463838897079,30.86,0,52,7.501450446011749,453.86,1,480,79.97411892914143,0.9999950024987507,0.9996668332500417,1.0,3.3022389451181546e-05,0.994889592877169,0.9001368538532823,1.0,0.01849334506082477
83,15.28,0,499,85.25463838897079,29.735,0,52,7.313151572998348,454.985,1,481,80.16863366754234,0.9999950024987507,0.9996668332500417,1.0,3.3022389451181546e-05,0.994889592877169,0.9001368538532823,1.0,0.01849334506082477
84,15.265,0,499,85.25713265376517,28.52,0,47,7.075302078179236,456.215,1,482,80.37930666345966,0.9999958354156255,0.9996668332500417,1.0,3.096288856047455e-05,0.9952682604191486,0.9001368538532823,1.0,0.018436384685779048
85,15.26,0,499,85.25800276323557,27.225,0,44,6.729099411843485,457.515,1,482,80.59352552645852,0.9999958354156255,0.9996668332500417,1.0,3.096288856047455e-05,0.9951822287904059,0.9001368538532823,1.0,0.018594960974527897
86,15.26,0,499,85.25800276323557,26.095,0,43,6.515229549325336,458.645,1,484,80.78763634325274,0.9999958354156255,0.9996668332500417,1.0,3.096288856047455e-05,0.9951822287904059,0.9001368538532823,1.0,0.018594960974527897
87,15.255,0,499,85.25887256912792,25.03,0,40,6.287029001709927,459.715,1,485,80.96822240978868,0.9999958354156255,0.9996668332500417,1.0,3.096288856047455e-05,0.995093010805043,0.9001368538532823,1.0,0.018757679295609855
88,15.255,0,499,85.25887256912792,23.975,0,38,6.095090288760349,460.77,1,486,81.14883094548617,0.9999958354156255,0.9996668332500417,1.0,3.096288856047455e-05,0.995093010805043,0.9001368538532823,1.0,0.018757679295609855
89,15.245,0,499,85.2605523317765,23.205,0,36,5.945563355821754,461.55,1,486,81.28241912179688,0.9999950024987507,0.9996668332500417,1.0,3.302238945118197e-05,0.9942457091221193,0.9001368538532823,1.0,0.019510052034115474
90,15.24,0,499,85.26142122759123,22.285,0,35,5.710237214444432,462.475,1,487,81.43665648895777,0.9999958354156255,0.9998334166250208,1.0,2.6073085479221275e-05,0.9950967343550802,0.9286357296190411,1.0,0.015849204868452916
91,15.235,0,499,85.26223088258585,21.46,0,34,5.517300337581358,463.305,1,487,81.57539272655977,0.9999958354156255,0.9998334166250208,1.0,2.6073085479221275e-05,0.9950967343550802,0.9286357296190411,1.0,0.015849204868452916
92,15.215,0,499,85.26564328393421,20.545,0,32,5.3187801336916305,464.24,1,487,81.73429435905015,0.9999975012493754,0.9998334166250208,1.0,2.0299430831127464e-05,0.9968907032009211,0.9375,1.0,0.012515079721258274
93,15.215,0,499,85.26564328393421,19.71,0,32,5.174920192135806,465.075,1,489,81.87862923024002,0.9999975012493754,0.9998334166250208,1.0,2.0299430831127464e-05,0.9968907032009211,0.9375,1.0,0.012515079721258274
94,15.21,0,499,85.26651035984013,18.86,0,32,5.0535225785843005,465.93,1,490,82.02809360641945,0.9999983341662503,0.9998334166250208,1.0,1.6616429664254555e-05,0.9978645833333334,0.9375,1.0,0.010606471119553823
95,15.21,0,499,85.26651035984013,18.105,0,32,4.958518886496116,466.685,1,491,82.16025384307056,0.9999983341662503,0.9998334166250208,1.0,1.6616429664254555e-05,0.9978645833333334,0.9375,1.0,0.010606471119553823
96,15.21,0,499,85.26651035984013,17.285,0,32,4.788362672712578,467.505,1,491,82.3000392301634,0.9999983341662503,0.9998334166250208,1.0,1.6616429664254555e-05,0.9978645833333334,0.9375,1.0,0.010606471119553823
97,15.21,0,499,85.26651035984013,16.51,0,29,4.513508479439232,468.28,1,491,82.42561196337999,0.9999983341662503,0.9998334166250208,1.0,1.6616429664254555e-05,0.9978645833333334,0.9375,1.0,0.010606471119553823
98,15.21,0,499,85.26651035984013,15.885,0,27,4.424892469522187,468.905,1,491,82.53536458412947,0.9999983341662503,0.9998334166250208,1.0,1.6616429664254555e-05,0.9978645833333334,0.9375,1.0,0.010606471119553823
99,15.21,0,499,85.26651035984013,15.215,0,27,4.325775847569668,469.575,1,491,82.65204886089951,0.9999983341662503,0.9998334166250208,1.0,1.6616429664254555e-05,0.9978645833333334,0.9375,1.0,0.010606471119553823
100,15.21,0,499,85.26651035984013,14.62,0,24,4.1980612898056675,470.17,1,493,82.75295376470811,0.9999983341662503,0.9998334166250208,1.0,1.6616429664254555e-05,0.9978645833333334,0.9375,1.0,0.010606471119553823
101,15.205,0,499,85.26737713226011,14.08,0,23,4.012993969969936,470.715,1,493,82.8423687814794,0.9999991670831251,0.9998334166250208,1.0,1.1779223408077338e-05,0.9991489361702128,0.96,1.0,0.0058345996599157915
102,15.205,0,499,85.26737713226011,13.47,0,21,3.8080976931009816,471.325,1,493,82.94364118523691,0.9999991670831251,0.9998334166250208,1.0,1.1779223408077338e-05,0.9991489361702128,0.96,1.0,0.0058345996599157915
103,15.205,0,499,85.26737713226011,13.005,0,21,3.7409824576899213,471.79,1,493,83.02482464623272,0.9999991670831251,0.9998334166250208,1.0,1.1779223408077338e-05,0.9991489361702128,0.96,1.0,0.0058345996599157915
104,15.205,0,499,85.26737713226011,12.48,0,21,3.7214035283889233,472.315,1,493,83.11870650978213,0.9999991670831251,0.9998334166250208,1.0,1.1779223408077338e-05,0.9991489361702128,0.96,1.0,0.0058345996599157915
105,15.205,0,499,85.26737713226011,11.965,0,20,3.657960960967161,472.83,1,494,83.20967703193413,0.9999991670831251,0.9998334166250208,1.0,1.1779223408077338e-05,0.9991489361702128,0.96,1.0,0.0058345996599157915
106,15.2,0,499,85.26824360120342,11.525,0,20,3.6047672232293095,473.275,1,495,83.28777607317944,0.9999991670831251,0.9998334166250208,1.0,1.1779223408077338e-05,0.9991304347826088,0.96,1.0,0.005897678246195897
107,15.2,0,499,85.26824360120342,11.03,0,20,3.495740408701012,473.77,1,495,83.37224813326054,0.9999991670831251,0.9998334166250208,1.0,1.1779223408077338e-05,0.9991304347826088,0.96,1.0,0.005897678246195897
108,15.2,0,499,85.26824360120342,10.61,0,19,3.4170574193354097,474.19,1,496,83.44440510734434,0.9999991670831251,0.9998334166250208,1.0,1.1779223408077338e-05,0.9991304347826088,0.96,1.0,0.005897678246195897
109,15.2,0,499,85.26824360120342,10.205,0,19,3.3253971690097854,474.595,1,496,83.51295133211978,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
110,15.2,0,499,85.26824360120342,9.76,0,18,3.2364755320173098,475.04,1,496,83.59034110247511,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
111,15.2,0,499,85.26824360120342,9.45,0,17,3.115450232430903,475.35,1,496,83.64207964557782,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
112,15.195,0,499,85.2691097666793,9.075,0,17,3.0930908579083773,475.73,1,497,83.70963874065191,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
113,15.195,0,499,85.2691097666793,8.7,0,15,2.990773080340676,476.105,1,497,83.77328806946673,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
114,15.195,0,499,85.2691097666793,8.345,0,15,3.0051839632984754,476.46,1,497,83.83729396453874,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
115,15.195,0,499,85.2691097666793,8.03,0,15,2.9346483271458785,476.775,1,497,83.8914971344372,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
116,15.195,0,499,85.2691097666793,7.705,0,15,2.8878492631773867,477.1,1,497,83.94787806225824,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
117,15.195,0,499,85.2691097666793,7.435,0,15,2.864752876816101,477.37,1,497,83.99535222844118,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
118,15.195,0,499,85.2691097666793,7.125,0,15,2.7925556098618434,477.68,1,498,84.0484880393963,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
119,15.195,0,499,85.2691097666793,6.795,0,14,2.6453666710156836,478.01,1,498,84.10241363896459,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
120,15.195,0,499,85.2691097666793,6.465,0,14,2.60435950709787,478.34,1,498,84.15990045277562,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
121,15.195,0,499,85.2691097666793,6.21,0,12,2.535358002532388,478.595,1,498,84.20375488470462,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
122,15.195,0,499,85.2691097666793,5.98,0,12,2.477963177195676,478.825,1,498,84.2431535473239,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,15.195,0,499,85.2691097666793,5.77,0,12,2.432423363044646,479.035,1,499,84.27940952182053,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
124,15.195,0,499,85.2691097666793,5.48,0,12,2.374402860662786,479.325,1,499,84.3297510345414,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
125,15.195,0,499,85.2691097666793,5.32,0,12,2.363372090507746,479.485,1,499,84.35817258219282,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
126,15.195,0,499,85.2691097666793,5.13,0,11,2.3151456752194743,479.675,1,499,84.39056947361125,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,15.195,0,499,85.2691097666793,4.915,0,11,2.2501312077879607,479.89,1,499,84.42747117761634,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,15.195,0,499,85.2691097666793,4.71,0,11,2.1701260876227684,480.095,1,499,84.46185529574875,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,15.195,0,499,85.2691097666793,4.505,0,10,2.1004845097927753,480.3,1,500,84.4967365787716,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
