day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
17,114.26,47,499,61.16032477540618,293.215,0,347,43.94581834200775,92.525,1,135,21.602144296133076,0.8401858240551984,0.7254194762427474,1.0,0.04527464678209624,0.5979627754672717,0.5324940175525233,1.0,0.060313377220878095
18,94.355,36,499,60.45795893838111,300.65,0,342,42.522090032164684,104.995,1,144,22.828505829159294,0.867862631331347,0.7379645601379959,1.0,0.04085145752029877,0.5887513902042865,0.523892461296552,1.0,0.05885813750197657
19,77.625,28,499,60.03302587726109,304.96,0,346,41.880763984910764,117.415,1,156,24.032071849654052,0.8925756625372432,0.7665046259996864,1.0,0.03618974545535748,0.5829961104256459,0.5180874803315227,1.0,0.0581933775768232
20,63.645,21,499,59.94929997789128,306.14,0,339,41.3766909354025,130.215,1,170,25.55570868184164,0.9142582719146933,0.7320056452877529,1.0,0.032715840642164776,0.5817250982929668,0.52345344105822,1.0,0.05762602086319553
21,52.485,15,499,59.57065628690237,304.15,0,341,40.44112912151582,143.365,1,185,26.863918657339273,0.9320730751136899,0.7113062568605928,1.0,0.029587400534568164,0.5846983202806466,0.5259895645323337,1.0,0.05609111181583553
22,44.015,13,499,59.71064882342658,299.985,0,344,39.95078347795586,156.0,1,198,27.945028593930218,0.9459118707856359,0.7171083581621452,1.0,0.02618608299448485,0.5901946884236844,0.5322571017937499,1.0,0.05578881478653381
23,37.105,11,499,59.61968221600722,294.415,0,343,39.32895381319214,168.48,1,214,29.076395648697552,0.9571687313783912,0.7199310020385762,1.0,0.023810775836778385,0.5987598940226031,0.5289880629109326,1.0,0.055339095651242225
24,31.74,8,499,59.60879500720557,288.075,0,336,38.591005474301745,180.185,1,225,30.057411982327704,0.9658107260467304,0.7374941194919241,1.0,0.021339828622507998,0.6078581143237968,0.5304331478664714,1.0,0.055389102121386855
25,27.69,6,499,59.60214744369112,280.41,0,332,37.64448747407686,191.9,1,240,30.75335500756145,0.9724329622079348,0.7655637447075427,1.0,0.018567886024126762,0.618912434469623,0.5316938429257269,1.0,0.05498867021226437
26,24.415,5,499,59.63214517937006,272.635,0,319,36.71473318935914,202.95,1,252,31.441218984897535,0.9777042496471695,0.800533166065548,1.0,0.015734272972976054,0.63031948914473,0.5377243018419489,1.0,0.05464307519224453
27,21.71,3,499,59.61177499951637,264.0,0,313,35.99567254839192,214.29,1,261,32.528238987966915,0.9819170456327427,0.8433432648580838,1.0,0.012567714545093962,0.6422974104464849,0.5590413943355119,1.0,0.0539840555546154
28,19.565,2,499,59.707627476684024,255.025,0,304,35.02510764907291,225.41,1,273,33.31970760035065,0.9853136270973812,0.872353771365846,1.0,0.010382018885076593,0.6558607402504993,0.5163398692810457,1.0,0.05403115617845859
29,17.8,1,499,59.79815294369373,247.015,0,311,34.297029113760736,235.185,1,279,34.17337961589194,0.9880092519993727,0.9013642778736083,1.0,0.008332817617852026,0.6706142351720785,0.5513461538461539,1.0,0.055496331064622095
30,16.3,1,499,59.90939557692065,238.58,0,308,33.39956970203968,245.12,1,285,34.90799968790901,0.9902877528618472,0.9239454288850557,1.0,0.006634791219508713,0.6839686362960015,0.47619047619047616,1.0,0.05735340959232387
31,15.0,0,499,60.027799255154164,230.42,0,307,32.549206661166984,254.58,1,295,35.811533472447685,0.9921138466363495,0.9393131566567351,1.0,0.005498059041637904,0.6980988489008109,0.47619047619047616,1.0,0.05846817602952761
32,14.02,0,499,60.10718733936272,221.9,0,308,31.535733899226354,264.08,1,305,36.63816830689578,0.9934945899325701,0.9515446134546025,1.0,0.00448470100215251,0.7135864519280224,0.47619047619047616,1.0,0.05895890822525765
33,13.115,0,499,60.19258685721036,213.825,0,302,30.696019335006206,273.06,1,314,37.51859036685118,0.99471616747687,0.9629920025090167,1.0,0.0036366242931423786,0.7270877726406754,0.42857142857142855,1.0,0.06159996431025797
34,12.46,0,499,60.2593090037385,205.55,0,291,29.633226970809606,281.99,1,325,38.33245079458912,0.995541790810726,0.9719303747843814,1.0,0.003087568647764522,0.739612651197953,0.42857142857142855,1.0,0.06468912793841847
35,11.88,0,499,60.32063073660877,197.545,0,277,28.83078294507678,290.575,1,333,39.26247681218208,0.9962882233024933,0.9786733573780775,1.0,0.0025909664464484217,0.7550759914765547,0.42857142857142855,1.0,0.06448350643634117
36,11.29,0,499,60.385827316544386,189.9,0,268,27.931718610257644,298.81,1,338,40.11996958870975,0.9969640896973498,0.9818096283518896,1.0,0.002275978190870631,0.7687118826699562,0.42857142857142855,1.0,0.06490155967032545
37,10.91,0,499,60.42530918373317,182.855,0,260,26.97838284077675,306.235,1,346,40.75789253653949,0.9974031676336835,0.9863572212639172,1.0,0.001991363601313796,0.7795589160886328,0.42857142857142855,1.0,0.06623104495986266
38,10.48,0,499,60.474086813108606,175.925,0,250,26.126852799101723,313.595,1,356,41.51310230898895,0.9978759604829857,0.9880821702995138,1.0,0.0017463997304096833,0.7921095445162755,0.5,1.0,0.06803158646708288
39,10.225,0,499,60.50029590026894,169.255,0,236,25.242740635158246,320.52,1,361,42.18718279240507,0.9981503841931944,0.9883957973968951,1.0,0.0015771165008582433,0.8056007333774258,0.625,1.0,0.06475486277234019
40,9.98,0,499,60.52749364906156,162.785,0,229,24.353526361312774,327.235,1,367,42.824988889278586,0.9984106946840207,0.9885526109455857,1.0,0.0014521607973869955,0.817121273273766,0.625,1.0,0.06520021275976597
41,9.75,0,499,60.5507179745722,156.16,0,219,23.507390049400918,334.09,1,371,43.48466951020856,0.9986325858554178,0.9918456954680884,1.0,0.0012191567051799872,0.8269564415355404,0.6252022803678009,1.0,0.06377691887170577
42,9.52,0,499,60.57687171631326,150.285,0,211,22.679851261997538,340.195,1,376,44.07048916310525,0.998856045162302,0.9923161361141603,1.0,0.0011014368468078844,0.8388507605590773,0.687722508404581,1.0,0.06274082075781948
43,9.3,0,499,60.601590439683136,144.56,0,205,22.059909292423438,346.14,1,381,44.73226214246167,0.999030892269092,0.9934138309549945,1.0,0.0009798376865547828,0.8471797461111568,0.6527777777777778,1.0,0.06402297826485262
44,9.135,0,499,60.620135094657044,138.81,0,198,21.474161170810603,352.055,1,386,45.41801354940427,0.9991579112435315,0.9934138309549945,1.0,0.0009062697202125755,0.8545461280487359,0.6527777777777778,1.0,0.06721355939936927
45,8.99,0,499,60.636240552508774,133.35,0,191,20.746314075967646,357.66,1,391,45.9792874495882,0.99925748784695,0.9935706445036852,1.0,0.00083371299530874,0.8585879383217399,0.6527777777777778,1.0,0.06624298072538494
46,8.87,0,499,60.65043674522824,128.29,0,183,20.068873872055267,362.84,1,399,46.50081752131628,0.9993554963148816,0.994041085149757,1.0,0.000767387864628098,0.8660914824177339,0.6527777777777778,1.0,0.063471501873141
47,8.755,0,499,60.662630578830985,123.335,0,173,19.41539499505664,367.91,1,402,47.014826058879905,0.9994354712247139,0.9952955935392818,1.0,0.0006758075293915279,0.872429584439121,0.727324887692097,1.0,0.06192037502996697
48,8.625,0,499,60.676375035405556,118.815,0,168,18.90097907649895,372.56,1,405,47.532759398970306,0.9995264230829544,0.9973341696722596,1.0,0.0005569125238445153,0.8778192783494795,0.727324887692097,1.0,0.06492005179136781
49,8.56,0,499,60.684010626594585,114.075,0,164,18.448880207332984,377.365,1,409,48.10052053124669,0.9995781715540223,0.9976477967696409,1.0,0.0005114402533543609,0.8839372926973789,0.727324887692097,1.0,0.06549564861441379
50,8.48,0,499,60.69339371135054,109.63,0,156,17.92174782843824,381.89,1,414,48.590566117075525,0.9996424651089855,0.9979614238670221,1.0,0.0004419056588883118,0.891708259174065,0.727324887692097,1.0,0.06192773853500942
51,8.43,0,499,60.69890348615953,105.155,0,149,17.216358208103962,386.415,1,420,49.03729249536909,0.9996832366316449,0.9981182374157127,1.0,0.00040538698678138424,0.8979495182905742,0.727324887692097,1.0,0.06233597284120631
52,8.36,0,499,60.707308344483216,101.035,0,143,16.609731814655344,390.605,1,426,49.455923983739574,0.9997365532381999,0.998431864513094,1.0,0.0003482624264323329,0.9087590611241678,0.75,1.0,0.05719550919533704
53,8.32,0,499,60.71192046404199,96.68,0,135,16.082313391427878,395.0,1,426,49.94539732115301,0.9997600752705034,0.998431864513094,1.0,0.00033566928364266185,0.9146058093104322,0.75,1.0,0.056217518593305024
54,8.28,0,499,60.716588512555724,92.965,0,132,15.650831210767679,398.755,1,430,50.36155683688874,0.9997812450995767,0.998431864513094,1.0,0.000321371181301118,0.9192555297439539,0.75,1.0,0.05317701646911527
55,8.225,0,499,60.722487411064904,89.275,0,131,15.176991810039627,402.5,1,432,50.77371218697952,0.9998118237415713,0.998431864513094,1.0,0.00029326596552776014,0.9264159939043454,0.7896574370032396,1.0,0.05266350847331003
56,8.2,0,499,60.72534758398655,85.535,0,129,14.73684661795752,406.265,1,434,51.20276742481601,0.9998251528932101,0.998431864513094,1.0,0.00027552863673108527,0.9290152456873277,0.8,1.0,0.04990902630063469
57,8.16,0,499,60.729604182149934,81.885,0,128,14.32788247021876,409.955,1,436,51.6235209431986,0.9998502430610005,0.9989023051591658,1.0,0.0002426787703504924,0.9372345220808177,0.8322368421052632,1.0,0.0435601799010146
58,8.12,0,499,60.734330443929004,78.695,0,121,13.876771922712248,413.185,1,442,51.969557913732,0.9998674925513565,0.9989023051591658,1.0,0.0002273246142605742,0.9409751941972071,0.8512585812356979,1.0,0.042590490957072416
59,8.08,0,499,60.738781663694496,75.38,0,116,13.458874638418443,416.54,1,442,52.340001708965126,0.9998823898384821,0.9989023051591658,1.0,0.00020722132641233905,0.9446329541243726,0.8636983041343652,1.0,0.04030773244707578
60,8.065,0,499,60.740661130521666,72.45,0,115,13.273599444425589,419.485,1,447,52.71226316942019,0.9998933667868904,0.9989023051591658,1.0,0.00020056072147246122,0.9491375479457522,0.8712121212121212,1.0,0.040193737675356195
61,8.04,0,499,60.74304062956203,69.59,0,106,12.771352206635347,422.37,1,451,52.99476697404345,0.9999043437352988,0.9992159322565469,1.0,0.00018183767487502892,0.952241464231315,0.8712121212121212,1.0,0.040889119697489304
62,7.995,0,499,60.74814119206822,66.82,0,102,12.242425614420663,425.185,1,453,53.26515425952933,0.9999208091579113,0.9992159322565469,1.0,0.00016031844520262984,0.9568039652395643,0.8712121212121212,1.0,0.03896969251803668
63,7.965,0,499,60.75152271805879,64.225,0,98,11.978807710738756,427.81,1,453,53.56979104460661,0.9999325701740631,0.9992159322565469,1.0,0.0001392946804276502,0.960882997961084,0.875,1.0,0.035826186508568676
64,7.945,0,499,60.75382383482347,61.585,0,96,11.607603425618576,430.47,1,454,53.85938419933573,0.9999419789869844,0.9993727458052376,1.0,0.00012409403845792808,0.9650820452975005,0.875,1.0,0.03467082661806591
65,7.915,0,499,60.75734564849962,59.095,0,90,11.231952581540304,432.99,1,456,54.1320728083884,0.9999506037321625,0.9993727458052376,1.0,0.00011824803139405875,0.9690651150740612,0.875,1.0,0.03566021293353391
66,7.89,0,499,60.760324101543624,56.795,0,87,11.041856181806505,435.315,1,458,54.41323160656189,0.999958444409597,0.9993727458052376,1.0,0.0001105798296016861,0.9737417017214645,0.9,1.0,0.032892654030574814
67,7.865,0,499,60.76312667081961,54.61,0,84,10.73284069325236,437.525,1,460,54.65285029370499,0.999965501019288,0.9993727458052376,1.0,0.00010085785456936076,0.9763795596881011,0.9,1.0,0.03296416418238356
68,7.865,0,499,60.76312667081961,52.285,0,79,10.35081988838609,439.85,1,462,54.900160639026886,0.9999678532225184,0.9993727458052376,1.0,9.471317591787484e-05,0.9779680249862437,0.9,1.0,0.03166902065249043
69,7.85,0,499,60.764621252665584,50.205,0,78,10.15671053265875,441.945,1,465,55.14723987042901,0.9999709894934923,0.9995295593539282,1.0,8.621700064894371e-05,0.9790679058126975,0.9,1.0,0.0315784866859562
70,7.84,0,499,60.76583607727991,48.2,0,76,9.85676310430926,443.96,1,466,55.36501444161829,0.9999741257644661,0.9995295593539282,1.0,8.134990622222704e-05,0.9808635775805015,0.9,1.0,0.030619588708222522
71,7.835,0,499,60.76636016447086,46.1,0,70,9.493187189509925,446.065,1,469,55.585244191775374,0.9999764779676964,0.9995295593539282,1.0,7.498298808434246e-05,0.9822580668278134,0.9,1.0,0.028833407733175827
72,7.81,0,499,60.76913971506049,44.14,0,64,9.167366198373191,448.05,1,472,55.799601050428095,0.9999788301709267,0.9996863729026187,1.0,6.794091870914233e-05,0.982113940270135,0.875,1.0,0.029937838640015632
73,7.8,0,499,60.77034783411558,42.22,0,62,8.762161684592146,449.98,1,472,55.99371465086069,0.9999796142386702,0.9996863729026187,1.0,6.540644978466565e-05,0.982359248555312,0.875,1.0,0.028569849846515744
74,7.795,0,499,60.770868574808794,40.485,0,60,8.392972353381314,451.72,1,473,56.17123497121062,0.9999835345773874,0.9996863729026187,1.0,5.754186390249764e-05,0.985682560638766,0.9091561096151213,1.0,0.024663366518917974
75,7.79,0,499,60.771471586542724,38.94,0,57,8.042375208542243,453.27,1,475,56.32664158960499,0.9999843186451309,0.9996863729026187,1.0,5.668181115190388e-05,0.9861061413247364,0.9091561096151213,1.0,0.02466883858637148
76,7.78,0,499,60.77267635175182,37.385,0,56,7.855911898614568,454.835,1,478,56.50897358364764,0.9999874549161047,0.9996863729026187,1.0,5.060016352373329e-05,0.988800706789656,0.9166666666666666,1.0,0.022070895066354047
77,7.775,0,499,60.77327810525191,35.775,0,56,7.814068937937149,456.45,1,479,56.71836000634227,0.9999890230515917,0.9996863729026187,1.0,4.586029274501363e-05,0.9900814077090411,0.9166666666666666,1.0,0.020844313804664366
78,7.77,0,499,60.77387943936568,34.33,0,53,7.531581747421352,457.9,1,480,56.87127313980859,0.9999905911870787,0.9998431864513094,1.0,3.733460790368796e-05,0.9914061173852157,0.95,1.0,0.016858948871294095
79,7.77,0,499,60.77387943936568,33.02,0,53,7.446937922536387,459.21,1,481,57.033322711354344,0.9999905911870787,0.9998431864513094,1.0,3.733460790368796e-05,0.9914061173852157,0.95,1.0,0.016858948871294095
80,7.76,0,499,60.77499816544672,31.73,0,53,7.253978288155068,460.51,1,482,57.17705816059005,0.999991375254822,0.9998431864513094,1.0,3.584010651071179e-05,0.9920100811810852,0.95,1.0,0.016434268238481115
81,7.76,0,499,60.77499816544672,30.41,0,52,7.071202835991815,461.83,1,483,57.327859872735,0.999992943390309,0.9998431864513094,1.0,3.258967168525943e-05,0.9928606728970615,0.95,1.0,0.016238842020829154
82,7.755,0,499,60.77559824229246,29.065,0,49,6.875838916381047,463.18,1,483,57.479711080777435,0.9999945115257958,0.9998431864513094,1.0,2.889147546487463e-05,0.9944853919734745,0.95,1.0,0.014455575443513582
83,7.755,0,499,60.77559824229246,27.925,0,47,6.661927754564377,464.32,1,484,57.60467945816022,0.9999945115257958,0.9998431864513094,1.0,2.889147546487463e-05,0.9944853919734745,0.95,1.0,0.014455575443513582
84,7.755,0,499,60.77559824229246,26.78,0,46,6.404426860936537,465.465,1,485,57.72442569318503,0.9999952955935393,0.9998431864513094,1.0,2.6817515303929248e-05,0.9948355320294968,0.95,1.0,0.014366630297182754
85,7.75,0,499,60.77619789980103,25.795,0,42,6.140971638374223,466.455,1,485,57.824965266225625,0.9999952955935393,0.9998431864513094,1.0,2.6817515303929248e-05,0.9947322426700868,0.95,1.0,0.014493346918985855
86,7.745,0,499,60.776797137984815,24.875,0,41,6.016674902670252,467.38,1,486,57.92974084502588,0.9999960796612828,0.9998431864513094,1.0,2.4543944195051285e-05,0.9956436420722136,0.95,1.0,0.013116233904980205
87,7.74,0,499,60.777313275968574,23.85,0,39,5.943409846461462,468.41,1,488,58.056564862365825,0.9999960796612828,0.9998431864513094,1.0,2.4543944195051285e-05,0.9956436420722136,0.95,1.0,0.013116233904980205
88,7.735,0,499,60.777911676354044,22.925,0,37,5.742320631169579,469.34,1,489,58.15569468350114,0.9999968637290262,0.9998431864513094,1.0,2.2008988237870564e-05,0.9964209401709402,0.95,1.0,0.012060704646302505
89,7.73,0,499,60.778426978078734,21.985,0,37,5.639485257525659,470.285,1,489,58.26894649492252,0.9999968637290262,0.9998431864513094,1.0,2.2008988237870564e-05,0.9964209401709402,0.95,1.0,0.012060704646302505
90,7.73,0,499,60.778426978078734,21.03,0,35,5.602323638523017,471.24,1,490,58.38911580269995,0.9999968637290262,0.9998431864513094,1.0,2.2008988237870564e-05,0.9964209401709402,0.95,1.0,0.012060704646302505
91,7.73,0,499,60.778426978078734,20.095,0,33,5.460315947933442,472.175,1,491,58.496869950193485,0.9999968637290262,0.9998431864513094,1.0,2.2008988237870564e-05,0.9964209401709402,0.95,1.0,0.012060704646302505
92,7.73,0,499,60.778426978078734,19.385,0,33,5.330935128730575,472.885,1,491,58.576512477872484,0.9999968637290262,0.9998431864513094,1.0,2.2008988237870564e-05,0.9964209401709402,0.95,1.0,0.012060704646302505
93,7.73,0,499,60.778426978078734,18.64,0,32,5.158824220370706,473.63,1,492,58.656594517598876,0.9999968637290262,0.9998431864513094,1.0,2.2008988237870564e-05,0.9964209401709402,0.95,1.0,0.012060704646302505
94,7.73,0,499,60.778426978078734,17.955,0,30,5.031855807187007,474.315,1,493,58.73255776576175,0.9999968637290262,0.9998431864513094,1.0,2.2008988237870564e-05,0.9964209401709402,0.95,1.0,0.012060704646302505
95,7.73,0,499,60.778426978078734,17.125,0,30,4.969188987750406,475.145,1,495,58.83264720275997,0.9999968637290262,0.9998431864513094,1.0,2.2008988237870564e-05,0.9964209401709402,0.95,1.0,0.012060704646302505
96,7.73,0,499,60.778426978078734,16.41,0,29,4.862108647748687,475.86,1,496,58.915580521121086,0.9999968637290262,0.9998431864513094,1.0,2.2008988237870564e-05,0.9964209401709402,0.95,1.0,0.012060704646302505
97,7.73,0,499,60.778426978078734,15.77,0,29,4.7676780269691275,476.5,1,496,58.989395180138885,0.9999968637290262,0.9998431864513094,1.0,2.2008988237870564e-05,0.9964209401709402,0.95,1.0,0.012060704646302505
98,7.73,0,499,60.778426978078734,15.12,0,27,4.559555651452613,477.15,1,496,59.05629287927931,0.9999976477967697,0.9998431864513094,1.0,1.910890438752649e-05,0.9972889957264958,0.95,1.0,0.0106816833996168
99,7.73,0,499,60.778426978078734,14.455,0,27,4.4221887984169355,477.815,1,496,59.12962317386623,0.9999984318645132,0.9998431864513094,1.0,1.5641904857205485e-05,0.9980902777777777,0.95,1.0,0.009295449860058778
100,7.73,0,499,60.778426978078734,13.93,0,27,4.2515264772708,478.34,1,496,59.18350985870963,0.9999984318645132,0.9998431864513094,1.0,1.5641904857205485e-05,0.9980902777777777,0.95,1.0,0.009295449860058778
101,7.725,0,499,60.779024540713074,13.395,0,27,4.22233532276742,478.88,1,497,59.25047420457776,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.999113475177305,0.9583333333333334,1.0,0.006077707979078932
102,7.72,0,499,60.77962168408341,12.87,0,23,4.026682363220542,479.41,1,497,59.3035958640963,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990942028985508,0.9583333333333334,1.0,0.006143414839787373
103,7.72,0,499,60.77962168408341,12.375,0,23,3.9180518951726917,479.905,1,497,59.35775171316894,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990942028985508,0.9583333333333334,1.0,0.006143414839787373
104,7.72,0,499,60.77962168408341,11.89,0,23,3.8746567362955657,480.39,1,497,59.416407222552444,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990942028985508,0.9583333333333334,1.0,0.006143414839787373
105,7.72,0,499,60.77962168408341,11.35,0,23,3.821060391116949,480.93,1,499,59.48155492994801,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990942028985508,0.9583333333333334,1.0,0.006143414839787373
106,7.72,0,499,60.77962168408341,10.875,0,21,3.724072850115157,481.405,1,499,59.53539528261558,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990942028985508,0.9583333333333334,1.0,0.006143414839787373
107,7.72,0,499,60.77962168408341,10.485,0,19,3.615957792033648,481.795,1,499,59.57852784266743,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990942028985508,0.9583333333333334,1.0,0.006143414839787373
108,7.72,0,499,60.77962168408341,10.065,0,19,3.47868961061995,482.215,1,499,59.62351543615005,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990942028985508,0.9583333333333334,1.0,0.006143414839787373
109,7.715,0,499,60.78021840820206,9.625,0,19,3.384026176882965,482.66,1,499,59.67360467976931,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990740740740741,0.9583333333333334,1.0,0.0062112999374994106
110,7.715,0,499,60.78021840820206,9.275,0,17,3.329384176536988,483.01,1,499,59.714647244016994,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990740740740741,0.9583333333333334,1.0,0.0062112999374994106
111,7.715,0,499,60.78021840820206,8.93,0,16,3.296884474193918,483.355,1,499,59.756196247332774,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990740740740741,0.9583333333333334,1.0,0.0062112999374994106
112,7.715,0,499,60.78021840820206,8.625,0,16,3.2227793180209074,483.66,1,499,59.790878449213665,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990740740740741,0.9583333333333334,1.0,0.0062112999374994106
113,7.715,0,499,60.78021840820206,8.235,0,15,3.1367132239409816,484.05,1,499,59.834591934430364,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990740740740741,0.9583333333333334,1.0,0.0062112999374994106
114,7.715,0,499,60.78021840820206,7.945,0,15,3.0723233642101135,484.34,1,499,59.8678141899251,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990740740740741,0.9583333333333334,1.0,0.0062112999374994106
115,7.715,0,499,60.78021840820206,7.645,0,15,2.9956375316625885,484.64,1,499,59.90151381045323,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990740740740741,0.9583333333333334,1.0,0.0062112999374994106
116,7.715,0,499,60.78021840820206,7.295,0,15,3.000498283577037,484.99,1,499,59.94612237617792,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990740740740741,0.9583333333333334,1.0,0.0062112999374994106
117,7.715,0,499,60.78021840820206,6.96,0,15,2.9018102130502625,485.325,1,499,59.982739351420946,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990740740740741,0.9583333333333334,1.0,0.0062112999374994106
118,7.715,0,499,60.78021840820206,6.6,0,13,2.761908887620587,485.685,1,499,60.02123388924906,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990740740740741,0.9583333333333334,1.0,0.0062112999374994106
119,7.715,0,499,60.78021840820206,6.37,0,13,2.722159208012795,485.915,1,499,60.0485379467955,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990740740740741,0.9583333333333334,1.0,0.0062112999374994106
120,7.715,0,499,60.78021840820206,6.065,0,13,2.678928571548201,486.22,1,499,60.08445981747517,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990740740740741,0.9583333333333334,1.0,0.0062112999374994106
121,7.715,0,499,60.78021840820206,5.82,0,13,2.629098857787606,486.465,1,500,60.112614375313726,0.9999992159322565,0.9998431864513094,1.0,1.108839236610293e-05,0.9990740740740741,0.9583333333333334,1.0,0.0062112999374994106
122,7.715,0,499,60.78021840820206,5.61,0,13,2.5613870300264936,486.675,1,500,60.1357707994854,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,7.715,0,499,60.78021840820206,5.375,0,13,2.4870266398930454,486.91,1,500,60.1622755303099,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
124,7.715,0,499,60.78021840820206,5.225,0,12,2.4256533078429094,487.06,1,500,60.178682013186545,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
