day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
16,207.22,121,499,53.04318521249867,231.035,0,301,39.75141064467028,61.745,1,98,16.413316538682697,0.6472392886014552,0.6100242522231204,1.0,0.046172770925937724,0.6584381826660521,0.5601426381279454,1.0,0.05994313872085126
17,181.295,100,499,53.87523251357676,246.32,0,316,39.690860687449856,72.385,1,114,17.839788825169236,0.6538431689571544,0.6095392077607114,1.0,0.0456362412748264,0.6354377180978178,0.5359262009629054,1.0,0.059419279872628385
18,157.565,81,499,54.553240557059326,259.145,0,325,39.31580646751321,83.29,1,126,19.513322339973744,0.6648035569927244,0.6118027485852869,1.0,0.045595180320285374,0.6174433333346816,0.5254152840852874,1.0,0.05855922514331382
19,136.59,63,499,55.149243834139604,268.805,0,333,39.08947312957464,94.605,1,140,20.886363395272937,0.6783080032336298,0.6203718674211802,1.0,0.04555703641997352,0.6032878159992281,0.5273811050077956,1.0,0.05816498240236283
20,117.96,51,499,55.1951166727874,275.985,0,336,38.64767767861026,106.055,1,150,21.898164834423408,0.6936087308003234,0.6250606305578011,1.0,0.04460871546412715,0.592921451709294,0.5154596473662637,1.0,0.05744658604947408
21,101.805,41,499,55.57951409408573,280.345,0,332,38.38702637571516,117.85,1,163,23.224867542395355,0.7097202910266774,0.6368633791430881,1.0,0.04345246082281625,0.5867736041529839,0.5206395138512007,1.0,0.056933732515098014
22,87.98,36,499,56.04905963017698,282.36,0,324,38.22244335307984,129.66,1,172,24.195069891099212,0.7256531932093775,0.6454324979789814,1.0,0.041986135069521015,0.5845513305560466,0.5212063676238657,1.0,0.057135085011972016
23,76.095,31,499,56.28084614872168,282.17,0,328,37.95078934699911,141.735,1,186,25.216146518176217,0.741004850444624,0.6528698464025869,1.0,0.03963553123877379,0.584497253270916,0.499341574016539,1.0,0.05699800842128575
24,66.135,27,499,56.56940216500906,280.645,0,314,37.45146239035103,153.22,1,198,26.261950617790298,0.7551042845594179,0.6716248989490703,1.0,0.03761297874963169,0.5867513777448601,0.5076269827389249,1.0,0.056569012587415174
25,57.735,22,499,56.95554799346751,277.905,0,313,37.19561187443442,164.36,1,209,27.345553504773175,0.7680848827809216,0.6889248181083266,1.0,0.03566066003716704,0.5911519129631941,0.5303221039703131,1.0,0.05620165887983249
26,50.51,20,499,57.274968442158496,273.5,0,312,36.802747330264296,175.99,1,219,28.203850551469895,0.7810897332255456,0.7067097817299919,1.0,0.03345310389142498,0.5990727103181269,0.536316989947254,1.0,0.05634806180034733
27,44.325,16,499,57.540279752273115,268.34,0,311,36.3696046267143,187.335,1,235,29.31054957831592,0.7924421988682296,0.7214227970897332,1.0,0.03139789562667389,0.6059227732590253,0.5273170559623144,1.0,0.056147513285649917
28,39.15,11,499,57.82982746579502,262.55,0,308,35.738406068845705,198.3,1,244,30.289225574940804,0.8029409862570737,0.7320937752627324,1.0,0.029631823029008075,0.6166454602765225,0.5245726372296023,1.0,0.055871275067562134
29,34.82,10,499,58.13956177351254,256.74,0,302,35.04257855178168,208.44,1,253,31.171375865797685,0.8122069523039612,0.7500404203718675,1.0,0.027897361383774737,0.6262002850710129,0.5465365532347014,1.0,0.05543727514036278
30,31.325,9,499,58.42685910025977,249.65,0,293,34.275524179637934,219.025,1,263,32.10213560735117,0.8210840743734842,0.7607113985448666,1.0,0.026767524756071123,0.6365436446307302,0.5561470000886477,1.0,0.055614187555282135
31,28.365,6,499,58.69049879018924,242.35,0,284,33.43451561142847,229.285,1,273,32.87304305656833,0.8293751010509297,0.7812449474535166,1.0,0.025292537591412683,0.6493643089929484,0.5479869716844579,1.0,0.05493866852330769
32,25.91,6,499,58.905527805377915,235.065,0,278,32.53402972968859,239.025,1,287,33.788053179910236,0.8369636216653192,0.7869037995149556,1.0,0.02413458227965264,0.6611390897931622,0.5648300510362194,1.0,0.05377293515784109
33,23.635,5,499,59.10642624212346,227.62,0,270,31.544426675267964,248.745,1,297,34.56739066645669,0.8449846402586904,0.8021018593371059,1.0,0.02268508680495741,0.6736112782405631,0.5920443877967603,1.0,0.05281690843870407
34,21.85,5,499,59.267619774788,220.18,0,260,30.504593936918447,257.97,1,303,35.2411519954988,0.8513589329021827,0.8126111560226355,1.0,0.02163813058816543,0.6860601756261441,0.5686238728178904,1.0,0.052472591646038
35,20.34,3,499,59.42990804173641,213.055,0,253,29.78165053422516,266.605,1,307,36.11036927039408,0.8575400161681488,0.8153597413096201,1.0,0.020643129789847562,0.6991191453134382,0.5579143467425304,1.0,0.05163070768246252
36,19.095,3,499,59.554172585653546,205.5,0,247,29.012906502427377,275.405,1,311,37.082970600299994,0.8636459175424415,0.8247372675828618,1.0,0.019909250661602155,0.71222127791054,0.597801523029147,1.0,0.05286891925797655
37,17.93,1,499,59.66544162765506,198.355,0,246,28.28496368840291,283.715,1,320,38.0082479147321,0.8692991107518189,0.8318512530315278,1.0,0.01939089293456841,0.7252826441809485,0.6297990945243267,1.0,0.05161611000573279
38,17.04,1,499,59.76073230498552,191.18,0,236,27.516237326039228,291.78,1,328,38.90306985600373,0.8744446240905417,0.8425222312045271,1.0,0.01867487840296612,0.734399160475549,0.5790027329967838,1.0,0.05460468458065862
39,16.135,0,499,59.854990388202886,184.685,0,224,26.772178144728247,299.18,1,339,39.688834929869785,0.879860953920776,0.8515763945028294,1.0,0.017957395329586602,0.7468687014748622,0.6316393450874005,1.0,0.05272983020982741
40,15.27,0,499,59.9422427200681,177.95,0,219,26.081000612799045,306.78,1,346,40.5391007974688,0.8842409054163298,0.854324979789814,1.0,0.01770480574747122,0.7596417311584639,0.6316393450874005,1.0,0.056062479327655824
41,14.565,0,499,60.01386586012759,171.74,0,211,25.293898602877796,313.695,1,353,41.22681440677478,0.8890622473726758,0.8601455133387227,1.0,0.016867250160164073,0.7698510193787736,0.5790027329967838,1.0,0.05577762232490207
42,13.91,0,499,60.085215031042644,165.665,0,199,24.426132620082726,320.425,1,358,41.81791560236634,0.8932206952303962,0.8690379951495554,1.0,0.01610852140265215,0.7830918338033656,0.670922138649003,1.0,0.05665422386643914
43,13.3,0,499,60.15039776891582,159.355,0,195,23.737656935424777,327.345,1,364,42.58631170603553,0.8978949070331447,0.8746968472109944,1.0,0.015681122905755532,0.7956150695757338,0.6730605285592498,1.0,0.05396170497702999
44,12.815,0,499,60.20217841932435,153.24,0,191,23.223891700760305,333.945,1,373,43.40439705164774,0.902322554567502,0.8756669361358125,1.0,0.015151701483799566,0.8059484956065528,0.6316393450874005,1.0,0.0548370162713753
45,12.405,0,499,60.24982307778604,147.54,0,185,22.578915766394303,340.055,1,375,44.04191670597091,0.9059555375909458,0.8808407437348423,1.0,0.014636836843834633,0.8152774299296061,0.6842759571780173,1.0,0.05423108223773721
46,12.025,0,499,60.29137270883435,141.94,0,178,21.957162497112947,346.035,1,383,44.683631337971406,0.9099288601455133,0.8832659660468877,1.0,0.014301844875679206,0.8223248478872137,0.6842759571780173,1.0,0.05462901443372255
47,11.74,0,499,60.32360305408768,136.54,0,170,21.169533432001845,351.72,1,388,45.23263819178521,0.9136523848019402,0.89232012934519,1.0,0.013689362878214206,0.8326641650967714,0.6992481203007519,1.0,0.05563329708234698
48,11.46,0,499,60.354050877189934,131.39,0,164,20.407110298956308,357.15,1,394,45.76570768599562,0.9168431689571545,0.8940986257073565,1.0,0.01327642638269209,0.8402531269298714,0.6666666666666666,1.0,0.055671120108705806
49,11.18,0,499,60.383344903280594,126.2,0,153,19.62692233647471,362.62,1,399,46.31957594341608,0.9202279708973323,0.898464025869038,1.0,0.012542877784270415,0.8486568656298996,0.6666666666666666,1.0,0.05415687747325674
50,10.865,0,499,60.41861318414613,121.305,0,147,19.156377764212777,367.83,1,403,46.946683112615965,0.9234923201293452,0.9037995149555376,1.0,0.012381606591297526,0.8564962251254126,0.7037625861155273,1.0,0.05159380654695126
51,10.665,0,499,60.441198427369756,116.66,0,144,18.688517959367132,372.675,1,406,47.50085294129732,0.9261980598221504,0.9016976556184317,1.0,0.012294599632591174,0.8631392165561838,0.7222826541711991,1.0,0.052615798001499375
52,10.445,0,499,60.466752150069134,112.055,0,141,18.313077816016545,377.5,1,411,48.098830416520386,0.9298059822150364,0.9057396928051739,1.0,0.011886682667662584,0.8731387194975341,0.7142857142857143,1.0,0.05201681088341637
53,10.235,0,499,60.48979128122554,107.72,0,137,17.560851846876318,382.045,1,417,48.525421768274676,0.9323419563459985,0.9107518189167341,1.0,0.011148276490907584,0.8773782661102664,0.7385748538776856,1.0,0.05186433438904154
54,9.975,0,499,60.519147474623914,103.795,0,132,16.87801266612243,386.23,1,419,48.905375766826204,0.9348391269199676,0.9149555375909458,1.0,0.010702997578039445,0.8841398236821869,0.7408027222268708,1.0,0.05054816435259025
55,9.86,0,499,60.532232370687375,99.65,0,128,16.431600270125422,390.49,1,424,49.39961039864271,0.9375367825383993,0.9173807599029911,1.0,0.010558004216158505,0.8899488469798346,0.6875,1.0,0.05091652715145489
56,9.72,0,499,60.548262240146165,95.69,0,123,15.766955458239567,394.59,1,429,49.787305399011835,0.9399733225545676,0.9217461600646726,1.0,0.010201126881195774,0.8983047420641973,0.625,1.0,0.052898939249837504
57,9.565,0,499,60.56646977748109,92.11,0,118,15.280555516224599,398.325,1,432,50.19028490148728,0.9424470493128537,0.9227162489894907,1.0,0.009712938512068774,0.9070805625359207,0.625,1.0,0.051362597262798355
58,9.45,0,499,60.58008943688434,88.425,0,114,14.811864557114054,402.125,1,435,50.61778517358694,0.9447502021018593,0.9277283751010509,1.0,0.009296534126295577,0.9113684474012494,0.75,1.0,0.04763135061562838
59,9.325,0,499,60.59437072714837,84.845,0,108,14.273036567749749,405.83,1,438,51.00262186580146,0.9468051738075991,0.9296685529506872,1.0,0.00927863987607538,0.9174998254477751,0.7272727272727273,1.0,0.04815978963458543
60,9.225,0,499,60.606021352012576,81.62,0,103,13.707115857306672,409.155,1,439,51.328393652781244,0.9488156831042844,0.9314470493128537,1.0,0.008928496388686424,0.9218123031909466,0.7143388407798971,1.0,0.05092844888268797
61,9.115,0,499,60.619762064559595,78.365,0,100,13.284735450128442,412.52,1,441,51.69974777112547,0.951303961196443,0.9353274050121261,1.0,0.008458655637420686,0.9262242795201748,0.7727272727272727,1.0,0.04763591000792072
62,9.015,0,499,60.63155699400758,75.375,0,97,12.869830522910636,415.61,1,443,52.037364813020815,0.9528294260307194,0.9366208569118836,1.0,0.008319334454101428,0.9279428232629063,0.7143388407798971,1.0,0.05088481889150684
63,8.95,0,499,60.638706811896114,72.455,0,95,12.639492030693713,418.595,1,448,52.40680625365891,0.9547348423605497,0.9398544866612772,1.0,0.008168333250468916,0.931667078416019,0.7857727248578866,1.0,0.04852368812809989
64,8.875,0,499,60.647671640194766,69.615,0,91,12.338882245786156,421.51,1,450,52.750287812689784,0.9565763945028294,0.939531123686338,1.0,0.008008559074609725,0.9341233562221868,0.7368421052631579,1.0,0.049182525596615186
65,8.775,0,499,60.659394869464776,66.89,0,88,11.897294992589849,424.335,1,454,53.056836643102514,0.9585141471301536,0.9411479385610347,1.0,0.007645573099207117,0.9415463239222994,0.8,1.0,0.04423922428981961
66,8.735,0,499,60.66420280950344,64.36,0,87,11.600138623326965,426.905,1,456,53.35051416630439,0.9600169765561843,0.9464834276475343,1.0,0.00754156458184083,0.9479056406084011,0.8260869565217391,1.0,0.042862377994437546
67,8.66,0,499,60.672234176763254,62.01,0,84,11.368204801199266,429.33,1,458,53.64138412133175,0.9617566693613582,0.946645109135004,1.0,0.007416422216879006,0.9489604982698348,0.782608695652174,1.0,0.047979528286978816
68,8.64,0,499,60.674934183655736,59.655,0,79,10.970310550200443,431.705,1,463,53.89407044514012,0.9630541632983024,0.9508488278092159,1.0,0.006958262479729677,0.9551896769285708,0.8260869565217391,1.0,0.04345291891678395
69,8.605,0,499,60.67898044909545,57.14,0,76,10.539726236754378,434.255,1,463,54.16177122575993,0.9645796281325788,0.949717057396928,1.0,0.006858318504597763,0.9569070008555807,0.8421052631578947,1.0,0.03825087346580092
70,8.56,0,499,60.683927818470906,54.86,0,73,10.190171636922992,436.58,1,465,54.4192140173979,0.9662724333063865,0.952303961196443,1.0,0.006597644438709855,0.9593751915073083,0.7894736842105263,1.0,0.04058819407535545
71,8.515,0,499,60.68942085751108,52.68,0,71,9.897850129494266,438.805,1,466,54.666894201226,0.967459175424414,0.955375909458367,1.0,0.006474130916922629,0.9656973808253693,0.7894736842105263,1.0,0.04059992544394059
72,8.5,0,499,60.6913271063473,50.725,0,68,9.65273283874994,440.775,1,467,54.89033722435136,0.9687631366208569,0.9552142279708973,1.0,0.00633055884715969,0.9638522204281751,0.8125,1.0,0.04165873951134196
73,8.45,0,499,60.69660525471944,48.725,0,66,9.477260539664583,442.825,1,468,55.14042717047731,0.9700194017784963,0.9571544058205336,1.0,0.006159282327531538,0.9650646822139929,0.8260869565217391,1.0,0.03672844841277958
74,8.435,0,499,60.6984123458475,46.9,0,66,9.204543339593352,444.665,1,469,55.3478971923784,0.9711988682295878,0.957962813257882,1.0,0.005990908240242717,0.9682072814911888,0.782608695652174,1.0,0.03936034728440282
75,8.39,0,499,60.703810945578894,45.035,0,65,9.022794974160094,446.575,1,471,55.57117193971859,0.9723435731608732,0.9594179466451092,1.0,0.00588173823098216,0.9731963329932741,0.8,1.0,0.03652488090648474
76,8.345,0,499,60.70900999417107,43.26,0,63,8.779968063494302,448.395,1,473,55.770878867454115,0.9736879547291835,0.9605497170573969,1.0,0.005773200692642805,0.9748052671793044,0.8423879265398139,1.0,0.03261641300452858
77,8.34,0,499,60.70965914554159,41.575,0,62,8.639303375508371,450.085,1,474,55.97152699516829,0.9747105901374293,0.9602263540824576,1.0,0.005498897458167623,0.9784231659517333,0.8695652173913043,1.0,0.030478072515753463
78,8.3,0,499,60.71425784383465,39.945,0,60,8.417615831184447,451.755,1,475,56.162318372954694,0.9756855295068715,0.9616814874696847,1.0,0.005455256467546408,0.9811054703320601,0.8260869565217391,1.0,0.030357205201917124
79,8.27,0,499,60.71787547345551,38.35,0,58,8.273436332245423,453.38,1,477,56.355704477325794,0.9766701697655619,0.96410670978173,1.0,0.005351205632721086,0.9811472595124918,0.8695652173913043,1.0,0.027104920349790045
80,8.26,0,499,60.71907799168894,36.895,0,58,8.064063529202572,454.845,1,479,56.5208279749587,0.9775982215036378,0.9632983023443815,1.0,0.005238093441615077,0.9826322693817809,0.8260869565217391,1.0,0.02956165693292873
81,8.245,0,499,60.72075448415991,35.36,0,57,7.77060561074804,456.395,1,480,56.690191958764885,0.9785586095392078,0.9644300727566694,1.0,0.005110830560537717,0.9857822652166304,0.8695652173913043,1.0,0.02491561448296859
82,8.215,0,499,60.72417891188496,33.82,0,52,7.4757631835070475,457.965,1,483,56.85849291073761,0.9796038803556992,0.9663702506063055,1.0,0.004929710123568798,0.9880473887193585,0.9,1.0,0.022436314430649047
83,8.175,0,499,60.72885925763525,32.5,0,51,7.273549519530706,459.325,1,484,57.012027074607495,0.9805537590945836,0.9689571544058205,1.0,0.004684963651137707,0.9899373257844765,0.85,1.0,0.023427177738002618
84,8.16,0,499,60.73034889066511,31.205,0,47,7.072700364942749,460.635,1,484,57.161604422028816,0.9812231204527082,0.9683104284559418,1.0,0.004657453526949129,0.989437869364839,0.8888888888888888,1.0,0.02249541531226008
85,8.15,0,499,60.73153295840135,30.01,0,45,6.816319465464953,461.84,1,485,57.29141235515355,0.9821535974130963,0.9713823767178658,1.0,0.004370604689619372,0.9907204510292822,0.8888888888888888,1.0,0.021045829498200188
86,8.14,0,499,60.732632606503905,28.86,0,44,6.6173519427085274,463.0,1,485,57.42051530498004,0.9826653193209377,0.9708973322554567,1.0,0.004449430625562676,0.9914936734493466,0.8947368421052632,1.0,0.01903251207386954
87,8.125,0,499,60.73436167806665,27.76,0,43,6.372238785205589,464.115,1,486,57.5398640489693,0.9835084882780921,0.9738075990299111,1.0,0.004150192374635791,0.9928343613402728,0.9230769230769231,1.0,0.016585208464417096
88,8.125,0,499,60.73436167806665,26.71,0,42,6.163264487731208,465.165,1,486,57.65264009174028,0.9842174616006467,0.972837510105093,1.0,0.004122234356383494,0.9927898082133454,0.9444444444444444,1.0,0.015631302061249845
89,8.11,0,499,60.7360869772373,25.61,0,41,6.028233405397451,466.28,1,487,57.783268604789654,0.9847364591754244,0.9736459175424413,1.0,0.003992715006265011,0.9917737270508944,0.9090909090909091,1.0,0.01905272965081591
90,8.1,0,499,60.73726265956414,24.665,0,40,5.831191039978334,467.235,1,487,57.88786400442649,0.985373484236055,0.9752627324171382,1.0,0.0038042140888982167,0.9940941880414578,0.9230769230769231,1.0,0.015511359315933896
91,8.1,0,499,60.73726265956414,23.675,0,38,5.614891811090509,468.225,1,489,57.99769857676254,0.9860315278900567,0.9762328213419563,1.0,0.0036790190443818276,0.9948192771286158,0.9444444444444444,1.0,0.01369199751374372
92,8.09,0,499,60.73835393053516,22.72,0,38,5.502087315203258,469.19,1,489,58.11004894977051,0.9865618431689572,0.9762328213419563,1.0,0.0035419738112371165,0.9947702168447804,0.9444444444444444,1.0,0.014129595370220318
93,8.085,0,499,60.73889893816899,21.85,0,36,5.464136154928607,470.065,1,491,58.22000187298564,0.9873459983831852,0.9765561843168957,1.0,0.0035448765370264448,0.9940404027532234,0.8947368421052632,1.0,0.017342817498827972
94,8.085,0,499,60.73889893816899,20.915,0,34,5.284639255455521,471.0,1,491,58.32546010519258,0.9879296685529506,0.9797898140662894,1.0,0.0035292828843377167,0.9950403601381795,0.8888888888888888,1.0,0.015884017957211206
95,8.075,0,499,60.74015316106925,20.13,0,31,4.970576743782268,471.795,1,491,58.400910151577804,0.9883047696038804,0.9809215844785772,1.0,0.0033569383981988843,0.9963792655567949,0.9473684210526315,1.0,0.011527468776290337
96,8.065,0,499,60.74115751350482,19.4,0,31,4.8287247710521735,472.535,1,491,58.485653225092975,0.9888100242522231,0.9807599029911075,1.0,0.003212460207693284,0.9970353595226489,0.95,1.0,0.010217798197531743
97,8.06,0,499,60.741783157111286,18.67,0,30,4.703372039581131,473.27,1,491,58.57132489966836,0.9892328213419563,0.9810832659660469,1.0,0.0032077341053597577,0.9960672988182189,0.95,1.0,0.0119280051476294
98,8.055,0,499,60.74224292349505,18.005,0,29,4.536283095399583,473.94,1,492,58.64214273474848,0.9896717865804365,0.9828617623282134,1.0,0.003042259117518296,0.9967918937431133,0.9444444444444444,1.0,0.011823710724115317
99,8.045,0,499,60.743326659546256,17.23,0,29,4.45492218319147,474.725,1,494,58.73712304084679,0.9901139854486661,0.9838318512530315,1.0,0.002973158357356326,0.9980064517101555,0.9047619047619048,1.0,0.01172565384433912
100,8.04,0,499,60.743867899872726,16.39,0,27,4.260122441442312,475.57,1,496,58.83043600896583,0.9907784963621665,0.9831851253031528,1.0,0.0028168396908713218,0.996834550102524,0.95,1.0,0.011419567104162972
101,8.035,0,499,60.744491447422874,15.745,0,26,4.126148385905742,476.22,1,497,58.905354629440126,0.9912263540824575,0.9843168957154406,1.0,0.0027668756143112735,0.9979611075199311,0.9523809523809523,1.0,0.009103430034194376
102,8.03,0,499,60.74511457494848,15.13,0,24,4.037898353794693,476.84,1,497,58.97776090533645,0.9914737267582862,0.9848019401778496,1.0,0.0026986658238431684,0.9983714803816619,0.9523809523809523,1.0,0.00754810826289521
103,8.03,0,499,60.74511457494848,14.475,0,24,3.9986649782196304,477.495,1,497,59.05988762800994,0.9919628132578819,0.9852869846402587,1.0,0.0027834952614499654,0.9974685125001581,0.9523809523809523,1.0,0.010132655336665486
104,8.02,0,499,60.74627684684688,13.885,0,22,3.877751900134275,478.095,1,497,59.12788265731903,0.9923565076798707,0.9859337105901375,1.0,0.0026469361786334434,0.9987789987789987,0.9047619047619048,1.0,0.010783590801377115
105,8.02,0,499,60.74627684684688,13.43,0,22,3.7503902644496065,478.55,1,497,59.177422524839805,0.9926103476151981,0.9869037995149555,1.0,0.0024949217377199127,0.9985002919785527,0.9523809523809523,1.0,0.007921945108026072
106,8.015,0,499,60.746815992826576,12.85,0,22,3.6885671524578414,479.135,1,497,59.24853347208658,0.9929611964430073,0.9873888439773646,1.0,0.0024056646249365388,1.0,1.0,1.0,0.0
107,8.015,0,499,60.746815992826576,12.385,0,21,3.572195107975939,479.6,1,497,59.30103764123046,0.9933443815683104,0.9875505254648342,1.0,0.0023942743587152607,0.9988100312588803,0.9583333333333334,1.0,0.006203583808278798
108,8.015,0,499,60.746815992826576,11.865,0,21,3.4694322012391283,480.12,1,498,59.3613040802723,0.9936637025060631,0.9880355699272433,1.0,0.0023071331328912794,1.0,1.0,1.0,0.0
109,8.01,0,499,60.74743744207563,11.37,0,20,3.4148802373108005,480.62,1,498,59.421884874262034,0.9939684721099433,0.9859337105901375,1.0,0.002290264076011501,1.0,1.0,1.0,0.0
110,8.01,0,499,60.74743744207563,10.935,0,19,3.395352277073344,481.055,1,499,59.47595244801036,0.9942554567502022,0.9878738884397736,1.0,0.0022979205468911705,0.9988685556867374,0.9545454545454546,1.0,0.00698085164233241
111,8.01,0,499,60.74743744207563,10.53,0,18,3.2990176701466294,481.46,1,499,59.52186710207085,0.9945198059822151,0.9880355699272433,1.0,0.002270112146106328,0.9997176736307172,0.9782608695652174,1.0,0.0024774038360790905
112,8.01,0,499,60.74743744207563,10.125,0,18,3.2638379541507234,481.865,1,499,59.57122146754823,0.9948278092158448,0.9888439773645917,1.0,0.0021129851012885383,1.0,1.0,1.0,0.0
113,8.005,0,499,60.7480584713635,9.785,0,17,3.1589030282217494,482.21,1,499,59.60848730503038,0.9949967663702506,0.9885206143896523,1.0,0.002205648916942682,0.9993734335839598,0.9523809523809523,1.0,0.005462279377870525
114,8.0,0,499,60.74867908070306,9.455,0,16,3.138026617999978,482.545,1,499,59.64937733187498,0.9951511721907842,0.9888439773645917,1.0,0.002217338267235694,0.9996078431372549,0.9705882352941176,1.0,0.0033961780540566378
115,8.0,0,499,60.74867908070306,9.08,0,16,3.0131370653978506,482.92,1,499,59.69026923382093,0.9953516572352465,0.9894907033144705,1.0,0.0020595124319630325,0.9991040843214756,0.9545454545454546,1.0,0.005787341296420595
116,7.995,0,499,60.74921655097941,8.67,0,16,2.9993466625266993,483.335,1,499,59.740668832570115,0.9956968472109944,0.9873888439773646,1.0,0.0021021204049334725,1.0,1.0,1.0,0.0
117,7.995,0,499,60.74921655097941,8.375,0,16,2.957721348925461,483.63,1,499,59.77632596378472,0.9958326596604689,0.9902991107518189,1.0,0.002085038748652003,1.0,1.0,1.0,0.0
118,7.99,0,499,60.74975360290832,8.085,0,16,2.893030092407939,483.925,1,499,59.810583549423896,0.9959628132578819,0.9896523848019402,1.0,0.0020890338069550094,0.9993650793650793,0.9523809523809523,1.0,0.005498573992282157
119,7.99,0,499,60.74975360290832,7.79,0,16,2.855990794292837,484.22,1,499,59.845711172385954,0.9962926434923202,0.9904607922392886,1.0,0.001921571771090735,0.9990476190476191,0.9285714285714286,1.0,0.00824786098842322
120,7.99,0,499,60.74975360290832,7.53,0,16,2.7943050484006906,484.48,1,499,59.87515990683738,0.9963645917542442,0.9902991107518189,1.0,0.0019001556326739555,0.9990476190476191,0.9285714285714286,1.0,0.00824786098842322
121,7.99,0,499,60.74975360290832,7.19,0,16,2.7843604861050077,484.82,1,499,59.91717566523389,0.9966135812449474,0.9894907033144705,1.0,0.001876658992100547,1.0,1.0,1.0,0.0
122,7.99,0,499,60.74975360290832,6.93,0,16,2.753727487493432,485.08,1,499,59.94917110000679,0.9967793047696039,0.9901374292643492,1.0,0.0018319698891402973,1.0,1.0,1.0,0.0
123,7.99,0,499,60.74975360290832,6.61,0,16,2.7230451473252995,485.4,1,499,59.98793848615815,0.996997574777688,0.9898140662894098,1.0,0.001795258393940535,1.0,1.0,1.0,0.0
124,7.99,0,499,60.74975360290832,6.33,0,15,2.6958184630886484,485.68,1,499,60.02141661324988,0.9972012934518998,0.9911075181891673,1.0,0.0017641754277424888,1.0,1.0,1.0,0.0
