day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
135,5.235,0,499,49.75224825101023,3.575,0,9,1.8251109968310886,491.19,1,500,49.42436381678035,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,5.235,0,499,49.75224825101023,3.46,0,9,1.8453799434475249,491.305,1,500,49.43623856461051,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,5.235,0,499,49.75224825101023,3.29,0,8,1.7809432315404805,491.475,1,500,49.45125385202773,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,5.235,0,499,49.75224825101023,3.125,0,8,1.7649220234173857,491.64,1,500,49.46721568004084,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,5.235,0,499,49.75224825101023,3.01,0,8,1.7650714962671268,491.755,1,500,49.478333667501005,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,5.235,0,499,49.75224825101023,2.865,0,7,1.7180025213359214,491.9,1,500,49.49168754122647,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,5.235,0,499,49.75224825101023,2.785,0,7,1.733145686273732,491.98,1,500,49.50031318108123,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,5.235,0,499,49.75224825101023,2.675,0,7,1.6922450967093041,492.09,1,500,49.510081202756254,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,5.235,0,499,49.75224825101023,2.57,0,7,1.6304575921498217,492.195,1,500,49.518657719202736,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,5.235,0,499,49.75224825101023,2.48,0,7,1.591308048912172,492.285,1,500,49.52633708772166,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,5.235,0,499,49.75224825101023,2.34,0,7,1.5865008429317382,492.425,1,500,49.54044462120148,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,5.235,0,499,49.75224825101023,2.23,0,7,1.5325939518037799,492.535,1,500,49.54971895219191,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,5.235,0,499,49.75224825101023,2.17,0,7,1.5174363463838052,492.595,1,500,49.555318817616126,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,5.235,0,499,49.75224825101023,2.08,0,6,1.4711975090220766,492.685,1,500,49.56317500506717,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,5.235,0,499,49.75224825101023,1.96,0,6,1.4591248151308558,492.805,1,500,49.575048179603925,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,5.235,0,499,49.75224825101023,1.9,0,6,1.4493110475542557,492.865,1,500,49.580722212119674,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,5.235,0,499,49.75224825101023,1.835,0,6,1.441584485608016,492.93,1,500,49.58709002842813,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,5.235,0,499,49.75224825101023,1.73,0,6,1.3916838432625387,493.035,1,500,49.596601591714276,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,5.235,0,499,49.75224825101023,1.665,0,6,1.4045063869398295,493.1,1,500,49.6035539333027,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,5.235,0,499,49.75224825101023,1.615,0,6,1.3879506602094613,493.15,1,500,49.60788456541234,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,5.235,0,499,49.75224825101023,1.56,0,6,1.3548350045106,493.205,1,500,49.61249817207728,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,5.235,0,499,49.75224825101023,1.515,0,6,1.322315237732553,493.25,1,500,49.615886376286,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,5.235,0,499,49.75224825101023,1.455,0,6,1.2947419758081524,493.31,1,500,49.621217499479535,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,5.235,0,499,49.75224825101023,1.385,0,6,1.2707671880526168,493.38,1,500,49.62761429388394,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,5.235,0,499,49.75224825101023,1.305,0,6,1.240835753367129,493.46,1,500,49.63503382606457,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,5.235,0,499,49.75224825101023,1.245,0,6,1.213398814659503,493.52,1,500,49.64051271403794,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,5.235,0,499,49.75224825101023,1.19,0,6,1.2088035531676573,493.575,1,500,49.64612840218897,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,5.235,0,499,49.75224825101023,1.145,0,6,1.2046705590238747,493.62,1,500,49.65079665060976,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,5.235,0,499,49.75224825101023,1.1,0,6,1.1819411680041925,493.665,1,500,49.654816270876196,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,5.235,0,499,49.75224825101023,1.055,0,5,1.1395031095540797,493.71,1,500,49.65849100247827,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,5.235,0,499,49.75224825101023,1.01,0,5,1.1117915281247872,493.755,1,500,49.662326853891095,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,5.235,0,499,49.75224825101023,0.99,0,5,1.0750248331828427,493.775,1,500,49.66353499845448,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,5.235,0,499,49.75224825101023,0.96,0,5,1.041066326166295,493.805,1,500,49.66568611108099,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,5.235,0,499,49.75224825101023,0.905,0,4,1.0054999506483178,493.86,1,500,49.670577117200665,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,5.235,0,499,49.75224825101023,0.87,0,4,0.9838392645612706,493.895,1,500,49.673749424716746,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,5.235,0,499,49.75224825101023,0.84,0,4,0.9638699217895813,493.925,1,500,49.676333050323194,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,5.235,0,499,49.75224825101023,0.795,0,4,0.9420255093687793,493.97,1,500,49.68047754647926,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,5.235,0,499,49.75224825101023,0.76,0,4,0.9201267118332921,494.005,1,500,49.6837736269,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,5.235,0,499,49.75224825101023,0.75,0,4,0.9174467519772291,494.015,1,500,49.68458073501347,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,5.235,0,499,49.75224825101023,0.71,0,4,0.8943710066227759,494.055,1,500,49.68809221068652,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,5.235,0,499,49.75224825101023,0.67,0,4,0.8745996930685361,494.095,1,500,49.6916722040239,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,5.235,0,499,49.75224825101023,0.65,0,4,0.8609332321096415,494.115,1,500,49.69344996927911,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,5.235,0,499,49.75224825101023,0.61,0,4,0.843479274453238,494.155,1,500,49.697284386341316,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,5.235,0,499,49.75224825101023,0.595,0,4,0.8333350083735263,494.17,1,500,49.698701235772894,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,5.235,0,499,49.75224825101023,0.555,0,4,0.8063660029126144,494.21,1,500,49.702490761929624,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,5.235,0,499,49.75224825101023,0.545,0,4,0.8069889440251918,494.22,1,500,49.70355942078472,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,5.235,0,499,49.75224825101023,0.525,0,4,0.7889787305028759,494.24,1,500,49.70538731001089,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,5.235,0,499,49.75224825101023,0.505,0,4,0.7829688378249962,494.26,1,500,49.70740923306419,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,5.235,0,499,49.75224825101023,0.49,0,4,0.7699768318644661,494.275,1,500,49.7085917671924,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,5.235,0,499,49.75224825101023,0.475,0,4,0.7564629408665852,494.29,1,500,49.70997190235238,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,5.235,0,499,49.75224825101023,0.47,0,4,0.756280238400406,494.295,1,500,49.7104983199332,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,5.235,0,499,49.75224825101023,0.46,0,4,0.7491368567563299,494.305,1,500,49.71144853630689,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,5.235,0,499,49.75224825101023,0.445,0,4,0.7208140289433939,494.32,1,500,49.712617328079205,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,5.235,0,499,49.75224825101023,0.43,0,4,0.705399135028171,494.335,1,500,49.713882624757254,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,5.235,0,499,49.75224825101023,0.42,0,4,0.704329753744686,494.345,1,500,49.714824690124864,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,5.235,0,499,49.75224825101023,0.4,0,4,0.6872858277639851,494.365,1,500,49.71660162749395,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,5.235,0,499,49.75224825101023,0.375,0,4,0.6453350187554996,494.39,1,500,49.71868500062079,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,5.235,0,499,49.75224825101023,0.36,0,4,0.6343595670449904,494.405,1,500,49.72002998701376,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,5.235,0,499,49.75224825101023,0.345,0,3,0.5981336130794503,494.42,1,500,49.72096612458177,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,5.235,0,499,49.75224825101023,0.34,0,3,0.5968089346873195,494.425,1,500,49.72147928725131,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,5.235,0,499,49.75224825101023,0.335,0,3,0.5954391141783243,494.43,1,500,49.72199193930247,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,5.235,0,499,49.75224825101023,0.31,0,2,0.5705502941818141,494.455,1,500,49.72404224200224,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,5.235,0,499,49.75224825101023,0.305,0,2,0.5599488490637685,494.46,1,500,49.72445077650558,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,5.235,0,499,49.75224825101023,0.3,0,2,0.5581736189974617,494.465,1,500,49.72495986087698,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,5.235,0,499,49.75224825101023,0.28,0,2,0.5413550836864525,494.485,1,500,49.72689003914105,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,5.235,0,499,49.75224825101023,0.26,0,2,0.5232292463357773,494.505,1,500,49.7288120584407,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
