day,s,i,r,edgecount,suscedgecount
97,1,37,962,1.0,1.0
98,1,32,967,1.0,1.0
99,1,32,967,1.0,1.0
100,1,32,967,1.0,1.0
101,1,32,967,1.0,1.0
102,1,31,968,1.0,1.0
103,1,29,970,1.0,1.0
104,1,28,971,1.0,1.0
105,1,27,972,1.0,1.0
106,1,26,973,1.0,1.0
107,1,25,974,1.0,1.0
108,1,25,974,1.0,1.0
109,1,25,974,1.0,1.0
110,1,25,974,1.0,1.0
111,1,24,975,1.0,1.0
112,1,21,978,1.0,1.0
113,1,20,979,1.0,1.0
114,1,20,979,1.0,1.0
115,1,19,980,1.0,1.0
116,1,16,983,1.0,1.0
117,1,15,984,1.0,1.0
118,1,15,984,1.0,1.0
119,1,15,984,1.0,1.0
120,1,14,985,1.0,1.0
121,1,14,985,1.0,1.0
122,1,14,985,1.0,1.0
123,1,13,986,1.0,1.0
124,1,11,988,1.0,1.0
125,1,10,989,1.0,1.0
126,1,10,989,1.0,1.0
127,1,10,989,1.0,1.0
128,1,9,990,1.0,1.0
129,1,9,990,1.0,1.0
130,1,7,992,1.0,1.0
131,1,7,992,1.0,1.0
132,1,5,994,1.0,1.0
133,1,5,994,1.0,1.0
134,1,5,994,1.0,1.0
135,1,3,996,1.0,1.0
136,1,3,996,1.0,1.0
137,1,3,996,1.0,1.0
138,1,3,996,1.0,1.0
139,1,3,996,1.0,1.0
140,1,3,996,1.0,1.0
141,1,3,996,1.0,1.0
142,1,3,996,1.0,1.0
143,1,3,996,1.0,1.0
144,1,3,996,1.0,1.0
145,1,3,996,1.0,1.0
146,1,3,996,1.0,1.0
147,1,3,996,1.0,1.0
148,1,3,996,1.0,1.0
149,1,2,997,1.0,1.0
150,1,2,997,1.0,1.0
151,1,2,997,1.0,1.0
152,1,2,997,1.0,1.0
153,1,2,997,1.0,1.0
154,1,1,998,1.0,1.0
155,1,1,998,1.0,1.0
156,1,1,998,1.0,1.0
157,1,1,998,1.0,1.0
158,1,1,998,1.0,1.0
159,1,1,998,1.0,1.0
160,1,1,998,1.0,1.0
161,1,1,998,1.0,1.0
162,1,1,998,1.0,1.0
163,1,1,998,1.0,1.0
164,1,1,998,1.0,1.0
165,1,1,998,1.0,1.0
166,1,1,998,1.0,1.0
167,1,1,998,1.0,1.0
168,1,1,998,1.0,1.0
169,1,1,998,1.0,1.0
170,1,1,998,1.0,1.0
171,1,1,998,1.0,1.0
172,1,1,998,1.0,1.0
173,1,1,998,1.0,1.0
174,1,1,998,1.0,1.0
175,1,1,998,1.0,1.0
176,1,1,998,1.0,1.0
177,1,1,998,1.0,1.0
178,1,1,998,1.0,1.0
179,1,1,998,1.0,1.0
180,1,1,998,1.0,1.0
181,1,1,998,1.0,1.0
182,1,1,998,1.0,1.0
183,1,1,998,1.0,1.0
184,1,1,998,1.0,1.0
185,1,1,998,1.0,1.0
186,1,1,998,1.0,1.0
187,1,1,998,1.0,1.0
188,1,1,998,1.0,1.0
189,1,1,998,1.0,1.0
190,1,1,998,1.0,1.0
191,1,1,998,1.0,1.0
192,1,1,998,1.0,1.0
193,1,1,998,1.0,1.0
194,1,1,998,1.0,1.0
195,1,1,998,1.0,1.0
196,1,1,998,1.0,1.0
197,1,1,998,1.0,1.0
198,1,1,998,1.0,1.0
199,1,1,998,1.0,1.0
200,1,1,998,1.0,1.0
1,998,2,0,0.9990833333333333,0.9995437402028845
2,998,2,0,0.9990833333333333,0.9995437402028845
3,996,4,0,0.99675,0.998375578102966
4,993,6,1,0.9959166666666667,0.9979572568910982
5,990,8,2,0.9953333333333333,0.99765314156882
6,987,11,2,0.9918333333333333,0.9959110520528519
7,980,18,2,0.9851666666666666,0.9925283722488691
8,972,25,3,0.9810833333333333,0.9903843475911377
9,957,36,7,0.9713333333333334,0.9851556928559336
10,937,52,11,0.9565,0.9769481379197866
11,923,65,12,0.9470833333333334,0.9715115888607339
12,894,91,15,0.92625,0.9589092873955599
13,859,120,21,0.9075,0.9464268564716375
14,821,154,25,0.8810833333333333,0.9278623730445197
15,779,186,35,0.8555,0.907500788566257
16,726,230,44,0.8275833333333333,0.8812944867666991
17,660,285,55,0.8003333333333333,0.8485884351704509
18,593,335,72,0.7783333333333333,0.8128960714183239
19,528,383,89,0.7686666666666667,0.7804212665963325
20,469,428,103,0.7679166666666667,0.7519573841243444
21,410,470,120,0.7781666666666667,0.7285647079639657
22,348,513,139,0.7863333333333333,0.6919186387446007
23,293,548,159,0.8000833333333334,0.657324595378461
24,248,575,177,0.82075,0.6365230055903268
25,200,594,206,0.8498333333333333,0.6218784147012408
26,169,605,226,0.8686666666666667,0.6084537206687965
27,147,606,247,0.886,0.6094613626867398
28,104,633,263,0.9143333333333333,0.5842098134740275
29,93,627,280,0.9219166666666667,0.5766467510810661
30,76,619,305,0.9350833333333334,0.5700564680255756
31,63,613,324,0.9461666666666667,0.5688992889890062
32,53,598,349,0.956,0.5815361708142676
33,48,573,379,0.9631666666666666,0.6134651659062891
34,39,556,405,0.9711666666666666,0.6287864948957479
35,34,538,428,0.975,0.6301710473385665
36,31,524,445,0.9775,0.6368391286133221
37,27,508,465,0.9814166666666667,0.6556159594565392
38,22,498,480,0.9849166666666667,0.6557394556109971
39,20,483,497,0.9861666666666666,0.6551528407180582
40,13,477,510,0.9911666666666666,0.6592595364501719
41,11,457,532,0.9926666666666667,0.663605426194359
42,10,439,551,0.99325,0.6588121226599488
43,10,418,572,0.9939166666666667,0.6926467952337517
44,10,407,583,0.99425,0.7090512241381807
45,8,390,602,0.99575,0.7263021851337068
46,8,375,617,0.9959166666666667,0.7365105184670402
47,7,362,631,0.9964166666666666,0.7393762758980149
48,7,353,640,0.9965,0.745328656850396
49,7,343,650,0.9965,0.745328656850396
50,7,326,667,0.9969166666666667,0.7744778409995802
51,7,318,675,0.9969166666666667,0.7744778409995802
52,7,303,690,0.99725,0.7975730790948182
53,7,292,701,0.9974166666666666,0.8090016505233896
54,5,286,709,0.9985,0.8458636194723151
55,5,274,721,0.9985,0.8458636194723151
56,5,264,731,0.9985833333333334,0.8541969528056486
57,5,251,744,0.9985833333333334,0.8541969528056486
58,5,237,758,0.99875,0.8705849126718691
59,5,226,769,0.9988333333333334,0.8792805648457822
60,5,218,777,0.9988333333333334,0.8792805648457822
61,5,207,788,0.9989166666666667,0.8869728725380899
62,5,200,795,0.9990833333333333,0.9040018580453362
63,5,194,801,0.9990833333333333,0.9040018580453362
64,5,189,806,0.9990833333333333,0.9040018580453362
65,5,181,814,0.9991666666666666,0.9123351913786696
66,5,176,819,0.9991666666666666,0.9123351913786696
67,4,169,827,0.9993333333333333,0.9112523225566703
68,3,162,835,0.9995,0.9083364300755604
69,3,157,840,0.9995,0.9083364300755604
70,3,152,845,0.9995833333333334,0.9228291836987489
71,3,144,853,0.9995833333333334,0.9228291836987489
72,3,136,861,0.9995833333333334,0.9228291836987489
73,3,130,867,0.9995833333333334,0.9228291836987489
74,2,127,871,0.99975,0.939799331103679
75,2,123,875,0.99975,0.939799331103679
76,2,119,879,0.99975,0.939799331103679
77,2,111,887,0.9998333333333334,0.9615384615384616
78,2,107,891,0.9998333333333334,0.9615384615384616
79,1,103,896,1.0,1.0
80,1,96,903,1.0,1.0
81,1,91,908,1.0,1.0
82,1,87,912,1.0,1.0
83,1,84,915,1.0,1.0
84,1,78,921,1.0,1.0
85,1,72,927,1.0,1.0
86,1,71,928,1.0,1.0
87,0,70,930,1.0,
88,0,67,933,1.0,
89,0,65,935,1.0,
90,0,64,936,1.0,
91,0,64,936,1.0,
92,0,61,939,1.0,
93,0,60,940,1.0,
94,0,56,944,1.0,
95,0,54,946,1.0,
96,0,52,948,1.0,
97,0,52,948,1.0,
98,0,50,950,1.0,
99,0,47,953,1.0,
100,0,46,954,1.0,
101,0,42,958,1.0,
102,0,40,960,1.0,
103,0,39,961,1.0,
104,0,36,964,1.0,
105,0,35,965,1.0,
106,0,32,968,1.0,
107,0,31,969,1.0,
108,0,31,969,1.0,
109,0,29,971,1.0,
110,0,27,973,1.0,
111,0,27,973,1.0,
112,0,25,975,1.0,
113,0,25,975,1.0,
114,0,22,978,1.0,
115,0,22,978,1.0,
116,0,21,979,1.0,
117,0,20,980,1.0,
118,0,19,981,1.0,
119,0,17,983,1.0,
120,0,17,983,1.0,
121,0,17,983,1.0,
122,0,17,983,1.0,
123,0,17,983,1.0,
124,0,17,983,1.0,
125,0,17,983,1.0,
126,0,16,984,1.0,
127,0,14,986,1.0,
128,0,14,986,1.0,
129,0,14,986,1.0,
130,0,13,987,1.0,
131,0,12,988,1.0,
132,0,12,988,1.0,
133,0,11,989,1.0,
134,0,11,989,1.0,
135,0,11,989,1.0,
136,0,11,989,1.0,
137,0,11,989,1.0,
138,0,11,989,1.0,
139,0,10,990,1.0,
140,0,10,990,1.0,
141,0,10,990,1.0,
142,0,10,990,1.0,
143,0,10,990,1.0,
144,0,10,990,1.0,
145,0,10,990,1.0,
146,0,10,990,1.0,
147,0,10,990,1.0,
148,0,9,991,1.0,
149,0,8,992,1.0,
150,0,8,992,1.0,
151,0,8,992,1.0,
152,0,8,992,1.0,
153,0,8,992,1.0,
154,0,8,992,1.0,
155,0,8,992,1.0,
156,0,7,993,1.0,
157,0,7,993,1.0,
158,0,7,993,1.0,
159,0,7,993,1.0,
160,0,7,993,1.0,
161,0,7,993,1.0,
162,0,7,993,1.0,
163,0,6,994,1.0,
164,0,6,994,1.0,
165,0,6,994,1.0,
166,0,6,994,1.0,
167,0,6,994,1.0,
168,0,6,994,1.0,
169,0,6,994,1.0,
170,0,6,994,1.0,
171,0,6,994,1.0,
172,0,6,994,1.0,
173,0,6,994,1.0,
174,0,6,994,1.0,
175,0,5,995,1.0,
176,0,5,995,1.0,
177,0,5,995,1.0,
178,0,5,995,1.0,
179,0,5,995,1.0,
180,0,5,995,1.0,
181,0,5,995,1.0,
182,0,5,995,1.0,
183,0,5,995,1.0,
184,0,5,995,1.0,
185,0,5,995,1.0,
186,0,5,995,1.0,
187,0,5,995,1.0,
188,0,5,995,1.0,
189,0,5,995,1.0,
190,0,5,995,1.0,
191,0,5,995,1.0,
192,0,5,995,1.0,
193,0,5,995,1.0,
194,0,5,995,1.0,
195,0,5,995,1.0,
196,0,5,995,1.0,
197,0,5,995,1.0,
198,0,5,995,1.0,
199,0,5,995,1.0,
200,0,5,995,1.0,
1,997,3,0,0.9970833333333333,0.9985518255384376
2,995,4,1,0.99675,0.9983846316817695
3,995,4,1,0.99675,0.9983846316817695
4,994,5,1,0.99675,0.998383006562737
5,990,7,3,0.9959166666666667,0.9979562535254236
6,983,13,4,0.9903333333333333,0.9950935023370778
7,972,22,6,0.9833333333333333,0.9914294912161257
8,961,30,9,0.9784166666666667,0.9887898061612038
9,942,46,12,0.9654166666666667,0.9817182360189838
10,922,64,14,0.95275,0.9744785158934456
11,897,85,18,0.93625,0.9646698642331428
12,877,101,22,0.9229166666666667,0.9562386456771831
13,840,134,26,0.8961666666666667,0.9384215540814648
14,800,167,33,0.8650833333333333,0.9159247218181429
15,761,199,40,0.8424166666666667,0.8968324731718976
16,710,242,48,0.815,0.8701518758198908
17,663,280,57,0.7963333333333333,0.8467682758314931
18,590,344,66,0.7678333333333334,0.8036901997944739
19,526,387,87,0.76175,0.7735955480202462
20,446,452,102,0.7475,0.7162579446470069
21,382,498,120,0.7545833333333334,0.6772591957494074
22,319,538,143,0.77975,0.6534278969961129
23,264,569,167,0.8064166666666667,0.6318708961462586
24,221,585,194,0.8320833333333333,0.6175874443246073
25,181,606,213,0.8586666666666667,0.6064383580405679
26,150,617,233,0.8791666666666667,0.5947582626176828
27,124,622,254,0.89775,0.5852951786279277
28,96,630,274,0.9185833333333333,0.5734580459965423
29,82,612,306,0.9335833333333333,0.5899595482283712
30,61,618,321,0.9501666666666667,0.5837735298676139
31,47,606,347,0.9620833333333333,0.588813571565653
32,37,595,368,0.9699166666666666,0.5846914092566267
33,31,582,387,0.9755833333333334,0.5957521253874691
34,26,561,413,0.9810833333333333,0.6295064355933921
35,21,539,440,0.9860833333333333,0.6624402409185017
36,14,521,465,0.9911666666666666,0.6754371353284396
37,14,507,479,0.99125,0.6782942781855826
38,14,483,503,0.992,0.7061490683229812
39,9,471,520,0.9946666666666667,0.6954574732835603
40,9,451,540,0.9948333333333333,0.7055584833845704
41,5,441,554,0.99775,0.7681936758893281
42,5,426,569,0.9979166666666667,0.7859802371541502
43,5,413,582,0.9979166666666667,0.7859802371541502
44,5,393,602,0.998,0.7950711462450593
45,5,374,621,0.9980833333333333,0.8030711462450592
46,4,359,637,0.9985833333333334,0.819056324110672
47,4,346,650,0.9985833333333334,0.819056324110672
48,3,330,667,0.9988333333333334,0.8010606060606061
49,3,318,679,0.9988333333333334,0.8010606060606061
50,2,308,690,0.9995833333333334,0.8890909090909092
51,2,294,704,0.9995833333333334,0.8890909090909092
52,2,288,710,0.9995833333333334,0.8890909090909092
53,2,281,717,0.9996666666666667,0.9118181818181819
54,2,269,729,0.9996666666666667,0.9118181818181819
55,2,252,746,0.99975,0.9345454545454546
56,2,247,751,0.99975,0.9345454545454546
57,2,233,765,0.99975,0.9345454545454546
58,2,219,779,0.99975,0.9345454545454546
59,2,210,788,0.99975,0.9345454545454546
60,2,206,792,0.9998333333333334,0.9572727272727273
61,1,198,801,0.9999166666666667,0.9545454545454546
62,1,184,815,0.9999166666666667,0.9545454545454546
63,1,179,820,0.9999166666666667,0.9545454545454546
64,1,173,826,0.9999166666666667,0.9545454545454546
65,1,170,829,0.9999166666666667,0.9545454545454546
66,1,164,835,0.9999166666666667,0.9545454545454546
67,1,156,843,1.0,1.0
68,1,147,852,1.0,1.0
69,1,144,855,1.0,1.0
70,1,138,861,1.0,1.0
71,1,133,866,1.0,1.0
72,1,126,873,1.0,1.0
73,1,120,879,1.0,1.0
74,1,116,883,1.0,1.0
75,1,110,889,1.0,1.0
76,1,107,892,1.0,1.0
77,1,98,901,1.0,1.0
78,1,93,906,1.0,1.0
79,1,86,913,1.0,1.0
80,1,80,919,1.0,1.0
81,1,77,922,1.0,1.0
82,1,76,923,1.0,1.0
83,1,74,925,1.0,1.0
84,1,71,928,1.0,1.0
85,1,66,933,1.0,1.0
86,1,64,935,1.0,1.0
87,1,59,940,1.0,1.0
88,1,56,943,1.0,1.0
89,1,54,945,1.0,1.0
90,1,54,945,1.0,1.0
91,1,51,948,1.0,1.0
92,1,46,953,1.0,1.0
93,1,46,953,1.0,1.0
94,1,46,953,1.0,1.0
95,1,46,953,1.0,1.0
96,1,40,959,1.0,1.0
97,1,39,960,1.0,1.0
98,1,37,962,1.0,1.0
99,1,37,962,1.0,1.0
100,1,35,964,1.0,1.0
101,1,32,967,1.0,1.0
102,1,31,968,1.0,1.0
103,1,30,969,1.0,1.0
104,1,28,971,1.0,1.0
105,1,28,971,1.0,1.0
106,1,28,971,1.0,1.0
107,1,27,972,1.0,1.0
108,1,25,974,1.0,1.0
109,1,25,974,1.0,1.0
110,1,25,974,1.0,1.0
111,1,25,974,1.0,1.0
112,1,24,975,1.0,1.0
113,1,24,975,1.0,1.0
114,1,22,977,1.0,1.0
115,1,22,977,1.0,1.0
116,1,21,978,1.0,1.0
117,1,20,979,1.0,1.0
118,1,19,980,1.0,1.0
119,1,19,980,1.0,1.0
120,1,19,980,1.0,1.0
121,1,18,981,1.0,1.0
122,1,18,981,1.0,1.0
123,1,15,984,1.0,1.0
124,1,15,984,1.0,1.0
125,1,15,984,1.0,1.0
126,1,15,984,1.0,1.0
127,1,14,985,1.0,1.0
128,1,14,985,1.0,1.0
129,1,13,986,1.0,1.0
130,1,13,986,1.0,1.0
131,1,12,987,1.0,1.0
132,1,12,987,1.0,1.0
133,1,11,988,1.0,1.0
134,1,11,988,1.0,1.0
135,1,11,988,1.0,1.0
136,1,11,988,1.0,1.0
137,1,11,988,1.0,1.0
138,1,11,988,1.0,1.0
139,1,11,988,1.0,1.0
140,1,11,988,1.0,1.0
141,1,11,988,1.0,1.0
142,1,11,988,1.0,1.0
143,1,10,989,1.0,1.0
144,1,10,989,1.0,1.0
145,1,10,989,1.0,1.0
146,1,9,990,1.0,1.0
147,1,8,991,1.0,1.0
148,1,8,991,1.0,1.0
149,1,6,993,1.0,1.0
150,1,6,993,1.0,1.0
151,1,6,993,1.0,1.0
152,1,6,993,1.0,1.0
153,1,6,993,1.0,1.0
154,1,6,993,1.0,1.0
155,1,6,993,1.0,1.0
156,1,6,993,1.0,1.0
157,1,6,993,1.0,1.0
158,1,6,993,1.0,1.0
159,1,5,994,1.0,1.0
160,1,5,994,1.0,1.0
161,1,4,995,1.0,1.0
162,1,4,995,1.0,1.0
163,1,4,995,1.0,1.0
164,1,3,996,1.0,1.0
165,1,3,996,1.0,1.0
166,1,1,998,1.0,1.0
167,1,1,998,1.0,1.0
168,1,1,998,1.0,1.0
169,1,1,998,1.0,1.0
170,1,1,998,1.0,1.0
171,1,1,998,1.0,1.0
172,1,1,998,1.0,1.0
173,1,1,998,1.0,1.0
174,1,1,998,1.0,1.0
175,1,1,998,1.0,1.0
176,1,1,998,1.0,1.0
177,1,1,998,1.0,1.0
178,1,1,998,1.0,1.0
179,1,1,998,1.0,1.0
180,1,1,998,1.0,1.0
181,1,1,998,1.0,1.0
182,1,1,998,1.0,1.0
183,1,1,998,1.0,1.0
184,1,1,998,1.0,1.0
185,1,1,998,1.0,1.0
186,1,1,998,1.0,1.0
187,1,1,998,1.0,1.0
188,1,1,998,1.0,1.0
189,1,1,998,1.0,1.0
190,1,1,998,1.0,1.0
191,1,1,998,1.0,1.0
192,1,1,998,1.0,1.0
193,1,1,998,1.0,1.0
194,1,1,998,1.0,1.0
195,1,1,998,1.0,1.0
196,1,0,999,1.0,1.0
197,1,0,999,1.0,1.0
198,1,0,999,1.0,1.0
199,1,0,999,1.0,1.0
200,1,0,999,1.0,1.0
1,997,3,0,0.9974166666666666,0.998706171214566
2,995,5,0,0.9966666666666667,0.9983317112572084
3,994,6,0,0.99525,0.9976179678659778
4,989,10,1,0.9915833333333334,0.9957588397886019
5,986,13,1,0.98875,0.994306686126291
6,983,16,1,0.9861666666666666,0.9930064429650878
7,980,19,1,0.983,0.9913639978034388
8,976,23,1,0.9796666666666667,0.9896013636072885
9,963,36,1,0.9696666666666667,0.9842281892846252
10,956,43,1,0.9671666666666666,0.9828267591345179
11,940,59,1,0.9600833333333333,0.9787707874747653
12,918,78,4,0.95225,0.9738930459956794
13,888,106,6,0.9363333333333334,0.9639553392542525
14,863,128,9,0.9203333333333333,0.9535725412759388
15,834,146,20,0.912,0.9470398322459876
16,788,186,26,0.88075,0.9241135466992864
17,747,221,32,0.85825,0.904735777302505
18,684,277,39,0.8138333333333333,0.8632964034930192
19,628,320,52,0.7858333333333334,0.8286775066121436
20,561,372,67,0.76675,0.7908248873418131
21,504,410,86,0.7591666666666667,0.7599181037280589
22,447,447,106,0.7626666666666667,0.7332196336879733
23,392,482,126,0.7811666666666667,0.7195449144622835
24,340,516,144,0.8015833333333333,0.7067167031131225
25,293,542,165,0.8155833333333333,0.6837407159569201
26,255,558,187,0.8289166666666666,0.6629552304599192
27,207,585,208,0.84925,0.632555126965965
28,176,596,228,0.8703333333333333,0.6290424720390135
29,144,600,256,0.8925833333333333,0.6236229299529421
30,121,600,279,0.9091666666666667,0.6203957427834539
31,101,592,307,0.9235,0.6165757411861588
32,88,573,339,0.93525,0.62793142097984
33,78,564,358,0.9425833333333333,0.6263482128755261
34,66,560,374,0.9521666666666667,0.6305867272336312
35,59,546,395,0.9579166666666666,0.6356860245843297
36,53,532,415,0.962,0.6344839680114495
37,46,525,429,0.9671666666666666,0.6351085524431461
38,35,513,452,0.9750833333333333,0.6353014790592431
39,29,486,485,0.9795,0.6366486711689111
40,25,469,506,0.9826666666666667,0.6433261318391753
41,19,456,525,0.9873333333333333,0.6541286516686974
42,18,431,551,0.9885,0.6699677938808374
43,15,421,564,0.9904166666666666,0.6720082815734988
44,14,407,579,0.9915,0.6917812777284826
45,14,390,596,0.992,0.709410677314404
46,11,374,615,0.9944166666666666,0.7394795783926219
47,11,358,631,0.9945,0.7432674571805006
48,11,341,648,0.99475,0.7546442687747035
49,10,335,655,0.99525,0.7558333333333334
50,9,326,665,0.996,0.7717218771566599
51,7,318,675,0.9969166666666667,0.7737666370896183
52,7,307,686,0.9971666666666666,0.7933244602188702
53,6,297,697,0.9978333333333333,0.8122118702553486
54,6,282,712,0.9981666666666666,0.8412836438923393
55,5,270,725,0.9985,0.843064182194617
56,4,267,729,0.999,0.8663302277432712
57,4,258,738,0.999,0.8663302277432712
58,4,249,747,0.9990833333333333,0.878234989648033
59,4,239,757,0.9991666666666666,0.8891045548654244
60,4,234,762,0.9991666666666666,0.8891045548654244
61,4,228,768,0.9993333333333333,0.9118788819875776
62,4,220,776,0.9993333333333333,0.9118788819875776
63,4,213,783,0.9993333333333333,0.9118788819875776
64,4,202,794,0.9993333333333333,0.9118788819875776
65,4,195,801,0.9993333333333333,0.9118788819875776
66,3,187,810,0.9996666666666667,0.9404761904761904
67,2,182,816,0.9998333333333334,0.9583333333333333
68,2,175,823,0.9998333333333334,0.9583333333333333
69,2,169,829,0.9998333333333334,0.9583333333333333
70,2,161,837,0.9998333333333334,0.9583333333333333
71,2,156,842,0.9999166666666667,0.9791666666666667
72,2,148,850,1.0,1.0
73,2,144,854,1.0,1.0
74,2,135,863,1.0,1.0
75,2,131,867,1.0,1.0
76,2,126,872,1.0,1.0
77,2,122,876,1.0,1.0
78,2,120,878,1.0,1.0
79,2,115,883,1.0,1.0
80,2,111,887,1.0,1.0
81,2,111,887,1.0,1.0
82,2,110,888,1.0,1.0
83,2,105,893,1.0,1.0
84,2,100,898,1.0,1.0
85,2,95,903,1.0,1.0
86,2,90,908,1.0,1.0
87,2,86,912,1.0,1.0
88,2,82,916,1.0,1.0
89,2,81,917,1.0,1.0
90,2,80,918,1.0,1.0
91,2,77,921,1.0,1.0
92,2,76,922,1.0,1.0
93,2,69,929,1.0,1.0
94,2,68,930,1.0,1.0
95,2,66,932,1.0,1.0
96,2,65,933,1.0,1.0
97,2,64,934,1.0,1.0
98,2,58,940,1.0,1.0
99,2,56,942,1.0,1.0
100,2,53,945,1.0,1.0
101,2,52,946,1.0,1.0
102,2,50,948,1.0,1.0
103,2,49,949,1.0,1.0
104,2,47,951,1.0,1.0
105,2,45,953,1.0,1.0
106,2,43,955,1.0,1.0
107,2,38,960,1.0,1.0
108,2,37,961,1.0,1.0
109,2,35,963,1.0,1.0
110,2,31,967,1.0,1.0
111,2,30,968,1.0,1.0
112,2,29,969,1.0,1.0
113,2,27,971,1.0,1.0
114,2,27,971,1.0,1.0
115,2,25,973,1.0,1.0
116,2,23,975,1.0,1.0
117,2,23,975,1.0,1.0
118,2,23,975,1.0,1.0
119,2,22,976,1.0,1.0
120,2,21,977,1.0,1.0
121,2,19,979,1.0,1.0
122,2,16,982,1.0,1.0
123,2,16,982,1.0,1.0
124,2,16,982,1.0,1.0
125,2,15,983,1.0,1.0
126,2,15,983,1.0,1.0
127,2,15,983,1.0,1.0
128,2,15,983,1.0,1.0
129,2,13,985,1.0,1.0
130,2,12,986,1.0,1.0
131,2,12,986,1.0,1.0
132,2,12,986,1.0,1.0
133,2,11,987,1.0,1.0
134,2,11,987,1.0,1.0
135,2,10,988,1.0,1.0
136,2,9,989,1.0,1.0
137,2,8,990,1.0,1.0
138,2,8,990,1.0,1.0
139,2,8,990,1.0,1.0
140,2,8,990,1.0,1.0
