day,s,i,r,edgecount,suscedgecount
74,481,8,11,0.999,0.9993069993069994
75,480,9,11,0.998,0.9987847222222221
76,480,9,11,0.998,0.9987847222222221
77,480,9,11,0.998,0.9987847222222221
78,478,11,11,0.996,0.9975592747559274
79,478,11,11,0.996,0.9975592747559274
80,478,11,11,0.996,0.9975592747559274
81,478,11,11,0.996,0.9975592747559274
82,477,11,12,0.997,0.9980782669461914
83,477,11,12,0.997,0.9980782669461914
84,477,11,12,0.997,0.9980782669461914
85,477,11,12,0.997,0.9980782669461914
86,477,11,12,0.997,0.9980782669461914
87,477,10,13,0.997,0.9980782669461914
88,477,9,14,0.998,0.9987770789657583
89,477,7,16,0.999,0.999475890985325
90,477,6,17,0.999,0.999475890985325
91,477,6,17,0.999,0.999475890985325
92,477,6,17,0.999,0.999475890985325
93,477,6,17,0.999,0.999475890985325
94,477,5,18,0.999,0.999475890985325
95,477,5,18,0.999,0.999475890985325
96,477,5,18,0.999,0.999475890985325
97,476,6,18,0.999,0.9994747899159664
98,476,6,18,0.999,0.9994747899159664
99,476,6,18,0.999,0.9994747899159664
100,476,6,18,0.999,0.9994747899159664
101,476,6,18,0.999,0.9994747899159664
102,476,5,19,1.0,1.0
103,476,5,19,1.0,1.0
104,476,5,19,1.0,1.0
105,476,5,19,1.0,1.0
106,474,6,20,0.999,0.9994725738396625
107,474,6,20,0.999,0.9994725738396625
108,474,6,20,0.999,0.9994725738396625
109,474,6,20,0.999,0.9994725738396625
110,474,6,20,0.999,0.9994725738396625
111,474,5,21,0.999,0.9994725738396625
112,474,5,21,0.999,0.9994725738396625
113,473,6,21,0.999,0.9995771670190275
114,473,6,21,0.999,0.9995771670190275
115,473,5,22,0.999,0.9995771670190275
116,473,4,23,0.999,0.9995771670190275
117,472,5,23,0.999,0.9994703389830508
118,472,4,24,0.999,0.9994703389830508
119,472,4,24,0.999,0.9994703389830508
120,472,4,24,0.999,0.9994703389830508
121,471,5,24,0.999,0.9994692144373672
122,471,4,25,0.999,0.9994692144373672
123,471,4,25,0.999,0.9994692144373672
124,471,4,25,0.999,0.9994692144373672
125,471,4,25,0.999,0.9994692144373672
126,471,4,25,0.999,0.9994692144373672
127,471,4,25,0.999,0.9994692144373672
128,471,4,25,0.999,0.9994692144373672
129,471,4,25,0.999,0.9994692144373672
130,471,4,25,0.999,0.9994692144373672
131,471,4,25,0.999,0.9994692144373672
132,471,4,25,0.999,0.9994692144373672
133,469,6,25,0.999,0.9994669509594882
134,468,6,26,0.999,0.999465811965812
135,468,5,27,0.999,0.999465811965812
136,468,4,28,0.999,0.999465811965812
137,468,4,28,0.999,0.999465811965812
138,468,4,28,0.999,0.999465811965812
139,468,3,29,0.999,0.999465811965812
140,467,4,29,0.998,0.9989293361884368
141,467,3,30,0.999,0.9994646680942184
142,467,3,30,0.999,0.9994646680942184
143,466,4,30,0.999,0.9994635193133047
144,465,5,30,0.998,0.9989247311827957
145,464,5,31,0.998,0.9989224137931034
146,463,4,33,0.999,0.9994600431965442
147,463,4,33,0.999,0.9994600431965442
148,462,5,33,1.0,1.0
149,462,5,33,1.0,1.0
150,462,5,33,1.0,1.0
151,461,6,33,0.998,0.9987346348517716
152,461,6,33,0.998,0.9987346348517716
153,461,6,33,0.998,0.9987346348517716
154,461,6,33,0.998,0.9987346348517716
155,461,6,33,0.998,0.9987346348517716
156,461,6,33,0.998,0.9987346348517716
157,461,6,33,0.998,0.9987346348517716
158,461,4,35,0.998,0.9987346348517716
159,461,4,35,0.998,0.9987346348517716
160,461,1,38,1.0,1.0
161,461,1,38,1.0,1.0
162,461,1,38,1.0,1.0
163,461,1,38,1.0,1.0
164,461,1,38,1.0,1.0
165,461,1,38,1.0,1.0
166,461,1,38,1.0,1.0
167,461,1,38,1.0,1.0
168,460,2,38,1.0,1.0
169,460,2,38,1.0,1.0
170,460,2,38,1.0,1.0
171,460,2,38,1.0,1.0
172,460,2,38,1.0,1.0
173,460,2,38,1.0,1.0
174,460,2,38,1.0,1.0
175,460,2,38,1.0,1.0
176,459,3,38,0.998,0.998729121278141
177,458,4,38,0.999,0.9994541484716157
178,458,3,39,1.0,1.0
179,458,3,39,1.0,1.0
180,457,4,39,1.0,1.0
181,455,6,39,1.0,1.0
182,455,6,39,1.0,1.0
183,455,6,39,1.0,1.0
184,455,6,39,1.0,1.0
185,455,5,40,1.0,1.0
186,454,5,41,1.0,1.0
187,454,4,42,1.0,1.0
188,454,4,42,1.0,1.0
189,454,3,43,1.0,1.0
190,454,2,44,1.0,1.0
191,453,2,45,1.0,1.0
192,451,4,45,0.998,0.9988913525498891
193,450,5,45,0.997,0.9983333333333333
194,450,5,45,0.997,0.9983333333333333
195,449,6,45,0.995,0.9972160356347439
196,449,6,45,0.995,0.9972160356347439
197,448,7,45,0.997,0.9983258928571429
198,448,7,45,0.997,0.9983258928571429
199,448,6,46,0.998,0.9988839285714286
200,448,6,46,0.998,0.9988839285714286
1,498,1,1,1.0,1.0
2,498,1,1,1.0,1.0
3,498,1,1,1.0,1.0
4,498,1,1,1.0,1.0
5,498,1,1,1.0,1.0
6,498,1,1,1.0,1.0
7,498,1,1,1.0,1.0
8,498,1,1,1.0,1.0
9,498,1,1,1.0,1.0
10,497,2,1,0.999,0.9994969818913481
11,497,2,1,0.999,0.9994969818913481
12,497,2,1,0.999,0.9994969818913481
13,497,2,1,0.999,0.9994969818913481
14,497,2,1,0.999,0.9994969818913481
15,497,2,1,0.999,0.9994969818913481
16,497,2,1,0.999,0.9994969818913481
17,497,2,1,0.999,0.9994969818913481
18,497,2,1,0.999,0.9994969818913481
19,497,1,2,1.0,1.0
20,496,2,2,0.998,0.998991935483871
21,496,2,2,0.998,0.998991935483871
22,496,2,2,0.998,0.998991935483871
23,496,2,2,0.998,0.998991935483871
24,496,1,3,1.0,1.0
25,496,0,4,1.0,1.0
26,496,0,4,1.0,1.0
27,496,0,4,1.0,1.0
28,496,0,4,1.0,1.0
29,496,0,4,1.0,1.0
30,496,0,4,1.0,1.0
31,496,0,4,1.0,1.0
32,496,0,4,1.0,1.0
33,496,0,4,1.0,1.0
34,496,0,4,1.0,1.0
35,496,0,4,1.0,1.0
36,496,0,4,1.0,1.0
37,496,0,4,1.0,1.0
38,496,0,4,1.0,1.0
39,496,0,4,1.0,1.0
40,496,0,4,1.0,1.0
41,496,0,4,1.0,1.0
42,496,0,4,1.0,1.0
43,496,0,4,1.0,1.0
44,496,0,4,1.0,1.0
45,496,0,4,1.0,1.0
46,496,0,4,1.0,1.0
47,496,0,4,1.0,1.0
48,496,0,4,1.0,1.0
49,496,0,4,1.0,1.0
50,496,0,4,1.0,1.0
51,496,0,4,1.0,1.0
52,496,0,4,1.0,1.0
53,496,0,4,1.0,1.0
54,496,0,4,1.0,1.0
55,496,0,4,1.0,1.0
56,496,0,4,1.0,1.0
57,496,0,4,1.0,1.0
58,496,0,4,1.0,1.0
59,496,0,4,1.0,1.0
60,496,0,4,1.0,1.0
61,496,0,4,1.0,1.0
62,496,0,4,1.0,1.0
63,496,0,4,1.0,1.0
64,496,0,4,1.0,1.0
65,496,0,4,1.0,1.0
66,496,0,4,1.0,1.0
67,496,0,4,1.0,1.0
68,496,0,4,1.0,1.0
69,496,0,4,1.0,1.0
70,496,0,4,1.0,1.0
71,496,0,4,1.0,1.0
72,496,0,4,1.0,1.0
73,496,0,4,1.0,1.0
74,496,0,4,1.0,1.0
75,496,0,4,1.0,1.0
76,496,0,4,1.0,1.0
77,496,0,4,1.0,1.0
78,496,0,4,1.0,1.0
79,496,0,4,1.0,1.0
80,496,0,4,1.0,1.0
81,496,0,4,1.0,1.0
82,496,0,4,1.0,1.0
83,496,0,4,1.0,1.0
84,496,0,4,1.0,1.0
85,496,0,4,1.0,1.0
86,496,0,4,1.0,1.0
87,496,0,4,1.0,1.0
88,496,0,4,1.0,1.0
89,496,0,4,1.0,1.0
90,496,0,4,1.0,1.0
91,496,0,4,1.0,1.0
92,496,0,4,1.0,1.0
93,496,0,4,1.0,1.0
94,496,0,4,1.0,1.0
95,496,0,4,1.0,1.0
96,496,0,4,1.0,1.0
97,496,0,4,1.0,1.0
98,496,0,4,1.0,1.0
99,496,0,4,1.0,1.0
100,496,0,4,1.0,1.0
101,496,0,4,1.0,1.0
102,496,0,4,1.0,1.0
103,496,0,4,1.0,1.0
104,496,0,4,1.0,1.0
105,496,0,4,1.0,1.0
106,496,0,4,1.0,1.0
107,496,0,4,1.0,1.0
108,496,0,4,1.0,1.0
109,496,0,4,1.0,1.0
110,496,0,4,1.0,1.0
111,496,0,4,1.0,1.0
112,496,0,4,1.0,1.0
113,496,0,4,1.0,1.0
114,496,0,4,1.0,1.0
115,496,0,4,1.0,1.0
116,496,0,4,1.0,1.0
117,496,0,4,1.0,1.0
118,496,0,4,1.0,1.0
119,496,0,4,1.0,1.0
120,496,0,4,1.0,1.0
121,496,0,4,1.0,1.0
122,496,0,4,1.0,1.0
123,496,0,4,1.0,1.0
124,496,0,4,1.0,1.0
125,496,0,4,1.0,1.0
126,496,0,4,1.0,1.0
127,496,0,4,1.0,1.0
128,496,0,4,1.0,1.0
129,496,0,4,1.0,1.0
130,496,0,4,1.0,1.0
131,496,0,4,1.0,1.0
132,496,0,4,1.0,1.0
133,496,0,4,1.0,1.0
134,496,0,4,1.0,1.0
135,496,0,4,1.0,1.0
136,496,0,4,1.0,1.0
137,496,0,4,1.0,1.0
138,496,0,4,1.0,1.0
139,496,0,4,1.0,1.0
140,496,0,4,1.0,1.0
141,496,0,4,1.0,1.0
142,496,0,4,1.0,1.0
143,496,0,4,1.0,1.0
144,496,0,4,1.0,1.0
145,496,0,4,1.0,1.0
146,496,0,4,1.0,1.0
147,496,0,4,1.0,1.0
148,496,0,4,1.0,1.0
149,496,0,4,1.0,1.0
150,496,0,4,1.0,1.0
151,496,0,4,1.0,1.0
152,496,0,4,1.0,1.0
153,496,0,4,1.0,1.0
154,496,0,4,1.0,1.0
155,496,0,4,1.0,1.0
156,496,0,4,1.0,1.0
157,496,0,4,1.0,1.0
158,496,0,4,1.0,1.0
159,496,0,4,1.0,1.0
160,496,0,4,1.0,1.0
161,496,0,4,1.0,1.0
162,496,0,4,1.0,1.0
163,496,0,4,1.0,1.0
164,496,0,4,1.0,1.0
165,496,0,4,1.0,1.0
166,496,0,4,1.0,1.0
167,496,0,4,1.0,1.0
168,496,0,4,1.0,1.0
169,496,0,4,1.0,1.0
170,496,0,4,1.0,1.0
171,496,0,4,1.0,1.0
172,496,0,4,1.0,1.0
173,496,0,4,1.0,1.0
174,496,0,4,1.0,1.0
175,496,0,4,1.0,1.0
176,496,0,4,1.0,1.0
177,496,0,4,1.0,1.0
178,496,0,4,1.0,1.0
179,496,0,4,1.0,1.0
180,496,0,4,1.0,1.0
181,496,0,4,1.0,1.0
182,496,0,4,1.0,1.0
183,496,0,4,1.0,1.0
184,496,0,4,1.0,1.0
185,496,0,4,1.0,1.0
186,496,0,4,1.0,1.0
187,496,0,4,1.0,1.0
188,496,0,4,1.0,1.0
189,496,0,4,1.0,1.0
190,496,0,4,1.0,1.0
191,496,0,4,1.0,1.0
192,496,0,4,1.0,1.0
193,496,0,4,1.0,1.0
194,496,0,4,1.0,1.0
195,496,0,4,1.0,1.0
196,496,0,4,1.0,1.0
197,496,0,4,1.0,1.0
198,496,0,4,1.0,1.0
199,496,0,4,1.0,1.0
200,496,0,4,1.0,1.0
1,499,1,0,1.0,1.0
2,498,2,0,0.999,0.9994979919678715
3,497,3,0,0.998,0.9989939637826962
4,497,2,1,1.0,1.0
5,496,3,1,0.999,0.9994959677419355
6,496,3,1,0.999,0.9994959677419355
7,496,3,1,0.999,0.9994959677419355
8,496,3,1,0.999,0.9994959677419355
9,495,4,1,0.998,0.998989898989899
10,495,4,1,0.998,0.998989898989899
11,495,4,1,0.998,0.998989898989899
12,495,4,1,0.998,0.998989898989899
13,495,4,1,0.998,0.998989898989899
14,495,4,1,0.998,0.998989898989899
15,495,4,1,0.998,0.998989898989899
16,495,4,1,0.998,0.998989898989899
17,495,4,1,0.998,0.998989898989899
18,495,3,2,0.999,0.9994949494949495
19,495,3,2,0.999,0.9994949494949495
20,495,3,2,0.999,0.9994949494949495
21,495,3,2,0.999,0.9994949494949495
22,494,4,2,0.998,0.9989878542510121
23,494,4,2,0.998,0.9989878542510121
24,494,4,2,0.998,0.9989878542510121
25,494,3,3,0.999,0.9994939271255061
26,494,3,3,0.999,0.9994939271255061
27,494,3,3,0.999,0.9994939271255061
28,494,3,3,0.999,0.9994939271255061
29,494,2,4,1.0,1.0
30,494,2,4,1.0,1.0
31,494,2,4,1.0,1.0
32,494,2,4,1.0,1.0
33,494,2,4,1.0,1.0
34,494,2,4,1.0,1.0
35,494,2,4,1.0,1.0
36,494,2,4,1.0,1.0
37,493,3,4,1.0,1.0
38,492,4,4,0.999,0.9994918699186992
39,492,4,4,0.999,0.9994918699186992
40,492,4,4,0.999,0.9994918699186992
41,492,4,4,0.999,0.9994918699186992
42,492,4,4,0.999,0.9994918699186992
43,492,4,4,0.999,0.9994918699186992
44,492,4,4,0.999,0.9994918699186992
45,491,4,5,0.998,0.9989816700610998
46,490,5,5,0.997,0.9982993197278912
47,490,5,5,0.997,0.9982993197278912
48,490,5,5,0.997,0.9982993197278912
49,490,4,6,0.998,0.9988095238095238
50,490,4,6,0.998,0.9988095238095238
51,490,4,6,0.998,0.9988095238095238
52,490,4,6,0.998,0.9988095238095238
53,489,5,6,0.998,0.9988070892978869
54,489,5,6,0.998,0.9988070892978869
55,489,5,6,0.998,0.9988070892978869
56,489,4,7,0.999,0.9993183367416497
57,488,2,10,1.0,1.0
58,488,2,10,1.0,1.0
59,488,2,10,1.0,1.0
60,488,2,10,1.0,1.0
61,488,2,10,1.0,1.0
62,487,3,10,0.999,0.9994866529774127
63,487,3,10,0.999,0.9994866529774127
64,487,3,10,0.999,0.9994866529774127
65,487,3,10,0.999,0.9994866529774127
66,487,3,10,0.999,0.9994866529774127
67,487,3,10,0.999,0.9994866529774127
68,487,3,10,0.999,0.9994866529774127
69,487,3,10,0.999,0.9994866529774127
70,487,2,11,0.999,0.9994866529774127
71,486,3,11,0.998,0.9989711934156379
72,486,3,11,0.998,0.9989711934156379
73,486,3,11,0.998,0.9989711934156379
74,486,3,11,0.998,0.9989711934156379
75,486,2,12,0.999,0.9994855967078189
76,486,2,12,0.999,0.9994855967078189
77,486,2,12,0.999,0.9994855967078189
78,486,2,12,0.999,0.9994855967078189
79,486,2,12,0.999,0.9994855967078189
80,486,2,12,0.999,0.9994855967078189
81,486,2,12,0.999,0.9994855967078189
82,486,2,12,0.999,0.9994855967078189
83,486,2,12,0.999,0.9994855967078189
84,486,1,13,1.0,1.0
85,486,1,13,1.0,1.0
86,486,1,13,1.0,1.0
87,486,1,13,1.0,1.0
88,486,1,13,1.0,1.0
89,486,1,13,1.0,1.0
90,486,1,13,1.0,1.0
91,486,1,13,1.0,1.0
92,486,1,13,1.0,1.0
93,485,2,13,1.0,1.0
94,485,2,13,1.0,1.0
95,485,2,13,1.0,1.0
96,485,2,13,1.0,1.0
97,485,2,13,1.0,1.0
98,485,2,13,1.0,1.0
99,485,2,13,1.0,1.0
100,484,3,13,1.0,1.0
101,484,3,13,1.0,1.0
102,483,4,13,0.999,0.9994824016563147
103,483,4,13,0.999,0.9994824016563147
104,483,4,13,0.999,0.9994824016563147
105,483,4,13,0.999,0.9994824016563147
106,482,5,13,0.999,0.9994813278008299
107,482,5,13,0.999,0.9994813278008299
108,482,5,13,0.999,0.9994813278008299
109,482,4,14,0.999,0.9994813278008299
110,482,4,14,0.999,0.9994813278008299
111,482,4,14,0.999,0.9994813278008299
112,482,4,14,0.999,0.9994813278008299
113,482,4,14,0.999,0.9994813278008299
114,480,6,14,0.999,0.9994791666666667
115,480,6,14,0.999,0.9994791666666667
116,480,6,14,0.999,0.9994791666666667
117,480,5,15,0.999,0.9994791666666667
118,480,5,15,0.999,0.9994791666666667
119,480,4,16,0.999,0.9994791666666667
120,480,4,16,0.999,0.9994791666666667
121,479,5,16,0.998,0.9989561586638831
122,479,5,16,0.998,0.9989561586638831
123,479,4,17,0.999,0.9994780793319415
124,479,4,17,0.999,0.9994780793319415
125,479,3,18,0.999,0.9994780793319415
126,479,3,18,0.999,0.9994780793319415
127,479,3,18,0.999,0.9994780793319415
128,479,3,18,0.999,0.9994780793319415
129,479,3,18,0.999,0.9994780793319415
130,479,3,18,0.999,0.9994780793319415
131,479,3,18,0.999,0.9994780793319415
132,479,3,18,0.999,0.9994780793319415
133,479,3,18,0.999,0.9994780793319415
134,478,4,18,0.997,0.9984309623430963
135,478,4,18,0.997,0.9984309623430963
136,478,3,19,0.999,0.9994769874476988
137,478,2,20,1.0,1.0
138,478,2,20,1.0,1.0
139,478,1,21,1.0,1.0
140,478,1,21,1.0,1.0
141,478,1,21,1.0,1.0
142,478,1,21,1.0,1.0
143,478,1,21,1.0,1.0
144,478,1,21,1.0,1.0
145,478,1,21,1.0,1.0
146,478,1,21,1.0,1.0
147,478,1,21,1.0,1.0
148,478,1,21,1.0,1.0
149,478,1,21,1.0,1.0
150,478,1,21,1.0,1.0
151,478,1,21,1.0,1.0
152,478,1,21,1.0,1.0
153,478,1,21,1.0,1.0
154,478,1,21,1.0,1.0
155,478,1,21,1.0,1.0
156,478,1,21,1.0,1.0
157,478,1,21,1.0,1.0
158,478,1,21,1.0,1.0
159,478,1,21,1.0,1.0
160,478,1,21,1.0,1.0
161,478,1,21,1.0,1.0
162,478,1,21,1.0,1.0
163,478,1,21,1.0,1.0
164,478,1,21,1.0,1.0
165,478,1,21,1.0,1.0
166,478,1,21,1.0,1.0
167,478,1,21,1.0,1.0
168,478,1,21,1.0,1.0
169,478,1,21,1.0,1.0
170,478,1,21,1.0,1.0
171,478,1,21,1.0,1.0
172,478,1,21,1.0,1.0
173,478,1,21,1.0,1.0
174,478,1,21,1.0,1.0
175,478,1,21,1.0,1.0
176,478,1,21,1.0,1.0
177,478,1,21,1.0,1.0
178,478,1,21,1.0,1.0
179,478,1,21,1.0,1.0
180,478,0,22,1.0,1.0
181,478,0,22,1.0,1.0
182,478,0,22,1.0,1.0
183,478,0,22,1.0,1.0
184,478,0,22,1.0,1.0
185,478,0,22,1.0,1.0
186,478,0,22,1.0,1.0
187,478,0,22,1.0,1.0
188,478,0,22,1.0,1.0
189,478,0,22,1.0,1.0
190,478,0,22,1.0,1.0
191,478,0,22,1.0,1.0
192,478,0,22,1.0,1.0
193,478,0,22,1.0,1.0
194,478,0,22,1.0,1.0
195,478,0,22,1.0,1.0
196,478,0,22,1.0,1.0
197,478,0,22,1.0,1.0
198,478,0,22,1.0,1.0
199,478,0,22,1.0,1.0
200,478,0,22,1.0,1.0
1,499,1,0,1.0,1.0
2,499,1,0,1.0,1.0
3,499,1,0,1.0,1.0
4,499,1,0,1.0,1.0
5,498,2,0,0.999,0.9994979919678715
6,498,2,0,0.999,0.9994979919678715
7,497,3,0,0.998,0.9989939637826962
8,497,2,1,0.999,0.9994969818913481
9,497,2,1,0.999,0.9994969818913481
10,497,2,1,0.999,0.9994969818913481
11,497,1,2,1.0,1.0
12,497,1,2,1.0,1.0
13,497,1,2,1.0,1.0
14,497,1,2,1.0,1.0
15,497,1,2,1.0,1.0
16,497,1,2,1.0,1.0
17,497,1,2,1.0,1.0
18,496,2,2,0.999,0.9994959677419355
19,496,2,2,0.999,0.9994959677419355
20,496,2,2,0.999,0.9994959677419355
21,496,2,2,0.999,0.9994959677419355
22,496,2,2,0.999,0.9994959677419355
23,496,2,2,0.999,0.9994959677419355
24,495,3,2,0.999,0.9994949494949495
25,495,2,3,0.999,0.9994949494949495
26,495,2,3,0.999,0.9994949494949495
27,494,3,3,1.0,1.0
28,494,2,4,1.0,1.0
29,494,2,4,1.0,1.0
30,494,2,4,1.0,1.0
31,494,2,4,1.0,1.0
32,494,2,4,1.0,1.0
33,494,2,4,1.0,1.0
34,494,2,4,1.0,1.0
35,494,2,4,1.0,1.0
36,494,2,4,1.0,1.0
37,494,2,4,1.0,1.0
38,494,2,4,1.0,1.0
39,494,2,4,1.0,1.0
40,494,2,4,1.0,1.0
41,494,2,4,1.0,1.0
42,494,2,4,1.0,1.0
43,494,2,4,1.0,1.0
44,494,2,4,1.0,1.0
45,494,2,4,1.0,1.0
46,494,2,4,1.0,1.0
47,494,2,4,1.0,1.0
48,494,2,4,1.0,1.0
49,494,1,5,1.0,1.0
50,494,1,5,1.0,1.0
51,494,0,6,1.0,1.0
52,494,0,6,1.0,1.0
53,494,0,6,1.0,1.0
54,494,0,6,1.0,1.0
55,494,0,6,1.0,1.0
56,494,0,6,1.0,1.0
57,494,0,6,1.0,1.0
58,494,0,6,1.0,1.0
59,494,0,6,1.0,1.0
60,494,0,6,1.0,1.0
61,494,0,6,1.0,1.0
62,494,0,6,1.0,1.0
63,494,0,6,1.0,1.0
64,494,0,6,1.0,1.0
65,494,0,6,1.0,1.0
66,494,0,6,1.0,1.0
67,494,0,6,1.0,1.0
68,494,0,6,1.0,1.0
69,494,0,6,1.0,1.0
70,494,0,6,1.0,1.0
71,494,0,6,1.0,1.0
72,494,0,6,1.0,1.0
73,494,0,6,1.0,1.0
74,494,0,6,1.0,1.0
75,494,0,6,1.0,1.0
76,494,0,6,1.0,1.0
77,494,0,6,1.0,1.0
78,494,0,6,1.0,1.0
79,494,0,6,1.0,1.0
80,494,0,6,1.0,1.0
81,494,0,6,1.0,1.0
82,494,0,6,1.0,1.0
83,494,0,6,1.0,1.0
84,494,0,6,1.0,1.0
85,494,0,6,1.0,1.0
86,494,0,6,1.0,1.0
87,494,0,6,1.0,1.0
88,494,0,6,1.0,1.0
89,494,0,6,1.0,1.0
90,494,0,6,1.0,1.0
91,494,0,6,1.0,1.0
92,494,0,6,1.0,1.0
93,494,0,6,1.0,1.0
94,494,0,6,1.0,1.0
95,494,0,6,1.0,1.0
96,494,0,6,1.0,1.0
97,494,0,6,1.0,1.0
98,494,0,6,1.0,1.0
99,494,0,6,1.0,1.0
100,494,0,6,1.0,1.0
101,494,0,6,1.0,1.0
102,494,0,6,1.0,1.0
103,494,0,6,1.0,1.0
104,494,0,6,1.0,1.0
105,494,0,6,1.0,1.0
106,494,0,6,1.0,1.0
107,494,0,6,1.0,1.0
108,494,0,6,1.0,1.0
109,494,0,6,1.0,1.0
110,494,0,6,1.0,1.0
111,494,0,6,1.0,1.0
112,494,0,6,1.0,1.0
113,494,0,6,1.0,1.0
114,494,0,6,1.0,1.0
115,494,0,6,1.0,1.0
116,494,0,6,1.0,1.0
117,494,0,6,1.0,1.0
118,494,0,6,1.0,1.0
119,494,0,6,1.0,1.0
120,494,0,6,1.0,1.0
121,494,0,6,1.0,1.0
122,494,0,6,1.0,1.0
123,494,0,6,1.0,1.0
124,494,0,6,1.0,1.0
125,494,0,6,1.0,1.0
126,494,0,6,1.0,1.0
127,494,0,6,1.0,1.0
128,494,0,6,1.0,1.0
129,494,0,6,1.0,1.0
130,494,0,6,1.0,1.0
131,494,0,6,1.0,1.0
132,494,0,6,1.0,1.0
133,494,0,6,1.0,1.0
134,494,0,6,1.0,1.0
135,494,0,6,1.0,1.0
136,494,0,6,1.0,1.0
137,494,0,6,1.0,1.0
138,494,0,6,1.0,1.0
139,494,0,6,1.0,1.0
140,494,0,6,1.0,1.0
141,494,0,6,1.0,1.0
142,494,0,6,1.0,1.0
143,494,0,6,1.0,1.0
144,494,0,6,1.0,1.0
145,494,0,6,1.0,1.0
146,494,0,6,1.0,1.0
147,494,0,6,1.0,1.0
148,494,0,6,1.0,1.0
149,494,0,6,1.0,1.0
150,494,0,6,1.0,1.0
151,494,0,6,1.0,1.0
152,494,0,6,1.0,1.0
153,494,0,6,1.0,1.0
154,494,0,6,1.0,1.0
155,494,0,6,1.0,1.0
156,494,0,6,1.0,1.0
157,494,0,6,1.0,1.0
158,494,0,6,1.0,1.0
159,494,0,6,1.0,1.0
160,494,0,6,1.0,1.0
161,494,0,6,1.0,1.0
162,494,0,6,1.0,1.0
163,494,0,6,1.0,1.0
164,494,0,6,1.0,1.0
165,494,0,6,1.0,1.0
166,494,0,6,1.0,1.0
167,494,0,6,1.0,1.0
168,494,0,6,1.0,1.0
169,494,0,6,1.0,1.0
170,494,0,6,1.0,1.0
171,494,0,6,1.0,1.0
172,494,0,6,1.0,1.0
173,494,0,6,1.0,1.0
174,494,0,6,1.0,1.0
175,494,0,6,1.0,1.0
176,494,0,6,1.0,1.0
177,494,0,6,1.0,1.0
178,494,0,6,1.0,1.0
179,494,0,6,1.0,1.0
180,494,0,6,1.0,1.0
181,494,0,6,1.0,1.0
182,494,0,6,1.0,1.0
183,494,0,6,1.0,1.0
184,494,0,6,1.0,1.0
185,494,0,6,1.0,1.0
186,494,0,6,1.0,1.0
187,494,0,6,1.0,1.0
188,494,0,6,1.0,1.0
189,494,0,6,1.0,1.0
190,494,0,6,1.0,1.0
191,494,0,6,1.0,1.0
