day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
122,15.14,0,499,85.30783983719458,5.83,0,13,2.658276163381829,479.03,1,499,84.31628120583774,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,15.14,0,499,85.30783983719458,5.6,0,13,2.592994039802688,479.26,1,499,84.35532886272026,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
124,15.135,0,499,85.30870206632619,5.39,0,13,2.5594244013706793,479.475,1,499,84.39229629158598,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
125,15.135,0,499,85.30870206632619,5.19,0,12,2.4605224758720157,479.675,1,499,84.42503960056985,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
126,15.135,0,499,85.30870206632619,4.965,0,11,2.4088978693011494,479.9,1,499,84.46336662428,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,15.135,0,499,85.30870206632619,4.805,0,11,2.322486754239535,480.06,1,499,84.48945936457751,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,15.135,0,499,85.30870206632619,4.645,0,10,2.248165080939516,480.22,1,499,84.51601257696407,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,15.135,0,499,85.30870206632619,4.45,0,10,2.214048339637429,480.415,1,499,84.54990364293829,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,15.135,0,499,85.30870206632619,4.275,0,10,2.177863735925943,480.59,1,500,84.5802636850059,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
131,15.135,0,499,85.30870206632619,4.115,0,10,2.115217655146443,480.75,1,500,84.60714713742372,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,15.135,0,499,85.30870206632619,3.93,0,10,2.0262349668050637,480.935,1,500,84.63763002994251,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,15.135,0,499,85.30870206632619,3.78,0,10,1.936582494704,481.085,1,500,84.66236682720321,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,15.135,0,499,85.30870206632619,3.62,0,10,1.9479663406541727,481.245,1,500,84.69071709942051,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,15.135,0,499,85.30870206632619,3.495,0,10,1.9439314151311173,481.37,1,500,84.71289436893184,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,15.135,0,499,85.30870206632619,3.37,0,10,1.87367373529429,481.495,1,500,84.73375372365193,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,15.135,0,499,85.30870206632619,3.23,0,8,1.7981285637179265,481.635,1,500,84.75689014549599,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,15.135,0,499,85.30870206632619,3.075,0,8,1.773443120743534,481.79,1,500,84.78364958045215,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,15.135,0,499,85.30870206632619,2.97,0,7,1.7619940736500483,481.895,1,500,84.80218764955747,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,15.135,0,499,85.30870206632619,2.885,0,7,1.7047892927465602,481.98,1,500,84.81614523463271,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,15.135,0,499,85.30870206632619,2.79,0,7,1.6912128798661403,482.075,1,500,84.83279075295515,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,15.135,0,499,85.30870206632619,2.68,0,7,1.6126385258561131,482.185,1,500,84.8509824404263,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,15.135,0,499,85.30870206632619,2.54,0,7,1.559023015808008,482.325,1,500,84.87477843903557,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,15.135,0,499,85.30870206632619,2.41,0,7,1.487603718777485,482.455,1,500,84.89637771865621,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,15.135,0,499,85.30870206632619,2.31,0,7,1.4916518111235415,482.555,1,500,84.91412732932314,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,15.135,0,499,85.30870206632619,2.195,0,6,1.4620750037473844,482.67,1,500,84.93397435655534,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,15.135,0,499,85.30870206632619,2.11,0,6,1.424092764185334,482.755,1,500,84.94831402256543,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,15.135,0,499,85.30870206632619,2.01,0,6,1.3781861212929922,482.855,1,500,84.96516563780298,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,15.135,0,499,85.30870206632619,1.91,0,6,1.3531649110074908,482.955,1,500,84.98236870051193,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,15.135,0,499,85.30870206632619,1.84,0,6,1.3126366882640772,483.025,1,500,84.99414330990648,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,15.135,0,499,85.30870206632619,1.725,0,5,1.2638677972973384,483.14,1,500,85.01386466882708,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,15.135,0,499,85.30870206632619,1.645,0,5,1.219182937534757,483.22,1,500,85.02728855488085,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,15.135,0,499,85.30870206632619,1.58,0,5,1.200334961625505,483.285,1,500,85.0385887871769,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,15.135,0,499,85.30870206632619,1.53,0,5,1.198449584686472,483.335,1,500,85.04750534747713,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,15.135,0,499,85.30870206632619,1.48,0,5,1.1944595716648214,483.385,1,500,85.05621419311068,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,15.135,0,499,85.30870206632619,1.43,0,5,1.1798560511806246,483.435,1,500,85.06477446200253,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,15.135,0,499,85.30870206632619,1.37,0,5,1.1661472880761832,483.495,1,500,85.07531381135483,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,15.135,0,499,85.30870206632619,1.31,0,5,1.1270542383937905,483.555,1,500,85.08533685505799,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,15.135,0,499,85.30870206632619,1.245,0,5,1.1140829881667762,483.62,1,500,85.09654936346028,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,15.135,0,499,85.30870206632619,1.185,0,5,1.0985486084949225,483.68,1,500,85.10695369850337,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,15.135,0,499,85.30870206632619,1.1,0,5,1.0703871464176316,483.765,1,500,85.12154936224522,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,15.135,0,499,85.30870206632619,1.075,0,4,1.0511419968241384,483.79,1,500,85.12571784834466,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,15.135,0,499,85.30870206632619,1.01,0,4,0.9923830513481247,483.855,1,500,85.13644959857827,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,15.135,0,499,85.30870206632619,0.97,0,4,0.9766623504229429,483.895,1,500,85.14323713100016,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,15.135,0,499,85.30870206632619,0.935,0,4,0.9461771801736751,483.93,1,500,85.1491455325573,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,15.135,0,499,85.30870206632619,0.895,0,4,0.9155139699347731,483.97,1,500,85.15583763557895,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,15.135,0,499,85.30870206632619,0.875,0,4,0.9129856042500558,483.99,1,500,85.15938293877288,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,15.135,0,499,85.30870206632619,0.825,0,4,0.8821940442205964,484.04,1,500,85.16775288014396,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,15.135,0,499,85.30870206632619,0.785,0,4,0.8846968080710222,484.08,1,500,85.17486358624045,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,15.135,0,499,85.30870206632619,0.765,0,4,0.8795699040328756,484.1,1,500,85.17832314426211,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,15.135,0,499,85.30870206632619,0.715,0,4,0.8645880885219681,484.15,1,500,85.18709825168781,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,15.135,0,499,85.30870206632619,0.65,0,3,0.8432409361397901,484.215,1,500,85.1982540163658,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,15.135,0,499,85.30870206632619,0.635,0,3,0.8277686905320382,484.23,1,500,85.20072132659953,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,15.135,0,499,85.30870206632619,0.615,0,3,0.8186120131910499,484.25,1,500,85.20414444823551,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,15.135,0,499,85.30870206632619,0.61,0,3,0.8193023138054935,484.255,1,500,85.20504370259899,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,15.135,0,499,85.30870206632619,0.605,0,3,0.8076114046399558,484.26,1,500,85.20582470004071,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,15.135,0,499,85.30870206632619,0.57,0,3,0.792616682911829,484.295,1,500,85.21193192099652,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,15.135,0,499,85.30870206632619,0.56,0,3,0.7870816269213669,484.305,1,500,85.21366568277342,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,15.135,0,499,85.30870206632619,0.55,0,3,0.781378758233864,484.315,1,500,85.21539822988207,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,15.135,0,499,85.30870206632619,0.51,0,3,0.7501423650475929,484.355,1,500,85.22225730819102,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,15.135,0,499,85.30870206632619,0.48,0,3,0.701470100223479,484.385,1,500,85.22707932489095,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,15.135,0,499,85.30870206632619,0.46,0,3,0.6934003317712666,484.405,1,500,85.2305827516209,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,15.135,0,499,85.30870206632619,0.435,0,3,0.6768052353765932,484.43,1,500,85.23491098283178,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,15.135,0,499,85.30870206632619,0.435,0,3,0.6768052353765932,484.43,1,500,85.23491098283178,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,15.135,0,499,85.30870206632619,0.425,0,3,0.6757649676161723,484.44,1,500,85.23668731433436,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,15.135,0,499,85.30870206632619,0.41,0,3,0.6664237413351024,484.455,1,500,85.23929057829764,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,15.135,0,499,85.30870206632619,0.41,0,3,0.6664237413351024,484.455,1,500,85.23929057829764,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,15.135,0,499,85.30870206632619,0.395,0,3,0.6489070827245225,484.47,1,500,85.24171425567548,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,15.135,0,499,85.30870206632619,0.385,0,3,0.6393896272832293,484.48,1,500,85.24342677910847,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,15.135,0,499,85.30870206632619,0.38,0,3,0.6384654970746452,484.485,1,500,85.24431206064995,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,15.135,0,499,85.30870206632619,0.365,0,3,0.6354478498265977,484.5,1,500,85.2469660816774,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,15.135,0,499,85.30870206632619,0.34,0,3,0.6295886828300984,484.525,1,500,85.25132442714845,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,15.135,0,499,85.30870206632619,0.335,0,3,0.6282903339369411,484.53,1,500,85.25220697418837,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,15.135,0,499,85.30870206632619,0.305,0,3,0.6031533551670306,484.56,1,500,85.25737799459097,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,15.135,0,499,85.30870206632619,0.29,0,3,0.5980705996879091,484.575,1,500,85.2600183476594,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,15.135,0,499,85.30870206632619,0.27,0,3,0.5733617693855817,484.595,1,500,85.26329881976265,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,15.135,0,499,85.30870206632619,0.265,0,3,0.5624560284320882,484.6,1,500,85.26411818136764,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,15.135,0,499,85.30870206632619,0.25,0,3,0.5559183628291597,484.615,1,500,85.26675125362016,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,15.135,0,499,85.30870206632619,0.25,0,3,0.5559183628291597,484.615,1,500,85.26675125362016,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,15.135,0,499,85.30870206632619,0.24,0,3,0.5420971746224732,484.625,1,500,85.26844618364322,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
